Strike,Call,Put,Expiry,Date
170.0,681,15,2026-10-31,2026-09-18
172.5,228,1,2026-10-31,2026-09-18
175.0,446,1,2026-10-31,2026-09-18
180.0,404,1,2026-10-31,2026-09-18
185.0,337,1,2026-10-31,2026-09-18
190.0,228,27,2026-10-31,2026-09-18
195.0,80,0,2026-10-31,2026-09-18
200.0,948,13,2026-10-31,2026-09-18
205.0,69,0,2026-10-31,2026-09-18
210.0,3743,0,2026-10-31,2026-09-18
215.0,25,0,2026-10-31,2026-09-18
220.0,64,0,2026-10-31,2026-09-18
225.0,137,0,2026-10-31,2026-09-18
230.0,121,0,2026-10-31,2026-09-18
180.0,154,0,2026-11-04,2026-09-18
187.0,673,0,2026-11-04,2026-09-18
190.0,207,0,2026-11-04,2026-09-18
2.5,0,0,2026-11-21,2026-09-18
5.0,0,23,2026-11-21,2026-09-18
7.5,0,0,2026-11-21,2026-09-18
10.0,0,119,2026-11-21,2026-09-18
12.5,0,0,2026-11-21,2026-09-18
15.0,0,11331,2026-11-21,2026-09-18
17.5,0,0,2026-11-21,2026-09-18
20.0,1,789,2026-11-21,2026-09-18
22.5,0,0,2026-11-21,2026-09-18
25.0,0,424,2026-11-21,2026-09-18
30.0,1,826,2026-11-21,2026-09-18
35.0,0,196,2026-11-21,2026-09-18
40.0,2,774,2026-11-21,2026-09-18
45.0,1,398,2026-11-21,2026-09-18
50.0,1,3525,2026-11-21,2026-09-18
55.0,3,663,2026-11-21,2026-09-18
60.0,12,3247,2026-11-21,2026-09-18
65.0,4,1207,2026-11-21,2026-09-18
70.0,89,3271,2026-11-21,2026-09-18
75.0,37,6901,2026-11-21,2026-09-18
80.0,44,4796,2026-11-21,2026-09-18
85.0,38,9466,2026-11-21,2026-09-18
90.0,137,4646,2026-11-21,2026-09-18
95.0,64,6798,2026-11-21,2026-09-18
100.0,345,20990,2026-11-21,2026-09-18
105.0,198,5900,2026-11-21,2026-09-18
110.0,445,9535,2026-11-21,2026-09-18
115.0,1228,10775,2026-11-21,2026-09-18
120.0,1887,13016,2026-11-21,2026-09-18
123.06,0,200,2026-11-21,2026-09-18
125.0,799,4835,2026-11-21,2026-09-18
130.0,12297,9532,2026-11-21,2026-09-18
135.0,0,650,2026-11-21,2026-09-18
135.0,1548,8210,2026-11-21,2026-09-18
140.0,2809,5807,2026-11-21,2026-09-18
144.05,0,6000,2026-11-21,2026-09-18
145.0,10990,4140,2026-11-21,2026-09-18
145.88,0,0,2026-11-21,2026-09-18
150.0,5769,3491,2026-11-21,2026-09-18
155.0,2787,2283,2026-11-21,2026-09-18
160.0,9246,1003,2026-11-21,2026-09-18
162.5,6000,0,2026-11-21,2026-09-18
164.57,0,0,2026-11-21,2026-09-18
165.0,2913,592,2026-11-21,2026-09-18
170.0,4429,1491,2026-11-21,2026-09-18
171.11,650,0,2026-11-21,2026-09-18
175.0,2916,296,2026-11-21,2026-09-18
180.0,3053,268,2026-11-21,2026-09-18
185.0,2754,92,2026-11-21,2026-09-18
190.0,3590,379,2026-11-21,2026-09-18
195.0,17,0,2026-11-21,2026-09-18
195.0,2689,110,2026-11-21,2026-09-18
199.21,200,0,2026-11-21,2026-09-18
199.78,6000,0,2026-11-21,2026-09-18
200.0,7772,587,2026-11-21,2026-09-18
202.33,0,0,2026-11-21,2026-09-18
205.0,1536,27,2026-11-21,2026-09-18
210.0,1283,82,2026-11-21,2026-09-18
215.0,3081,38,2026-11-21,2026-09-18
220.0,3580,171,2026-11-21,2026-09-18
225.0,1454,163,2026-11-21,2026-09-18
230.0,2137,45,2026-11-21,2026-09-18
235.0,1776,50,2026-11-21,2026-09-18
240.0,5034,35,2026-11-21,2026-09-18
245.0,2463,7,2026-11-21,2026-09-18
250.0,1700,0,2026-11-21,2026-09-18
255.0,212,0,2026-11-21,2026-09-18
260.0,304,0,2026-11-21,2026-09-18
265.0,1123,0,2026-11-21,2026-09-18
270.0,286,0,2026-11-21,2026-09-18
275.0,312,0,2026-11-21,2026-09-18
280.0,162,0,2026-11-21,2026-09-18
285.0,291,0,2026-11-21,2026-09-18
290.0,174,0,2026-11-21,2026-09-18
295.0,249,0,2026-11-21,2026-09-18
300.0,826,0,2026-11-21,2026-09-18
305.0,1589,0,2026-11-21,2026-09-18
310.0,92,0,2026-11-21,2026-09-18
315.0,132,0,2026-11-21,2026-09-18
320.0,1265,0,2026-11-21,2026-09-18
325.0,96,0,2026-11-21,2026-09-18
330.0,276,0,2026-11-21,2026-09-18
335.0,103,0,2026-11-21,2026-09-18
340.0,132,0,2026-11-21,2026-09-18
345.0,265,0,2026-11-21,2026-09-18
350.0,380,0,2026-11-21,2026-09-18
355.0,134,0,2026-11-21,2026-09-18
360.0,65,0,2026-11-21,2026-09-18
365.0,323,0,2026-11-21,2026-09-18
370.0,38,0,2026-11-21,2026-09-18
375.0,58,0,2026-11-21,2026-09-18
380.0,77,0,2026-11-21,2026-09-18
385.0,15,0,2026-11-21,2026-09-18
390.0,29,0,2026-11-21,2026-09-18
395.0,36,0,2026-11-21,2026-09-18
400.0,772,0,2026-11-21,2026-09-18
405.0,65,0,2026-11-21,2026-09-18
410.0,11,0,2026-11-21,2026-09-18
415.0,117,0,2026-11-21,2026-09-18
420.0,67,0,2026-11-21,2026-09-18
425.0,129,0,2026-11-21,2026-09-18
430.0,353,0,2026-11-21,2026-09-18
435.0,136,0,2026-11-21,2026-09-18
440.0,124,0,2026-11-21,2026-09-18
445.0,441,0,2026-11-21,2026-09-18
450.0,3387,0,2026-11-21,2026-09-18
5.0,13,705,2026-12-19,2026-09-18
10.0,0,175,2026-12-19,2026-09-18
15.0,0,176,2026-12-19,2026-09-18
20.0,0,723,2026-12-19,2026-09-18
25.0,0,2339,2026-12-19,2026-09-18
30.0,0,638,2026-12-19,2026-09-18
35.0,2,1326,2026-12-19,2026-09-18
40.0,11,2013,2026-12-19,2026-09-18
45.0,1,721,2026-12-19,2026-09-18
50.0,14,7579,2026-12-19,2026-09-18
55.0,15,1550,2026-12-19,2026-09-18
60.0,44,4279,2026-12-19,2026-09-18
65.0,6,3359,2026-12-19,2026-09-18
70.0,81,6139,2026-12-19,2026-09-18
75.0,29,5066,2026-12-19,2026-09-18
80.0,2064,4080,2026-12-19,2026-09-18
85.0,28,3757,2026-12-19,2026-09-18
90.0,357,8947,2026-12-19,2026-09-18
95.0,38,8359,2026-12-19,2026-09-18
100.0,0,796,2026-12-19,2026-09-18
100.0,3163,15231,2026-12-19,2026-09-18
105.0,167,11338,2026-12-19,2026-09-18
110.0,26500,26500,2026-12-19,2026-09-18
110.0,5440,22060,2026-12-19,2026-09-18
115.0,874,18140,2026-12-19,2026-09-18
120.0,0,30000,2026-12-19,2026-09-18
120.0,1436,14163,2026-12-19,2026-09-18
125.0,1545,13640,2026-12-19,2026-09-18
130.0,30000,327,2026-12-19,2026-09-18
130.0,3371,9667,2026-12-19,2026-09-18
135.0,0,1625,2026-12-19,2026-09-18
135.0,1698,18309,2026-12-19,2026-09-18
140.0,2000,2015,2026-12-19,2026-09-18
140.0,4597,15438,2026-12-19,2026-09-18
145.0,4098,6011,2026-12-19,2026-09-18
150.0,25462,25462,2026-12-19,2026-09-18
150.0,11281,8401,2026-12-19,2026-09-18
155.0,11371,1781,2026-12-19,2026-09-18
160.0,16515,16500,2026-12-19,2026-09-18
160.0,4533,2489,2026-12-19,2026-09-18
165.0,5237,1805,2026-12-19,2026-09-18
170.0,64450,64450,2026-12-19,2026-09-18
170.0,6629,1256,2026-12-19,2026-09-18
170.5,1625,0,2026-12-19,2026-09-18
175.0,2871,1565,2026-12-19,2026-09-18
180.0,22304,2434,2026-12-19,2026-09-18
185.0,30000,0,2026-12-19,2026-09-18
185.0,1961,222,2026-12-19,2026-09-18
190.0,10079,589,2026-12-19,2026-09-18
195.0,2995,1878,2026-12-19,2026-09-18
200.0,25,0,2026-12-19,2026-09-18
200.0,23841,5537,2026-12-19,2026-09-18
205.0,875,0,2026-12-19,2026-09-18
205.0,1764,609,2026-12-19,2026-09-18
210.0,2165,887,2026-12-19,2026-09-18
215.0,879,378,2026-12-19,2026-09-18
220.0,6422,182,2026-12-19,2026-09-18
225.0,10,0,2026-12-19,2026-09-18
225.0,1661,66,2026-12-19,2026-09-18
230.0,1915,44,2026-12-19,2026-09-18
235.0,868,35,2026-12-19,2026-09-18
240.0,2481,104,2026-12-19,2026-09-18
245.0,3044,42,2026-12-19,2026-09-18
250.0,2944,93,2026-12-19,2026-09-18
255.0,4687,4,2026-12-19,2026-09-18
260.0,726,14,2026-12-19,2026-09-18
265.0,200,0,2026-12-19,2026-09-18
270.0,3951,0,2026-12-19,2026-09-18
275.0,3621,0,2026-12-19,2026-09-18
280.0,340,0,2026-12-19,2026-09-18
285.0,224,0,2026-12-19,2026-09-18
290.0,535,0,2026-12-19,2026-09-18
295.0,163,0,2026-12-19,2026-09-18
300.0,4108,0,2026-12-19,2026-09-18
305.0,114,0,2026-12-19,2026-09-18
310.0,1787,1,2026-12-19,2026-09-18
315.0,601,0,2026-12-19,2026-09-18
320.0,404,0,2026-12-19,2026-09-18
325.0,1379,0,2026-12-19,2026-09-18
330.0,1248,0,2026-12-19,2026-09-18
335.0,541,0,2026-12-19,2026-09-18
340.0,397,0,2026-12-19,2026-09-18
345.0,105,0,2026-12-19,2026-09-18
350.0,9516,0,2026-12-19,2026-09-18
355.0,521,0,2026-12-19,2026-09-18
360.0,1365,0,2026-12-19,2026-09-18
365.0,70,0,2026-12-19,2026-09-18
370.0,95,0,2026-12-19,2026-09-18
375.0,102,0,2026-12-19,2026-09-18
380.0,651,0,2026-12-19,2026-09-18
385.0,19,0,2026-12-19,2026-09-18
390.0,153,0,2026-12-19,2026-09-18
395.0,129,0,2026-12-19,2026-09-18
400.0,2340,0,2026-12-19,2026-09-18
405.0,195,0,2026-12-19,2026-09-18
410.0,114,0,2026-12-19,2026-09-18
415.0,2004,0,2026-12-19,2026-09-18
420.0,360,0,2026-12-19,2026-09-18
425.0,1834,0,2026-12-19,2026-09-18
430.0,140,0,2026-12-19,2026-09-18
435.0,294,0,2026-12-19,2026-09-18
440.0,676,0,2026-12-19,2026-09-18
445.0,415,0,2026-12-19,2026-09-18
450.0,4965,0,2026-12-19,2026-09-18
135.0,0,2000,2027-01-01,2026-09-18
143.5,2000,0,2027-01-01,2026-09-18
193.5,2000,0,2027-01-01,2026-09-18
215.0,62,0,2027-01-05,2026-09-18
114.0,0,22500,2027-01-15,2026-09-18
124.0,22500,0,2027-01-15,2026-09-18
178.0,22500,0,2027-01-15,2026-09-18
5.0,1,5305,2027-01-16,2026-09-18
10.0,0,8817,2027-01-16,2026-09-18
15.0,0,500,2027-01-16,2026-09-18
20.0,2,786,2027-01-16,2026-09-18
25.0,26,3711,2027-01-16,2026-09-18
30.0,5,2140,2027-01-16,2026-09-18
35.0,0,1189,2027-01-16,2026-09-18
40.0,3,1627,2027-01-16,2026-09-18
45.0,2,792,2027-01-16,2026-09-18
50.0,50,4227,2027-01-16,2026-09-18
55.0,4,1078,2027-01-16,2026-09-18
60.0,85,3483,2027-01-16,2026-09-18
65.0,21,932,2027-01-16,2026-09-18
70.0,81,9563,2027-01-16,2026-09-18
75.0,443,3491,2027-01-16,2026-09-18
80.0,246,5372,2027-01-16,2026-09-18
85.0,444,4955,2027-01-16,2026-09-18
90.0,547,8531,2027-01-16,2026-09-18
95.0,159,9111,2027-01-16,2026-09-18
100.0,1355,20960,2027-01-16,2026-09-18
105.0,475,4960,2027-01-16,2026-09-18
110.0,2251,8726,2027-01-16,2026-09-18
115.0,1688,10613,2027-01-16,2026-09-18
117.0,200,200,2027-01-16,2026-09-18
120.0,2237,13836,2027-01-16,2026-09-18
123.0,100,146,2027-01-16,2026-09-18
123.3,0,97,2027-01-16,2026-09-18
125.0,100,100,2027-01-16,2026-09-18
125.0,1271,13523,2027-01-16,2026-09-18
130.0,0,0,2027-01-16,2026-09-18
130.0,5435,10075,2027-01-16,2026-09-18
135.0,0,325,2027-01-16,2026-09-18
135.0,2037,7696,2027-01-16,2026-09-18
138.0,0,14,2027-01-16,2026-09-18
140.0,10000,10820,2027-01-16,2026-09-18
140.0,4099,9834,2027-01-16,2026-09-18
145.0,3291,6245,2027-01-16,2026-09-18
146.0,46,0,2027-01-16,2026-09-18
150.0,200,10200,2027-01-16,2026-09-18
150.0,8322,6339,2027-01-16,2026-09-18
155.0,3093,1240,2027-01-16,2026-09-18
160.0,1744,1020,2027-01-16,2026-09-18
160.0,7108,2071,2027-01-16,2026-09-18
161.1,700,0,2027-01-16,2026-09-18
162.6,97,0,2027-01-16,2026-09-18
164.0,14,0,2027-01-16,2026-09-18
165.0,238,200,2027-01-16,2026-09-18
165.0,1116,1326,2027-01-16,2026-09-18
170.0,200,200,2027-01-16,2026-09-18
170.0,2351,2852,2027-01-16,2026-09-18
170.8,325,0,2027-01-16,2026-09-18
175.0,2189,1894,2027-01-16,2026-09-18
180.0,826,0,2027-01-16,2026-09-18
180.0,7540,3156,2027-01-16,2026-09-18
185.0,8332,821,2027-01-16,2026-09-18
190.0,5589,509,2027-01-16,2026-09-18
195.0,1275,205,2027-01-16,2026-09-18
200.0,32236,5791,2027-01-16,2026-09-18
205.0,4076,383,2027-01-16,2026-09-18
210.0,10000,0,2027-01-16,2026-09-18
210.0,7154,166,2027-01-16,2026-09-18
215.0,27,0,2027-01-16,2026-09-18
215.0,5006,282,2027-01-16,2026-09-18
220.0,62,0,2027-01-16,2026-09-18
220.0,5552,200,2027-01-16,2026-09-18
225.0,2776,195,2027-01-16,2026-09-18
230.0,2240,29,2027-01-16,2026-09-18
235.0,1047,15,2027-01-16,2026-09-18
240.0,4725,20,2027-01-16,2026-09-18
245.0,2372,12,2027-01-16,2026-09-18
250.0,3987,89,2027-01-16,2026-09-18
255.0,1764,44,2027-01-16,2026-09-18
260.0,1422,3,2027-01-16,2026-09-18
265.0,549,1,2027-01-16,2026-09-18
270.0,987,2,2027-01-16,2026-09-18
275.0,1016,1,2027-01-16,2026-09-18
280.0,1647,0,2027-01-16,2026-09-18
285.0,394,0,2027-01-16,2026-09-18
290.0,170,0,2027-01-16,2026-09-18
295.0,414,1,2027-01-16,2026-09-18
300.0,5120,0,2027-01-16,2026-09-18
305.0,1503,0,2027-01-16,2026-09-18
310.0,3103,0,2027-01-16,2026-09-18
315.0,1086,0,2027-01-16,2026-09-18
320.0,2658,0,2027-01-16,2026-09-18
325.0,1128,0,2027-01-16,2026-09-18
330.0,2320,0,2027-01-16,2026-09-18
335.0,504,0,2027-01-16,2026-09-18
340.0,208,0,2027-01-16,2026-09-18
345.0,103,0,2027-01-16,2026-09-18
350.0,1876,0,2027-01-16,2026-09-18
355.0,143,0,2027-01-16,2026-09-18
360.0,126,0,2027-01-16,2026-09-18
365.0,99,0,2027-01-16,2026-09-18
370.0,2471,0,2027-01-16,2026-09-18
375.0,5721,0,2027-01-16,2026-09-18
380.0,2726,0,2027-01-16,2026-09-18
385.0,77,0,2027-01-16,2026-09-18
390.0,93,0,2027-01-16,2026-09-18
395.0,127,0,2027-01-16,2026-09-18
400.0,3200,0,2027-01-16,2026-09-18
405.0,40,0,2027-01-16,2026-09-18
410.0,72,0,2027-01-16,2026-09-18
415.0,78,0,2027-01-16,2026-09-18
420.0,121,0,2027-01-16,2026-09-18
425.0,51,0,2027-01-16,2026-09-18
430.0,53,0,2027-01-16,2026-09-18
435.0,82,0,2027-01-16,2026-09-18
440.0,37,0,2027-01-16,2026-09-18
445.0,157,0,2027-01-16,2026-09-18
450.0,7112,0,2027-01-16,2026-09-18
140.0,10000,10000,2027-01-20,2026-09-18
155.0,0,0,2027-01-30,2026-09-18
225.0,63,0,2027-01-30,2026-09-18
133.3,0,5000,2027-02-17,2026-09-18
173.66,5000,0,2027-02-17,2026-09-18
5.0,0,472,2027-02-20,2026-09-18
10.0,0,100,2027-02-20,2026-09-18
15.0,0,27,2027-02-20,2026-09-18
20.0,0,42,2027-02-20,2026-09-18
25.0,1,107,2027-02-20,2026-09-18
30.0,0,316,2027-02-20,2026-09-18
35.0,0,84,2027-02-20,2026-09-18
40.0,1,490,2027-02-20,2026-09-18
45.0,5,96,2027-02-20,2026-09-18
50.0,2,1688,2027-02-20,2026-09-18
55.0,2,67,2027-02-20,2026-09-18
60.0,12,419,2027-02-20,2026-09-18
65.0,3,288,2027-02-20,2026-09-18
70.0,18,661,2027-02-20,2026-09-18
75.0,9,1154,2027-02-20,2026-09-18
80.0,481,3898,2027-02-20,2026-09-18
85.0,3,2708,2027-02-20,2026-09-18
90.0,430,1279,2027-02-20,2026-09-18
95.0,47,1190,2027-02-20,2026-09-18
100.0,181,1718,2027-02-20,2026-09-18
105.0,36,1136,2027-02-20,2026-09-18
110.0,200,3145,2027-02-20,2026-09-18
115.0,150,1689,2027-02-20,2026-09-18
120.0,208,1933,2027-02-20,2026-09-18
125.0,198,3045,2027-02-20,2026-09-18
130.0,222,2925,2027-02-20,2026-09-18
135.0,658,2335,2027-02-20,2026-09-18
140.0,730,513,2027-02-20,2026-09-18
145.0,0,130,2027-02-20,2026-09-18
145.0,452,216,2027-02-20,2026-09-18
150.0,1638,2037,2027-02-20,2026-09-18
155.0,816,333,2027-02-20,2026-09-18
160.0,1079,89,2027-02-20,2026-09-18
165.0,468,65,2027-02-20,2026-09-18
170.0,430,105,2027-02-20,2026-09-18
175.0,2928,144,2027-02-20,2026-09-18
180.0,1696,70,2027-02-20,2026-09-18
185.0,130,0,2027-02-20,2026-09-18
185.0,562,76,2027-02-20,2026-09-18
190.0,794,128,2027-02-20,2026-09-18
195.0,1137,20,2027-02-20,2026-09-18
200.0,3772,386,2027-02-20,2026-09-18
205.0,441,7,2027-02-20,2026-09-18
210.0,1263,3,2027-02-20,2026-09-18
215.0,130,0,2027-02-20,2026-09-18
215.0,467,11,2027-02-20,2026-09-18
220.0,1616,13,2027-02-20,2026-09-18
225.0,377,4,2027-02-20,2026-09-18
230.0,17,0,2027-02-20,2026-09-18
230.0,420,4,2027-02-20,2026-09-18
235.0,170,0,2027-02-20,2026-09-18
240.0,180,0,2027-02-20,2026-09-18
245.0,131,1,2027-02-20,2026-09-18
250.0,438,10,2027-02-20,2026-09-18
255.0,122,0,2027-02-20,2026-09-18
260.0,75,0,2027-02-20,2026-09-18
265.0,99,2,2027-02-20,2026-09-18
270.0,96,1,2027-02-20,2026-09-18
275.0,72,0,2027-02-20,2026-09-18
280.0,41,0,2027-02-20,2026-09-18
285.0,49,0,2027-02-20,2026-09-18
290.0,16,0,2027-02-20,2026-09-18
295.0,63,0,2027-02-20,2026-09-18
300.0,7705,0,2027-02-20,2026-09-18
305.0,157,0,2027-02-20,2026-09-18
310.0,4204,0,2027-02-20,2026-09-18
315.0,18,0,2027-02-20,2026-09-18
320.0,7,0,2027-02-20,2026-09-18
325.0,16,0,2027-02-20,2026-09-18
330.0,17,0,2027-02-20,2026-09-18
335.0,2,0,2027-02-20,2026-09-18
340.0,27,0,2027-02-20,2026-09-18
345.0,0,0,2027-02-20,2026-09-18
350.0,41,0,2027-02-20,2026-09-18
355.0,14,0,2027-02-20,2026-09-18
360.0,66,0,2027-02-20,2026-09-18
365.0,46,0,2027-02-20,2026-09-18
370.0,336,0,2027-02-20,2026-09-18
375.0,93,0,2027-02-20,2026-09-18
380.0,31,0,2027-02-20,2026-09-18
385.0,4,0,2027-02-20,2026-09-18
390.0,2,0,2027-02-20,2026-09-18
395.0,39,0,2027-02-20,2026-09-18
400.0,553,0,2027-02-20,2026-09-18
405.0,1,0,2027-02-20,2026-09-18
410.0,2,0,2027-02-20,2026-09-18
415.0,6,0,2027-02-20,2026-09-18
420.0,15,0,2027-02-20,2026-09-18
425.0,338,0,2027-02-20,2026-09-18
430.0,32,0,2027-02-20,2026-09-18
435.0,18,0,2027-02-20,2026-09-18
440.0,884,0,2027-02-20,2026-09-18
445.0,11,0,2027-02-20,2026-09-18
450.0,1016,0,2027-02-20,2026-09-18
115.0,0,8000,2027-03-19,2026-09-18
125.0,8000,0,2027-03-19,2026-09-18
175.0,8000,0,2027-03-19,2026-09-18
2.5,0,3048,2027-03-20,2026-09-18
5.0,0,1,2027-03-20,2026-09-18
7.5,0,0,2027-03-20,2026-09-18
10.0,0,168,2027-03-20,2026-09-18
12.5,0,2,2027-03-20,2026-09-18
15.0,0,160,2027-03-20,2026-09-18
17.5,0,191,2027-03-20,2026-09-18
20.0,1,148,2027-03-20,2026-09-18
22.5,0,32,2027-03-20,2026-09-18
25.0,41,142,2027-03-20,2026-09-18
30.0,8,601,2027-03-20,2026-09-18
35.0,1,255,2027-03-20,2026-09-18
40.0,91,640,2027-03-20,2026-09-18
45.0,40,170,2027-03-20,2026-09-18
50.0,57,477,2027-03-20,2026-09-18
55.0,4,216,2027-03-20,2026-09-18
60.0,25,320,2027-03-20,2026-09-18
65.0,18,480,2027-03-20,2026-09-18
70.0,39,1183,2027-03-20,2026-09-18
75.0,121,409,2027-03-20,2026-09-18
80.0,108,1289,2027-03-20,2026-09-18
85.0,113,736,2027-03-20,2026-09-18
90.0,149,2315,2027-03-20,2026-09-18
95.0,71,5536,2027-03-20,2026-09-18
100.0,372,8952,2027-03-20,2026-09-18
105.0,48,1786,2027-03-20,2026-09-18
110.0,258,9628,2027-03-20,2026-09-18
115.0,0,0,2027-03-20,2026-09-18
115.0,591,17156,2027-03-20,2026-09-18
120.0,827,16331,2027-03-20,2026-09-18
125.0,0,0,2027-03-20,2026-09-18
125.0,615,1246,2027-03-20,2026-09-18
130.0,0,30,2027-03-20,2026-09-18
130.0,885,9233,2027-03-20,2026-09-18
135.0,896,5875,2027-03-20,2026-09-18
136.0,0,3490,2027-03-20,2026-09-18
140.0,1032,8450,2027-03-20,2026-09-18
145.0,847,1689,2027-03-20,2026-09-18
150.0,30,0,2027-03-20,2026-09-18
150.0,2508,8798,2027-03-20,2026-09-18
155.0,1110,295,2027-03-20,2026-09-18
159.0,3490,0,2027-03-20,2026-09-18
160.0,2047,3244,2027-03-20,2026-09-18
165.0,4168,2577,2027-03-20,2026-09-18
170.0,5099,1129,2027-03-20,2026-09-18
175.0,0,0,2027-03-20,2026-09-18
175.0,3159,64,2027-03-20,2026-09-18
180.0,3161,52,2027-03-20,2026-09-18
185.0,25553,43,2027-03-20,2026-09-18
190.0,875,178,2027-03-20,2026-09-18
195.0,661,71,2027-03-20,2026-09-18
200.0,4631,160,2027-03-20,2026-09-18
205.0,293,7,2027-03-20,2026-09-18
210.0,693,223,2027-03-20,2026-09-18
215.0,941,12,2027-03-20,2026-09-18
220.0,556,9,2027-03-20,2026-09-18
225.0,5254,16,2027-03-20,2026-09-18
230.0,3608,236,2027-03-20,2026-09-18
235.0,204,11,2027-03-20,2026-09-18
240.0,328,8,2027-03-20,2026-09-18
245.0,3062,1,2027-03-20,2026-09-18
250.0,7171,192,2027-03-20,2026-09-18
255.0,2054,14,2027-03-20,2026-09-18
260.0,769,14,2027-03-20,2026-09-18
265.0,27,1000,2027-03-20,2026-09-18
270.0,468,2,2027-03-20,2026-09-18
275.0,174,3,2027-03-20,2026-09-18
280.0,6943,1,2027-03-20,2026-09-18
285.0,64,0,2027-03-20,2026-09-18
290.0,35,0,2027-03-20,2026-09-18
295.0,144,0,2027-03-20,2026-09-18
300.0,1116,0,2027-03-20,2026-09-18
305.0,56,7,2027-03-20,2026-09-18
310.0,146,0,2027-03-20,2026-09-18
315.0,21,0,2027-03-20,2026-09-18
320.0,58,0,2027-03-20,2026-09-18
325.0,76,0,2027-03-20,2026-09-18
330.0,23,0,2027-03-20,2026-09-18
335.0,17,0,2027-03-20,2026-09-18
340.0,77,0,2027-03-20,2026-09-18
345.0,138,0,2027-03-20,2026-09-18
350.0,258,0,2027-03-20,2026-09-18
355.0,13,0,2027-03-20,2026-09-18
360.0,5,0,2027-03-20,2026-09-18
365.0,24,0,2027-03-20,2026-09-18
370.0,131,0,2027-03-20,2026-09-18
375.0,13,0,2027-03-20,2026-09-18
380.0,75,0,2027-03-20,2026-09-18
385.0,44,0,2027-03-20,2026-09-18
390.0,57,0,2027-03-20,2026-09-18
395.0,32,0,2027-03-20,2026-09-18
400.0,166,0,2027-03-20,2026-09-18
405.0,64,0,2027-03-20,2026-09-18
410.0,4,0,2027-03-20,2026-09-18
415.0,14,0,2027-03-20,2026-09-18
420.0,514,0,2027-03-20,2026-09-18
425.0,39,0,2027-03-20,2026-09-18
430.0,171,0,2027-03-20,2026-09-18
435.0,60,0,2027-03-20,2026-09-18
440.0,122,0,2027-03-20,2026-09-18
445.0,70,0,2027-03-20,2026-09-18
450.0,2538,0,2027-03-20,2026-09-18
135.0,0,934,2027-06-02,2026-09-18
189.45,934,0,2027-06-02,2026-09-18
149.29,0,0,2027-06-16,2026-09-18
250.28,0,0,2027-06-16,2026-09-18
149.29,0,0,2027-06-17,2026-09-18
150.0,0,15000,2027-06-17,2026-09-18
250.0,15000,0,2027-06-17,2026-09-18
250.28,0,0,2027-06-17,2026-09-18
5.0,0,216,2027-06-18,2026-09-18
10.0,1,594,2027-06-18,2026-09-18
15.0,0,541,2027-06-18,2026-09-18
20.0,4,526,2027-06-18,2026-09-18
25.0,128,856,2027-06-18,2026-09-18
30.0,2,546,2027-06-18,2026-09-18
35.0,5,422,2027-06-18,2026-09-18
40.0,39,493,2027-06-18,2026-09-18
45.0,28,841,2027-06-18,2026-09-18
50.0,136,2734,2027-06-18,2026-09-18
55.0,29,477,2027-06-18,2026-09-18
60.0,98,1658,2027-06-18,2026-09-18
65.0,25,375,2027-06-18,2026-09-18
70.0,100,1254,2027-06-18,2026-09-18
75.0,110,1277,2027-06-18,2026-09-18
80.0,232,4119,2027-06-18,2026-09-18
85.0,216,5423,2027-06-18,2026-09-18
90.0,276,10973,2027-06-18,2026-09-18
95.0,407,25437,2027-06-18,2026-09-18
100.0,1184,11288,2027-06-18,2026-09-18
105.0,200,10224,2027-06-18,2026-09-18
110.0,0,50,2027-06-18,2026-09-18
110.0,882,6187,2027-06-18,2026-09-18
113.29,0,26048,2027-06-18,2026-09-18
115.0,436,13854,2027-06-18,2026-09-18
118.95,26048,0,2027-06-18,2026-09-18
120.0,1391,6278,2027-06-18,2026-09-18
125.0,390,2245,2027-06-18,2026-09-18
130.0,2904,3322,2027-06-18,2026-09-18
134.8,0,3560,2027-06-18,2026-09-18
135.0,1678,7743,2027-06-18,2026-09-18
140.0,925,4513,2027-06-18,2026-09-18
145.0,944,1231,2027-06-18,2026-09-18
150.0,6374,28878,2027-06-18,2026-09-18
155.0,1994,985,2027-06-18,2026-09-18
160.0,20000,20000,2027-06-18,2026-09-18
160.0,2780,722,2027-06-18,2026-09-18
165.0,5447,1487,2027-06-18,2026-09-18
170.0,4075,22261,2027-06-18,2026-09-18
175.0,2651,579,2027-06-18,2026-09-18
180.0,2978,578,2027-06-18,2026-09-18
183.53,26048,0,2027-06-18,2026-09-18
185.0,50,0,2027-06-18,2026-09-18
185.0,2955,315,2027-06-18,2026-09-18
190.0,10033,396,2027-06-18,2026-09-18
195.0,567,183,2027-06-18,2026-09-18
200.0,12647,2021,2027-06-18,2026-09-18
205.0,1304,105,2027-06-18,2026-09-18
210.0,3434,81,2027-06-18,2026-09-18
215.0,4813,247,2027-06-18,2026-09-18
220.0,5937,46,2027-06-18,2026-09-18
225.0,1212,31,2027-06-18,2026-09-18
230.0,4921,20,2027-06-18,2026-09-18
235.0,155,2,2027-06-18,2026-09-18
240.0,1503,150,2027-06-18,2026-09-18
245.0,241,6,2027-06-18,2026-09-18
250.0,23753,128,2027-06-18,2026-09-18
255.0,2290,2,2027-06-18,2026-09-18
256.86,3560,0,2027-06-18,2026-09-18
260.0,1763,3,2027-06-18,2026-09-18
265.0,189,1,2027-06-18,2026-09-18
