Strike,Call,Put,Expiry,Date
380.0,7422,5599,2026-12-19,2026-09-25
385.0,1300,777,2026-12-19,2026-09-25
390.0,3007,5918,2026-12-19,2026-09-25
395.0,1470,963,2026-12-19,2026-09-25
400.0,4500,4500,2026-12-19,2026-09-25
400.0,12776,6733,2026-12-19,2026-09-25
405.0,1249,445,2026-12-19,2026-09-25
410.0,3443,3970,2026-12-19,2026-09-25
415.0,848,399,2026-12-19,2026-09-25
420.0,16,0,2026-12-19,2026-09-25
420.0,5913,2325,2026-12-19,2026-09-25
425.0,1380,525,2026-12-19,2026-09-25
430.0,11,0,2026-12-19,2026-09-25
430.0,4007,6837,2026-12-19,2026-09-25
435.0,5689,375,2026-12-19,2026-09-25
440.0,5433,3605,2026-12-19,2026-09-25
445.0,2667,234,2026-12-19,2026-09-25
450.0,9700,2497,2026-12-19,2026-09-25
455.0,970,80,2026-12-19,2026-09-25
460.0,5037,1765,2026-12-19,2026-09-25
465.0,749,131,2026-12-19,2026-09-25
470.0,4092,1831,2026-12-19,2026-09-25
475.0,513,0,2026-12-19,2026-09-25
480.0,5282,3184,2026-12-19,2026-09-25
485.0,12,0,2026-12-19,2026-09-25
490.0,1865,511,2026-12-19,2026-09-25
495.0,34,0,2026-12-19,2026-09-25
500.0,20140,5479,2026-12-19,2026-09-25
505.0,11,0,2026-12-19,2026-09-25
510.0,3655,520,2026-12-19,2026-09-25
515.0,2,0,2026-12-19,2026-09-25
520.0,5,0,2026-12-19,2026-09-25
520.0,2595,548,2026-12-19,2026-09-25
525.0,128,0,2026-12-19,2026-09-25
530.0,11,0,2026-12-19,2026-09-25
530.0,2927,552,2026-12-19,2026-09-25
535.0,11,0,2026-12-19,2026-09-25
540.0,4794,25,2026-12-19,2026-09-25
545.0,22,0,2026-12-19,2026-09-25
550.0,10196,146,2026-12-19,2026-09-25
555.0,24,0,2026-12-19,2026-09-25
560.0,3980,2,2026-12-19,2026-09-25
565.0,57,0,2026-12-19,2026-09-25
570.0,3053,0,2026-12-19,2026-09-25
580.0,3428,0,2026-12-19,2026-09-25
590.0,2085,0,2026-12-19,2026-09-25
600.0,11591,0,2026-12-19,2026-09-25
610.0,898,1,2026-12-19,2026-09-25
620.0,1530,0,2026-12-19,2026-09-25
630.0,941,0,2026-12-19,2026-09-25
640.0,737,0,2026-12-19,2026-09-25
650.0,6214,1,2026-12-19,2026-09-25
660.0,2308,0,2026-12-19,2026-09-25
670.0,1278,0,2026-12-19,2026-09-25
680.0,1085,0,2026-12-19,2026-09-25
690.0,1231,0,2026-12-19,2026-09-25
700.0,8813,4,2026-12-19,2026-09-25
710.0,12864,0,2026-12-19,2026-09-25
720.0,4211,0,2026-12-19,2026-09-25
730.0,8207,0,2026-12-19,2026-09-25
740.0,1397,0,2026-12-19,2026-09-25
750.0,6298,1,2026-12-19,2026-09-25
760.0,470,0,2026-12-19,2026-09-25
770.0,1570,0,2026-12-19,2026-09-25
780.0,1564,0,2026-12-19,2026-09-25
790.0,2455,0,2026-12-19,2026-09-25
800.0,10867,0,2026-12-19,2026-09-25
810.0,1947,0,2026-12-19,2026-09-25
820.0,1069,0,2026-12-19,2026-09-25
830.0,526,0,2026-12-19,2026-09-25
840.0,855,0,2026-12-19,2026-09-25
850.0,7541,0,2026-12-19,2026-09-25
860.0,1012,0,2026-12-19,2026-09-25
870.0,793,0,2026-12-19,2026-09-25
880.0,2165,0,2026-12-19,2026-09-25
890.0,453,0,2026-12-19,2026-09-25
900.0,3320,0,2026-12-19,2026-09-25
910.0,663,0,2026-12-19,2026-09-25
920.0,562,0,2026-12-19,2026-09-25
930.0,452,0,2026-12-19,2026-09-25
940.0,1759,0,2026-12-19,2026-09-25
950.0,5859,0,2026-12-19,2026-09-25
960.0,5654,0,2026-12-19,2026-09-25
970.0,906,0,2026-12-19,2026-09-25
980.0,960,0,2026-12-19,2026-09-25
990.0,21988,0,2026-12-19,2026-09-25
400.0,0,0,2026-12-23,2026-09-25
347.36,0,100,2026-12-25,2026-09-25
319.75,0,55,2026-12-31,2026-09-25
5.0,31274,20706,2027-01-16,2026-09-25
10.0,3568,8812,2027-01-16,2026-09-25
15.0,121,2995,2027-01-16,2026-09-25
20.0,91,4149,2027-01-16,2026-09-25
25.0,220,1717,2027-01-16,2026-09-25
30.0,32,3178,2027-01-16,2026-09-25
35.0,108,4064,2027-01-16,2026-09-25
40.0,257,933,2027-01-16,2026-09-25
45.0,23,598,2027-01-16,2026-09-25
50.0,132,5002,2027-01-16,2026-09-25
55.0,10,805,2027-01-16,2026-09-25
60.0,62,766,2027-01-16,2026-09-25
65.0,29,455,2027-01-16,2026-09-25
70.0,84,4173,2027-01-16,2026-09-25
75.0,46,825,2027-01-16,2026-09-25
80.0,110,2462,2027-01-16,2026-09-25
85.0,57,283,2027-01-16,2026-09-25
90.0,835,543,2027-01-16,2026-09-25
95.0,150,1310,2027-01-16,2026-09-25
100.0,1178,5308,2027-01-16,2026-09-25
105.0,155,635,2027-01-16,2026-09-25
110.0,218,1378,2027-01-16,2026-09-25
115.0,306,953,2027-01-16,2026-09-25
120.0,485,1287,2027-01-16,2026-09-25
125.0,131,1222,2027-01-16,2026-09-25
130.0,811,4231,2027-01-16,2026-09-25
135.0,257,992,2027-01-16,2026-09-25
140.0,416,2132,2027-01-16,2026-09-25
145.0,201,316,2027-01-16,2026-09-25
150.0,1589,8394,2027-01-16,2026-09-25
155.0,206,523,2027-01-16,2026-09-25
160.0,463,3535,2027-01-16,2026-09-25
165.0,123,810,2027-01-16,2026-09-25
170.0,929,1108,2027-01-16,2026-09-25
175.0,252,3790,2027-01-16,2026-09-25
180.0,488,3295,2027-01-16,2026-09-25
185.0,172,573,2027-01-16,2026-09-25
190.0,371,2251,2027-01-16,2026-09-25
195.0,289,3435,2027-01-16,2026-09-25
200.0,4411,9884,2027-01-16,2026-09-25
205.0,235,967,2027-01-16,2026-09-25
210.0,1073,5435,2027-01-16,2026-09-25
215.0,325,652,2027-01-16,2026-09-25
220.0,1350,4112,2027-01-16,2026-09-25
225.0,475,1101,2027-01-16,2026-09-25
230.0,846,7008,2027-01-16,2026-09-25
235.0,353,2745,2027-01-16,2026-09-25
240.0,1766,7485,2027-01-16,2026-09-25
245.0,561,3256,2027-01-16,2026-09-25
250.0,3180,11175,2027-01-16,2026-09-25
260.0,1750,5705,2027-01-16,2026-09-25
270.0,2938,6868,2027-01-16,2026-09-25
280.0,2422,10784,2027-01-16,2026-09-25
290.0,961,4628,2027-01-16,2026-09-25
300.0,2000,2000,2027-01-16,2026-09-25
300.0,11170,25204,2027-01-16,2026-09-25
310.0,7405,10664,2027-01-16,2026-09-25
320.0,3255,7397,2027-01-16,2026-09-25
330.0,3960,10087,2027-01-16,2026-09-25
340.0,2265,4938,2027-01-16,2026-09-25
350.0,2860,2860,2027-01-16,2026-09-25
350.0,11452,15103,2027-01-16,2026-09-25
360.0,6520,11966,2027-01-16,2026-09-25
370.0,4590,4472,2027-01-16,2026-09-25
380.0,15000,15000,2027-01-16,2026-09-25
380.0,5178,6169,2027-01-16,2026-09-25
390.0,5000,5000,2027-01-16,2026-09-25
390.0,4898,5391,2027-01-16,2026-09-25
400.0,37346,11231,2027-01-16,2026-09-25
410.0,4664,3589,2027-01-16,2026-09-25
420.0,8991,3002,2027-01-16,2026-09-25
430.0,1162,1162,2027-01-16,2026-09-25
430.0,7546,3336,2027-01-16,2026-09-25
440.0,8020,3070,2027-01-16,2026-09-25
450.0,16887,2827,2027-01-16,2026-09-25
450.01,16575,16575,2027-01-16,2026-09-25
460.0,6677,1421,2027-01-16,2026-09-25
470.0,2963,877,2027-01-16,2026-09-25
480.0,5870,2127,2027-01-16,2026-09-25
490.0,3602,539,2027-01-16,2026-09-25
500.0,27957,2236,2027-01-16,2026-09-25
510.0,3847,610,2027-01-16,2026-09-25
520.0,7230,765,2027-01-16,2026-09-25
530.0,3241,379,2027-01-16,2026-09-25
540.0,3823,288,2027-01-16,2026-09-25
550.0,9614,690,2027-01-16,2026-09-25
560.0,2350,55,2027-01-16,2026-09-25
570.0,2027,58,2027-01-16,2026-09-25
580.0,1501,2,2027-01-16,2026-09-25
590.0,1233,0,2027-01-16,2026-09-25
600.0,16123,3,2027-01-16,2026-09-25
610.0,2332,0,2027-01-16,2026-09-25
620.0,6791,2,2027-01-16,2026-09-25
630.0,1618,0,2027-01-16,2026-09-25
640.0,2087,0,2027-01-16,2026-09-25
650.0,4591,0,2027-01-16,2026-09-25
660.0,1653,0,2027-01-16,2026-09-25
670.0,2259,0,2027-01-16,2026-09-25
680.0,2038,0,2027-01-16,2026-09-25
690.0,3515,0,2027-01-16,2026-09-25
700.0,15838,1,2027-01-16,2026-09-25
710.0,5731,0,2027-01-16,2026-09-25
720.0,4635,0,2027-01-16,2026-09-25
730.0,3227,0,2027-01-16,2026-09-25
740.0,1770,0,2027-01-16,2026-09-25
750.0,5634,0,2027-01-16,2026-09-25
760.0,983,0,2027-01-16,2026-09-25
770.0,824,0,2027-01-16,2026-09-25
780.0,3166,0,2027-01-16,2026-09-25
790.0,4927,0,2027-01-16,2026-09-25
800.0,12434,1,2027-01-16,2026-09-25
810.0,967,0,2027-01-16,2026-09-25
820.0,687,0,2027-01-16,2026-09-25
830.0,1262,0,2027-01-16,2026-09-25
840.0,1150,1,2027-01-16,2026-09-25
850.0,2663,0,2027-01-16,2026-09-25
860.0,3255,0,2027-01-16,2026-09-25
870.0,728,0,2027-01-16,2026-09-25
880.0,1858,1,2027-01-16,2026-09-25
890.0,1884,0,2027-01-16,2026-09-25
900.0,13016,0,2027-01-16,2026-09-25
910.0,1617,0,2027-01-16,2026-09-25
920.0,1215,0,2027-01-16,2026-09-25
930.0,567,0,2027-01-16,2026-09-25
940.0,93664,0,2027-01-16,2026-09-25
950.0,16642,0,2027-01-16,2026-09-25
960.0,111311,0,2027-01-16,2026-09-25
970.0,662,0,2027-01-16,2026-09-25
980.0,1403,0,2027-01-16,2026-09-25
990.0,13113,0,2027-01-16,2026-09-25
380.0,15000,15000,2027-01-20,2026-09-25
390.0,5000,5000,2027-01-20,2026-09-25
410.92,0,0,2027-01-30,2026-09-25
515.15,0,0,2027-01-30,2026-09-25
50.0,4,1611,2027-02-20,2026-09-25
55.0,0,102,2027-02-20,2026-09-25
60.0,0,16,2027-02-20,2026-09-25
65.0,0,31,2027-02-20,2026-09-25
70.0,0,19,2027-02-20,2026-09-25
75.0,0,41,2027-02-20,2026-09-25
80.0,0,92,2027-02-20,2026-09-25
85.0,0,39,2027-02-20,2026-09-25
90.0,0,60,2027-02-20,2026-09-25
95.0,1,50,2027-02-20,2026-09-25
100.0,0,350,2027-02-20,2026-09-25
105.0,0,41,2027-02-20,2026-09-25
110.0,5,21,2027-02-20,2026-09-25
115.0,0,74,2027-02-20,2026-09-25
120.0,0,218,2027-02-20,2026-09-25
125.0,0,260,2027-02-20,2026-09-25
130.0,0,204,2027-02-20,2026-09-25
135.0,0,54,2027-02-20,2026-09-25
140.0,1,196,2027-02-20,2026-09-25
145.0,0,39,2027-02-20,2026-09-25
150.0,6,145,2027-02-20,2026-09-25
155.0,0,60,2027-02-20,2026-09-25
160.0,0,81,2027-02-20,2026-09-25
165.0,6,228,2027-02-20,2026-09-25
170.0,32,50,2027-02-20,2026-09-25
175.0,0,247,2027-02-20,2026-09-25
180.0,2,56,2027-02-20,2026-09-25
185.0,0,77,2027-02-20,2026-09-25
190.0,25,249,2027-02-20,2026-09-25
195.0,4,59,2027-02-20,2026-09-25
200.0,49,739,2027-02-20,2026-09-25
210.0,5,478,2027-02-20,2026-09-25
220.0,18,256,2027-02-20,2026-09-25
230.0,22,605,2027-02-20,2026-09-25
240.0,69,641,2027-02-20,2026-09-25
250.0,67,1333,2027-02-20,2026-09-25
260.0,18,1440,2027-02-20,2026-09-25
270.0,29,1335,2027-02-20,2026-09-25
280.0,50,2500,2027-02-20,2026-09-25
290.0,35,1593,2027-02-20,2026-09-25
300.0,456,4384,2027-02-20,2026-09-25
305.0,117,576,2027-02-20,2026-09-25
310.0,719,1111,2027-02-20,2026-09-25
315.0,45,535,2027-02-20,2026-09-25
320.0,837,664,2027-02-20,2026-09-25
325.0,89,329,2027-02-20,2026-09-25
330.0,457,671,2027-02-20,2026-09-25
335.0,161,449,2027-02-20,2026-09-25
340.0,494,381,2027-02-20,2026-09-25
345.0,112,339,2027-02-20,2026-09-25
350.0,988,2649,2027-02-20,2026-09-25
355.0,280,324,2027-02-20,2026-09-25
360.0,688,351,2027-02-20,2026-09-25
365.0,564,128,2027-02-20,2026-09-25
370.0,373,372,2027-02-20,2026-09-25
375.0,1019,389,2027-02-20,2026-09-25
380.0,856,594,2027-02-20,2026-09-25
385.0,231,133,2027-02-20,2026-09-25
390.0,558,116,2027-02-20,2026-09-25
395.0,219,39,2027-02-20,2026-09-25
400.0,1909,183,2027-02-20,2026-09-25
405.0,457,42,2027-02-20,2026-09-25
410.0,0,0,2027-02-20,2026-09-25
410.0,181,225,2027-02-20,2026-09-25
415.0,215,36,2027-02-20,2026-09-25
420.0,0,2,2027-02-20,2026-09-25
420.0,310,19,2027-02-20,2026-09-25
425.0,352,33,2027-02-20,2026-09-25
430.0,12,0,2027-02-20,2026-09-25
430.0,257,22,2027-02-20,2026-09-25
435.0,204,23,2027-02-20,2026-09-25
440.0,533,17,2027-02-20,2026-09-25
445.0,272,11,2027-02-20,2026-09-25
450.0,1175,29,2027-02-20,2026-09-25
455.0,947,0,2027-02-20,2026-09-25
460.0,12,0,2027-02-20,2026-09-25
460.0,375,2,2027-02-20,2026-09-25
465.0,235,4,2027-02-20,2026-09-25
470.0,312,2,2027-02-20,2026-09-25
475.0,1513,4,2027-02-20,2026-09-25
480.0,627,80,2027-02-20,2026-09-25
485.0,149,1,2027-02-20,2026-09-25
490.0,101,1,2027-02-20,2026-09-25
495.0,1065,1,2027-02-20,2026-09-25
500.0,2714,48,2027-02-20,2026-09-25
510.0,880,30,2027-02-20,2026-09-25
520.0,6378,16,2027-02-20,2026-09-25
530.0,2,0,2027-02-20,2026-09-25
530.0,732,0,2027-02-20,2026-09-25
540.0,296,9,2027-02-20,2026-09-25
550.0,490,110,2027-02-20,2026-09-25
560.0,106,6,2027-02-20,2026-09-25
570.0,378,0,2027-02-20,2026-09-25
580.0,145,0,2027-02-20,2026-09-25
590.0,694,0,2027-02-20,2026-09-25
600.0,723,3,2027-02-20,2026-09-25
610.0,1191,0,2027-02-20,2026-09-25
620.0,59,0,2027-02-20,2026-09-25
630.0,120,0,2027-02-20,2026-09-25
640.0,77,0,2027-02-20,2026-09-25
650.0,196,0,2027-02-20,2026-09-25
660.0,125,0,2027-02-20,2026-09-25
670.0,129,0,2027-02-20,2026-09-25
680.0,236,0,2027-02-20,2026-09-25
690.0,71,0,2027-02-20,2026-09-25
700.0,3151,0,2027-02-20,2026-09-25
710.0,145,0,2027-02-20,2026-09-25
720.0,267,0,2027-02-20,2026-09-25
730.0,179,0,2027-02-20,2026-09-25
740.0,1131,0,2027-02-20,2026-09-25
750.0,31,0,2027-02-20,2026-09-25
760.0,46,0,2027-02-20,2026-09-25
770.0,2289,0,2027-02-20,2026-09-25
50.0,2,2699,2027-03-20,2026-09-25
55.0,0,9,2027-03-20,2026-09-25
60.0,14,24,2027-03-20,2026-09-25
65.0,0,115,2027-03-20,2026-09-25
70.0,2,293,2027-03-20,2026-09-25
75.0,31,304,2027-03-20,2026-09-25
80.0,3,547,2027-03-20,2026-09-25
85.0,1,88,2027-03-20,2026-09-25
90.0,2,77,2027-03-20,2026-09-25
95.0,1,39,2027-03-20,2026-09-25
100.0,139,18839,2027-03-20,2026-09-25
105.0,22,71,2027-03-20,2026-09-25
110.0,239,175,2027-03-20,2026-09-25
115.0,68,271,2027-03-20,2026-09-25
120.0,50,99,2027-03-20,2026-09-25
125.0,15,322,2027-03-20,2026-09-25
130.0,63,230,2027-03-20,2026-09-25
135.0,43,59,2027-03-20,2026-09-25
140.0,2,78,2027-03-20,2026-09-25
145.0,38,184,2027-03-20,2026-09-25
150.0,241,957,2027-03-20,2026-09-25
155.0,22,165,2027-03-20,2026-09-25
160.0,12,387,2027-03-20,2026-09-25
165.0,10,98,2027-03-20,2026-09-25
170.0,12,282,2027-03-20,2026-09-25
175.0,1480,2023,2027-03-20,2026-09-25
180.0,54,2024,2027-03-20,2026-09-25
185.0,98,3182,2027-03-20,2026-09-25
190.0,53,293,2027-03-20,2026-09-25
195.0,19,655,2027-03-20,2026-09-25
200.0,2395,8237,2027-03-20,2026-09-25
210.0,19,699,2027-03-20,2026-09-25
220.0,49,795,2027-03-20,2026-09-25
230.0,24,872,2027-03-20,2026-09-25
240.0,76,1948,2027-03-20,2026-09-25
250.0,453,5799,2027-03-20,2026-09-25
260.0,115,2965,2027-03-20,2026-09-25
270.0,273,3932,2027-03-20,2026-09-25
280.0,880,6806,2027-03-20,2026-09-25
290.0,131,3480,2027-03-20,2026-09-25
295.0,579,1180,2027-03-20,2026-09-25
300.0,976,9833,2027-03-20,2026-09-25
305.0,128,910,2027-03-20,2026-09-25
310.0,1052,1461,2027-03-20,2026-09-25
315.0,128,845,2027-03-20,2026-09-25
320.0,1096,3348,2027-03-20,2026-09-25
325.0,112,1471,2027-03-20,2026-09-25
330.0,661,4944,2027-03-20,2026-09-25
335.0,525,888,2027-03-20,2026-09-25
340.0,1453,4123,2027-03-20,2026-09-25
345.0,215,569,2027-03-20,2026-09-25
350.0,4100,6840,2027-03-20,2026-09-25
355.0,470,475,2027-03-20,2026-09-25
360.0,908,3127,2027-03-20,2026-09-25
365.0,254,626,2027-03-20,2026-09-25
370.0,1558,2202,2027-03-20,2026-09-25
375.0,2839,3390,2027-03-20,2026-09-25
380.0,1573,1974,2027-03-20,2026-09-25
385.0,3436,3340,2027-03-20,2026-09-25
390.0,1165,2045,2027-03-20,2026-09-25
395.0,267,178,2027-03-20,2026-09-25
400.0,600,600,2027-03-20,2026-09-25
400.0,4494,3336,2027-03-20,2026-09-25
405.0,261,299,2027-03-20,2026-09-25
410.0,2074,1048,2027-03-20,2026-09-25
415.0,307,26,2027-03-20,2026-09-25
420.0,1818,1056,2027-03-20,2026-09-25
425.0,679,11,2027-03-20,2026-09-25
430.0,1060,413,2027-03-20,2026-09-25
435.0,550,11,2027-03-20,2026-09-25
440.0,1495,850,2027-03-20,2026-09-25
445.0,515,11,2027-03-20,2026-09-25
450.0,5,0,2027-03-20,2026-09-25
450.0,6817,462,2027-03-20,2026-09-25
455.0,259,19,2027-03-20,2026-09-25
460.0,1217,277,2027-03-20,2026-09-25
465.0,252,38,2027-03-20,2026-09-25
470.0,1302,190,2027-03-20,2026-09-25
475.0,220,8,2027-03-20,2026-09-25
480.0,1406,137,2027-03-20,2026-09-25
485.0,202,11,2027-03-20,2026-09-25
490.0,803,269,2027-03-20,2026-09-25
495.0,291,6,2027-03-20,2026-09-25
500.0,13474,320,2027-03-20,2026-09-25
510.0,641,75,2027-03-20,2026-09-25
520.0,1888,24,2027-03-20,2026-09-25
530.0,1188,38,2027-03-20,2026-09-25
540.0,842,16,2027-03-20,2026-09-25
550.0,2610,81,2027-03-20,2026-09-25
560.0,840,9,2027-03-20,2026-09-25
570.0,709,42,2027-03-20,2026-09-25
580.0,725,112,2027-03-20,2026-09-25
590.0,460,0,2027-03-20,2026-09-25
600.0,3329,1,2027-03-20,2026-09-25
610.0,944,0,2027-03-20,2026-09-25
620.0,450,0,2027-03-20,2026-09-25
630.0,612,0,2027-03-20,2026-09-25
640.0,334,0,2027-03-20,2026-09-25
650.0,1238,0,2027-03-20,2026-09-25
660.0,524,0,2027-03-20,2026-09-25
670.0,290,0,2027-03-20,2026-09-25
680.0,447,0,2027-03-20,2026-09-25
690.0,574,0,2027-03-20,2026-09-25
700.0,1406,0,2027-03-20,2026-09-25
710.0,328,0,2027-03-20,2026-09-25
720.0,432,0,2027-03-20,2026-09-25
730.0,329,0,2027-03-20,2026-09-25
740.0,318,0,2027-03-20,2026-09-25
750.0,669,0,2027-03-20,2026-09-25
760.0,504,0,2027-03-20,2026-09-25
770.0,426,0,2027-03-20,2026-09-25
780.0,324,0,2027-03-20,2026-09-25
790.0,430,0,2027-03-20,2026-09-25
800.0,905,0,2027-03-20,2026-09-25
810.0,204,0,2027-03-20,2026-09-25
820.0,648,0,2027-03-20,2026-09-25
830.0,277,0,2027-03-20,2026-09-25
840.0,511,0,2027-03-20,2026-09-25
850.0,510,0,2027-03-20,2026-09-25
860.0,260,0,2027-03-20,2026-09-25
870.0,361,0,2027-03-20,2026-09-25
880.0,777,0,2027-03-20,2026-09-25
890.0,238,0,2027-03-20,2026-09-25
900.0,2836,0,2027-03-20,2026-09-25
5.0,6173,5867,2027-06-18,2026-09-25
10.0,194,2433,2027-06-18,2026-09-25
15.0,123,876,2027-06-18,2026-09-25
20.0,70,725,2027-06-18,2026-09-25
25.0,1,574,2027-06-18,2026-09-25
30.0,5,420,2027-06-18,2026-09-25
35.0,52,7825,2027-06-18,2026-09-25
40.0,69,117,2027-06-18,2026-09-25
45.0,6,203,2027-06-18,2026-09-25
50.0,50,1133,2027-06-18,2026-09-25
55.0,11,128,2027-06-18,2026-09-25
60.0,18,257,2027-06-18,2026-09-25
65.0,13,120,2027-06-18,2026-09-25
70.0,21,530,2027-06-18,2026-09-25
75.0,93,417,2027-06-18,2026-09-25
80.0,119,843,2027-06-18,2026-09-25
85.0,10,1118,2027-06-18,2026-09-25
90.0,83,321,2027-06-18,2026-09-25
95.0,25,1565,2027-06-18,2026-09-25
100.0,1096,2421,2027-06-18,2026-09-25
105.0,97,364,2027-06-18,2026-09-25
110.0,166,1681,2027-06-18,2026-09-25
115.0,135,603,2027-06-18,2026-09-25
120.0,209,536,2027-06-18,2026-09-25
125.0,89,676,2027-06-18,2026-09-25
130.0,91,328,2027-06-18,2026-09-25
135.0,33,129,2027-06-18,2026-09-25
140.0,89,273,2027-06-18,2026-09-25
145.0,128,262,2027-06-18,2026-09-25
150.0,461,3090,2027-06-18,2026-09-25
155.0,65,481,2027-06-18,2026-09-25
160.0,330,706,2027-06-18,2026-09-25
165.0,69,373,2027-06-18,2026-09-25
170.0,254,1017,2027-06-18,2026-09-25
175.0,2448,3134,2027-06-18,2026-09-25
180.0,448,1951,2027-06-18,2026-09-25
185.0,124,612,2027-06-18,2026-09-25
190.0,357,1008,2027-06-18,2026-09-25
195.0,364,1093,2027-06-18,2026-09-25
200.0,1996,18281,2027-06-18,2026-09-25
205.0,67,2632,2027-06-18,2026-09-25
210.0,342,1278,2027-06-18,2026-09-25
215.0,148,257,2027-06-18,2026-09-25
220.0,938,3962,2027-06-18,2026-09-25
225.0,132,604,2027-06-18,2026-09-25
230.0,1124,3711,2027-06-18,2026-09-25
235.0,110,494,2027-06-18,2026-09-25
240.0,1151,9035,2027-06-18,2026-09-25
245.0,140,870,2027-06-18,2026-09-25
250.0,1764,9485,2027-06-18,2026-09-25
255.0,177,1224,2027-06-18,2026-09-25
260.0,1111,7568,2027-06-18,2026-09-25
270.0,4444,8100,2027-06-18,2026-09-25
280.0,1191,5701,2027-06-18,2026-09-25
290.0,884,13867,2027-06-18,2026-09-25
300.0,8206,11246,2027-06-18,2026-09-25
310.0,1320,2386,2027-06-18,2026-09-25
320.0,1716,6200,2027-06-18,2026-09-25
330.0,3988,4696,2027-06-18,2026-09-25
340.0,1353,2678,2027-06-18,2026-09-25
350.0,4326,6455,2027-06-18,2026-09-25
360.0,1486,1633,2027-06-18,2026-09-25
362.53,194,194,2027-06-18,2026-09-25
370.0,2917,9058,2027-06-18,2026-09-25
380.0,7500,7500,2027-06-18,2026-09-25
380.0,2576,2349,2027-06-18,2026-09-25
390.0,2238,1779,2027-06-18,2026-09-25
400.0,8043,3743,2027-06-18,2026-09-25
410.0,2140,1614,2027-06-18,2026-09-25
420.0,3865,1302,2027-06-18,2026-09-25
430.0,3532,1702,2027-06-18,2026-09-25
440.0,2765,2023,2027-06-18,2026-09-25
450.0,5250,1129,2027-06-18,2026-09-25
460.0,2365,1631,2027-06-18,2026-09-25
470.0,5,0,2027-06-18,2026-09-25
470.0,1915,570,2027-06-18,2026-09-25
480.0,2729,504,2027-06-18,2026-09-25
490.0,1790,257,2027-06-18,2026-09-25
500.0,12138,1002,2027-06-18,2026-09-25
510.0,1594,489,2027-06-18,2026-09-25
520.0,1690,170,2027-06-18,2026-09-25
530.0,2083,196,2027-06-18,2026-09-25
540.0,1759,362,2027-06-18,2026-09-25
550.0,3966,1033,2027-06-18,2026-09-25
560.0,1842,507,2027-06-18,2026-09-25
570.0,1286,81,2027-06-18,2026-09-25
580.0,1397,235,2027-06-18,2026-09-25
590.0,752,265,2027-06-18,2026-09-25
600.0,10778,430,2027-06-18,2026-09-25
610.0,1027,147,2027-06-18,2026-09-25
620.0,2073,175,2027-06-18,2026-09-25
630.0,1304,453,2027-06-18,2026-09-25
640.0,1982,1,2027-06-18,2026-09-25
650.0,30998,0,2027-06-18,2026-09-25
660.0,10524,16,2027-06-18,2026-09-25
670.0,776,2,2027-06-18,2026-09-25
680.0,22982,0,2027-06-18,2026-09-25
690.0,1481,0,2027-06-18,2026-09-25
700.0,13210,1,2027-06-18,2026-09-25
710.0,1322,0,2027-06-18,2026-09-25
720.0,3666,0,2027-06-18,2026-09-25
730.0,1186,0,2027-06-18,2026-09-25
740.0,1656,0,2027-06-18,2026-09-25
750.0,4154,0,2027-06-18,2026-09-25
760.0,1364,0,2027-06-18,2026-09-25
770.0,729,0,2027-06-18,2026-09-25
780.0,2783,0,2027-06-18,2026-09-25
790.0,7750,0,2027-06-18,2026-09-25
800.0,15761,0,2027-06-18,2026-09-25
810.0,5062,0,2027-06-18,2026-09-25
820.0,3052,0,2027-06-18,2026-09-25
830.0,2389,1,2027-06-18,2026-09-25
840.0,2748,0,2027-06-18,2026-09-25
850.0,866,0,2027-06-18,2026-09-25
860.0,1922,0,2027-06-18,2026-09-25
870.0,348,0,2027-06-18,2026-09-25
880.0,2620,0,2027-06-18,2026-09-25
890.0,732,0,2027-06-18,2026-09-25
900.0,5507,0,2027-06-18,2026-09-25
910.0,1040,0,2027-06-18,2026-09-25
920.0,415,0,2027-06-18,2026-09-25
930.0,1872,0,2027-06-18,2026-09-25
940.0,4280,0,2027-06-18,2026-09-25
950.0,1099,0,2027-06-18,2026-09-25
960.0,2673,0,2027-06-18,2026-09-25
970.0,1203,0,2027-06-18,2026-09-25
980.0,2629,0,2027-06-18,2026-09-25
990.0,19419,0,2027-06-18,2026-09-25
100.0,491,1889,2027-09-18,2026-09-25
105.0,0,204,2027-09-18,2026-09-25
110.0,2,203,2027-09-18,2026-09-25
115.0,63,4,2027-09-18,2026-09-25
120.0,91,239,2027-09-18,2026-09-25
125.0,11,559,2027-09-18,2026-09-25
130.0,12,262,2027-09-18,2026-09-25
135.0,5,217,2027-09-18,2026-09-25
140.0,26,184,2027-09-18,2026-09-25
145.0,4,203,2027-09-18,2026-09-25
150.0,208,967,2027-09-18,2026-09-25
155.0,23,71,2027-09-18,2026-09-25
160.0,6,246,2027-09-18,2026-09-25
165.0,9,165,2027-09-18,2026-09-25
170.0,22,350,2027-09-18,2026-09-25
175.0,25,301,2027-09-18,2026-09-25
180.0,15,234,2027-09-18,2026-09-25
185.0,5,335,2027-09-18,2026-09-25
190.0,18,964,2027-09-18,2026-09-25
195.0,34,160,2027-09-18,2026-09-25
200.0,382,1118,2027-09-18,2026-09-25
210.0,66,490,2027-09-18,2026-09-25
220.0,71,193,2027-09-18,2026-09-25
230.0,91,385,2027-09-18,2026-09-25
240.0,54,788,2027-09-18,2026-09-25
250.0,153,522,2027-09-18,2026-09-25
260.0,101,452,2027-09-18,2026-09-25
270.0,92,889,2027-09-18,2026-09-25
