Strike,Call,Put,Expiry,Date
295.0,59,506,2026-10-03,2026-09-21
297.5,35,1,2026-10-03,2026-09-21
300.0,96,1879,2026-10-03,2026-09-21
302.5,0,6,2026-10-03,2026-09-21
305.0,93,929,2026-10-03,2026-09-21
307.5,0,12,2026-10-03,2026-09-21
310.0,82,1742,2026-10-03,2026-09-21
312.5,0,7,2026-10-03,2026-09-21
315.0,95,1487,2026-10-03,2026-09-21
317.5,6,56,2026-10-03,2026-09-21
320.0,127,2311,2026-10-03,2026-09-21
322.5,0,31,2026-10-03,2026-09-21
325.0,48,1982,2026-10-03,2026-09-21
327.5,8,106,2026-10-03,2026-09-21
330.0,16682,16682,2026-10-03,2026-09-21
330.0,386,1287,2026-10-03,2026-09-21
332.5,12,105,2026-10-03,2026-09-21
335.0,460,460,2026-10-03,2026-09-21
335.0,325,1401,2026-10-03,2026-09-21
337.5,5,98,2026-10-03,2026-09-21
340.0,11000,11000,2026-10-03,2026-09-21
340.0,662,2321,2026-10-03,2026-09-21
342.5,11,250,2026-10-03,2026-09-21
345.0,5000,5000,2026-10-03,2026-09-21
345.0,399,1197,2026-10-03,2026-09-21
347.5,73,286,2026-10-03,2026-09-21
350.0,826,2434,2026-10-03,2026-09-21
352.5,87,279,2026-10-03,2026-09-21
355.0,3160,1090,2026-10-03,2026-09-21
357.5,281,239,2026-10-03,2026-09-21
360.0,16666,1421,2026-10-03,2026-09-21
362.5,368,375,2026-10-03,2026-09-21
365.0,1895,936,2026-10-03,2026-09-21
367.5,746,325,2026-10-03,2026-09-21
370.0,5265,1013,2026-10-03,2026-09-21
372.5,576,214,2026-10-03,2026-09-21
375.0,3314,487,2026-10-03,2026-09-21
377.5,315,82,2026-10-03,2026-09-21
380.0,3489,743,2026-10-03,2026-09-21
382.5,615,64,2026-10-03,2026-09-21
385.0,1302,122,2026-10-03,2026-09-21
387.5,321,30,2026-10-03,2026-09-21
390.0,2586,310,2026-10-03,2026-09-21
392.5,50,0,2026-10-03,2026-09-21
392.5,67,0,2026-10-03,2026-09-21
395.0,1452,66,2026-10-03,2026-09-21
397.5,55,0,2026-10-03,2026-09-21
400.0,4505,201,2026-10-03,2026-09-21
402.5,45,1,2026-10-03,2026-09-21
405.0,2695,46,2026-10-03,2026-09-21
407.5,38,0,2026-10-03,2026-09-21
410.0,1929,50,2026-10-03,2026-09-21
412.5,49,0,2026-10-03,2026-09-21
415.0,1200,8,2026-10-03,2026-09-21
417.5,29,0,2026-10-03,2026-09-21
420.0,2294,46,2026-10-03,2026-09-21
422.5,33,0,2026-10-03,2026-09-21
425.0,808,17,2026-10-03,2026-09-21
427.5,37,0,2026-10-03,2026-09-21
430.0,1243,11,2026-10-03,2026-09-21
432.5,2,0,2026-10-03,2026-09-21
435.0,1066,36,2026-10-03,2026-09-21
437.5,207,0,2026-10-03,2026-09-21
440.0,1044,29,2026-10-03,2026-09-21
442.5,1,0,2026-10-03,2026-09-21
445.0,417,2,2026-10-03,2026-09-21
450.0,1515,2,2026-10-03,2026-09-21
455.0,286,0,2026-10-03,2026-09-21
460.0,499,0,2026-10-03,2026-09-21
465.0,2162,0,2026-10-03,2026-09-21
470.0,978,0,2026-10-03,2026-09-21
475.0,250,0,2026-10-03,2026-09-21
480.0,1406,0,2026-10-03,2026-09-21
485.0,75,0,2026-10-03,2026-09-21
490.0,263,0,2026-10-03,2026-09-21
495.0,314,0,2026-10-03,2026-09-21
500.0,1247,0,2026-10-03,2026-09-21
505.0,229,0,2026-10-03,2026-09-21
510.0,417,0,2026-10-03,2026-09-21
515.0,360,0,2026-10-03,2026-09-21
520.0,433,0,2026-10-03,2026-09-21
525.0,74,0,2026-10-03,2026-09-21
530.0,187,0,2026-10-03,2026-09-21
535.0,32,0,2026-10-03,2026-09-21
540.0,260,0,2026-10-03,2026-09-21
545.0,61,0,2026-10-03,2026-09-21
550.0,252,0,2026-10-03,2026-09-21
555.0,194,0,2026-10-03,2026-09-21
560.0,136,0,2026-10-03,2026-09-21
565.0,86,0,2026-10-03,2026-09-21
570.0,134,0,2026-10-03,2026-09-21
575.0,16,0,2026-10-03,2026-09-21
580.0,11,0,2026-10-03,2026-09-21
585.0,125,0,2026-10-03,2026-09-21
590.0,15,0,2026-10-03,2026-09-21
595.0,11,0,2026-10-03,2026-09-21
600.0,100,0,2026-10-03,2026-09-21
605.0,29,0,2026-10-03,2026-09-21
610.0,250,0,2026-10-03,2026-09-21
615.0,447,0,2026-10-03,2026-09-21
450.02,2917,2917,2026-10-07,2026-09-21
440.09,3,0,2026-10-09,2026-09-21
50.0,30,1,2026-10-10,2026-09-21
60.0,0,0,2026-10-10,2026-09-21
70.0,0,0,2026-10-10,2026-09-21
80.0,0,0,2026-10-10,2026-09-21
90.0,0,0,2026-10-10,2026-09-21
100.0,0,7,2026-10-10,2026-09-21
110.0,0,26,2026-10-10,2026-09-21
120.0,0,13,2026-10-10,2026-09-21
130.0,0,40,2026-10-10,2026-09-21
140.0,0,54,2026-10-10,2026-09-21
150.0,7,28,2026-10-10,2026-09-21
160.0,0,46,2026-10-10,2026-09-21
170.0,0,550,2026-10-10,2026-09-21
180.0,0,91,2026-10-10,2026-09-21
190.0,0,209,2026-10-10,2026-09-21
200.0,1,109,2026-10-10,2026-09-21
210.0,0,137,2026-10-10,2026-09-21
220.0,0,1823,2026-10-10,2026-09-21
230.0,0,115,2026-10-10,2026-09-21
235.0,0,36,2026-10-10,2026-09-21
240.0,1,78,2026-10-10,2026-09-21
245.0,0,138,2026-10-10,2026-09-21
250.0,12,557,2026-10-10,2026-09-21
255.0,13,55,2026-10-10,2026-09-21
260.0,36,378,2026-10-10,2026-09-21
265.0,34,164,2026-10-10,2026-09-21
270.0,22,64,2026-10-10,2026-09-21
275.0,29,49,2026-10-10,2026-09-21
280.0,42,534,2026-10-10,2026-09-21
285.0,13,276,2026-10-10,2026-09-21
290.0,37,280,2026-10-10,2026-09-21
295.0,10,351,2026-10-10,2026-09-21
300.0,62,660,2026-10-10,2026-09-21
305.0,45,411,2026-10-10,2026-09-21
310.0,20,398,2026-10-10,2026-09-21
315.0,25,460,2026-10-10,2026-09-21
320.0,3935,3935,2026-10-10,2026-09-21
320.0,68,739,2026-10-10,2026-09-21
325.0,46,605,2026-10-10,2026-09-21
330.0,1500,1500,2026-10-10,2026-09-21
330.0,277,867,2026-10-10,2026-09-21
335.0,190,330,2026-10-10,2026-09-21
340.0,140,987,2026-10-10,2026-09-21
345.0,140,466,2026-10-10,2026-09-21
350.0,440,945,2026-10-10,2026-09-21
355.0,516,720,2026-10-10,2026-09-21
360.0,828,597,2026-10-10,2026-09-21
365.0,1463,1463,2026-10-10,2026-09-21
365.0,1367,340,2026-10-10,2026-09-21
370.0,2075,322,2026-10-10,2026-09-21
375.0,971,378,2026-10-10,2026-09-21
380.0,1449,185,2026-10-10,2026-09-21
385.0,991,67,2026-10-10,2026-09-21
390.0,803,129,2026-10-10,2026-09-21
395.0,446,45,2026-10-10,2026-09-21
400.0,2601,60,2026-10-10,2026-09-21
405.0,917,32,2026-10-10,2026-09-21
410.0,864,30,2026-10-10,2026-09-21
415.0,1071,12,2026-10-10,2026-09-21
420.0,1077,45,2026-10-10,2026-09-21
425.0,549,5,2026-10-10,2026-09-21
430.0,670,11,2026-10-10,2026-09-21
435.0,384,6,2026-10-10,2026-09-21
440.0,498,20,2026-10-10,2026-09-21
445.0,709,8,2026-10-10,2026-09-21
450.0,1088,5,2026-10-10,2026-09-21
455.0,183,5,2026-10-10,2026-09-21
460.0,250,0,2026-10-10,2026-09-21
465.0,195,0,2026-10-10,2026-09-21
470.0,325,0,2026-10-10,2026-09-21
475.0,266,0,2026-10-10,2026-09-21
480.0,224,0,2026-10-10,2026-09-21
485.0,185,0,2026-10-10,2026-09-21
490.0,53,0,2026-10-10,2026-09-21
495.0,56,0,2026-10-10,2026-09-21
500.0,738,0,2026-10-10,2026-09-21
505.0,78,0,2026-10-10,2026-09-21
510.0,36,0,2026-10-10,2026-09-21
515.0,8,0,2026-10-10,2026-09-21
520.0,32,0,2026-10-10,2026-09-21
525.0,192,0,2026-10-10,2026-09-21
530.0,18,0,2026-10-10,2026-09-21
535.0,7,0,2026-10-10,2026-09-21
540.0,22,0,2026-10-10,2026-09-21
545.0,23,0,2026-10-10,2026-09-21
550.0,20,0,2026-10-10,2026-09-21
555.0,32,0,2026-10-10,2026-09-21
560.0,27,0,2026-10-10,2026-09-21
565.0,12,0,2026-10-10,2026-09-21
570.0,215,0,2026-10-10,2026-09-21
575.0,23,0,2026-10-10,2026-09-21
580.0,11,0,2026-10-10,2026-09-21
585.0,14,0,2026-10-10,2026-09-21
590.0,35,0,2026-10-10,2026-09-21
595.0,8,0,2026-10-10,2026-09-21
600.0,149,0,2026-10-10,2026-09-21
605.0,29,0,2026-10-10,2026-09-21
610.0,25,0,2026-10-10,2026-09-21
615.0,75,0,2026-10-10,2026-09-21
50.0,47,5608,2026-10-17,2026-09-21
55.0,0,4046,2026-10-17,2026-09-21
60.0,1,2882,2026-10-17,2026-09-21
65.0,0,595,2026-10-17,2026-09-21
70.0,0,1153,2026-10-17,2026-09-21
75.0,0,433,2026-10-17,2026-09-21
80.0,0,1223,2026-10-17,2026-09-21
85.0,0,162,2026-10-17,2026-09-21
90.0,1,594,2026-10-17,2026-09-21
95.0,0,625,2026-10-17,2026-09-21
100.0,237,3269,2026-10-17,2026-09-21
105.0,154,865,2026-10-17,2026-09-21
110.0,148,1294,2026-10-17,2026-09-21
115.0,70,454,2026-10-17,2026-09-21
120.0,350,2004,2026-10-17,2026-09-21
125.0,63,227,2026-10-17,2026-09-21
130.0,95,688,2026-10-17,2026-09-21
135.0,104,257,2026-10-17,2026-09-21
140.0,45,131,2026-10-17,2026-09-21
145.0,86,241,2026-10-17,2026-09-21
150.0,38,2544,2026-10-17,2026-09-21
155.0,185,55,2026-10-17,2026-09-21
160.0,2,251,2026-10-17,2026-09-21
165.0,249,211,2026-10-17,2026-09-21
170.0,3,509,2026-10-17,2026-09-21
175.0,479,511,2026-10-17,2026-09-21
180.0,892,3957,2026-10-17,2026-09-21
185.0,31,375,2026-10-17,2026-09-21
190.0,61,355,2026-10-17,2026-09-21
195.0,56,1278,2026-10-17,2026-09-21
200.0,186,3743,2026-10-17,2026-09-21
205.0,37,232,2026-10-17,2026-09-21
210.0,89,1420,2026-10-17,2026-09-21
215.0,64,778,2026-10-17,2026-09-21
220.0,553,1154,2026-10-17,2026-09-21
225.0,77,768,2026-10-17,2026-09-21
230.0,129,491,2026-10-17,2026-09-21
235.0,77,1404,2026-10-17,2026-09-21
240.0,229,2257,2026-10-17,2026-09-21
245.0,187,848,2026-10-17,2026-09-21
250.0,262,4429,2026-10-17,2026-09-21
255.0,79,1569,2026-10-17,2026-09-21
260.0,59,4003,2026-10-17,2026-09-21
265.0,82,1581,2026-10-17,2026-09-21
270.0,134,2068,2026-10-17,2026-09-21
275.0,189,2708,2026-10-17,2026-09-21
280.0,0,47,2026-10-17,2026-09-21
280.0,170,7274,2026-10-17,2026-09-21
285.0,84,1793,2026-10-17,2026-09-21
290.0,175,7734,2026-10-17,2026-09-21
295.0,118,4212,2026-10-17,2026-09-21
300.0,809,11104,2026-10-17,2026-09-21
305.0,2000,2000,2026-10-17,2026-09-21
305.0,598,3934,2026-10-17,2026-09-21
306.5,10,10,2026-10-17,2026-09-21
310.0,50,50,2026-10-17,2026-09-21
310.0,2003,4362,2026-10-17,2026-09-21
311.0,1750,1750,2026-10-17,2026-09-21
315.0,442,4223,2026-10-17,2026-09-21
320.0,2000,2000,2026-10-17,2026-09-21
320.0,1678,18122,2026-10-17,2026-09-21
325.0,16250,16250,2026-10-17,2026-09-21
325.0,1442,5332,2026-10-17,2026-09-21
330.0,11650,11650,2026-10-17,2026-09-21
330.0,2460,11656,2026-10-17,2026-09-21
335.0,47,0,2026-10-17,2026-09-21
335.0,3150,3496,2026-10-17,2026-09-21
340.0,2086,9120,2026-10-17,2026-09-21
345.0,1000,1000,2026-10-17,2026-09-21
345.0,1236,2569,2026-10-17,2026-09-21
350.0,8097,8050,2026-10-17,2026-09-21
350.0,4453,7878,2026-10-17,2026-09-21
355.0,692,692,2026-10-17,2026-09-21
355.0,2029,2855,2026-10-17,2026-09-21
360.0,1807,1802,2026-10-17,2026-09-21
360.0,4683,10349,2026-10-17,2026-09-21
365.0,5500,5500,2026-10-17,2026-09-21
365.0,4174,3724,2026-10-17,2026-09-21
366.2,1058,1058,2026-10-17,2026-09-21
370.0,7050,7050,2026-10-17,2026-09-21
370.0,4375,12810,2026-10-17,2026-09-21
375.0,4904,4900,2026-10-17,2026-09-21
375.0,4272,1784,2026-10-17,2026-09-21
380.0,9744,10319,2026-10-17,2026-09-21
385.0,3025,1415,2026-10-17,2026-09-21
390.0,3931,3865,2026-10-17,2026-09-21
395.0,53,53,2026-10-17,2026-09-21
395.0,3647,2292,2026-10-17,2026-09-21
400.0,18298,7420,2026-10-17,2026-09-21
405.0,1,0,2026-10-17,2026-09-21
405.0,1709,371,2026-10-17,2026-09-21
410.0,4507,1093,2026-10-17,2026-09-21
415.0,5,0,2026-10-17,2026-09-21
415.0,2707,801,2026-10-17,2026-09-21
420.0,2010,2000,2026-10-17,2026-09-21
420.0,10105,2301,2026-10-17,2026-09-21
425.0,4448,1067,2026-10-17,2026-09-21
430.0,8652,563,2026-10-17,2026-09-21
435.0,2290,1028,2026-10-17,2026-09-21
440.0,3000,3000,2026-10-17,2026-09-21
440.0,3396,345,2026-10-17,2026-09-21
445.0,2051,219,2026-10-17,2026-09-21
450.0,8699,2990,2026-10-17,2026-09-21
455.0,2116,24,2026-10-17,2026-09-21
460.0,3020,506,2026-10-17,2026-09-21
465.0,3304,25,2026-10-17,2026-09-21
470.0,2000,63,2026-10-17,2026-09-21
475.0,0,0,2026-10-17,2026-09-21
475.0,2600,604,2026-10-17,2026-09-21
480.0,0,0,2026-10-17,2026-09-21
480.0,2153,0,2026-10-17,2026-09-21
485.0,616,0,2026-10-17,2026-09-21
490.0,673,0,2026-10-17,2026-09-21
495.0,3449,0,2026-10-17,2026-09-21
500.0,10924,1,2026-10-17,2026-09-21
505.0,300,0,2026-10-17,2026-09-21
510.0,3274,0,2026-10-17,2026-09-21
515.0,431,0,2026-10-17,2026-09-21
520.0,5300,0,2026-10-17,2026-09-21
525.0,3239,0,2026-10-17,2026-09-21
530.0,1504,0,2026-10-17,2026-09-21
535.0,331,0,2026-10-17,2026-09-21
540.0,587,0,2026-10-17,2026-09-21
545.0,904,0,2026-10-17,2026-09-21
550.0,5484,0,2026-10-17,2026-09-21
555.0,731,0,2026-10-17,2026-09-21
560.0,1104,0,2026-10-17,2026-09-21
570.0,714,0,2026-10-17,2026-09-21
580.0,4121,0,2026-10-17,2026-09-21
590.0,947,0,2026-10-17,2026-09-21
600.0,0,0,2026-10-17,2026-09-21
600.0,7371,0,2026-10-17,2026-09-21
610.0,1106,0,2026-10-17,2026-09-21
620.0,357,0,2026-10-17,2026-09-21
630.0,1545,0,2026-10-17,2026-09-21
640.0,354,0,2026-10-17,2026-09-21
650.0,47,0,2026-10-17,2026-09-21
650.0,1191,0,2026-10-17,2026-09-21
660.0,262,0,2026-10-17,2026-09-21
670.0,1351,0,2026-10-17,2026-09-21
680.0,1647,0,2026-10-17,2026-09-21
690.0,291,0,2026-10-17,2026-09-21
700.0,1609,0,2026-10-17,2026-09-21
710.0,381,0,2026-10-17,2026-09-21
720.0,307,0,2026-10-17,2026-09-21
730.0,241,0,2026-10-17,2026-09-21
740.0,78,0,2026-10-17,2026-09-21
750.0,798,0,2026-10-17,2026-09-21
760.0,291,0,2026-10-17,2026-09-21
770.0,286,0,2026-10-17,2026-09-21
780.0,144,0,2026-10-17,2026-09-21
790.0,45,0,2026-10-17,2026-09-21
800.0,4458,0,2026-10-17,2026-09-21
810.0,1007,0,2026-10-17,2026-09-21
820.0,1448,0,2026-10-17,2026-09-21
830.0,352,0,2026-10-17,2026-09-21
840.0,202,0,2026-10-17,2026-09-21
850.0,910,0,2026-10-17,2026-09-21
860.0,80,0,2026-10-17,2026-09-21
870.0,712,0,2026-10-17,2026-09-21
880.0,740,0,2026-10-17,2026-09-21
890.0,1428,0,2026-10-17,2026-09-21
900.0,8456,0,2026-10-17,2026-09-21
330.0,10000,10000,2026-10-21,2026-09-21
50.0,0,0,2026-10-24,2026-09-21
60.0,0,0,2026-10-24,2026-09-21
70.0,0,9,2026-10-24,2026-09-21
80.0,0,5,2026-10-24,2026-09-21
90.0,0,16,2026-10-24,2026-09-21
100.0,0,60,2026-10-24,2026-09-21
110.0,0,32,2026-10-24,2026-09-21
120.0,0,22,2026-10-24,2026-09-21
130.0,0,30,2026-10-24,2026-09-21
140.0,0,117,2026-10-24,2026-09-21
150.0,4,46,2026-10-24,2026-09-21
160.0,1,79,2026-10-24,2026-09-21
170.0,0,19,2026-10-24,2026-09-21
180.0,0,8,2026-10-24,2026-09-21
190.0,1,15,2026-10-24,2026-09-21
200.0,2,88,2026-10-24,2026-09-21
210.0,9,58,2026-10-24,2026-09-21
220.0,60,71,2026-10-24,2026-09-21
230.0,2,10,2026-10-24,2026-09-21
235.0,2,8,2026-10-24,2026-09-21
240.0,0,11,2026-10-24,2026-09-21
245.0,0,3,2026-10-24,2026-09-21
250.0,18,190,2026-10-24,2026-09-21
255.0,2,3,2026-10-24,2026-09-21
260.0,7,253,2026-10-24,2026-09-21
265.0,1,21,2026-10-24,2026-09-21
270.0,5,63,2026-10-24,2026-09-21
275.0,2,78,2026-10-24,2026-09-21
280.0,1,121,2026-10-24,2026-09-21
285.0,10,207,2026-10-24,2026-09-21
290.0,3,339,2026-10-24,2026-09-21
295.0,2,254,2026-10-24,2026-09-21
300.0,45,618,2026-10-24,2026-09-21
305.0,2,224,2026-10-24,2026-09-21
310.0,14,352,2026-10-24,2026-09-21
315.0,3,240,2026-10-24,2026-09-21
320.0,53,416,2026-10-24,2026-09-21
325.0,25,222,2026-10-24,2026-09-21
330.0,131,563,2026-10-24,2026-09-21
335.0,202,802,2026-10-24,2026-09-21
340.0,110,328,2026-10-24,2026-09-21
345.0,276,506,2026-10-24,2026-09-21
350.0,5740,5740,2026-10-24,2026-09-21
350.0,158,367,2026-10-24,2026-09-21
355.0,204,489,2026-10-24,2026-09-21
360.0,6000,6000,2026-10-24,2026-09-21
360.0,408,610,2026-10-24,2026-09-21
365.0,909,308,2026-10-24,2026-09-21
370.0,3515,3500,2026-10-24,2026-09-21
370.0,915,329,2026-10-24,2026-09-21
375.0,529,78,2026-10-24,2026-09-21
380.0,386,106,2026-10-24,2026-09-21
385.0,293,22,2026-10-24,2026-09-21
390.0,436,53,2026-10-24,2026-09-21
395.0,204,36,2026-10-24,2026-09-21
400.0,1263,38,2026-10-24,2026-09-21
405.0,382,33,2026-10-24,2026-09-21
410.0,400,5,2026-10-24,2026-09-21
415.0,366,25,2026-10-24,2026-09-21
420.0,652,17,2026-10-24,2026-09-21
425.0,770,11,2026-10-24,2026-09-21
430.0,397,11,2026-10-24,2026-09-21
435.0,180,0,2026-10-24,2026-09-21
440.0,342,35,2026-10-24,2026-09-21
445.0,140,0,2026-10-24,2026-09-21
450.0,529,11,2026-10-24,2026-09-21
455.0,198,1,2026-10-24,2026-09-21
460.0,333,0,2026-10-24,2026-09-21
465.0,194,0,2026-10-24,2026-09-21
470.0,145,0,2026-10-24,2026-09-21
475.0,87,0,2026-10-24,2026-09-21
480.0,173,2,2026-10-24,2026-09-21
485.0,94,0,2026-10-24,2026-09-21
490.0,41,0,2026-10-24,2026-09-21
495.0,75,0,2026-10-24,2026-09-21
500.0,458,0,2026-10-24,2026-09-21
505.0,42,0,2026-10-24,2026-09-21
510.0,9,0,2026-10-24,2026-09-21
515.0,12,0,2026-10-24,2026-09-21
520.0,10,0,2026-10-24,2026-09-21
525.0,0,0,2026-10-24,2026-09-21
530.0,5,0,2026-10-24,2026-09-21
535.0,16,0,2026-10-24,2026-09-21
540.0,73,0,2026-10-24,2026-09-21
545.0,3,0,2026-10-24,2026-09-21
550.0,202,0,2026-10-24,2026-09-21
555.0,2,0,2026-10-24,2026-09-21
560.0,1,0,2026-10-24,2026-09-21
565.0,2,0,2026-10-24,2026-09-21
570.0,1,0,2026-10-24,2026-09-21
575.0,11,0,2026-10-24,2026-09-21
580.0,4,0,2026-10-24,2026-09-21
585.0,3,0,2026-10-24,2026-09-21
590.0,5,0,2026-10-24,2026-09-21
595.0,2,0,2026-10-24,2026-09-21
600.0,22,0,2026-10-24,2026-09-21
605.0,47,0,2026-10-24,2026-09-21
610.0,36,0,2026-10-24,2026-09-21
615.0,47,0,2026-10-24,2026-09-21
2800.89,22,22,2026-10-24,2026-09-21
401.05,25,0,2026-10-28,2026-09-21
320.0,3300,3300,2026-10-29,2026-09-21
410.0,37,0,2026-10-30,2026-09-21
443.0,46,0,2026-10-30,2026-09-21
50.0,1,2,2026-10-31,2026-09-21
60.0,0,0,2026-10-31,2026-09-21
70.0,0,0,2026-10-31,2026-09-21
80.0,0,15,2026-10-31,2026-09-21
90.0,0,8,2026-10-31,2026-09-21
100.0,0,26,2026-10-31,2026-09-21
110.0,0,29,2026-10-31,2026-09-21
120.0,0,35,2026-10-31,2026-09-21
130.0,0,12,2026-10-31,2026-09-21
140.0,0,71,2026-10-31,2026-09-21
150.0,0,46,2026-10-31,2026-09-21
160.0,0,66,2026-10-31,2026-09-21
170.0,0,7,2026-10-31,2026-09-21
180.0,6,2,2026-10-31,2026-09-21
190.0,1,10,2026-10-31,2026-09-21
200.0,1,14,2026-10-31,2026-09-21
210.0,0,16,2026-10-31,2026-09-21
220.0,0,42,2026-10-31,2026-09-21
230.0,0,9,2026-10-31,2026-09-21
235.0,3,13,2026-10-31,2026-09-21
240.0,0,18,2026-10-31,2026-09-21
245.0,0,2,2026-10-31,2026-09-21
250.0,0,20,2026-10-31,2026-09-21
255.0,6,17,2026-10-31,2026-09-21
260.0,0,41,2026-10-31,2026-09-21
265.0,0,15,2026-10-31,2026-09-21
270.0,0,22,2026-10-31,2026-09-21
275.0,0,15,2026-10-31,2026-09-21
280.0,13,268,2026-10-31,2026-09-21
285.0,16,68,2026-10-31,2026-09-21
290.0,13,224,2026-10-31,2026-09-21
295.0,1,110,2026-10-31,2026-09-21
300.0,18,405,2026-10-31,2026-09-21
305.0,6,85,2026-10-31,2026-09-21
310.0,10,558,2026-10-31,2026-09-21
315.0,7,536,2026-10-31,2026-09-21
320.0,41,679,2026-10-31,2026-09-21
325.0,26,105,2026-10-31,2026-09-21
330.0,7,241,2026-10-31,2026-09-21
335.0,12,244,2026-10-31,2026-09-21
340.0,53,108,2026-10-31,2026-09-21
345.0,13,79,2026-10-31,2026-09-21
350.0,52,405,2026-10-31,2026-09-21
355.0,1027,1063,2026-10-31,2026-09-21
360.0,394,311,2026-10-31,2026-09-21
365.0,169,204,2026-10-31,2026-09-21
370.0,376,266,2026-10-31,2026-09-21
375.0,117,23,2026-10-31,2026-09-21
380.0,646,21,2026-10-31,2026-09-21
385.0,206,22,2026-10-31,2026-09-21
390.0,464,128,2026-10-31,2026-09-21
395.0,85,13,2026-10-31,2026-09-21
400.0,1025,15,2026-10-31,2026-09-21
405.0,115,2,2026-10-31,2026-09-21
410.0,326,5,2026-10-31,2026-09-21
415.0,378,4,2026-10-31,2026-09-21
420.0,487,9,2026-10-31,2026-09-21
425.0,208,1,2026-10-31,2026-09-21
430.0,269,50,2026-10-31,2026-09-21
435.0,235,0,2026-10-31,2026-09-21
440.0,193,3,2026-10-31,2026-09-21
445.0,117,0,2026-10-31,2026-09-21
450.0,169,1,2026-10-31,2026-09-21
455.0,38,0,2026-10-31,2026-09-21
460.0,114,0,2026-10-31,2026-09-21
465.0,79,0,2026-10-31,2026-09-21
470.0,305,0,2026-10-31,2026-09-21
475.0,69,6,2026-10-31,2026-09-21
480.0,106,0,2026-10-31,2026-09-21
485.0,102,0,2026-10-31,2026-09-21
490.0,110,0,2026-10-31,2026-09-21
495.0,98,0,2026-10-31,2026-09-21
500.0,391,0,2026-10-31,2026-09-21
505.0,10,0,2026-10-31,2026-09-21
510.0,53,0,2026-10-31,2026-09-21
515.0,14,0,2026-10-31,2026-09-21
520.0,3,0,2026-10-31,2026-09-21
525.0,62,0,2026-10-31,2026-09-21
530.0,1,0,2026-10-31,2026-09-21
535.0,40,0,2026-10-31,2026-09-21
540.0,3,0,2026-10-31,2026-09-21
545.0,0,0,2026-10-31,2026-09-21
550.0,132,0,2026-10-31,2026-09-21
555.0,10,0,2026-10-31,2026-09-21
560.0,2,0,2026-10-31,2026-09-21
565.0,0,0,2026-10-31,2026-09-21
570.0,5,0,2026-10-31,2026-09-21
580.0,1,0,2026-10-31,2026-09-21
590.0,31,0,2026-10-31,2026-09-21
600.0,34,0,2026-10-31,2026-09-21
610.0,61,0,2026-10-31,2026-09-21
433.8,25,0,2026-11-04,2026-09-21
440.0,23,0,2026-11-06,2026-09-21
448.0,37,0,2026-11-06,2026-09-21
357.0,0,450,2026-11-10,2026-09-21
508.2,450,0,2026-11-10,2026-09-21
5.0,46,4148,2026-11-21,2026-09-21
10.0,0,1,2026-11-21,2026-09-21
15.0,0,13,2026-11-21,2026-09-21
20.0,2,28,2026-11-21,2026-09-21
25.0,7,17,2026-11-21,2026-09-21
30.0,47,639,2026-11-21,2026-09-21
35.0,0,500,2026-11-21,2026-09-21
40.0,0,55,2026-11-21,2026-09-21
45.0,0,541,2026-11-21,2026-09-21
50.0,10,4980,2026-11-21,2026-09-21
55.0,2,72,2026-11-21,2026-09-21
60.0,0,132,2026-11-21,2026-09-21
65.0,3,310,2026-11-21,2026-09-21
70.0,4,565,2026-11-21,2026-09-21
75.0,0,689,2026-11-21,2026-09-21
80.0,0,594,2026-11-21,2026-09-21
85.0,1,563,2026-11-21,2026-09-21
90.0,0,438,2026-11-21,2026-09-21
95.0,3,449,2026-11-21,2026-09-21
100.0,153,7017,2026-11-21,2026-09-21
110.0,141,635,2026-11-21,2026-09-21
120.0,215,315,2026-11-21,2026-09-21
130.0,91,347,2026-11-21,2026-09-21
140.0,89,273,2026-11-21,2026-09-21
150.0,121,3349,2026-11-21,2026-09-21
155.0,133,178,2026-11-21,2026-09-21
160.0,278,440,2026-11-21,2026-09-21
165.0,10,356,2026-11-21,2026-09-21
170.0,40,173,2026-11-21,2026-09-21
175.0,17,1023,2026-11-21,2026-09-21
180.0,22,458,2026-11-21,2026-09-21
185.0,36,249,2026-11-21,2026-09-21
190.0,64,777,2026-11-21,2026-09-21
195.0,32,302,2026-11-21,2026-09-21
200.0,85,1091,2026-11-21,2026-09-21
210.0,44,923,2026-11-21,2026-09-21
220.0,69,1285,2026-11-21,2026-09-21
225.0,63,359,2026-11-21,2026-09-21
230.0,138,1966,2026-11-21,2026-09-21
235.0,90,1629,2026-11-21,2026-09-21
240.0,249,1242,2026-11-21,2026-09-21
245.0,69,665,2026-11-21,2026-09-21
250.0,311,16469,2026-11-21,2026-09-21
255.0,96,2818,2026-11-21,2026-09-21
260.0,145,3987,2026-11-21,2026-09-21
265.0,46,2352,2026-11-21,2026-09-21
270.0,169,3058,2026-11-21,2026-09-21
275.0,116,2123,2026-11-21,2026-09-21
280.0,134,3591,2026-11-21,2026-09-21
285.0,95,1105,2026-11-21,2026-09-21
290.0,184,2157,2026-11-21,2026-09-21
295.0,161,2605,2026-11-21,2026-09-21
300.0,444,7202,2026-11-21,2026-09-21
305.0,550,4664,2026-11-21,2026-09-21
310.0,1205,4713,2026-11-21,2026-09-21
315.0,453,2562,2026-11-21,2026-09-21
320.0,1931,4357,2026-11-21,2026-09-21
325.0,887,6046,2026-11-21,2026-09-21
330.0,24000,24000,2026-11-21,2026-09-21
