Strike,Call,Put,Expiry,Date
360.0,0,43,2026-10-24,2026-09-25
365.0,1,2,2026-10-24,2026-09-25
370.0,0,4,2026-10-24,2026-09-25
375.0,0,29,2026-10-24,2026-09-25
380.0,0,33,2026-10-24,2026-09-25
385.0,0,10,2026-10-24,2026-09-25
390.0,0,18,2026-10-24,2026-09-25
395.0,0,11,2026-10-24,2026-09-25
400.0,6,524,2026-10-24,2026-09-25
405.0,2,21,2026-10-24,2026-09-25
410.0,11,12,2026-10-24,2026-09-25
415.0,0,516,2026-10-24,2026-09-25
420.0,4,236,2026-10-24,2026-09-25
425.0,3,73,2026-10-24,2026-09-25
430.0,29,151,2026-10-24,2026-09-25
435.0,17,250,2026-10-24,2026-09-25
440.0,12,307,2026-10-24,2026-09-25
445.0,53,198,2026-10-24,2026-09-25
450.0,142,471,2026-10-24,2026-09-25
455.0,12,272,2026-10-24,2026-09-25
460.0,16,0,2026-10-24,2026-09-25
460.0,151,600,2026-10-24,2026-09-25
465.0,77,523,2026-10-24,2026-09-25
470.0,55,959,2026-10-24,2026-09-25
475.0,182,834,2026-10-24,2026-09-25
480.0,43,252,2026-10-24,2026-09-25
485.0,60,212,2026-10-24,2026-09-25
490.0,190,234,2026-10-24,2026-09-25
493.0,3000,3000,2026-10-24,2026-09-25
495.0,1100,1100,2026-10-24,2026-09-25
495.0,296,302,2026-10-24,2026-09-25
500.0,858,291,2026-10-24,2026-09-25
505.0,362,125,2026-10-24,2026-09-25
510.0,558,221,2026-10-24,2026-09-25
515.0,207,342,2026-10-24,2026-09-25
520.0,438,17,2026-10-24,2026-09-25
525.0,576,14,2026-10-24,2026-09-25
530.0,937,38,2026-10-24,2026-09-25
535.0,1967,4,2026-10-24,2026-09-25
540.0,1126,1,2026-10-24,2026-09-25
545.0,269,2,2026-10-24,2026-09-25
550.0,1207,0,2026-10-24,2026-09-25
555.0,191,0,2026-10-24,2026-09-25
560.0,5324,0,2026-10-24,2026-09-25
565.0,5225,0,2026-10-24,2026-09-25
570.0,143,0,2026-10-24,2026-09-25
580.0,158,0,2026-10-24,2026-09-25
590.0,77,0,2026-10-24,2026-09-25
600.0,67,0,2026-10-24,2026-09-25
610.0,10,0,2026-10-24,2026-09-25
620.0,0,0,2026-10-24,2026-09-25
630.0,2,0,2026-10-24,2026-09-25
640.0,9,0,2026-10-24,2026-09-25
650.0,9,0,2026-10-24,2026-09-25
660.0,7,0,2026-10-24,2026-09-25
670.0,1,0,2026-10-24,2026-09-25
680.0,0,0,2026-10-24,2026-09-25
4444.02,15,15,2026-10-24,2026-09-25
526.06,342,342,2026-10-30,2026-09-25
270.0,0,0,2026-10-31,2026-09-25
280.0,0,0,2026-10-31,2026-09-25
290.0,0,0,2026-10-31,2026-09-25
300.0,6,0,2026-10-31,2026-09-25
305.0,0,1,2026-10-31,2026-09-25
310.0,0,0,2026-10-31,2026-09-25
315.0,0,0,2026-10-31,2026-09-25
320.0,0,0,2026-10-31,2026-09-25
325.0,0,0,2026-10-31,2026-09-25
330.0,4,0,2026-10-31,2026-09-25
335.0,0,12,2026-10-31,2026-09-25
340.0,0,12,2026-10-31,2026-09-25
345.0,0,3,2026-10-31,2026-09-25
350.0,0,6,2026-10-31,2026-09-25
355.0,0,54,2026-10-31,2026-09-25
360.0,0,98,2026-10-31,2026-09-25
365.0,1,28,2026-10-31,2026-09-25
370.0,0,12,2026-10-31,2026-09-25
375.0,0,10,2026-10-31,2026-09-25
380.0,1,41,2026-10-31,2026-09-25
385.0,1,5,2026-10-31,2026-09-25
390.0,2,63,2026-10-31,2026-09-25
395.0,1,12,2026-10-31,2026-09-25
400.0,30,1031,2026-10-31,2026-09-25
404.0,7,0,2026-10-31,2026-09-25
405.0,2,48,2026-10-31,2026-09-25
410.0,1,209,2026-10-31,2026-09-25
415.0,6,29,2026-10-31,2026-09-25
420.0,4,77,2026-10-31,2026-09-25
425.0,10,0,2026-10-31,2026-09-25
425.0,7,133,2026-10-31,2026-09-25
430.0,59,213,2026-10-31,2026-09-25
435.0,61,3031,2026-10-31,2026-09-25
440.0,15,354,2026-10-31,2026-09-25
445.0,64,208,2026-10-31,2026-09-25
450.0,417,856,2026-10-31,2026-09-25
455.0,28,377,2026-10-31,2026-09-25
460.0,497,317,2026-10-31,2026-09-25
465.0,38,235,2026-10-31,2026-09-25
470.0,30,571,2026-10-31,2026-09-25
475.0,44,327,2026-10-31,2026-09-25
480.0,141,329,2026-10-31,2026-09-25
485.0,34,302,2026-10-31,2026-09-25
490.0,147,160,2026-10-31,2026-09-25
495.0,385,324,2026-10-31,2026-09-25
500.0,626,368,2026-10-31,2026-09-25
505.0,248,123,2026-10-31,2026-09-25
510.0,322,310,2026-10-31,2026-09-25
515.0,135,6,2026-10-31,2026-09-25
520.0,579,7,2026-10-31,2026-09-25
525.0,15246,25,2026-10-31,2026-09-25
530.0,564,42,2026-10-31,2026-09-25
535.0,187,2,2026-10-31,2026-09-25
540.0,656,69,2026-10-31,2026-09-25
545.0,303,2,2026-10-31,2026-09-25
550.0,1451,11,2026-10-31,2026-09-25
555.0,346,0,2026-10-31,2026-09-25
560.0,360,7,2026-10-31,2026-09-25
565.0,83,0,2026-10-31,2026-09-25
570.0,418,0,2026-10-31,2026-09-25
580.0,1226,0,2026-10-31,2026-09-25
590.0,222,0,2026-10-31,2026-09-25
600.0,15085,0,2026-10-31,2026-09-25
610.0,97,0,2026-10-31,2026-09-25
620.0,11,0,2026-10-31,2026-09-25
630.0,11,0,2026-10-31,2026-09-25
640.0,17,0,2026-10-31,2026-09-25
650.0,33,0,2026-10-31,2026-09-25
660.0,12,0,2026-10-31,2026-09-25
670.0,0,0,2026-10-31,2026-09-25
680.0,0,0,2026-10-31,2026-09-25
540.0,118,0,2026-11-05,2026-09-25
552.0,335,0,2026-11-05,2026-09-25
430.0,0,18,2026-11-07,2026-09-25
435.0,3,1,2026-11-07,2026-09-25
440.0,2,2189,2026-11-07,2026-09-25
445.0,0,12,2026-11-07,2026-09-25
450.0,11,16,2026-11-07,2026-09-25
455.0,0,6,2026-11-07,2026-09-25
460.0,10,11,2026-11-07,2026-09-25
465.0,1,5,2026-11-07,2026-09-25
470.0,22,6,2026-11-07,2026-09-25
475.0,0,2,2026-11-07,2026-09-25
480.0,5,3,2026-11-07,2026-09-25
485.0,0,7,2026-11-07,2026-09-25
490.0,1,7,2026-11-07,2026-09-25
495.0,8,6,2026-11-07,2026-09-25
500.0,3500,3500,2026-11-07,2026-09-25
500.0,9,2,2026-11-07,2026-09-25
505.0,5,0,2026-11-07,2026-09-25
510.0,1,0,2026-11-07,2026-09-25
515.0,2,0,2026-11-07,2026-09-25
520.0,8,1,2026-11-07,2026-09-25
525.0,2,0,2026-11-07,2026-09-25
530.0,13,0,2026-11-07,2026-09-25
535.0,2,0,2026-11-07,2026-09-25
540.0,12,0,2026-11-07,2026-09-25
545.0,7,0,2026-11-07,2026-09-25
550.0,29,0,2026-11-07,2026-09-25
555.0,1582,0,2026-11-07,2026-09-25
555.0,4,0,2026-11-07,2026-09-25
560.0,1,0,2026-11-07,2026-09-25
565.0,1,0,2026-11-07,2026-09-25
570.0,7,0,2026-11-07,2026-09-25
600.0,29,0,2026-11-07,2026-09-25
560.0,453,0,2026-11-11,2026-09-25
572.0,20,0,2026-11-11,2026-09-25
200.0,63,660,2026-11-21,2026-09-25
210.0,17,90,2026-11-21,2026-09-25
215.0,17,185,2026-11-21,2026-09-25
220.0,61,343,2026-11-21,2026-09-25
225.0,18,99,2026-11-21,2026-09-25
230.0,24,391,2026-11-21,2026-09-25
235.0,98,177,2026-11-21,2026-09-25
240.0,4,252,2026-11-21,2026-09-25
245.0,17,311,2026-11-21,2026-09-25
250.0,12,206,2026-11-21,2026-09-25
255.0,38,114,2026-11-21,2026-09-25
260.0,32,257,2026-11-21,2026-09-25
265.0,73,167,2026-11-21,2026-09-25
270.0,45,340,2026-11-21,2026-09-25
275.0,28,243,2026-11-21,2026-09-25
280.0,53,2356,2026-11-21,2026-09-25
285.0,39,230,2026-11-21,2026-09-25
290.0,36,2260,2026-11-21,2026-09-25
295.0,127,392,2026-11-21,2026-09-25
300.0,110,3201,2026-11-21,2026-09-25
305.0,61,615,2026-11-21,2026-09-25
310.0,31,1225,2026-11-21,2026-09-25
315.0,33,1821,2026-11-21,2026-09-25
320.0,84,1094,2026-11-21,2026-09-25
325.0,61,2021,2026-11-21,2026-09-25
330.0,124,1679,2026-11-21,2026-09-25
335.0,73,866,2026-11-21,2026-09-25
340.0,181,1082,2026-11-21,2026-09-25
345.0,166,1132,2026-11-21,2026-09-25
350.0,970,4130,2026-11-21,2026-09-25
355.0,317,2671,2026-11-21,2026-09-25
360.0,363,2725,2026-11-21,2026-09-25
365.0,307,2664,2026-11-21,2026-09-25
370.0,0,6,2026-11-21,2026-09-25
370.0,924,4265,2026-11-21,2026-09-25
375.0,0,18,2026-11-21,2026-09-25
375.0,843,1233,2026-11-21,2026-09-25
380.0,671,3241,2026-11-21,2026-09-25
385.0,860,1385,2026-11-21,2026-09-25
390.0,3625,3625,2026-11-21,2026-09-25
390.0,1213,3133,2026-11-21,2026-09-25
395.0,1431,2115,2026-11-21,2026-09-25
400.0,4262,3779,2026-11-21,2026-09-25
405.0,1256,1500,2026-11-21,2026-09-25
410.0,991,3008,2026-11-21,2026-09-25
415.0,1058,1279,2026-11-21,2026-09-25
420.0,18863,2616,2026-11-21,2026-09-25
425.0,1360,1253,2026-11-21,2026-09-25
430.0,1295,2350,2026-11-21,2026-09-25
435.0,902,3588,2026-11-21,2026-09-25
440.0,2082,2361,2026-11-21,2026-09-25
445.0,38,0,2026-11-21,2026-09-25
445.0,1158,1480,2026-11-21,2026-09-25
450.0,4620,5216,2026-11-21,2026-09-25
455.0,838,5038,2026-11-21,2026-09-25
460.0,2202,5311,2026-11-21,2026-09-25
465.0,1818,1236,2026-11-21,2026-09-25
470.0,6,0,2026-11-21,2026-09-25
470.0,4914,1920,2026-11-21,2026-09-25
475.0,1055,1650,2026-11-21,2026-09-25
480.0,18,0,2026-11-21,2026-09-25
480.0,11908,1821,2026-11-21,2026-09-25
480.01,2140,2140,2026-11-21,2026-09-25
485.0,2130,915,2026-11-21,2026-09-25
490.0,1000,1000,2026-11-21,2026-09-25
490.0,4319,2637,2026-11-21,2026-09-25
495.0,850,850,2026-11-21,2026-09-25
495.0,3018,1050,2026-11-21,2026-09-25
500.0,1000,1000,2026-11-21,2026-09-25
500.0,10678,4989,2026-11-21,2026-09-25
505.0,2,0,2026-11-21,2026-09-25
505.0,1827,959,2026-11-21,2026-09-25
510.0,5098,3489,2026-11-21,2026-09-25
510.01,100000,0,2026-11-21,2026-09-25
515.0,1,0,2026-11-21,2026-09-25
515.0,2503,626,2026-11-21,2026-09-25
520.0,6064,133,2026-11-21,2026-09-25
525.0,1913,381,2026-11-21,2026-09-25
530.0,3178,164,2026-11-21,2026-09-25
535.0,2,0,2026-11-21,2026-09-25
535.0,19041,610,2026-11-21,2026-09-25
540.0,4218,44,2026-11-21,2026-09-25
545.0,2130,66,2026-11-21,2026-09-25
550.0,1,0,2026-11-21,2026-09-25
550.0,7308,178,2026-11-21,2026-09-25
550.01,200000,0,2026-11-21,2026-09-25
555.0,1911,83,2026-11-21,2026-09-25
560.0,2214,0,2026-11-21,2026-09-25
560.0,7992,35,2026-11-21,2026-09-25
565.0,1378,57,2026-11-21,2026-09-25
570.0,65,0,2026-11-21,2026-09-25
570.0,4665,22,2026-11-21,2026-09-25
575.0,3496,32,2026-11-21,2026-09-25
580.0,52,0,2026-11-21,2026-09-25
580.0,13000,51,2026-11-21,2026-09-25
585.0,1401,14,2026-11-21,2026-09-25
590.0,1608,28,2026-11-21,2026-09-25
590.01,100000,0,2026-11-21,2026-09-25
595.0,722,22,2026-11-21,2026-09-25
600.0,5414,16,2026-11-21,2026-09-25
605.0,18088,0,2026-11-21,2026-09-25
610.0,555,0,2026-11-21,2026-09-25
615.0,271,0,2026-11-21,2026-09-25
620.0,438,0,2026-11-21,2026-09-25
625.0,514,0,2026-11-21,2026-09-25
630.0,259,0,2026-11-21,2026-09-25
635.0,359,0,2026-11-21,2026-09-25
640.0,440,0,2026-11-21,2026-09-25
645.0,298,0,2026-11-21,2026-09-25
650.0,941,0,2026-11-21,2026-09-25
655.0,166,0,2026-11-21,2026-09-25
660.0,224,0,2026-11-21,2026-09-25
665.0,155,0,2026-11-21,2026-09-25
670.0,207,0,2026-11-21,2026-09-25
675.0,292,0,2026-11-21,2026-09-25
680.0,358,0,2026-11-21,2026-09-25
700.0,3004,0,2026-11-21,2026-09-25
667.28,6,0,2026-11-25,2026-09-25
547.0,550,0,2026-12-04,2026-09-25
570.0,29,0,2026-12-05,2026-09-25
565.0,11,0,2026-12-09,2026-09-25
470.0,5000,5000,2026-12-12,2026-09-25
525.0,100000,0,2026-12-18,2026-09-25
575.0,200000,0,2026-12-18,2026-09-25
625.0,100000,0,2026-12-18,2026-09-25
175.0,526,795,2026-12-19,2026-09-25
180.0,18,176,2026-12-19,2026-09-25
185.0,989,884,2026-12-19,2026-09-25
190.0,87,379,2026-12-19,2026-09-25
195.0,106,172,2026-12-19,2026-09-25
200.0,292,649,2026-12-19,2026-09-25
205.0,65,186,2026-12-19,2026-09-25
210.0,99,144,2026-12-19,2026-09-25
215.0,40,196,2026-12-19,2026-09-25
220.0,278,341,2026-12-19,2026-09-25
225.0,69,208,2026-12-19,2026-09-25
230.0,232,364,2026-12-19,2026-09-25
235.0,38,183,2026-12-19,2026-09-25
240.0,168,546,2026-12-19,2026-09-25
245.0,109,204,2026-12-19,2026-09-25
250.0,575,2454,2026-12-19,2026-09-25
255.0,55,521,2026-12-19,2026-09-25
260.0,509,3302,2026-12-19,2026-09-25
265.0,59,533,2026-12-19,2026-09-25
270.0,80,1900,2026-12-19,2026-09-25
275.0,48,2384,2026-12-19,2026-09-25
280.0,124,2108,2026-12-19,2026-09-25
285.0,321,876,2026-12-19,2026-09-25
290.0,124,1677,2026-12-19,2026-09-25
295.0,54,1844,2026-12-19,2026-09-25
300.0,589,3548,2026-12-19,2026-09-25
305.0,85,833,2026-12-19,2026-09-25
308.0,0,36,2026-12-19,2026-09-25
310.0,79,1359,2026-12-19,2026-09-25
315.0,204,1777,2026-12-19,2026-09-25
320.0,159,7620,2026-12-19,2026-09-25
325.0,115,1695,2026-12-19,2026-09-25
330.0,194,3193,2026-12-19,2026-09-25
335.0,267,1602,2026-12-19,2026-09-25
340.0,369,3208,2026-12-19,2026-09-25
345.0,3030,1764,2026-12-19,2026-09-25
350.0,52,0,2026-12-19,2026-09-25
350.0,3344,9115,2026-12-19,2026-09-25
355.0,475,1588,2026-12-19,2026-09-25
360.0,8492,6438,2026-12-19,2026-09-25
365.0,1340,3594,2026-12-19,2026-09-25
370.0,1779,2699,2026-12-19,2026-09-25
375.0,4318,3703,2026-12-19,2026-09-25
380.0,6358,5705,2026-12-19,2026-09-25
385.0,2783,2947,2026-12-19,2026-09-25
390.0,1764,5657,2026-12-19,2026-09-25
395.0,1599,1762,2026-12-19,2026-09-25
400.0,6001,8087,2026-12-19,2026-09-25
405.0,1760,1266,2026-12-19,2026-09-25
410.0,2000,2000,2026-12-19,2026-09-25
410.0,2332,2751,2026-12-19,2026-09-25
415.0,1136,1650,2026-12-19,2026-09-25
420.0,3600,6474,2026-12-19,2026-09-25
425.0,1938,1458,2026-12-19,2026-09-25
430.0,0,48,2026-12-19,2026-09-25
430.0,3725,2034,2026-12-19,2026-09-25
435.0,1368,1465,2026-12-19,2026-09-25
440.0,2817,3563,2026-12-19,2026-09-25
445.0,1707,1300,2026-12-19,2026-09-25
450.0,6190,5236,2026-12-19,2026-09-25
455.0,1110,775,2026-12-19,2026-09-25
460.0,4009,4000,2026-12-19,2026-09-25
460.0,4167,3898,2026-12-19,2026-09-25
465.0,1925,1271,2026-12-19,2026-09-25
470.0,3055,2252,2026-12-19,2026-09-25
475.0,8992,15326,2026-12-19,2026-09-25
480.0,6725,4873,2026-12-19,2026-09-25
485.0,1057,976,2026-12-19,2026-09-25
490.0,4075,4075,2026-12-19,2026-09-25
490.0,3952,2448,2026-12-19,2026-09-25
495.0,1504,1430,2026-12-19,2026-09-25
500.0,2620,2450,2026-12-19,2026-09-25
500.0,11769,6332,2026-12-19,2026-09-25
505.0,403,403,2026-12-19,2026-09-25
505.0,1332,698,2026-12-19,2026-09-25
510.0,2755,2185,2026-12-19,2026-09-25
514.25,36,0,2026-12-19,2026-09-25
515.0,2366,972,2026-12-19,2026-09-25
520.0,9091,745,2026-12-19,2026-09-25
525.0,53960,1209,2026-12-19,2026-09-25
530.0,3847,199,2026-12-19,2026-09-25
535.0,2797,77,2026-12-19,2026-09-25
540.0,7856,92,2026-12-19,2026-09-25
545.0,1968,44,2026-12-19,2026-09-25
550.0,11324,336,2026-12-19,2026-09-25
555.0,2721,115,2026-12-19,2026-09-25
560.0,5030,36,2026-12-19,2026-09-25
565.0,1214,22,2026-12-19,2026-09-25
570.0,4987,21,2026-12-19,2026-09-25
575.0,132004,20,2026-12-19,2026-09-25
580.0,1647,25,2026-12-19,2026-09-25
585.0,2271,23,2026-12-19,2026-09-25
590.0,1675,8,2026-12-19,2026-09-25
595.0,977,15,2026-12-19,2026-09-25
600.0,6448,32,2026-12-19,2026-09-25
605.0,1847,2,2026-12-19,2026-09-25
610.0,1030,0,2026-12-19,2026-09-25
615.0,372,4,2026-12-19,2026-09-25
620.0,1130,0,2026-12-19,2026-09-25
625.0,102387,0,2026-12-19,2026-09-25
630.0,3091,0,2026-12-19,2026-09-25
635.0,2527,0,2026-12-19,2026-09-25
640.0,1163,0,2026-12-19,2026-09-25
645.0,269,0,2026-12-19,2026-09-25
650.0,1104,0,2026-12-19,2026-09-25
655.0,408,0,2026-12-19,2026-09-25
660.0,2513,0,2026-12-19,2026-09-25
665.0,361,0,2026-12-19,2026-09-25
670.0,3679,0,2026-12-19,2026-09-25
675.0,37426,0,2026-12-19,2026-09-25
680.0,435,0,2026-12-19,2026-09-25
685.0,906,0,2026-12-19,2026-09-25
690.0,6775,0,2026-12-19,2026-09-25
695.0,1432,0,2026-12-19,2026-09-25
700.0,10451,0,2026-12-19,2026-09-25
720.0,2314,0,2026-12-19,2026-09-25
740.0,351,0,2026-12-19,2026-09-25
760.0,978,0,2026-12-19,2026-09-25
780.0,684,0,2026-12-19,2026-09-25
800.0,3377,0,2026-12-19,2026-09-25
358.96,0,50,2026-12-31,2026-09-25
538.35,1700,1700,2027-01-05,2026-09-25
538.35,1700,1700,2027-01-06,2026-09-25
538.35,1700,1700,2027-01-07,2026-09-25
430.0,100000,0,2027-01-15,2026-09-25
470.0,200000,0,2027-01-15,2026-09-25
510.0,100000,0,2027-01-15,2026-09-25
175.0,552,1069,2027-01-16,2026-09-25
180.0,52,227,2027-01-16,2026-09-25
185.0,50,182,2027-01-16,2026-09-25
190.0,22,458,2027-01-16,2026-09-25
195.0,37,792,2027-01-16,2026-09-25
200.0,0,0,2027-01-16,2026-09-25
200.0,475,1935,2027-01-16,2026-09-25
210.0,370,703,2027-01-16,2026-09-25
220.0,372,1006,2027-01-16,2026-09-25
230.0,103,709,2027-01-16,2026-09-25
240.0,137,1265,2027-01-16,2026-09-25
250.0,188,3675,2027-01-16,2026-09-25
260.0,149,2541,2027-01-16,2026-09-25
270.0,302,2507,2027-01-16,2026-09-25
280.0,286,6049,2027-01-16,2026-09-25
290.0,2552,4859,2027-01-16,2026-09-25
300.0,1071,12399,2027-01-16,2026-09-25
310.0,473,4595,2027-01-16,2026-09-25
315.0,87,1074,2027-01-16,2026-09-25
320.0,334,6921,2027-01-16,2026-09-25
325.0,45,1896,2027-01-16,2026-09-25
330.0,706,5128,2027-01-16,2026-09-25
335.0,54,2122,2027-01-16,2026-09-25
340.0,804,9785,2027-01-16,2026-09-25
345.0,46,2066,2027-01-16,2026-09-25
350.0,0,154,2027-01-16,2026-09-25
350.0,1308,13885,2027-01-16,2026-09-25
355.0,280,2158,2027-01-16,2026-09-25
360.0,20,0,2027-01-16,2026-09-25
360.0,2044,4813,2027-01-16,2026-09-25
365.0,283,1864,2027-01-16,2026-09-25
370.0,2025,2000,2027-01-16,2026-09-25
370.0,2230,3982,2027-01-16,2026-09-25
375.0,858,2769,2027-01-16,2026-09-25
380.0,1664,7979,2027-01-16,2026-09-25
385.0,947,1388,2027-01-16,2026-09-25
390.0,2352,5486,2027-01-16,2026-09-25
395.0,7000,7000,2027-01-16,2026-09-25
395.0,343,2047,2027-01-16,2026-09-25
400.0,2323,2300,2027-01-16,2026-09-25
400.0,10810,11427,2027-01-16,2026-09-25
405.0,1000,1000,2027-01-16,2026-09-25
405.0,566,1613,2027-01-16,2026-09-25
410.0,5609,7283,2027-01-16,2026-09-25
415.0,1637,2156,2027-01-16,2026-09-25
420.0,1000,1000,2027-01-16,2026-09-25
420.0,9449,7430,2027-01-16,2026-09-25
421.43,0,475,2027-01-16,2026-09-25
425.0,1312,3162,2027-01-16,2026-09-25
430.0,11,0,2027-01-16,2026-09-25
430.0,5441,6548,2027-01-16,2026-09-25
435.0,620,2523,2027-01-16,2026-09-25
440.0,10,0,2027-01-16,2026-09-25
440.0,5656,4300,2027-01-16,2026-09-25
440.01,16350,16350,2027-01-16,2026-09-25
445.0,8,0,2027-01-16,2026-09-25
445.0,1046,4043,2027-01-16,2026-09-25
450.0,14182,15103,2027-01-16,2026-09-25
455.0,1306,1570,2027-01-16,2026-09-25
460.0,3043,4545,2027-01-16,2026-09-25
465.0,963,3130,2027-01-16,2026-09-25
470.0,0,0,2027-01-16,2026-09-25
470.0,3735,4505,2027-01-16,2026-09-25
475.0,2628,1842,2027-01-16,2026-09-25
480.0,6048,5223,2027-01-16,2026-09-25
485.0,1777,1183,2027-01-16,2026-09-25
490.0,19100,19100,2027-01-16,2026-09-25
490.0,4704,2475,2027-01-16,2026-09-25
495.0,2118,2350,2027-01-16,2026-09-25
500.0,10,0,2027-01-16,2026-09-25
500.0,21294,5052,2027-01-16,2026-09-25
505.0,2544,1105,2027-01-16,2026-09-25
510.0,154,0,2027-01-16,2026-09-25
510.0,13950,1125,2027-01-16,2026-09-25
515.0,2960,501,2027-01-16,2026-09-25
520.0,38,0,2027-01-16,2026-09-25
520.0,5660,1271,2027-01-16,2026-09-25
525.0,25,0,2027-01-16,2026-09-25
525.0,1995,475,2027-01-16,2026-09-25
530.0,7780,376,2027-01-16,2026-09-25
535.0,2264,190,2027-01-16,2026-09-25
540.0,3708,368,2027-01-16,2026-09-25
545.0,38,0,2027-01-16,2026-09-25
545.0,2774,182,2027-01-16,2026-09-25
550.0,12479,647,2027-01-16,2026-09-25
551.6,475,0,2027-01-16,2026-09-25
555.0,2280,50,2027-01-16,2026-09-25
560.0,3492,29,2027-01-16,2026-09-25
561.0,5,0,2027-01-16,2026-09-25
565.0,1719,22,2027-01-16,2026-09-25
570.0,2076,44,2027-01-16,2026-09-25
575.0,26592,27,2027-01-16,2026-09-25
580.0,2563,29,2027-01-16,2026-09-25
585.0,870,35,2027-01-16,2026-09-25
586.0,40,0,2027-01-16,2026-09-25
590.0,3497,5,2027-01-16,2026-09-25
595.0,4121,0,2027-01-16,2026-09-25
600.0,21472,35,2027-01-16,2026-09-25
605.0,1355,31,2027-01-16,2026-09-25
610.0,2222,25,2027-01-16,2026-09-25
615.0,5677,1,2027-01-16,2026-09-25
620.0,2286,19,2027-01-16,2026-09-25
625.0,52566,19,2027-01-16,2026-09-25
630.0,682,19,2027-01-16,2026-09-25
635.0,381,0,2027-01-16,2026-09-25
640.0,963,0,2027-01-16,2026-09-25
645.0,271,0,2027-01-16,2026-09-25
650.0,5576,0,2027-01-16,2026-09-25
655.0,599,0,2027-01-16,2026-09-25
660.0,830,0,2027-01-16,2026-09-25
665.0,175,0,2027-01-16,2026-09-25
670.0,522,1,2027-01-16,2026-09-25
675.0,25451,0,2027-01-16,2026-09-25
680.0,557,0,2027-01-16,2026-09-25
685.0,249,0,2027-01-16,2026-09-25
690.0,463,0,2027-01-16,2026-09-25
695.0,1612,0,2027-01-16,2026-09-25
700.0,10118,0,2027-01-16,2026-09-25
705.0,101,0,2027-01-16,2026-09-25
710.0,241,0,2027-01-16,2026-09-25
715.0,174,0,2027-01-16,2026-09-25
720.0,380,0,2027-01-16,2026-09-25
725.0,309,0,2027-01-16,2026-09-25
730.0,219,0,2027-01-16,2026-09-25
735.0,379,0,2027-01-16,2026-09-25
740.0,390,0,2027-01-16,2026-09-25
745.0,220,0,2027-01-16,2026-09-25
750.0,1063,0,2027-01-16,2026-09-25
755.0,233,0,2027-01-16,2026-09-25
760.0,633,0,2027-01-16,2026-09-25
765.0,325,0,2027-01-16,2026-09-25
770.0,320,0,2027-01-16,2026-09-25
775.0,329,0,2027-01-16,2026-09-25
780.0,1642,0,2027-01-16,2026-09-25
800.0,16528,0,2027-01-16,2026-09-25
297.86,0,36,2027-01-21,2026-09-25
357.43,0,36,2027-01-21,2026-09-25
464.65,9,0,2027-01-21,2026-09-25
468.63,18,0,2027-01-21,2026-09-25
476.57,9,0,2027-01-21,2026-09-25
387.4,0,50,2027-02-24,2026-09-25
436.0,0,50,2027-02-24,2026-09-25
558.53,50,0,2027-02-24,2026-09-25
622.69,50,0,2027-02-24,2026-09-25
438.83,740,0,2027-03-05,2026-09-25
185.0,295,406,2027-03-20,2026-09-25
190.0,58,152,2027-03-20,2026-09-25
195.0,6,168,2027-03-20,2026-09-25
200.0,88,633,2027-03-20,2026-09-25
210.0,6,212,2027-03-20,2026-09-25
220.0,31,427,2027-03-20,2026-09-25
230.0,15,556,2027-03-20,2026-09-25
240.0,48,920,2027-03-20,2026-09-25
250.0,99,1751,2027-03-20,2026-09-25
260.0,68,2874,2027-03-20,2026-09-25
270.0,63,449,2027-03-20,2026-09-25
280.0,87,2602,2027-03-20,2026-09-25
290.0,0,184,2027-03-20,2026-09-25
290.0,349,3846,2027-03-20,2026-09-25
300.0,797,4558,2027-03-20,2026-09-25
310.0,206,1245,2027-03-20,2026-09-25
320.0,435,6463,2027-03-20,2026-09-25
330.0,273,3169,2027-03-20,2026-09-25
340.0,0,50,2027-03-20,2026-09-25
340.0,257,2534,2027-03-20,2026-09-25
350.0,784,8883,2027-03-20,2026-09-25
360.0,579,4134,2027-03-20,2026-09-25
370.0,1043,5294,2027-03-20,2026-09-25
375.0,350,350,2027-03-20,2026-09-25
380.0,2645,3521,2027-03-20,2026-09-25
390.0,0,450,2027-03-20,2026-09-25
390.0,2693,4807,2027-03-20,2026-09-25
400.0,5180,7140,2027-03-20,2026-09-25
410.0,1161,5375,2027-03-20,2026-09-25
420.0,1239,4124,2027-03-20,2026-09-25
430.0,1253,4520,2027-03-20,2026-09-25
440.0,1068,3489,2027-03-20,2026-09-25
450.0,2708,3993,2027-03-20,2026-09-25
460.0,184,12,2027-03-20,2026-09-25
460.0,12202,3013,2027-03-20,2026-09-25
470.0,1285,1396,2027-03-20,2026-09-25
480.0,3415,1596,2027-03-20,2026-09-25
490.0,2960,2132,2027-03-20,2026-09-25
500.0,7640,3667,2027-03-20,2026-09-25
510.0,3898,1415,2027-03-20,2026-09-25
520.0,2357,495,2027-03-20,2026-09-25
530.0,12,0,2027-03-20,2026-09-25
530.0,3418,373,2027-03-20,2026-09-25
540.0,3374,188,2027-03-20,2026-09-25
550.0,4811,516,2027-03-20,2026-09-25
560.0,2352,199,2027-03-20,2026-09-25
570.0,1391,162,2027-03-20,2026-09-25
580.0,2609,114,2027-03-20,2026-09-25
590.0,1345,20,2027-03-20,2026-09-25
600.0,3712,37,2027-03-20,2026-09-25
605.0,936,2,2027-03-20,2026-09-25
610.0,769,1,2027-03-20,2026-09-25
615.0,893,1,2027-03-20,2026-09-25
