Strike,Call,Put,Expiry,Date
1520.0,163,0,2026-10-03,2026-09-17
1530.0,29,0,2026-10-03,2026-09-17
1540.0,54,0,2026-10-03,2026-09-17
1550.0,41,0,2026-10-03,2026-09-17
1560.0,112,0,2026-10-03,2026-09-17
1570.0,22,0,2026-10-03,2026-09-17
1580.0,32,0,2026-10-03,2026-09-17
1590.0,27,0,2026-10-03,2026-09-17
1600.0,93,0,2026-10-03,2026-09-17
1610.0,10,0,2026-10-03,2026-09-17
1620.0,9,0,2026-10-03,2026-09-17
1630.0,13,0,2026-10-03,2026-09-17
1640.0,8,0,2026-10-03,2026-09-17
1650.0,19,0,2026-10-03,2026-09-17
1660.0,9,0,2026-10-03,2026-09-17
1670.0,25,0,2026-10-03,2026-09-17
1680.0,13,0,2026-10-03,2026-09-17
1690.0,18,0,2026-10-03,2026-09-17
1700.0,732,0,2026-10-03,2026-09-17
1710.0,14,0,2026-10-03,2026-09-17
1720.0,91,0,2026-10-03,2026-09-17
1730.0,378,0,2026-10-03,2026-09-17
940.0,2600,2600,2026-10-07,2026-09-17
1080.0,29,0,2026-10-09,2026-09-17
1284.21,1,0,2026-10-09,2026-09-17
100.0,0,0,2026-10-10,2026-09-17
105.0,0,0,2026-10-10,2026-09-17
110.0,0,0,2026-10-10,2026-09-17
115.0,0,0,2026-10-10,2026-09-17
120.0,0,0,2026-10-10,2026-09-17
125.0,0,0,2026-10-10,2026-09-17
130.0,0,0,2026-10-10,2026-09-17
135.0,0,0,2026-10-10,2026-09-17
140.0,0,0,2026-10-10,2026-09-17
145.0,0,0,2026-10-10,2026-09-17
150.0,0,0,2026-10-10,2026-09-17
155.0,0,0,2026-10-10,2026-09-17
160.0,0,0,2026-10-10,2026-09-17
165.0,0,0,2026-10-10,2026-09-17
170.0,0,0,2026-10-10,2026-09-17
175.0,0,0,2026-10-10,2026-09-17
180.0,0,0,2026-10-10,2026-09-17
185.0,0,0,2026-10-10,2026-09-17
190.0,0,0,2026-10-10,2026-09-17
195.0,0,0,2026-10-10,2026-09-17
200.0,0,3,2026-10-10,2026-09-17
205.0,0,2,2026-10-10,2026-09-17
210.0,0,2,2026-10-10,2026-09-17
215.0,0,1,2026-10-10,2026-09-17
220.0,0,4,2026-10-10,2026-09-17
225.0,0,10,2026-10-10,2026-09-17
230.0,0,19,2026-10-10,2026-09-17
235.0,0,7,2026-10-10,2026-09-17
240.0,0,13,2026-10-10,2026-09-17
245.0,5,23,2026-10-10,2026-09-17
250.0,0,23,2026-10-10,2026-09-17
255.0,0,36,2026-10-10,2026-09-17
260.0,1,19,2026-10-10,2026-09-17
265.0,0,73,2026-10-10,2026-09-17
270.0,0,37,2026-10-10,2026-09-17
275.0,0,53,2026-10-10,2026-09-17
280.0,0,130,2026-10-10,2026-09-17
285.0,0,314,2026-10-10,2026-09-17
290.0,0,161,2026-10-10,2026-09-17
295.0,0,61,2026-10-10,2026-09-17
300.0,0,289,2026-10-10,2026-09-17
305.0,0,22,2026-10-10,2026-09-17
310.0,0,40,2026-10-10,2026-09-17
315.0,0,21,2026-10-10,2026-09-17
320.0,0,1526,2026-10-10,2026-09-17
325.0,0,32,2026-10-10,2026-09-17
330.0,0,78,2026-10-10,2026-09-17
335.0,0,9,2026-10-10,2026-09-17
340.0,0,2224,2026-10-10,2026-09-17
345.0,0,12,2026-10-10,2026-09-17
350.0,0,202,2026-10-10,2026-09-17
355.0,0,16,2026-10-10,2026-09-17
360.0,0,1032,2026-10-10,2026-09-17
365.0,0,17,2026-10-10,2026-09-17
370.0,0,7,2026-10-10,2026-09-17
375.0,0,17,2026-10-10,2026-09-17
380.0,0,13,2026-10-10,2026-09-17
385.0,0,9,2026-10-10,2026-09-17
390.0,0,6,2026-10-10,2026-09-17
395.0,0,10,2026-10-10,2026-09-17
400.0,0,10,2026-10-10,2026-09-17
405.0,0,18,2026-10-10,2026-09-17
410.0,0,15,2026-10-10,2026-09-17
415.0,0,7,2026-10-10,2026-09-17
420.0,0,6,2026-10-10,2026-09-17
425.0,0,14,2026-10-10,2026-09-17
430.0,10,20,2026-10-10,2026-09-17
435.0,0,13,2026-10-10,2026-09-17
440.0,0,21,2026-10-10,2026-09-17
445.0,0,8,2026-10-10,2026-09-17
450.0,1,31,2026-10-10,2026-09-17
455.0,0,6,2026-10-10,2026-09-17
460.0,0,15,2026-10-10,2026-09-17
465.0,0,43,2026-10-10,2026-09-17
470.0,0,16,2026-10-10,2026-09-17
475.0,0,25,2026-10-10,2026-09-17
480.0,0,20,2026-10-10,2026-09-17
485.0,0,10,2026-10-10,2026-09-17
490.0,0,29,2026-10-10,2026-09-17
495.0,0,16,2026-10-10,2026-09-17
500.0,147,25,2026-10-10,2026-09-17
505.0,0,8,2026-10-10,2026-09-17
510.0,2,8,2026-10-10,2026-09-17
515.0,0,4,2026-10-10,2026-09-17
520.0,0,10,2026-10-10,2026-09-17
525.0,0,26,2026-10-10,2026-09-17
530.0,0,5,2026-10-10,2026-09-17
535.0,0,17,2026-10-10,2026-09-17
540.0,0,28,2026-10-10,2026-09-17
545.0,0,7,2026-10-10,2026-09-17
550.0,6,75,2026-10-10,2026-09-17
555.0,0,4,2026-10-10,2026-09-17
560.0,0,0,2026-10-10,2026-09-17
565.0,3,4,2026-10-10,2026-09-17
570.0,0,24,2026-10-10,2026-09-17
575.0,0,14,2026-10-10,2026-09-17
580.0,0,7,2026-10-10,2026-09-17
585.0,0,2,2026-10-10,2026-09-17
590.0,0,12,2026-10-10,2026-09-17
595.0,4,19,2026-10-10,2026-09-17
600.0,0,78,2026-10-10,2026-09-17
605.0,1,12,2026-10-10,2026-09-17
610.0,0,12,2026-10-10,2026-09-17
615.0,1,24,2026-10-10,2026-09-17
620.0,0,58,2026-10-10,2026-09-17
625.0,1,3,2026-10-10,2026-09-17
630.0,1,24,2026-10-10,2026-09-17
635.0,0,7,2026-10-10,2026-09-17
640.0,0,16,2026-10-10,2026-09-17
645.0,0,2,2026-10-10,2026-09-17
650.0,2,96,2026-10-10,2026-09-17
655.0,10,8,2026-10-10,2026-09-17
660.0,3,40,2026-10-10,2026-09-17
665.0,1,4,2026-10-10,2026-09-17
670.0,1,36,2026-10-10,2026-09-17
675.0,0,28,2026-10-10,2026-09-17
680.0,1,56,2026-10-10,2026-09-17
685.0,0,49,2026-10-10,2026-09-17
690.0,5,65,2026-10-10,2026-09-17
695.0,5,54,2026-10-10,2026-09-17
700.0,51,157,2026-10-10,2026-09-17
705.0,0,14,2026-10-10,2026-09-17
710.0,1,36,2026-10-10,2026-09-17
715.0,0,39,2026-10-10,2026-09-17
720.0,0,42,2026-10-10,2026-09-17
725.0,0,32,2026-10-10,2026-09-17
730.0,0,29,2026-10-10,2026-09-17
735.0,0,56,2026-10-10,2026-09-17
740.0,3,66,2026-10-10,2026-09-17
745.0,5,48,2026-10-10,2026-09-17
750.0,3,358,2026-10-10,2026-09-17
755.0,1,24,2026-10-10,2026-09-17
760.0,3,61,2026-10-10,2026-09-17
765.0,5,96,2026-10-10,2026-09-17
770.0,5,55,2026-10-10,2026-09-17
775.0,8,66,2026-10-10,2026-09-17
780.0,4,204,2026-10-10,2026-09-17
785.0,1,140,2026-10-10,2026-09-17
790.0,2,190,2026-10-10,2026-09-17
795.0,5,245,2026-10-10,2026-09-17
800.0,128,579,2026-10-10,2026-09-17
805.0,2,36,2026-10-10,2026-09-17
810.0,15,582,2026-10-10,2026-09-17
815.0,16,66,2026-10-10,2026-09-17
820.0,93,139,2026-10-10,2026-09-17
825.0,8,99,2026-10-10,2026-09-17
830.0,50,85,2026-10-10,2026-09-17
835.0,5,53,2026-10-10,2026-09-17
840.0,9,86,2026-10-10,2026-09-17
845.0,0,77,2026-10-10,2026-09-17
850.0,63,497,2026-10-10,2026-09-17
855.0,2,52,2026-10-10,2026-09-17
860.0,15,133,2026-10-10,2026-09-17
865.0,19,89,2026-10-10,2026-09-17
870.0,33,202,2026-10-10,2026-09-17
875.0,11,52,2026-10-10,2026-09-17
880.0,54,95,2026-10-10,2026-09-17
885.0,16,52,2026-10-10,2026-09-17
890.0,83,197,2026-10-10,2026-09-17
895.0,2,56,2026-10-10,2026-09-17
900.0,89,418,2026-10-10,2026-09-17
905.0,37,121,2026-10-10,2026-09-17
910.0,110,61,2026-10-10,2026-09-17
915.0,19,79,2026-10-10,2026-09-17
920.0,391,297,2026-10-10,2026-09-17
925.0,84,174,2026-10-10,2026-09-17
930.0,621,953,2026-10-10,2026-09-17
935.0,31,77,2026-10-10,2026-09-17
940.0,150,143,2026-10-10,2026-09-17
945.0,104,93,2026-10-10,2026-09-17
950.0,494,364,2026-10-10,2026-09-17
955.0,72,62,2026-10-10,2026-09-17
960.0,368,36,2026-10-10,2026-09-17
965.0,35,35,2026-10-10,2026-09-17
970.0,95,74,2026-10-10,2026-09-17
975.0,149,72,2026-10-10,2026-09-17
980.0,456,745,2026-10-10,2026-09-17
985.0,74,59,2026-10-10,2026-09-17
990.0,299,99,2026-10-10,2026-09-17
995.0,133,69,2026-10-10,2026-09-17
1000.0,921,320,2026-10-10,2026-09-17
1005.0,184,37,2026-10-10,2026-09-17
1010.0,91,63,2026-10-10,2026-09-17
1015.0,414,41,2026-10-10,2026-09-17
1020.0,172,32,2026-10-10,2026-09-17
1025.0,71,164,2026-10-10,2026-09-17
1030.0,178,30,2026-10-10,2026-09-17
1035.0,73,118,2026-10-10,2026-09-17
1040.0,174,12,2026-10-10,2026-09-17
1045.0,38,13,2026-10-10,2026-09-17
1050.0,427,24,2026-10-10,2026-09-17
1055.0,36,0,2026-10-10,2026-09-17
1060.0,235,66,2026-10-10,2026-09-17
1065.0,60,12,2026-10-10,2026-09-17
1070.0,76,199,2026-10-10,2026-09-17
1075.0,34,13,2026-10-10,2026-09-17
1080.0,188,229,2026-10-10,2026-09-17
1085.0,34,1,2026-10-10,2026-09-17
1090.0,39,15,2026-10-10,2026-09-17
1095.0,98,5,2026-10-10,2026-09-17
1100.0,559,199,2026-10-10,2026-09-17
1105.0,26,35,2026-10-10,2026-09-17
1110.0,463,22,2026-10-10,2026-09-17
1115.0,36,14,2026-10-10,2026-09-17
1120.0,108,211,2026-10-10,2026-09-17
1125.0,50,19,2026-10-10,2026-09-17
1130.0,23,8,2026-10-10,2026-09-17
1135.0,61,9,2026-10-10,2026-09-17
1140.0,72,34,2026-10-10,2026-09-17
1150.0,547,168,2026-10-10,2026-09-17
1160.0,37,7,2026-10-10,2026-09-17
1170.0,38,0,2026-10-10,2026-09-17
1180.0,95,0,2026-10-10,2026-09-17
1190.0,165,1,2026-10-10,2026-09-17
1200.0,370,3,2026-10-10,2026-09-17
1210.0,147,1,2026-10-10,2026-09-17
1220.0,74,1,2026-10-10,2026-09-17
1230.0,127,0,2026-10-10,2026-09-17
1240.0,251,1,2026-10-10,2026-09-17
1250.0,129,2,2026-10-10,2026-09-17
1260.0,140,6,2026-10-10,2026-09-17
1270.0,49,3,2026-10-10,2026-09-17
1280.0,69,2,2026-10-10,2026-09-17
1290.0,50,5,2026-10-10,2026-09-17
1300.0,343,9,2026-10-10,2026-09-17
1310.0,9,15,2026-10-10,2026-09-17
1320.0,25,5,2026-10-10,2026-09-17
1330.0,15,0,2026-10-10,2026-09-17
1340.0,23,0,2026-10-10,2026-09-17
1350.0,167,1,2026-10-10,2026-09-17
1360.0,11,0,2026-10-10,2026-09-17
1370.0,8,0,2026-10-10,2026-09-17
1380.0,12,1,2026-10-10,2026-09-17
1390.0,40,0,2026-10-10,2026-09-17
1400.0,85,0,2026-10-10,2026-09-17
1410.0,9,2,2026-10-10,2026-09-17
1420.0,17,0,2026-10-10,2026-09-17
1430.0,48,0,2026-10-10,2026-09-17
1440.0,159,0,2026-10-10,2026-09-17
1450.0,44,0,2026-10-10,2026-09-17
1460.0,99,0,2026-10-10,2026-09-17
1470.0,9,0,2026-10-10,2026-09-17
1480.0,7,0,2026-10-10,2026-09-17
1490.0,3,0,2026-10-10,2026-09-17
1500.0,147,0,2026-10-10,2026-09-17
1510.0,36,0,2026-10-10,2026-09-17
1520.0,7,0,2026-10-10,2026-09-17
1530.0,99,0,2026-10-10,2026-09-17
1540.0,5,0,2026-10-10,2026-09-17
1550.0,4,0,2026-10-10,2026-09-17
1560.0,4,0,2026-10-10,2026-09-17
1570.0,6,0,2026-10-10,2026-09-17
1580.0,44,0,2026-10-10,2026-09-17
1590.0,7,0,2026-10-10,2026-09-17
1600.0,21,0,2026-10-10,2026-09-17
1610.0,2,0,2026-10-10,2026-09-17
1620.0,4,0,2026-10-10,2026-09-17
1630.0,2,0,2026-10-10,2026-09-17
1640.0,25,0,2026-10-10,2026-09-17
1650.0,10,0,2026-10-10,2026-09-17
1660.0,11,0,2026-10-10,2026-09-17
1670.0,14,0,2026-10-10,2026-09-17
1680.0,4,0,2026-10-10,2026-09-17
1690.0,4,0,2026-10-10,2026-09-17
1700.0,38,0,2026-10-10,2026-09-17
1710.0,2,0,2026-10-10,2026-09-17
1720.0,1,0,2026-10-10,2026-09-17
1730.0,425,0,2026-10-10,2026-09-17
611.0,0,2230,2026-10-13,2026-09-17
5.0,595,121,2026-10-17,2026-09-17
10.0,5,85,2026-10-17,2026-09-17
15.0,10,180,2026-10-17,2026-09-17
20.0,18,238,2026-10-17,2026-09-17
25.0,55,331,2026-10-17,2026-09-17
30.0,35,365,2026-10-17,2026-09-17
35.0,5,769,2026-10-17,2026-09-17
40.0,6,699,2026-10-17,2026-09-17
45.0,21,613,2026-10-17,2026-09-17
50.0,31,1383,2026-10-17,2026-09-17
55.0,0,5013,2026-10-17,2026-09-17
60.0,5,14591,2026-10-17,2026-09-17
185.0,14,218,2026-10-17,2026-09-17
190.0,7,136,2026-10-17,2026-09-17
195.0,4,1727,2026-10-17,2026-09-17
200.0,46,1869,2026-10-17,2026-09-17
210.0,67,1010,2026-10-17,2026-09-17
220.0,21,1885,2026-10-17,2026-09-17
230.0,6,2689,2026-10-17,2026-09-17
240.0,25,605,2026-10-17,2026-09-17
250.0,529,728,2026-10-17,2026-09-17
260.0,59,2342,2026-10-17,2026-09-17
270.0,67,651,2026-10-17,2026-09-17
280.0,317,752,2026-10-17,2026-09-17
290.0,261,615,2026-10-17,2026-09-17
300.0,240,2112,2026-10-17,2026-09-17
310.0,444,422,2026-10-17,2026-09-17
320.0,228,2662,2026-10-17,2026-09-17
330.0,35,2010,2026-10-17,2026-09-17
340.0,289,4570,2026-10-17,2026-09-17
350.0,314,891,2026-10-17,2026-09-17
360.0,182,2852,2026-10-17,2026-09-17
370.0,122,953,2026-10-17,2026-09-17
380.0,146,2165,2026-10-17,2026-09-17
390.0,92,561,2026-10-17,2026-09-17
400.0,735,2362,2026-10-17,2026-09-17
410.0,306,818,2026-10-17,2026-09-17
420.0,342,871,2026-10-17,2026-09-17
430.0,136,471,2026-10-17,2026-09-17
440.0,169,385,2026-10-17,2026-09-17
450.0,715,3239,2026-10-17,2026-09-17
460.0,442,948,2026-10-17,2026-09-17
470.0,617,661,2026-10-17,2026-09-17
480.0,445,724,2026-10-17,2026-09-17
490.0,212,737,2026-10-17,2026-09-17
500.0,708,3388,2026-10-17,2026-09-17
510.0,292,386,2026-10-17,2026-09-17
520.0,353,1036,2026-10-17,2026-09-17
530.0,568,1151,2026-10-17,2026-09-17
540.0,502,1202,2026-10-17,2026-09-17
550.0,3,222,2026-10-17,2026-09-17
560.0,729,981,2026-10-17,2026-09-17
570.0,0,186,2026-10-17,2026-09-17
580.0,192,1824,2026-10-17,2026-09-17
590.0,0,198,2026-10-17,2026-09-17
600.0,1519,4720,2026-10-17,2026-09-17
610.0,3,128,2026-10-17,2026-09-17
620.0,774,1836,2026-10-17,2026-09-17
630.0,1,1582,2026-10-17,2026-09-17
640.0,1710,4323,2026-10-17,2026-09-17
650.0,2,763,2026-10-17,2026-09-17
660.0,333,1845,2026-10-17,2026-09-17
670.0,13,421,2026-10-17,2026-09-17
680.0,420,2304,2026-10-17,2026-09-17
690.0,3,205,2026-10-17,2026-09-17
700.0,1222,8166,2026-10-17,2026-09-17
710.0,10,265,2026-10-17,2026-09-17
720.0,554,927,2026-10-17,2026-09-17
730.0,15,721,2026-10-17,2026-09-17
740.0,752,2002,2026-10-17,2026-09-17
750.0,25,4077,2026-10-17,2026-09-17
760.0,417,3050,2026-10-17,2026-09-17
770.0,125,627,2026-10-17,2026-09-17
775.0,0,9,2026-10-17,2026-09-17
780.0,1405,2038,2026-10-17,2026-09-17
790.0,156,559,2026-10-17,2026-09-17
800.0,1465,6621,2026-10-17,2026-09-17
810.0,1424,614,2026-10-17,2026-09-17
820.0,619,2311,2026-10-17,2026-09-17
830.0,41,401,2026-10-17,2026-09-17
840.0,1634,2233,2026-10-17,2026-09-17
850.0,150,2701,2026-10-17,2026-09-17
860.0,866,1869,2026-10-17,2026-09-17
870.0,2500,2500,2026-10-17,2026-09-17
870.0,56,640,2026-10-17,2026-09-17
875.0,2000,2000,2026-10-17,2026-09-17
880.0,399,1681,2026-10-17,2026-09-17
890.0,111,635,2026-10-17,2026-09-17
900.0,4772,6433,2026-10-17,2026-09-17
910.0,1956,1201,2026-10-17,2026-09-17
920.0,1086,1086,2026-10-17,2026-09-17
920.0,1010,2695,2026-10-17,2026-09-17
930.0,200,200,2026-10-17,2026-09-17
930.0,837,972,2026-10-17,2026-09-17
935.0,250,250,2026-10-17,2026-09-17
940.0,713,2001,2026-10-17,2026-09-17
950.0,3000,3000,2026-10-17,2026-09-17
950.0,4177,2081,2026-10-17,2026-09-17
960.0,868,2147,2026-10-17,2026-09-17
970.0,1032,836,2026-10-17,2026-09-17
980.0,6340,6755,2026-10-17,2026-09-17
985.0,3320,3320,2026-10-17,2026-09-17
990.0,1065,990,2026-10-17,2026-09-17
1000.0,600,600,2026-10-17,2026-09-17
1000.0,11560,4189,2026-10-17,2026-09-17
1010.0,812,245,2026-10-17,2026-09-17
1020.0,909,359,2026-10-17,2026-09-17
1030.0,544,324,2026-10-17,2026-09-17
1040.0,576,426,2026-10-17,2026-09-17
1050.0,3994,568,2026-10-17,2026-09-17
1060.0,434,186,2026-10-17,2026-09-17
1070.0,617,194,2026-10-17,2026-09-17
1080.0,585,305,2026-10-17,2026-09-17
1090.0,940,302,2026-10-17,2026-09-17
1100.0,9,0,2026-10-17,2026-09-17
1100.0,6178,3837,2026-10-17,2026-09-17
1110.0,596,90,2026-10-17,2026-09-17
1120.0,486,150,2026-10-17,2026-09-17
1130.0,323,107,2026-10-17,2026-09-17
1140.0,629,172,2026-10-17,2026-09-17
1150.0,9,0,2026-10-17,2026-09-17
1150.0,3028,92,2026-10-17,2026-09-17
1160.0,584,212,2026-10-17,2026-09-17
1170.0,461,173,2026-10-17,2026-09-17
1180.0,442,57,2026-10-17,2026-09-17
1190.0,470,71,2026-10-17,2026-09-17
1200.0,7134,367,2026-10-17,2026-09-17
1210.0,666,41,2026-10-17,2026-09-17
1220.0,1221,34,2026-10-17,2026-09-17
1230.0,387,12,2026-10-17,2026-09-17
1240.0,346,39,2026-10-17,2026-09-17
1250.0,1982,363,2026-10-17,2026-09-17
1260.0,435,98,2026-10-17,2026-09-17
1270.0,529,84,2026-10-17,2026-09-17
1280.0,417,49,2026-10-17,2026-09-17
1290.0,353,65,2026-10-17,2026-09-17
1300.0,3134,92,2026-10-17,2026-09-17
1310.0,344,43,2026-10-17,2026-09-17
1320.0,480,68,2026-10-17,2026-09-17
1330.0,819,12,2026-10-17,2026-09-17
1340.0,237,45,2026-10-17,2026-09-17
1350.0,804,175,2026-10-17,2026-09-17
1360.0,472,27,2026-10-17,2026-09-17
1370.0,167,36,2026-10-17,2026-09-17
1380.0,232,27,2026-10-17,2026-09-17
1390.0,339,13,2026-10-17,2026-09-17
1400.0,3570,32,2026-10-17,2026-09-17
1410.0,226,90,2026-10-17,2026-09-17
1420.0,371,7,2026-10-17,2026-09-17
1430.0,556,20,2026-10-17,2026-09-17
1440.0,198,0,2026-10-17,2026-09-17
1450.0,1209,13,2026-10-17,2026-09-17
1460.0,337,0,2026-10-17,2026-09-17
1470.0,387,0,2026-10-17,2026-09-17
1480.0,274,0,2026-10-17,2026-09-17
1490.0,338,0,2026-10-17,2026-09-17
1500.0,5405,0,2026-10-17,2026-09-17
1510.0,625,0,2026-10-17,2026-09-17
1520.0,414,0,2026-10-17,2026-09-17
1530.0,272,0,2026-10-17,2026-09-17
1540.0,310,0,2026-10-17,2026-09-17
1550.0,555,0,2026-10-17,2026-09-17
1560.0,136,0,2026-10-17,2026-09-17
1570.0,300,0,2026-10-17,2026-09-17
1580.0,268,0,2026-10-17,2026-09-17
1590.0,256,0,2026-10-17,2026-09-17
1600.0,1939,0,2026-10-17,2026-09-17
1610.0,289,0,2026-10-17,2026-09-17
1620.0,217,0,2026-10-17,2026-09-17
1630.0,322,0,2026-10-17,2026-09-17
1640.0,88,0,2026-10-17,2026-09-17
1650.0,197,0,2026-10-17,2026-09-17
1660.0,724,0,2026-10-17,2026-09-17
1670.0,250,0,2026-10-17,2026-09-17
1680.0,328,0,2026-10-17,2026-09-17
1690.0,838,0,2026-10-17,2026-09-17
1700.0,1306,0,2026-10-17,2026-09-17
1710.0,158,0,2026-10-17,2026-09-17
1720.0,146,0,2026-10-17,2026-09-17
1730.0,272,0,2026-10-17,2026-09-17
1740.0,285,0,2026-10-17,2026-09-17
1750.0,230,0,2026-10-17,2026-09-17
1760.0,287,0,2026-10-17,2026-09-17
1770.0,441,0,2026-10-17,2026-09-17
1780.0,206,0,2026-10-17,2026-09-17
1790.0,418,0,2026-10-17,2026-09-17
1800.0,917,0,2026-10-17,2026-09-17
1810.0,506,0,2026-10-17,2026-09-17
1820.0,1085,0,2026-10-17,2026-09-17
1830.0,1483,0,2026-10-17,2026-09-17
1840.0,488,0,2026-10-17,2026-09-17
1850.0,763,0,2026-10-17,2026-09-17
1860.0,230,0,2026-10-17,2026-09-17
1870.0,252,0,2026-10-17,2026-09-17
1880.0,294,0,2026-10-17,2026-09-17
1890.0,391,0,2026-10-17,2026-09-17
1900.0,797,0,2026-10-17,2026-09-17
1910.0,1042,0,2026-10-17,2026-09-17
1920.0,196,0,2026-10-17,2026-09-17
1930.0,405,0,2026-10-17,2026-09-17
1940.0,245,0,2026-10-17,2026-09-17
1950.0,414,0,2026-10-17,2026-09-17
1960.0,420,0,2026-10-17,2026-09-17
1970.0,90,0,2026-10-17,2026-09-17
1980.0,162,0,2026-10-17,2026-09-17
1990.0,112,0,2026-10-17,2026-09-17
2000.0,2390,0,2026-10-17,2026-09-17
2010.0,75,0,2026-10-17,2026-09-17
2020.0,73,0,2026-10-17,2026-09-17
2030.0,252,0,2026-10-17,2026-09-17
2040.0,29,0,2026-10-17,2026-09-17
2050.0,256,0,2026-10-17,2026-09-17
2060.0,268,0,2026-10-17,2026-09-17
2070.0,96,0,2026-10-17,2026-09-17
2080.0,315,0,2026-10-17,2026-09-17
2090.0,259,0,2026-10-17,2026-09-17
2100.0,293,0,2026-10-17,2026-09-17
2110.0,133,0,2026-10-17,2026-09-17
2120.0,194,0,2026-10-17,2026-09-17
2130.0,103,0,2026-10-17,2026-09-17
2140.0,79,0,2026-10-17,2026-09-17
2150.0,211,0,2026-10-17,2026-09-17
2160.0,85,0,2026-10-17,2026-09-17
2170.0,316,0,2026-10-17,2026-09-17
2180.0,62,0,2026-10-17,2026-09-17
2190.0,81,0,2026-10-17,2026-09-17
2200.0,257,0,2026-10-17,2026-09-17
2210.0,52,0,2026-10-17,2026-09-17
2220.0,157,0,2026-10-17,2026-09-17
2230.0,30,0,2026-10-17,2026-09-17
2240.0,28,0,2026-10-17,2026-09-17
2250.0,151,0,2026-10-17,2026-09-17
2260.0,110,0,2026-10-17,2026-09-17
2270.0,125,0,2026-10-17,2026-09-17
2280.0,93,0,2026-10-17,2026-09-17
2290.0,438,0,2026-10-17,2026-09-17
2300.0,395,0,2026-10-17,2026-09-17
2310.0,95,0,2026-10-17,2026-09-17
2320.0,196,0,2026-10-17,2026-09-17
2330.0,136,0,2026-10-17,2026-09-17
2340.0,98,0,2026-10-17,2026-09-17
2350.0,42,0,2026-10-17,2026-09-17
2360.0,199,0,2026-10-17,2026-09-17
2370.0,167,0,2026-10-17,2026-09-17
2380.0,75,0,2026-10-17,2026-09-17
2390.0,160,0,2026-10-17,2026-09-17
2400.0,282,0,2026-10-17,2026-09-17
2410.0,145,0,2026-10-17,2026-09-17
2420.0,695,0,2026-10-17,2026-09-17
2440.0,96,0,2026-10-17,2026-09-17
2460.0,165,0,2026-10-17,2026-09-17
2480.0,214,0,2026-10-17,2026-09-17
2500.0,3328,0,2026-10-17,2026-09-17
999.03,1144,1144,2026-10-21,2026-09-17
100.0,2,0,2026-10-24,2026-09-17
105.0,0,0,2026-10-24,2026-09-17
110.0,0,0,2026-10-24,2026-09-17
115.0,0,0,2026-10-24,2026-09-17
120.0,0,0,2026-10-24,2026-09-17
125.0,0,0,2026-10-24,2026-09-17
130.0,0,0,2026-10-24,2026-09-17
135.0,0,0,2026-10-24,2026-09-17
140.0,0,0,2026-10-24,2026-09-17
145.0,0,6,2026-10-24,2026-09-17
150.0,0,0,2026-10-24,2026-09-17
155.0,0,0,2026-10-24,2026-09-17
160.0,0,0,2026-10-24,2026-09-17
165.0,0,0,2026-10-24,2026-09-17
170.0,0,0,2026-10-24,2026-09-17
175.0,0,0,2026-10-24,2026-09-17
180.0,0,0,2026-10-24,2026-09-17
185.0,0,5,2026-10-24,2026-09-17
190.0,0,11,2026-10-24,2026-09-17
195.0,0,8,2026-10-24,2026-09-17
200.0,0,25,2026-10-24,2026-09-17
205.0,0,8,2026-10-24,2026-09-17
210.0,0,13,2026-10-24,2026-09-17
215.0,0,28,2026-10-24,2026-09-17
220.0,0,31,2026-10-24,2026-09-17
225.0,0,25,2026-10-24,2026-09-17
230.0,0,20,2026-10-24,2026-09-17
235.0,0,31,2026-10-24,2026-09-17
240.0,0,38,2026-10-24,2026-09-17
245.0,0,38,2026-10-24,2026-09-17
250.0,0,28,2026-10-24,2026-09-17
255.0,0,12,2026-10-24,2026-09-17
260.0,0,19,2026-10-24,2026-09-17
265.0,0,11,2026-10-24,2026-09-17
270.0,0,4,2026-10-24,2026-09-17
275.0,3,9,2026-10-24,2026-09-17
280.0,0,10,2026-10-24,2026-09-17
285.0,0,7,2026-10-24,2026-09-17
290.0,0,10,2026-10-24,2026-09-17
295.0,0,12,2026-10-24,2026-09-17
300.0,0,8,2026-10-24,2026-09-17
305.0,0,20,2026-10-24,2026-09-17
310.0,0,19,2026-10-24,2026-09-17
315.0,0,9,2026-10-24,2026-09-17
320.0,0,20,2026-10-24,2026-09-17
325.0,0,14,2026-10-24,2026-09-17
330.0,0,15,2026-10-24,2026-09-17
335.0,0,16,2026-10-24,2026-09-17
340.0,0,7,2026-10-24,2026-09-17
345.0,0,7,2026-10-24,2026-09-17
350.0,0,7,2026-10-24,2026-09-17
355.0,0,5,2026-10-24,2026-09-17
360.0,0,3,2026-10-24,2026-09-17
365.0,0,8,2026-10-24,2026-09-17
370.0,0,11,2026-10-24,2026-09-17
375.0,0,11,2026-10-24,2026-09-17
380.0,0,4,2026-10-24,2026-09-17
385.0,0,18,2026-10-24,2026-09-17
390.0,1,4,2026-10-24,2026-09-17
395.0,0,1,2026-10-24,2026-09-17
400.0,0,7,2026-10-24,2026-09-17
405.0,6,2,2026-10-24,2026-09-17
410.0,1,3,2026-10-24,2026-09-17
415.0,0,1,2026-10-24,2026-09-17
420.0,0,3,2026-10-24,2026-09-17
425.0,0,1,2026-10-24,2026-09-17
430.0,0,1,2026-10-24,2026-09-17
435.0,0,0,2026-10-24,2026-09-17
440.0,3,0,2026-10-24,2026-09-17
445.0,0,0,2026-10-24,2026-09-17
450.0,1,2,2026-10-24,2026-09-17
