Strike,Call,Put,Expiry,Date
810.0,125,0,2026-09-26,2026-09-18
820.0,301,0,2026-09-26,2026-09-18
830.0,19,0,2026-09-26,2026-09-18
840.0,64,0,2026-09-26,2026-09-18
850.0,21,0,2026-09-26,2026-09-18
860.0,171,0,2026-09-26,2026-09-18
870.0,74,0,2026-09-26,2026-09-18
880.0,62,0,2026-09-26,2026-09-18
890.0,52,0,2026-09-26,2026-09-18
900.0,94,0,2026-09-26,2026-09-18
910.0,14,0,2026-09-26,2026-09-18
920.0,103,0,2026-09-26,2026-09-18
930.0,171,0,2026-09-26,2026-09-18
940.0,97,0,2026-09-26,2026-09-18
950.0,48,0,2026-09-26,2026-09-18
960.0,25,0,2026-09-26,2026-09-18
970.0,18,0,2026-09-26,2026-09-18
980.0,58,0,2026-09-26,2026-09-18
990.0,79,0,2026-09-26,2026-09-18
400.0,1,1,2026-09-29,2026-09-18
405.0,1,0,2026-09-29,2026-09-18
410.0,0,0,2026-09-29,2026-09-18
415.0,0,4,2026-09-29,2026-09-18
420.0,0,2,2026-09-29,2026-09-18
425.0,0,0,2026-09-29,2026-09-18
430.0,1,7,2026-09-29,2026-09-18
435.0,0,11,2026-09-29,2026-09-18
440.0,1,1,2026-09-29,2026-09-18
445.0,2,92,2026-09-29,2026-09-18
450.0,4,49,2026-09-29,2026-09-18
452.5,0,11,2026-09-29,2026-09-18
455.0,0,4,2026-09-29,2026-09-18
457.5,0,6,2026-09-29,2026-09-18
460.0,14,11,2026-09-29,2026-09-18
462.5,1,3,2026-09-29,2026-09-18
465.0,0,11,2026-09-29,2026-09-18
467.5,0,12,2026-09-29,2026-09-18
470.0,1,67,2026-09-29,2026-09-18
472.5,0,7,2026-09-29,2026-09-18
475.0,0,9,2026-09-29,2026-09-18
477.5,1,6,2026-09-29,2026-09-18
480.0,6,23,2026-09-29,2026-09-18
482.5,0,17,2026-09-29,2026-09-18
485.0,49,49,2026-09-29,2026-09-18
487.5,3,1,2026-09-29,2026-09-18
490.0,24,53,2026-09-29,2026-09-18
492.5,0,4,2026-09-29,2026-09-18
495.0,35,27,2026-09-29,2026-09-18
497.5,0,24,2026-09-29,2026-09-18
500.0,65,45,2026-09-29,2026-09-18
502.5,23,7,2026-09-29,2026-09-18
505.0,11,33,2026-09-29,2026-09-18
507.5,7,6,2026-09-29,2026-09-18
510.0,12,36,2026-09-29,2026-09-18
512.5,3,9,2026-09-29,2026-09-18
515.0,45,38,2026-09-29,2026-09-18
517.5,7,3,2026-09-29,2026-09-18
520.0,15,26,2026-09-29,2026-09-18
522.5,17,30,2026-09-29,2026-09-18
525.0,34,26,2026-09-29,2026-09-18
527.5,21,21,2026-09-29,2026-09-18
530.0,27,32,2026-09-29,2026-09-18
535.0,38,22,2026-09-29,2026-09-18
540.0,37,57,2026-09-29,2026-09-18
545.0,98,29,2026-09-29,2026-09-18
550.0,513,44,2026-09-29,2026-09-18
555.0,23,13,2026-09-29,2026-09-18
560.0,56,12,2026-09-29,2026-09-18
565.0,41,1,2026-09-29,2026-09-18
570.0,25,13,2026-09-29,2026-09-18
575.0,23,1,2026-09-29,2026-09-18
580.0,18,0,2026-09-29,2026-09-18
585.0,51,5,2026-09-29,2026-09-18
590.0,13,1,2026-09-29,2026-09-18
595.0,1,0,2026-09-29,2026-09-18
600.0,41,0,2026-09-29,2026-09-18
605.0,13,0,2026-09-29,2026-09-18
610.0,14,0,2026-09-29,2026-09-18
615.0,4,4,2026-09-29,2026-09-18
620.0,3,0,2026-09-29,2026-09-18
625.0,13,0,2026-09-29,2026-09-18
630.0,8,0,2026-09-29,2026-09-18
635.0,3,1,2026-09-29,2026-09-18
640.0,0,0,2026-09-29,2026-09-18
645.0,6,0,2026-09-29,2026-09-18
650.0,30,35,2026-09-29,2026-09-18
518.03,961,961,2026-09-30,2026-09-18
400.0,0,12,2026-10-01,2026-09-18
405.0,0,0,2026-10-01,2026-09-18
410.0,0,3,2026-10-01,2026-09-18
415.0,0,5,2026-10-01,2026-09-18
420.0,0,55,2026-10-01,2026-09-18
425.0,0,9,2026-10-01,2026-09-18
430.0,0,10,2026-10-01,2026-09-18
435.0,0,2,2026-10-01,2026-09-18
440.0,0,42,2026-10-01,2026-09-18
445.0,0,3,2026-10-01,2026-09-18
450.0,0,18,2026-10-01,2026-09-18
452.5,0,2,2026-10-01,2026-09-18
455.0,1,5,2026-10-01,2026-09-18
457.5,0,0,2026-10-01,2026-09-18
460.0,0,25,2026-10-01,2026-09-18
462.5,0,3,2026-10-01,2026-09-18
465.0,0,11,2026-10-01,2026-09-18
467.5,1,2,2026-10-01,2026-09-18
470.0,0,13,2026-10-01,2026-09-18
472.5,0,4,2026-10-01,2026-09-18
475.0,6,8,2026-10-01,2026-09-18
477.5,0,7,2026-10-01,2026-09-18
480.0,1,196,2026-10-01,2026-09-18
482.5,0,0,2026-10-01,2026-09-18
485.0,4,43,2026-10-01,2026-09-18
487.5,0,12,2026-10-01,2026-09-18
490.0,5,35,2026-10-01,2026-09-18
492.5,0,5,2026-10-01,2026-09-18
495.0,6,31,2026-10-01,2026-09-18
497.5,0,2,2026-10-01,2026-09-18
500.0,30,74,2026-10-01,2026-09-18
502.5,5,4,2026-10-01,2026-09-18
505.0,17,26,2026-10-01,2026-09-18
507.5,1,1,2026-10-01,2026-09-18
510.0,17,84,2026-10-01,2026-09-18
512.5,5,41,2026-10-01,2026-09-18
515.0,6,46,2026-10-01,2026-09-18
517.5,7,8,2026-10-01,2026-09-18
520.0,30,268,2026-10-01,2026-09-18
522.5,8,6,2026-10-01,2026-09-18
525.0,40,121,2026-10-01,2026-09-18
527.5,4,4,2026-10-01,2026-09-18
530.0,61,44,2026-10-01,2026-09-18
535.0,71,48,2026-10-01,2026-09-18
540.0,64,25,2026-10-01,2026-09-18
545.0,64,20,2026-10-01,2026-09-18
550.0,88,40,2026-10-01,2026-09-18
555.0,15,4,2026-10-01,2026-09-18
560.0,40,24,2026-10-01,2026-09-18
565.0,18,2,2026-10-01,2026-09-18
570.0,30,0,2026-10-01,2026-09-18
575.0,16,0,2026-10-01,2026-09-18
580.0,67,0,2026-10-01,2026-09-18
585.0,14,1,2026-10-01,2026-09-18
590.0,17,1,2026-10-01,2026-09-18
595.0,20,0,2026-10-01,2026-09-18
600.0,125,9,2026-10-01,2026-09-18
605.0,7,3,2026-10-01,2026-09-18
610.0,11,11,2026-10-01,2026-09-18
615.0,13,0,2026-10-01,2026-09-18
620.0,78,0,2026-10-01,2026-09-18
625.0,7,0,2026-10-01,2026-09-18
630.0,2,0,2026-10-01,2026-09-18
635.0,8,1,2026-10-01,2026-09-18
640.0,13,2,2026-10-01,2026-09-18
645.0,0,0,2026-10-01,2026-09-18
650.0,67,0,2026-10-01,2026-09-18
559.03,1070,1070,2026-10-02,2026-09-18
40.0,0,48,2026-10-03,2026-09-18
45.0,0,30,2026-10-03,2026-09-18
50.0,0,18,2026-10-03,2026-09-18
55.0,0,8,2026-10-03,2026-09-18
60.0,0,25,2026-10-03,2026-09-18
65.0,0,30,2026-10-03,2026-09-18
70.0,1,5,2026-10-03,2026-09-18
75.0,0,38,2026-10-03,2026-09-18
80.0,0,1,2026-10-03,2026-09-18
85.0,0,53,2026-10-03,2026-09-18
90.0,0,16,2026-10-03,2026-09-18
95.0,0,0,2026-10-03,2026-09-18
100.0,0,33,2026-10-03,2026-09-18
105.0,0,0,2026-10-03,2026-09-18
110.0,1,0,2026-10-03,2026-09-18
115.0,5,1,2026-10-03,2026-09-18
120.0,1,3,2026-10-03,2026-09-18
125.0,14,11,2026-10-03,2026-09-18
130.0,2,1,2026-10-03,2026-09-18
135.0,2,5,2026-10-03,2026-09-18
140.0,0,0,2026-10-03,2026-09-18
145.0,8,4,2026-10-03,2026-09-18
150.0,0,3,2026-10-03,2026-09-18
155.0,2,13,2026-10-03,2026-09-18
160.0,10,4,2026-10-03,2026-09-18
165.0,30,13,2026-10-03,2026-09-18
170.0,19,24,2026-10-03,2026-09-18
175.0,23,217,2026-10-03,2026-09-18
180.0,12,51,2026-10-03,2026-09-18
185.0,5,114,2026-10-03,2026-09-18
190.0,22,92,2026-10-03,2026-09-18
195.0,3,112,2026-10-03,2026-09-18
200.0,25,55,2026-10-03,2026-09-18
205.0,3,38,2026-10-03,2026-09-18
210.0,11,130,2026-10-03,2026-09-18
215.0,72,78,2026-10-03,2026-09-18
220.0,24,40,2026-10-03,2026-09-18
225.0,2,44,2026-10-03,2026-09-18
230.0,8,18,2026-10-03,2026-09-18
235.0,1,23,2026-10-03,2026-09-18
240.0,14,34,2026-10-03,2026-09-18
245.0,1,51,2026-10-03,2026-09-18
250.0,22,24,2026-10-03,2026-09-18
255.0,3,188,2026-10-03,2026-09-18
260.0,2,131,2026-10-03,2026-09-18
265.0,3,14,2026-10-03,2026-09-18
270.0,2,27,2026-10-03,2026-09-18
275.0,3,27,2026-10-03,2026-09-18
280.0,19,345,2026-10-03,2026-09-18
285.0,2,53,2026-10-03,2026-09-18
290.0,7,141,2026-10-03,2026-09-18
295.0,13,79,2026-10-03,2026-09-18
300.0,43,102,2026-10-03,2026-09-18
305.0,10,33,2026-10-03,2026-09-18
310.0,21,10,2026-10-03,2026-09-18
315.0,10,18,2026-10-03,2026-09-18
320.0,49,1671,2026-10-03,2026-09-18
325.0,15,65,2026-10-03,2026-09-18
330.0,18,68,2026-10-03,2026-09-18
335.0,11,26,2026-10-03,2026-09-18
340.0,11,74,2026-10-03,2026-09-18
345.0,64,155,2026-10-03,2026-09-18
350.0,32,179,2026-10-03,2026-09-18
355.0,4,1362,2026-10-03,2026-09-18
360.0,15,342,2026-10-03,2026-09-18
365.0,14,183,2026-10-03,2026-09-18
370.0,64,229,2026-10-03,2026-09-18
375.0,20,348,2026-10-03,2026-09-18
380.0,24,468,2026-10-03,2026-09-18
385.0,33,261,2026-10-03,2026-09-18
390.0,12,281,2026-10-03,2026-09-18
395.0,1,148,2026-10-03,2026-09-18
400.0,285,798,2026-10-03,2026-09-18
405.0,19,610,2026-10-03,2026-09-18
410.0,75,16318,2026-10-03,2026-09-18
415.0,105,914,2026-10-03,2026-09-18
420.0,443,1184,2026-10-03,2026-09-18
425.0,24,772,2026-10-03,2026-09-18
430.0,34,1025,2026-10-03,2026-09-18
435.0,19,456,2026-10-03,2026-09-18
440.0,101,753,2026-10-03,2026-09-18
443.0,10100,10100,2026-10-03,2026-09-18
445.0,310,221,2026-10-03,2026-09-18
450.0,147,1477,2026-10-03,2026-09-18
455.0,77,976,2026-10-03,2026-09-18
460.0,188,446,2026-10-03,2026-09-18
465.0,4500,4500,2026-10-03,2026-09-18
465.0,231,411,2026-10-03,2026-09-18
470.0,5817,5817,2026-10-03,2026-09-18
470.0,172,1654,2026-10-03,2026-09-18
475.0,1049,552,2026-10-03,2026-09-18
480.0,329,547,2026-10-03,2026-09-18
485.0,538,658,2026-10-03,2026-09-18
490.0,425,300,2026-10-03,2026-09-18
492.5,36,80,2026-10-03,2026-09-18
495.0,234,429,2026-10-03,2026-09-18
497.5,27,35,2026-10-03,2026-09-18
500.0,463,758,2026-10-03,2026-09-18
502.5,103,119,2026-10-03,2026-09-18
505.0,314,420,2026-10-03,2026-09-18
507.5,84,101,2026-10-03,2026-09-18
510.0,285,264,2026-10-03,2026-09-18
512.5,60,136,2026-10-03,2026-09-18
515.0,758,176,2026-10-03,2026-09-18
517.5,56,78,2026-10-03,2026-09-18
520.0,4391,459,2026-10-03,2026-09-18
522.5,148,66,2026-10-03,2026-09-18
525.0,497,180,2026-10-03,2026-09-18
527.5,93,88,2026-10-03,2026-09-18
530.0,824,356,2026-10-03,2026-09-18
532.5,69,28,2026-10-03,2026-09-18
535.0,291,238,2026-10-03,2026-09-18
537.5,127,122,2026-10-03,2026-09-18
540.0,693,181,2026-10-03,2026-09-18
545.0,378,156,2026-10-03,2026-09-18
550.0,2082,265,2026-10-03,2026-09-18
555.0,1715,261,2026-10-03,2026-09-18
560.0,1040,39,2026-10-03,2026-09-18
565.0,309,19,2026-10-03,2026-09-18
570.0,1146,19,2026-10-03,2026-09-18
575.0,1361,41,2026-10-03,2026-09-18
580.0,940,4,2026-10-03,2026-09-18
585.0,295,16,2026-10-03,2026-09-18
590.0,737,2,2026-10-03,2026-09-18
595.0,966,0,2026-10-03,2026-09-18
600.0,1363,76,2026-10-03,2026-09-18
605.0,786,0,2026-10-03,2026-09-18
610.0,436,25,2026-10-03,2026-09-18
615.0,218,0,2026-10-03,2026-09-18
620.0,218,0,2026-10-03,2026-09-18
625.0,353,1,2026-10-03,2026-09-18
630.0,333,0,2026-10-03,2026-09-18
635.0,85,0,2026-10-03,2026-09-18
640.0,162,0,2026-10-03,2026-09-18
645.0,75,0,2026-10-03,2026-09-18
650.0,300,10,2026-10-03,2026-09-18
655.0,19,0,2026-10-03,2026-09-18
660.0,71,0,2026-10-03,2026-09-18
665.0,106,0,2026-10-03,2026-09-18
670.0,94,0,2026-10-03,2026-09-18
675.0,103,0,2026-10-03,2026-09-18
680.0,95,0,2026-10-03,2026-09-18
685.0,127,0,2026-10-03,2026-09-18
690.0,25,0,2026-10-03,2026-09-18
695.0,9,0,2026-10-03,2026-09-18
700.0,162,0,2026-10-03,2026-09-18
705.0,38,0,2026-10-03,2026-09-18
710.0,44,0,2026-10-03,2026-09-18
715.0,800,0,2026-10-03,2026-09-18
720.0,95,0,2026-10-03,2026-09-18
725.0,179,0,2026-10-03,2026-09-18
730.0,31,0,2026-10-03,2026-09-18
735.0,89,0,2026-10-03,2026-09-18
740.0,86,0,2026-10-03,2026-09-18
750.0,130,0,2026-10-03,2026-09-18
760.0,41,0,2026-10-03,2026-09-18
770.0,130,0,2026-10-03,2026-09-18
780.0,53,0,2026-10-03,2026-09-18
790.0,17,0,2026-10-03,2026-09-18
800.0,456,0,2026-10-03,2026-09-18
810.0,32,0,2026-10-03,2026-09-18
820.0,49,0,2026-10-03,2026-09-18
830.0,18,0,2026-10-03,2026-09-18
840.0,78,0,2026-10-03,2026-09-18
850.0,25,0,2026-10-03,2026-09-18
860.0,31,0,2026-10-03,2026-09-18
870.0,125,0,2026-10-03,2026-09-18
880.0,28,0,2026-10-03,2026-09-18
890.0,26,0,2026-10-03,2026-09-18
900.0,97,0,2026-10-03,2026-09-18
910.0,15,0,2026-10-03,2026-09-18
920.0,117,0,2026-10-03,2026-09-18
930.0,31,0,2026-10-03,2026-09-18
940.0,109,0,2026-10-03,2026-09-18
950.0,25,0,2026-10-03,2026-09-18
960.0,5,0,2026-10-03,2026-09-18
970.0,26,0,2026-10-03,2026-09-18
980.0,19,0,2026-10-03,2026-09-18
990.0,5,0,2026-10-03,2026-09-18
566.75,2,0,2026-10-09,2026-09-18
40.0,0,71,2026-10-10,2026-09-18
45.0,0,23,2026-10-10,2026-09-18
50.0,0,11,2026-10-10,2026-09-18
55.0,0,7,2026-10-10,2026-09-18
60.0,0,48,2026-10-10,2026-09-18
65.0,0,36,2026-10-10,2026-09-18
70.0,3,40,2026-10-10,2026-09-18
75.0,0,26,2026-10-10,2026-09-18
80.0,0,54,2026-10-10,2026-09-18
85.0,0,34,2026-10-10,2026-09-18
90.0,0,14,2026-10-10,2026-09-18
95.0,0,26,2026-10-10,2026-09-18
100.0,0,18,2026-10-10,2026-09-18
105.0,0,4,2026-10-10,2026-09-18
110.0,0,7,2026-10-10,2026-09-18
115.0,0,1,2026-10-10,2026-09-18
120.0,1,5,2026-10-10,2026-09-18
125.0,0,1,2026-10-10,2026-09-18
130.0,0,1,2026-10-10,2026-09-18
135.0,0,1,2026-10-10,2026-09-18
140.0,2,2,2026-10-10,2026-09-18
145.0,0,1,2026-10-10,2026-09-18
150.0,1,0,2026-10-10,2026-09-18
155.0,1,0,2026-10-10,2026-09-18
160.0,1,4,2026-10-10,2026-09-18
165.0,0,0,2026-10-10,2026-09-18
170.0,8,1,2026-10-10,2026-09-18
175.0,0,0,2026-10-10,2026-09-18
180.0,1,4,2026-10-10,2026-09-18
185.0,1,13,2026-10-10,2026-09-18
190.0,0,21,2026-10-10,2026-09-18
195.0,1,30,2026-10-10,2026-09-18
200.0,0,73,2026-10-10,2026-09-18
205.0,0,27,2026-10-10,2026-09-18
210.0,0,23,2026-10-10,2026-09-18
215.0,7,41,2026-10-10,2026-09-18
220.0,1,6,2026-10-10,2026-09-18
225.0,2,31,2026-10-10,2026-09-18
230.0,1,11,2026-10-10,2026-09-18
235.0,0,14,2026-10-10,2026-09-18
240.0,6,35,2026-10-10,2026-09-18
245.0,2,11,2026-10-10,2026-09-18
250.0,5,7,2026-10-10,2026-09-18
255.0,5,10,2026-10-10,2026-09-18
260.0,1,12,2026-10-10,2026-09-18
265.0,0,12,2026-10-10,2026-09-18
270.0,0,19,2026-10-10,2026-09-18
275.0,2,44,2026-10-10,2026-09-18
280.0,0,59,2026-10-10,2026-09-18
285.0,0,49,2026-10-10,2026-09-18
290.0,0,160,2026-10-10,2026-09-18
295.0,0,35,2026-10-10,2026-09-18
300.0,1,57,2026-10-10,2026-09-18
305.0,2,34,2026-10-10,2026-09-18
310.0,0,9035,2026-10-10,2026-09-18
315.0,1,4,2026-10-10,2026-09-18
320.0,4,92,2026-10-10,2026-09-18
325.0,2,47,2026-10-10,2026-09-18
330.0,8,45,2026-10-10,2026-09-18
335.0,1,54,2026-10-10,2026-09-18
340.0,1,80,2026-10-10,2026-09-18
345.0,1,52,2026-10-10,2026-09-18
350.0,3,1058,2026-10-10,2026-09-18
355.0,0,51,2026-10-10,2026-09-18
360.0,2,102,2026-10-10,2026-09-18
365.0,0,60,2026-10-10,2026-09-18
370.0,3,46,2026-10-10,2026-09-18
375.0,5,61,2026-10-10,2026-09-18
380.0,7,91,2026-10-10,2026-09-18
385.0,5,1360,2026-10-10,2026-09-18
390.0,16,85,2026-10-10,2026-09-18
395.0,0,113,2026-10-10,2026-09-18
400.0,28,237,2026-10-10,2026-09-18
405.0,1,240,2026-10-10,2026-09-18
410.0,3,140,2026-10-10,2026-09-18
415.0,16,193,2026-10-10,2026-09-18
420.0,13,2525,2026-10-10,2026-09-18
425.0,11,97,2026-10-10,2026-09-18
430.0,7,187,2026-10-10,2026-09-18
435.0,8,354,2026-10-10,2026-09-18
440.0,30,414,2026-10-10,2026-09-18
445.0,15,468,2026-10-10,2026-09-18
450.0,137,358,2026-10-10,2026-09-18
455.0,49,162,2026-10-10,2026-09-18
460.0,66,162,2026-10-10,2026-09-18
465.0,67,137,2026-10-10,2026-09-18
470.0,48,772,2026-10-10,2026-09-18
475.0,223,193,2026-10-10,2026-09-18
480.0,196,230,2026-10-10,2026-09-18
485.0,118,120,2026-10-10,2026-09-18
490.0,1498,167,2026-10-10,2026-09-18
495.0,109,130,2026-10-10,2026-09-18
500.0,297,363,2026-10-10,2026-09-18
505.0,344,147,2026-10-10,2026-09-18
510.0,316,224,2026-10-10,2026-09-18
515.0,1173,193,2026-10-10,2026-09-18
520.0,460,152,2026-10-10,2026-09-18
525.0,196,68,2026-10-10,2026-09-18
530.0,485,91,2026-10-10,2026-09-18
535.0,110,59,2026-10-10,2026-09-18
540.0,147,149,2026-10-10,2026-09-18
545.0,309,33,2026-10-10,2026-09-18
550.0,508,183,2026-10-10,2026-09-18
555.0,140,8,2026-10-10,2026-09-18
560.0,351,11,2026-10-10,2026-09-18
565.0,291,24,2026-10-10,2026-09-18
570.0,1025,28,2026-10-10,2026-09-18
575.0,283,19,2026-10-10,2026-09-18
580.0,322,5,2026-10-10,2026-09-18
585.0,114,4,2026-10-10,2026-09-18
590.0,170,0,2026-10-10,2026-09-18
595.0,176,44,2026-10-10,2026-09-18
600.0,703,2,2026-10-10,2026-09-18
605.0,441,4,2026-10-10,2026-09-18
610.0,259,0,2026-10-10,2026-09-18
615.0,207,0,2026-10-10,2026-09-18
620.0,193,4,2026-10-10,2026-09-18
625.0,35,0,2026-10-10,2026-09-18
630.0,127,10,2026-10-10,2026-09-18
635.0,37,0,2026-10-10,2026-09-18
640.0,285,2,2026-10-10,2026-09-18
645.0,12,0,2026-10-10,2026-09-18
650.0,82,0,2026-10-10,2026-09-18
655.0,44,0,2026-10-10,2026-09-18
660.0,42,0,2026-10-10,2026-09-18
665.0,5,0,2026-10-10,2026-09-18
670.0,17,0,2026-10-10,2026-09-18
675.0,21,0,2026-10-10,2026-09-18
680.0,8,0,2026-10-10,2026-09-18
685.0,1,0,2026-10-10,2026-09-18
690.0,114,0,2026-10-10,2026-09-18
695.0,4,0,2026-10-10,2026-09-18
700.0,31,0,2026-10-10,2026-09-18
705.0,4,0,2026-10-10,2026-09-18
710.0,65,0,2026-10-10,2026-09-18
715.0,16,0,2026-10-10,2026-09-18
720.0,38,0,2026-10-10,2026-09-18
725.0,14,0,2026-10-10,2026-09-18
730.0,52,0,2026-10-10,2026-09-18
735.0,11,0,2026-10-10,2026-09-18
740.0,24,0,2026-10-10,2026-09-18
750.0,29,0,2026-10-10,2026-09-18
760.0,34,0,2026-10-10,2026-09-18
770.0,62,0,2026-10-10,2026-09-18
780.0,69,0,2026-10-10,2026-09-18
790.0,28,0,2026-10-10,2026-09-18
800.0,16,0,2026-10-10,2026-09-18
810.0,9,0,2026-10-10,2026-09-18
820.0,6,0,2026-10-10,2026-09-18
830.0,4,0,2026-10-10,2026-09-18
840.0,11,0,2026-10-10,2026-09-18
850.0,13,0,2026-10-10,2026-09-18
860.0,15,0,2026-10-10,2026-09-18
870.0,12,0,2026-10-10,2026-09-18
880.0,13,0,2026-10-10,2026-09-18
890.0,14,0,2026-10-10,2026-09-18
900.0,18,0,2026-10-10,2026-09-18
910.0,5,0,2026-10-10,2026-09-18
920.0,14,0,2026-10-10,2026-09-18
930.0,20,0,2026-10-10,2026-09-18
940.0,8,0,2026-10-10,2026-09-18
950.0,15,0,2026-10-10,2026-09-18
960.0,116,0,2026-10-10,2026-09-18
100.0,196,1032,2026-10-17,2026-09-18
105.0,81,159,2026-10-17,2026-09-18
110.0,32,527,2026-10-17,2026-09-18
115.0,27,103,2026-10-17,2026-09-18
120.0,56,1490,2026-10-17,2026-09-18
125.0,84,462,2026-10-17,2026-09-18
130.0,82,399,2026-10-17,2026-09-18
135.0,153,260,2026-10-17,2026-09-18
140.0,167,518,2026-10-17,2026-09-18
145.0,136,484,2026-10-17,2026-09-18
150.0,138,2502,2026-10-17,2026-09-18
155.0,135,253,2026-10-17,2026-09-18
160.0,204,2376,2026-10-17,2026-09-18
165.0,95,982,2026-10-17,2026-09-18
170.0,129,412,2026-10-17,2026-09-18
175.0,134,990,2026-10-17,2026-09-18
180.0,277,764,2026-10-17,2026-09-18
185.0,228,400,2026-10-17,2026-09-18
190.0,972,312,2026-10-17,2026-09-18
195.0,204,751,2026-10-17,2026-09-18
200.0,422,2807,2026-10-17,2026-09-18
210.0,638,876,2026-10-17,2026-09-18
220.0,256,774,2026-10-17,2026-09-18
230.0,515,634,2026-10-17,2026-09-18
240.0,371,933,2026-10-17,2026-09-18
250.0,908,1288,2026-10-17,2026-09-18
257.0,1138,0,2026-10-17,2026-09-18
260.0,465,2171,2026-10-17,2026-09-18
270.0,469,1085,2026-10-17,2026-09-18
280.0,896,905,2026-10-17,2026-09-18
290.0,323,1194,2026-10-17,2026-09-18
300.0,983,5748,2026-10-17,2026-09-18
310.0,434,1493,2026-10-17,2026-09-18
320.0,930,1719,2026-10-17,2026-09-18
330.0,947,1980,2026-10-17,2026-09-18
340.0,672,1246,2026-10-17,2026-09-18
350.0,611,3724,2026-10-17,2026-09-18
360.0,257,1682,2026-10-17,2026-09-18
370.0,589,6771,2026-10-17,2026-09-18
380.0,551,3195,2026-10-17,2026-09-18
390.0,250,2433,2026-10-17,2026-09-18
400.0,3,0,2026-10-17,2026-09-18
400.0,603,9288,2026-10-17,2026-09-18
410.0,239,2377,2026-10-17,2026-09-18
420.0,417,7176,2026-10-17,2026-09-18
430.0,1000,1000,2026-10-17,2026-09-18
430.0,408,3496,2026-10-17,2026-09-18
440.0,381,3489,2026-10-17,2026-09-18
450.0,6427,6230,2026-10-17,2026-09-18
460.0,2000,2000,2026-10-17,2026-09-18
460.0,948,3371,2026-10-17,2026-09-18
470.0,1970,1970,2026-10-17,2026-09-18
470.0,1481,2987,2026-10-17,2026-09-18
475.0,5000,5000,2026-10-17,2026-09-18
480.0,17740,17740,2026-10-17,2026-09-18
480.0,1760,2757,2026-10-17,2026-09-18
490.0,8324,8324,2026-10-17,2026-09-18
490.0,12390,1844,2026-10-17,2026-09-18
490.01,0,8280,2026-10-17,2026-09-18
495.0,1500,1500,2026-10-17,2026-09-18
500.0,2250,2250,2026-10-17,2026-09-18
500.0,2881,2772,2026-10-17,2026-09-18
510.0,4000,4000,2026-10-17,2026-09-18
510.0,2354,1118,2026-10-17,2026-09-18
520.0,404,404,2026-10-17,2026-09-18
520.0,3293,3007,2026-10-17,2026-09-18
520.01,193,0,2026-10-17,2026-09-18
525.0,500,500,2026-10-17,2026-09-18
530.0,3763,3763,2026-10-17,2026-09-18
530.0,3533,1009,2026-10-17,2026-09-18
540.0,4591,1983,2026-10-17,2026-09-18
550.0,47,37,2026-10-17,2026-09-18
550.0,4315,905,2026-10-17,2026-09-18
560.0,2260,926,2026-10-17,2026-09-18
570.0,1809,645,2026-10-17,2026-09-18
580.0,7,0,2026-10-17,2026-09-18
580.0,3397,167,2026-10-17,2026-09-18
590.0,1839,90,2026-10-17,2026-09-18
600.0,6645,204,2026-10-17,2026-09-18
610.0,2952,6,2026-10-17,2026-09-18
620.0,1629,103,2026-10-17,2026-09-18
630.0,905,26,2026-10-17,2026-09-18
640.0,1447,36,2026-10-17,2026-09-18
650.0,3084,0,2026-10-17,2026-09-18
660.0,627,3,2026-10-17,2026-09-18
670.0,265,0,2026-10-17,2026-09-18
680.0,632,1,2026-10-17,2026-09-18
690.0,584,1,2026-10-17,2026-09-18
700.0,2882,2,2026-10-17,2026-09-18
710.0,443,0,2026-10-17,2026-09-18
720.0,686,0,2026-10-17,2026-09-18
730.0,220,0,2026-10-17,2026-09-18
740.0,293,0,2026-10-17,2026-09-18
750.0,1411,0,2026-10-17,2026-09-18
760.0,1110,0,2026-10-17,2026-09-18
770.0,470,0,2026-10-17,2026-09-18
780.0,498,0,2026-10-17,2026-09-18
790.0,418,0,2026-10-17,2026-09-18
800.0,2838,0,2026-10-17,2026-09-18
810.0,251,0,2026-10-17,2026-09-18
820.0,496,0,2026-10-17,2026-09-18
830.0,454,0,2026-10-17,2026-09-18
840.0,166,0,2026-10-17,2026-09-18
850.0,256,0,2026-10-17,2026-09-18
860.0,318,0,2026-10-17,2026-09-18
870.0,58,0,2026-10-17,2026-09-18
880.0,98,0,2026-10-17,2026-09-18
890.0,165,0,2026-10-17,2026-09-18
900.0,1624,0,2026-10-17,2026-09-18
910.0,177,0,2026-10-17,2026-09-18
920.0,359,0,2026-10-17,2026-09-18
930.0,308,0,2026-10-17,2026-09-18
940.0,201,0,2026-10-17,2026-09-18
950.0,876,0,2026-10-17,2026-09-18
960.0,143,0,2026-10-17,2026-09-18
970.0,159,0,2026-10-17,2026-09-18
980.0,74,0,2026-10-17,2026-09-18
990.0,73,0,2026-10-17,2026-09-18
1000.0,541,0,2026-10-17,2026-09-18
1010.0,274,0,2026-10-17,2026-09-18
1020.0,165,0,2026-10-17,2026-09-18
1030.0,87,0,2026-10-17,2026-09-18
1040.0,79,0,2026-10-17,2026-09-18
1050.0,374,0,2026-10-17,2026-09-18
1060.0,448,0,2026-10-17,2026-09-18
1070.0,288,0,2026-10-17,2026-09-18
1080.0,4732,0,2026-10-17,2026-09-18
1090.0,144,0,2026-10-17,2026-09-18
1100.0,181,0,2026-10-17,2026-09-18
1110.0,407,0,2026-10-17,2026-09-18
1120.0,5696,0,2026-10-17,2026-09-18
