Strike,Call,Put,Expiry,Date
820.0,301,0,2026-09-26,2026-09-21
830.0,19,0,2026-09-26,2026-09-21
840.0,64,0,2026-09-26,2026-09-21
850.0,21,0,2026-09-26,2026-09-21
860.0,171,0,2026-09-26,2026-09-21
870.0,74,0,2026-09-26,2026-09-21
880.0,62,0,2026-09-26,2026-09-21
890.0,52,0,2026-09-26,2026-09-21
900.0,94,0,2026-09-26,2026-09-21
910.0,14,0,2026-09-26,2026-09-21
920.0,103,0,2026-09-26,2026-09-21
930.0,171,0,2026-09-26,2026-09-21
940.0,97,0,2026-09-26,2026-09-21
950.0,48,0,2026-09-26,2026-09-21
960.0,25,0,2026-09-26,2026-09-21
970.0,18,0,2026-09-26,2026-09-21
980.0,59,0,2026-09-26,2026-09-21
990.0,78,0,2026-09-26,2026-09-21
400.0,1,1,2026-09-29,2026-09-21
405.0,1,1,2026-09-29,2026-09-21
410.0,0,0,2026-09-29,2026-09-21
415.0,0,4,2026-09-29,2026-09-21
420.0,0,3,2026-09-29,2026-09-21
425.0,0,0,2026-09-29,2026-09-21
430.0,1,17,2026-09-29,2026-09-21
432.5,1,1,2026-09-29,2026-09-21
435.0,0,13,2026-09-29,2026-09-21
437.5,0,2,2026-09-29,2026-09-21
440.0,1,1,2026-09-29,2026-09-21
442.5,0,0,2026-09-29,2026-09-21
445.0,2,92,2026-09-29,2026-09-21
447.5,0,3,2026-09-29,2026-09-21
450.0,4,156,2026-09-29,2026-09-21
452.5,0,12,2026-09-29,2026-09-21
455.0,0,4,2026-09-29,2026-09-21
457.5,0,6,2026-09-29,2026-09-21
460.0,14,18,2026-09-29,2026-09-21
462.5,1,5,2026-09-29,2026-09-21
465.0,0,14,2026-09-29,2026-09-21
467.5,0,13,2026-09-29,2026-09-21
470.0,1,66,2026-09-29,2026-09-21
472.5,0,5,2026-09-29,2026-09-21
475.0,0,5,2026-09-29,2026-09-21
477.5,1,8,2026-09-29,2026-09-21
480.0,5,29,2026-09-29,2026-09-21
482.5,0,20,2026-09-29,2026-09-21
485.0,49,48,2026-09-29,2026-09-21
487.5,3,1,2026-09-29,2026-09-21
490.0,24,54,2026-09-29,2026-09-21
492.5,0,7,2026-09-29,2026-09-21
495.0,37,30,2026-09-29,2026-09-21
497.5,0,26,2026-09-29,2026-09-21
500.0,74,104,2026-09-29,2026-09-21
502.5,24,7,2026-09-29,2026-09-21
505.0,25,31,2026-09-29,2026-09-21
507.5,7,7,2026-09-29,2026-09-21
510.0,12,34,2026-09-29,2026-09-21
512.5,3,16,2026-09-29,2026-09-21
515.0,62,54,2026-09-29,2026-09-21
517.5,8,10,2026-09-29,2026-09-21
520.0,39,117,2026-09-29,2026-09-21
522.5,9,107,2026-09-29,2026-09-21
525.0,45,221,2026-09-29,2026-09-21
527.5,20,27,2026-09-29,2026-09-21
530.0,30,67,2026-09-29,2026-09-21
532.5,23,23,2026-09-29,2026-09-21
535.0,37,94,2026-09-29,2026-09-21
537.5,1,37,2026-09-29,2026-09-21
540.0,36,144,2026-09-29,2026-09-21
542.5,7,3,2026-09-29,2026-09-21
545.0,96,245,2026-09-29,2026-09-21
547.5,34,6,2026-09-29,2026-09-21
550.0,520,49,2026-09-29,2026-09-21
552.5,211,0,2026-09-29,2026-09-21
555.0,42,17,2026-09-29,2026-09-21
557.5,11,4,2026-09-29,2026-09-21
560.0,66,13,2026-09-29,2026-09-21
562.5,4,0,2026-09-29,2026-09-21
565.0,46,1,2026-09-29,2026-09-21
567.5,24,0,2026-09-29,2026-09-21
570.0,33,13,2026-09-29,2026-09-21
572.5,5,0,2026-09-29,2026-09-21
575.0,106,1,2026-09-29,2026-09-21
577.5,3,0,2026-09-29,2026-09-21
580.0,76,0,2026-09-29,2026-09-21
582.5,13,0,2026-09-29,2026-09-21
585.0,66,5,2026-09-29,2026-09-21
587.5,20,0,2026-09-29,2026-09-21
590.0,247,1,2026-09-29,2026-09-21
592.5,77,0,2026-09-29,2026-09-21
595.0,24,0,2026-09-29,2026-09-21
597.5,11,0,2026-09-29,2026-09-21
600.0,68,0,2026-09-29,2026-09-21
602.5,7,0,2026-09-29,2026-09-21
605.0,21,0,2026-09-29,2026-09-21
607.5,20,0,2026-09-29,2026-09-21
610.0,20,0,2026-09-29,2026-09-21
612.5,4,0,2026-09-29,2026-09-21
615.0,7,4,2026-09-29,2026-09-21
617.5,0,0,2026-09-29,2026-09-21
620.0,3,0,2026-09-29,2026-09-21
622.5,0,0,2026-09-29,2026-09-21
625.0,13,0,2026-09-29,2026-09-21
630.0,9,0,2026-09-29,2026-09-21
635.0,3,1,2026-09-29,2026-09-21
640.0,0,0,2026-09-29,2026-09-21
645.0,8,0,2026-09-29,2026-09-21
650.0,131,40,2026-09-29,2026-09-21
518.03,961,961,2026-09-30,2026-09-21
400.0,0,14,2026-10-01,2026-09-21
405.0,0,0,2026-10-01,2026-09-21
410.0,0,3,2026-10-01,2026-09-21
415.0,0,9,2026-10-01,2026-09-21
420.0,0,55,2026-10-01,2026-09-21
425.0,0,9,2026-10-01,2026-09-21
427.5,0,2,2026-10-01,2026-09-21
430.0,0,10,2026-10-01,2026-09-21
432.5,0,0,2026-10-01,2026-09-21
435.0,0,4,2026-10-01,2026-09-21
437.5,0,0,2026-10-01,2026-09-21
440.0,0,42,2026-10-01,2026-09-21
442.5,0,0,2026-10-01,2026-09-21
445.0,0,3,2026-10-01,2026-09-21
447.5,0,0,2026-10-01,2026-09-21
450.0,0,18,2026-10-01,2026-09-21
452.5,0,2,2026-10-01,2026-09-21
455.0,1,7,2026-10-01,2026-09-21
457.5,0,0,2026-10-01,2026-09-21
460.0,0,32,2026-10-01,2026-09-21
462.5,0,3,2026-10-01,2026-09-21
465.0,0,20,2026-10-01,2026-09-21
467.5,1,3,2026-10-01,2026-09-21
470.0,0,13,2026-10-01,2026-09-21
472.5,0,5,2026-10-01,2026-09-21
475.0,6,15,2026-10-01,2026-09-21
477.5,0,24,2026-10-01,2026-09-21
480.0,1,181,2026-10-01,2026-09-21
482.5,0,17,2026-10-01,2026-09-21
485.0,4,45,2026-10-01,2026-09-21
487.5,0,4,2026-10-01,2026-09-21
490.0,5,46,2026-10-01,2026-09-21
492.5,0,5,2026-10-01,2026-09-21
495.0,6,33,2026-10-01,2026-09-21
497.5,0,7,2026-10-01,2026-09-21
500.0,33,102,2026-10-01,2026-09-21
502.5,6,28,2026-10-01,2026-09-21
505.0,21,28,2026-10-01,2026-09-21
507.5,1,4,2026-10-01,2026-09-21
510.0,18,198,2026-10-01,2026-09-21
512.5,5,55,2026-10-01,2026-09-21
515.0,9,52,2026-10-01,2026-09-21
517.5,11,11,2026-10-01,2026-09-21
520.0,28,302,2026-10-01,2026-09-21
522.5,8,6,2026-10-01,2026-09-21
525.0,39,125,2026-10-01,2026-09-21
527.5,4,7,2026-10-01,2026-09-21
530.0,64,54,2026-10-01,2026-09-21
532.5,13,11,2026-10-01,2026-09-21
535.0,68,94,2026-10-01,2026-09-21
537.5,0,14,2026-10-01,2026-09-21
540.0,85,184,2026-10-01,2026-09-21
542.5,15,25,2026-10-01,2026-09-21
545.0,74,53,2026-10-01,2026-09-21
547.5,4,25,2026-10-01,2026-09-21
550.0,100,60,2026-10-01,2026-09-21
552.5,8,11,2026-10-01,2026-09-21
555.0,38,7,2026-10-01,2026-09-21
557.5,5,14,2026-10-01,2026-09-21
560.0,167,44,2026-10-01,2026-09-21
562.5,39,3,2026-10-01,2026-09-21
565.0,51,5,2026-10-01,2026-09-21
567.5,40,0,2026-10-01,2026-09-21
570.0,33,0,2026-10-01,2026-09-21
572.5,5,0,2026-10-01,2026-09-21
575.0,18,0,2026-10-01,2026-09-21
577.5,0,0,2026-10-01,2026-09-21
580.0,65,0,2026-10-01,2026-09-21
582.5,5,0,2026-10-01,2026-09-21
585.0,17,1,2026-10-01,2026-09-21
587.5,3,0,2026-10-01,2026-09-21
590.0,75,1,2026-10-01,2026-09-21
592.5,14,0,2026-10-01,2026-09-21
595.0,28,0,2026-10-01,2026-09-21
597.5,23,0,2026-10-01,2026-09-21
600.0,308,7,2026-10-01,2026-09-21
602.5,25,0,2026-10-01,2026-09-21
605.0,42,3,2026-10-01,2026-09-21
607.5,14,0,2026-10-01,2026-09-21
610.0,18,11,2026-10-01,2026-09-21
612.5,9,0,2026-10-01,2026-09-21
615.0,16,0,2026-10-01,2026-09-21
617.5,2,0,2026-10-01,2026-09-21
620.0,80,0,2026-10-01,2026-09-21
622.5,0,0,2026-10-01,2026-09-21
625.0,13,0,2026-10-01,2026-09-21
627.5,0,0,2026-10-01,2026-09-21
630.0,6,0,2026-10-01,2026-09-21
632.5,0,0,2026-10-01,2026-09-21
635.0,8,1,2026-10-01,2026-09-21
637.5,0,0,2026-10-01,2026-09-21
640.0,13,2,2026-10-01,2026-09-21
645.0,3,0,2026-10-01,2026-09-21
650.0,71,0,2026-10-01,2026-09-21
559.03,1070,1070,2026-10-02,2026-09-21
40.0,0,48,2026-10-03,2026-09-21
45.0,0,30,2026-10-03,2026-09-21
50.0,0,18,2026-10-03,2026-09-21
55.0,0,8,2026-10-03,2026-09-21
60.0,0,25,2026-10-03,2026-09-21
65.0,0,30,2026-10-03,2026-09-21
70.0,1,5,2026-10-03,2026-09-21
75.0,0,38,2026-10-03,2026-09-21
80.0,0,1,2026-10-03,2026-09-21
85.0,0,53,2026-10-03,2026-09-21
90.0,0,16,2026-10-03,2026-09-21
95.0,0,0,2026-10-03,2026-09-21
100.0,0,33,2026-10-03,2026-09-21
105.0,0,0,2026-10-03,2026-09-21
110.0,2,0,2026-10-03,2026-09-21
115.0,5,1,2026-10-03,2026-09-21
120.0,1,3,2026-10-03,2026-09-21
125.0,14,11,2026-10-03,2026-09-21
130.0,2,1,2026-10-03,2026-09-21
135.0,2,5,2026-10-03,2026-09-21
140.0,0,0,2026-10-03,2026-09-21
145.0,8,4,2026-10-03,2026-09-21
150.0,0,3,2026-10-03,2026-09-21
155.0,2,13,2026-10-03,2026-09-21
160.0,10,4,2026-10-03,2026-09-21
165.0,30,13,2026-10-03,2026-09-21
170.0,19,24,2026-10-03,2026-09-21
175.0,23,217,2026-10-03,2026-09-21
180.0,12,51,2026-10-03,2026-09-21
185.0,5,114,2026-10-03,2026-09-21
190.0,22,92,2026-10-03,2026-09-21
195.0,3,112,2026-10-03,2026-09-21
200.0,25,55,2026-10-03,2026-09-21
205.0,3,38,2026-10-03,2026-09-21
210.0,12,130,2026-10-03,2026-09-21
215.0,72,78,2026-10-03,2026-09-21
220.0,24,40,2026-10-03,2026-09-21
225.0,2,44,2026-10-03,2026-09-21
230.0,8,18,2026-10-03,2026-09-21
235.0,1,33,2026-10-03,2026-09-21
240.0,14,45,2026-10-03,2026-09-21
245.0,1,51,2026-10-03,2026-09-21
250.0,47,24,2026-10-03,2026-09-21
255.0,5,195,2026-10-03,2026-09-21
260.0,2,136,2026-10-03,2026-09-21
265.0,3,13,2026-10-03,2026-09-21
270.0,3,27,2026-10-03,2026-09-21
275.0,3,33,2026-10-03,2026-09-21
280.0,20,345,2026-10-03,2026-09-21
285.0,2,53,2026-10-03,2026-09-21
290.0,7,141,2026-10-03,2026-09-21
295.0,12,79,2026-10-03,2026-09-21
300.0,46,102,2026-10-03,2026-09-21
305.0,10,34,2026-10-03,2026-09-21
310.0,26,11,2026-10-03,2026-09-21
315.0,10,19,2026-10-03,2026-09-21
320.0,49,1674,2026-10-03,2026-09-21
325.0,15,65,2026-10-03,2026-09-21
330.0,19,69,2026-10-03,2026-09-21
335.0,11,25,2026-10-03,2026-09-21
340.0,12,76,2026-10-03,2026-09-21
345.0,64,155,2026-10-03,2026-09-21
350.0,34,179,2026-10-03,2026-09-21
355.0,4,1362,2026-10-03,2026-09-21
360.0,15,341,2026-10-03,2026-09-21
365.0,14,185,2026-10-03,2026-09-21
370.0,65,229,2026-10-03,2026-09-21
375.0,20,422,2026-10-03,2026-09-21
380.0,24,479,2026-10-03,2026-09-21
385.0,33,263,2026-10-03,2026-09-21
390.0,12,411,2026-10-03,2026-09-21
395.0,1,141,2026-10-03,2026-09-21
400.0,294,803,2026-10-03,2026-09-21
405.0,19,609,2026-10-03,2026-09-21
410.0,76,16314,2026-10-03,2026-09-21
415.0,105,885,2026-10-03,2026-09-21
417.5,0,2,2026-10-03,2026-09-21
420.0,443,1200,2026-10-03,2026-09-21
422.5,0,2,2026-10-03,2026-09-21
425.0,24,778,2026-10-03,2026-09-21
427.5,1,3,2026-10-03,2026-09-21
430.0,35,1047,2026-10-03,2026-09-21
432.5,0,3,2026-10-03,2026-09-21
435.0,19,461,2026-10-03,2026-09-21
437.5,0,0,2026-10-03,2026-09-21
440.0,117,793,2026-10-03,2026-09-21
442.5,0,0,2026-10-03,2026-09-21
443.0,10100,10100,2026-10-03,2026-09-21
445.0,310,209,2026-10-03,2026-09-21
447.5,2,0,2026-10-03,2026-09-21
450.0,147,1477,2026-10-03,2026-09-21
452.5,0,2,2026-10-03,2026-09-21
455.0,77,962,2026-10-03,2026-09-21
457.5,0,11,2026-10-03,2026-09-21
460.0,188,452,2026-10-03,2026-09-21
462.5,0,0,2026-10-03,2026-09-21
465.0,4500,4500,2026-10-03,2026-09-21
465.0,231,426,2026-10-03,2026-09-21
467.5,0,5,2026-10-03,2026-09-21
470.0,5817,5817,2026-10-03,2026-09-21
470.0,181,1713,2026-10-03,2026-09-21
472.5,1,0,2026-10-03,2026-09-21
475.0,1063,451,2026-10-03,2026-09-21
477.5,0,13,2026-10-03,2026-09-21
480.0,329,565,2026-10-03,2026-09-21
482.5,1,54,2026-10-03,2026-09-21
485.0,539,663,2026-10-03,2026-09-21
487.5,1,15,2026-10-03,2026-09-21
490.0,412,360,2026-10-03,2026-09-21
492.5,36,100,2026-10-03,2026-09-21
495.0,232,453,2026-10-03,2026-09-21
497.5,29,39,2026-10-03,2026-09-21
500.0,499,885,2026-10-03,2026-09-21
502.5,103,123,2026-10-03,2026-09-21
505.0,322,441,2026-10-03,2026-09-21
507.5,86,80,2026-10-03,2026-09-21
510.0,255,285,2026-10-03,2026-09-21
512.5,59,154,2026-10-03,2026-09-21
515.0,756,206,2026-10-03,2026-09-21
517.5,50,82,2026-10-03,2026-09-21
520.0,4385,686,2026-10-03,2026-09-21
522.5,165,90,2026-10-03,2026-09-21
525.0,514,203,2026-10-03,2026-09-21
527.5,101,199,2026-10-03,2026-09-21
530.0,901,468,2026-10-03,2026-09-21
532.5,174,81,2026-10-03,2026-09-21
535.0,310,332,2026-10-03,2026-09-21
537.5,244,165,2026-10-03,2026-09-21
540.0,971,237,2026-10-03,2026-09-21
542.5,81,43,2026-10-03,2026-09-21
545.0,470,252,2026-10-03,2026-09-21
547.5,38,45,2026-10-03,2026-09-21
550.0,2144,307,2026-10-03,2026-09-21
552.5,132,145,2026-10-03,2026-09-21
555.0,1749,269,2026-10-03,2026-09-21
557.5,154,7,2026-10-03,2026-09-21
560.0,1180,60,2026-10-03,2026-09-21
562.5,69,7,2026-10-03,2026-09-21
565.0,303,46,2026-10-03,2026-09-21
567.5,132,4,2026-10-03,2026-09-21
570.0,1170,21,2026-10-03,2026-09-21
572.5,49,15,2026-10-03,2026-09-21
575.0,1281,41,2026-10-03,2026-09-21
577.5,17,0,2026-10-03,2026-09-21
580.0,910,9,2026-10-03,2026-09-21
582.5,38,0,2026-10-03,2026-09-21
585.0,444,18,2026-10-03,2026-09-21
587.5,32,0,2026-10-03,2026-09-21
590.0,730,4,2026-10-03,2026-09-21
592.5,19,0,2026-10-03,2026-09-21
595.0,973,0,2026-10-03,2026-09-21
597.5,33,0,2026-10-03,2026-09-21
600.0,1585,71,2026-10-03,2026-09-21
602.5,78,0,2026-10-03,2026-09-21
605.0,796,0,2026-10-03,2026-09-21
607.5,21,1,2026-10-03,2026-09-21
610.0,452,25,2026-10-03,2026-09-21
612.5,5,0,2026-10-03,2026-09-21
615.0,227,0,2026-10-03,2026-09-21
617.5,5,0,2026-10-03,2026-09-21
620.0,330,0,2026-10-03,2026-09-21
622.5,19,0,2026-10-03,2026-09-21
625.0,421,1,2026-10-03,2026-09-21
627.5,1,0,2026-10-03,2026-09-21
630.0,333,0,2026-10-03,2026-09-21
632.5,5,0,2026-10-03,2026-09-21
635.0,94,10,2026-10-03,2026-09-21
637.5,0,0,2026-10-03,2026-09-21
640.0,178,0,2026-10-03,2026-09-21
642.5,1,0,2026-10-03,2026-09-21
645.0,78,0,2026-10-03,2026-09-21
647.5,2,0,2026-10-03,2026-09-21
650.0,771,10,2026-10-03,2026-09-21
652.5,2,0,2026-10-03,2026-09-21
655.0,22,0,2026-10-03,2026-09-21
657.5,0,0,2026-10-03,2026-09-21
660.0,74,0,2026-10-03,2026-09-21
665.0,106,0,2026-10-03,2026-09-21
670.0,126,0,2026-10-03,2026-09-21
675.0,114,0,2026-10-03,2026-09-21
680.0,1045,0,2026-10-03,2026-09-21
685.0,128,0,2026-10-03,2026-09-21
690.0,47,0,2026-10-03,2026-09-21
695.0,17,0,2026-10-03,2026-09-21
700.0,166,0,2026-10-03,2026-09-21
705.0,51,0,2026-10-03,2026-09-21
710.0,38,0,2026-10-03,2026-09-21
715.0,830,0,2026-10-03,2026-09-21
720.0,95,0,2026-10-03,2026-09-21
725.0,183,0,2026-10-03,2026-09-21
730.0,29,0,2026-10-03,2026-09-21
735.0,81,0,2026-10-03,2026-09-21
740.0,86,0,2026-10-03,2026-09-21
750.0,338,0,2026-10-03,2026-09-21
760.0,39,0,2026-10-03,2026-09-21
770.0,207,0,2026-10-03,2026-09-21
780.0,53,0,2026-10-03,2026-09-21
790.0,17,0,2026-10-03,2026-09-21
800.0,457,0,2026-10-03,2026-09-21
810.0,33,0,2026-10-03,2026-09-21
820.0,50,0,2026-10-03,2026-09-21
830.0,18,0,2026-10-03,2026-09-21
840.0,78,0,2026-10-03,2026-09-21
850.0,24,0,2026-10-03,2026-09-21
860.0,31,0,2026-10-03,2026-09-21
870.0,125,0,2026-10-03,2026-09-21
880.0,27,0,2026-10-03,2026-09-21
890.0,26,0,2026-10-03,2026-09-21
900.0,97,0,2026-10-03,2026-09-21
910.0,15,0,2026-10-03,2026-09-21
920.0,117,0,2026-10-03,2026-09-21
930.0,31,0,2026-10-03,2026-09-21
940.0,109,0,2026-10-03,2026-09-21
950.0,25,0,2026-10-03,2026-09-21
960.0,5,0,2026-10-03,2026-09-21
970.0,26,0,2026-10-03,2026-09-21
980.0,19,0,2026-10-03,2026-09-21
990.0,5,0,2026-10-03,2026-09-21
566.75,2,0,2026-10-09,2026-09-21
40.0,0,71,2026-10-10,2026-09-21
45.0,0,23,2026-10-10,2026-09-21
50.0,0,11,2026-10-10,2026-09-21
55.0,0,7,2026-10-10,2026-09-21
60.0,0,48,2026-10-10,2026-09-21
65.0,0,36,2026-10-10,2026-09-21
70.0,3,40,2026-10-10,2026-09-21
75.0,0,26,2026-10-10,2026-09-21
80.0,0,54,2026-10-10,2026-09-21
85.0,0,34,2026-10-10,2026-09-21
90.0,3,14,2026-10-10,2026-09-21
95.0,0,26,2026-10-10,2026-09-21
100.0,0,18,2026-10-10,2026-09-21
105.0,0,4,2026-10-10,2026-09-21
110.0,0,7,2026-10-10,2026-09-21
115.0,0,1,2026-10-10,2026-09-21
120.0,1,5,2026-10-10,2026-09-21
125.0,0,1,2026-10-10,2026-09-21
130.0,0,1,2026-10-10,2026-09-21
135.0,0,1,2026-10-10,2026-09-21
140.0,2,2,2026-10-10,2026-09-21
145.0,0,1,2026-10-10,2026-09-21
150.0,2,0,2026-10-10,2026-09-21
155.0,1,0,2026-10-10,2026-09-21
160.0,1,4,2026-10-10,2026-09-21
165.0,0,0,2026-10-10,2026-09-21
170.0,8,1,2026-10-10,2026-09-21
175.0,0,0,2026-10-10,2026-09-21
180.0,1,4,2026-10-10,2026-09-21
185.0,3,13,2026-10-10,2026-09-21
190.0,0,21,2026-10-10,2026-09-21
195.0,1,30,2026-10-10,2026-09-21
200.0,0,73,2026-10-10,2026-09-21
205.0,0,27,2026-10-10,2026-09-21
210.0,0,23,2026-10-10,2026-09-21
215.0,7,41,2026-10-10,2026-09-21
220.0,2,6,2026-10-10,2026-09-21
225.0,2,31,2026-10-10,2026-09-21
230.0,1,11,2026-10-10,2026-09-21
235.0,0,14,2026-10-10,2026-09-21
240.0,5,36,2026-10-10,2026-09-21
245.0,2,12,2026-10-10,2026-09-21
250.0,3,41,2026-10-10,2026-09-21
255.0,4,10,2026-10-10,2026-09-21
260.0,1,12,2026-10-10,2026-09-21
265.0,0,11,2026-10-10,2026-09-21
270.0,0,25,2026-10-10,2026-09-21
275.0,2,45,2026-10-10,2026-09-21
280.0,0,72,2026-10-10,2026-09-21
285.0,0,50,2026-10-10,2026-09-21
290.0,0,173,2026-10-10,2026-09-21
295.0,3,34,2026-10-10,2026-09-21
300.0,1,115,2026-10-10,2026-09-21
305.0,2,36,2026-10-10,2026-09-21
310.0,0,9035,2026-10-10,2026-09-21
315.0,1,5,2026-10-10,2026-09-21
320.0,4,91,2026-10-10,2026-09-21
325.0,2,48,2026-10-10,2026-09-21
330.0,8,44,2026-10-10,2026-09-21
335.0,1,55,2026-10-10,2026-09-21
340.0,1,80,2026-10-10,2026-09-21
345.0,1,51,2026-10-10,2026-09-21
350.0,3,1059,2026-10-10,2026-09-21
355.0,0,51,2026-10-10,2026-09-21
360.0,2,102,2026-10-10,2026-09-21
365.0,0,60,2026-10-10,2026-09-21
370.0,3,45,2026-10-10,2026-09-21
375.0,5,60,2026-10-10,2026-09-21
380.0,7,91,2026-10-10,2026-09-21
385.0,5,1359,2026-10-10,2026-09-21
390.0,16,95,2026-10-10,2026-09-21
395.0,0,111,2026-10-10,2026-09-21
400.0,28,195,2026-10-10,2026-09-21
405.0,1,235,2026-10-10,2026-09-21
410.0,3,133,2026-10-10,2026-09-21
415.0,16,187,2026-10-10,2026-09-21
420.0,13,2522,2026-10-10,2026-09-21
425.0,11,98,2026-10-10,2026-09-21
430.0,7,170,2026-10-10,2026-09-21
435.0,8,352,2026-10-10,2026-09-21
440.0,92,417,2026-10-10,2026-09-21
445.0,15,283,2026-10-10,2026-09-21
450.0,137,348,2026-10-10,2026-09-21
455.0,54,163,2026-10-10,2026-09-21
460.0,66,152,2026-10-10,2026-09-21
465.0,67,156,2026-10-10,2026-09-21
470.0,48,294,2026-10-10,2026-09-21
475.0,211,294,2026-10-10,2026-09-21
480.0,187,290,2026-10-10,2026-09-21
485.0,118,128,2026-10-10,2026-09-21
490.0,1490,263,2026-10-10,2026-09-21
495.0,108,138,2026-10-10,2026-09-21
500.0,290,426,2026-10-10,2026-09-21
505.0,340,150,2026-10-10,2026-09-21
510.0,323,233,2026-10-10,2026-09-21
515.0,1147,200,2026-10-10,2026-09-21
520.0,448,321,2026-10-10,2026-09-21
525.0,199,82,2026-10-10,2026-09-21
530.0,471,111,2026-10-10,2026-09-21
535.0,144,89,2026-10-10,2026-09-21
540.0,157,423,2026-10-10,2026-09-21
545.0,348,99,2026-10-10,2026-09-21
550.0,600,226,2026-10-10,2026-09-21
555.0,179,40,2026-10-10,2026-09-21
560.0,753,21,2026-10-10,2026-09-21
565.0,371,45,2026-10-10,2026-09-21
570.0,1051,20,2026-10-10,2026-09-21
575.0,288,19,2026-10-10,2026-09-21
580.0,394,6,2026-10-10,2026-09-21
585.0,215,4,2026-10-10,2026-09-21
590.0,193,1,2026-10-10,2026-09-21
595.0,167,44,2026-10-10,2026-09-21
600.0,1225,2,2026-10-10,2026-09-21
605.0,1006,4,2026-10-10,2026-09-21
610.0,325,0,2026-10-10,2026-09-21
615.0,280,0,2026-10-10,2026-09-21
620.0,207,4,2026-10-10,2026-09-21
625.0,81,0,2026-10-10,2026-09-21
630.0,172,2,2026-10-10,2026-09-21
635.0,44,0,2026-10-10,2026-09-21
640.0,281,3,2026-10-10,2026-09-21
645.0,38,0,2026-10-10,2026-09-21
650.0,575,0,2026-10-10,2026-09-21
655.0,72,0,2026-10-10,2026-09-21
660.0,70,0,2026-10-10,2026-09-21
665.0,19,0,2026-10-10,2026-09-21
670.0,19,0,2026-10-10,2026-09-21
675.0,22,0,2026-10-10,2026-09-21
680.0,10,0,2026-10-10,2026-09-21
685.0,7,0,2026-10-10,2026-09-21
690.0,119,0,2026-10-10,2026-09-21
695.0,14,0,2026-10-10,2026-09-21
700.0,59,0,2026-10-10,2026-09-21
705.0,7,0,2026-10-10,2026-09-21
710.0,97,0,2026-10-10,2026-09-21
715.0,16,0,2026-10-10,2026-09-21
720.0,38,0,2026-10-10,2026-09-21
725.0,14,0,2026-10-10,2026-09-21
730.0,59,0,2026-10-10,2026-09-21
735.0,132,0,2026-10-10,2026-09-21
740.0,24,0,2026-10-10,2026-09-21
750.0,32,0,2026-10-10,2026-09-21
760.0,40,0,2026-10-10,2026-09-21
770.0,64,0,2026-10-10,2026-09-21
780.0,70,0,2026-10-10,2026-09-21
790.0,29,0,2026-10-10,2026-09-21
800.0,35,0,2026-10-10,2026-09-21
810.0,9,0,2026-10-10,2026-09-21
820.0,7,0,2026-10-10,2026-09-21
830.0,5,0,2026-10-10,2026-09-21
840.0,11,0,2026-10-10,2026-09-21
850.0,19,0,2026-10-10,2026-09-21
860.0,20,0,2026-10-10,2026-09-21
870.0,11,0,2026-10-10,2026-09-21
880.0,13,0,2026-10-10,2026-09-21
890.0,14,0,2026-10-10,2026-09-21
900.0,18,0,2026-10-10,2026-09-21
910.0,8,0,2026-10-10,2026-09-21
920.0,15,0,2026-10-10,2026-09-21
930.0,20,0,2026-10-10,2026-09-21
940.0,8,0,2026-10-10,2026-09-21
950.0,15,0,2026-10-10,2026-09-21
960.0,121,0,2026-10-10,2026-09-21
100.0,196,1032,2026-10-17,2026-09-21
105.0,81,159,2026-10-17,2026-09-21
110.0,32,527,2026-10-17,2026-09-21
115.0,27,103,2026-10-17,2026-09-21
120.0,56,1490,2026-10-17,2026-09-21
125.0,86,462,2026-10-17,2026-09-21
130.0,82,399,2026-10-17,2026-09-21
135.0,153,260,2026-10-17,2026-09-21
140.0,167,518,2026-10-17,2026-09-21
145.0,136,484,2026-10-17,2026-09-21
150.0,139,2502,2026-10-17,2026-09-21
155.0,135,253,2026-10-17,2026-09-21
160.0,204,2374,2026-10-17,2026-09-21
165.0,95,982,2026-10-17,2026-09-21
170.0,130,412,2026-10-17,2026-09-21
175.0,136,991,2026-10-17,2026-09-21
180.0,277,769,2026-10-17,2026-09-21
185.0,227,400,2026-10-17,2026-09-21
190.0,972,312,2026-10-17,2026-09-21
195.0,204,754,2026-10-17,2026-09-21
200.0,422,2869,2026-10-17,2026-09-21
210.0,639,875,2026-10-17,2026-09-21
220.0,259,773,2026-10-17,2026-09-21
230.0,533,634,2026-10-17,2026-09-21
240.0,382,934,2026-10-17,2026-09-21
250.0,927,1291,2026-10-17,2026-09-21
257.0,1138,0,2026-10-17,2026-09-21
260.0,465,2170,2026-10-17,2026-09-21
270.0,485,1091,2026-10-17,2026-09-21
280.0,896,904,2026-10-17,2026-09-21
290.0,325,1201,2026-10-17,2026-09-21
300.0,992,5780,2026-10-17,2026-09-21
310.0,434,1492,2026-10-17,2026-09-21
320.0,934,1721,2026-10-17,2026-09-21
330.0,947,2481,2026-10-17,2026-09-21
340.0,672,1265,2026-10-17,2026-09-21
350.0,6,0,2026-10-17,2026-09-21
350.0,612,3712,2026-10-17,2026-09-21
360.0,260,1675,2026-10-17,2026-09-21
370.0,589,6766,2026-10-17,2026-09-21
380.0,552,3172,2026-10-17,2026-09-21
390.0,250,2292,2026-10-17,2026-09-21
400.0,3,0,2026-10-17,2026-09-21
400.0,580,9348,2026-10-17,2026-09-21
410.0,237,2706,2026-10-17,2026-09-21
420.0,430,7313,2026-10-17,2026-09-21
