Strike,Call,Put,Expiry,Date
165.0,82,226,2026-10-17,2026-09-17
170.0,63,307,2026-10-17,2026-09-17
175.0,25,623,2026-10-17,2026-09-17
180.0,97,427,2026-10-17,2026-09-17
185.0,34,875,2026-10-17,2026-09-17
190.0,55,1614,2026-10-17,2026-09-17
195.0,215,341,2026-10-17,2026-09-17
200.0,287,1141,2026-10-17,2026-09-17
205.0,859,1868,2026-10-17,2026-09-17
210.0,470,3202,2026-10-17,2026-09-17
215.0,457,3382,2026-10-17,2026-09-17
220.0,895,3328,2026-10-17,2026-09-17
225.0,0,210,2026-10-17,2026-09-17
225.0,446,1746,2026-10-17,2026-09-17
230.0,593,4470,2026-10-17,2026-09-17
235.0,373,6684,2026-10-17,2026-09-17
240.0,575,6465,2026-10-17,2026-09-17
245.0,321,4913,2026-10-17,2026-09-17
250.0,1424,6296,2026-10-17,2026-09-17
255.0,1229,5408,2026-10-17,2026-09-17
260.0,1489,6371,2026-10-17,2026-09-17
265.0,100,0,2026-10-17,2026-09-17
265.0,896,3647,2026-10-17,2026-09-17
270.0,1414,8580,2026-10-17,2026-09-17
275.0,235,0,2026-10-17,2026-09-17
275.0,1550,5124,2026-10-17,2026-09-17
280.0,2225,14934,2026-10-17,2026-09-17
285.0,3500,3500,2026-10-17,2026-09-17
285.0,1828,7079,2026-10-17,2026-09-17
290.0,21250,21250,2026-10-17,2026-09-17
290.0,3505,10002,2026-10-17,2026-09-17
295.0,1960,9890,2026-10-17,2026-09-17
300.0,35250,35250,2026-10-17,2026-09-17
300.0,15444,24930,2026-10-17,2026-09-17
305.0,10020,10000,2026-10-17,2026-09-17
305.0,6866,11570,2026-10-17,2026-09-17
310.0,35264,35264,2026-10-17,2026-09-17
310.0,10184,11483,2026-10-17,2026-09-17
310.01,680,4545,2026-10-17,2026-09-17
315.0,18510,18500,2026-10-17,2026-09-17
315.0,8010,9698,2026-10-17,2026-09-17
320.0,21338,21000,2026-10-17,2026-09-17
320.0,11529,12366,2026-10-17,2026-09-17
325.0,11659,11659,2026-10-17,2026-09-17
325.0,10280,4311,2026-10-17,2026-09-17
330.0,27000,27000,2026-10-17,2026-09-17
330.0,16350,6802,2026-10-17,2026-09-17
330.01,0,8,2026-10-17,2026-09-17
335.0,15235,15000,2026-10-17,2026-09-17
335.0,11841,2943,2026-10-17,2026-09-17
340.0,105879,2816,2026-10-17,2026-09-17
345.0,2879,0,2026-10-17,2026-09-17
345.0,27878,601,2026-10-17,2026-09-17
350.0,5,0,2026-10-17,2026-09-17
350.0,20935,1354,2026-10-17,2026-09-17
355.0,9040,44,2026-10-17,2026-09-17
360.0,102,0,2026-10-17,2026-09-17
360.0,48930,41,2026-10-17,2026-09-17
365.0,6782,11,2026-10-17,2026-09-17
370.0,17,0,2026-10-17,2026-09-17
370.0,9462,1,2026-10-17,2026-09-17
375.0,3197,0,2026-10-17,2026-09-17
380.0,210,0,2026-10-17,2026-09-17
380.0,5442,0,2026-10-17,2026-09-17
385.0,1489,0,2026-10-17,2026-09-17
390.0,9258,0,2026-10-17,2026-09-17
395.0,624,0,2026-10-17,2026-09-17
400.0,10133,0,2026-10-17,2026-09-17
405.0,109,0,2026-10-17,2026-09-17
410.0,3026,1,2026-10-17,2026-09-17
415.0,63,0,2026-10-17,2026-09-17
420.0,454,0,2026-10-17,2026-09-17
425.0,83,0,2026-10-17,2026-09-17
430.0,821,0,2026-10-17,2026-09-17
435.0,2059,0,2026-10-17,2026-09-17
440.0,362,0,2026-10-17,2026-09-17
450.0,3335,0,2026-10-17,2026-09-17
460.0,1046,0,2026-10-17,2026-09-17
470.0,176,0,2026-10-17,2026-09-17
480.0,157,0,2026-10-17,2026-09-17
490.0,81,0,2026-10-17,2026-09-17
500.0,171,0,2026-10-17,2026-09-17
510.0,11,0,2026-10-17,2026-09-17
520.0,4,0,2026-10-17,2026-09-17
530.0,4,0,2026-10-17,2026-09-17
540.0,8,0,2026-10-17,2026-09-17
550.0,12,0,2026-10-17,2026-09-17
560.0,5,0,2026-10-17,2026-09-17
570.0,14,0,2026-10-17,2026-09-17
580.0,35,0,2026-10-17,2026-09-17
590.0,107,0,2026-10-17,2026-09-17
600.0,72,0,2026-10-17,2026-09-17
214.1,0,100,2026-10-21,2026-09-17
354.5,100,0,2026-10-21,2026-09-17
386.16,601,0,2026-10-21,2026-09-17
110.0,1,0,2026-10-24,2026-09-17
120.0,0,0,2026-10-24,2026-09-17
125.0,0,0,2026-10-24,2026-09-17
130.0,0,0,2026-10-24,2026-09-17
135.0,0,0,2026-10-24,2026-09-17
140.0,0,0,2026-10-24,2026-09-17
145.0,1,0,2026-10-24,2026-09-17
150.0,0,0,2026-10-24,2026-09-17
155.0,0,0,2026-10-24,2026-09-17
160.0,0,27,2026-10-24,2026-09-17
165.0,0,1,2026-10-24,2026-09-17
170.0,0,0,2026-10-24,2026-09-17
175.0,0,0,2026-10-24,2026-09-17
180.0,0,0,2026-10-24,2026-09-17
185.0,0,0,2026-10-24,2026-09-17
190.0,0,0,2026-10-24,2026-09-17
195.0,0,2,2026-10-24,2026-09-17
200.0,0,2,2026-10-24,2026-09-17
205.0,0,2,2026-10-24,2026-09-17
210.0,1,0,2026-10-24,2026-09-17
215.0,2,6,2026-10-24,2026-09-17
220.0,2,2,2026-10-24,2026-09-17
225.0,6,13,2026-10-24,2026-09-17
230.0,10,13,2026-10-24,2026-09-17
235.0,62,12,2026-10-24,2026-09-17
240.0,28,12,2026-10-24,2026-09-17
245.0,13,14,2026-10-24,2026-09-17
250.0,27,14,2026-10-24,2026-09-17
255.0,19,33,2026-10-24,2026-09-17
260.0,20,30,2026-10-24,2026-09-17
265.0,19,45,2026-10-24,2026-09-17
270.0,17,565,2026-10-24,2026-09-17
275.0,8,100,2026-10-24,2026-09-17
280.0,12,509,2026-10-24,2026-09-17
285.0,9,233,2026-10-24,2026-09-17
290.0,115,270,2026-10-24,2026-09-17
295.0,161,413,2026-10-24,2026-09-17
300.0,6500,6500,2026-10-24,2026-09-17
300.0,177,7063,2026-10-24,2026-09-17
305.0,45,464,2026-10-24,2026-09-17
310.0,252,664,2026-10-24,2026-09-17
315.0,432,452,2026-10-24,2026-09-17
320.0,857,927,2026-10-24,2026-09-17
325.0,405,499,2026-10-24,2026-09-17
330.0,631,478,2026-10-24,2026-09-17
335.0,847,168,2026-10-24,2026-09-17
340.0,1453,53,2026-10-24,2026-09-17
345.0,766,8,2026-10-24,2026-09-17
350.0,1650,7,2026-10-24,2026-09-17
355.0,1198,6,2026-10-24,2026-09-17
360.0,2662,3,2026-10-24,2026-09-17
365.0,863,1,2026-10-24,2026-09-17
370.0,891,0,2026-10-24,2026-09-17
375.0,369,0,2026-10-24,2026-09-17
380.0,413,0,2026-10-24,2026-09-17
385.0,558,0,2026-10-24,2026-09-17
390.0,314,0,2026-10-24,2026-09-17
395.0,16,0,2026-10-24,2026-09-17
400.0,85,10,2026-10-24,2026-09-17
405.0,13,0,2026-10-24,2026-09-17
410.0,7,0,2026-10-24,2026-09-17
415.0,259,0,2026-10-24,2026-09-17
2780.19,24,24,2026-10-24,2026-09-17
307.03,10944,10944,2026-10-28,2026-09-17
348.0,296,0,2026-10-28,2026-09-17
357.0,8,0,2026-10-28,2026-09-17
110.0,0,0,2026-10-31,2026-09-17
120.0,0,0,2026-10-31,2026-09-17
125.0,0,0,2026-10-31,2026-09-17
130.0,0,0,2026-10-31,2026-09-17
135.0,0,0,2026-10-31,2026-09-17
140.0,0,0,2026-10-31,2026-09-17
145.0,0,0,2026-10-31,2026-09-17
150.0,0,0,2026-10-31,2026-09-17
155.0,0,0,2026-10-31,2026-09-17
160.0,0,0,2026-10-31,2026-09-17
165.0,0,0,2026-10-31,2026-09-17
170.0,0,0,2026-10-31,2026-09-17
175.0,0,0,2026-10-31,2026-09-17
180.0,0,0,2026-10-31,2026-09-17
185.0,2,0,2026-10-31,2026-09-17
190.0,2,10,2026-10-31,2026-09-17
195.0,0,0,2026-10-31,2026-09-17
200.0,0,0,2026-10-31,2026-09-17
205.0,0,0,2026-10-31,2026-09-17
210.0,1,0,2026-10-31,2026-09-17
215.0,11,0,2026-10-31,2026-09-17
220.0,0,2,2026-10-31,2026-09-17
225.0,0,0,2026-10-31,2026-09-17
230.0,0,0,2026-10-31,2026-09-17
235.0,0,0,2026-10-31,2026-09-17
240.0,3,21,2026-10-31,2026-09-17
245.0,2,101,2026-10-31,2026-09-17
250.0,9,17,2026-10-31,2026-09-17
255.0,26,74,2026-10-31,2026-09-17
260.0,5,8,2026-10-31,2026-09-17
265.0,13,30,2026-10-31,2026-09-17
270.0,10,502,2026-10-31,2026-09-17
275.0,16,76,2026-10-31,2026-09-17
280.0,32,71,2026-10-31,2026-09-17
285.0,15,74,2026-10-31,2026-09-17
290.0,110,151,2026-10-31,2026-09-17
295.0,177,290,2026-10-31,2026-09-17
300.0,12,357,2026-10-31,2026-09-17
305.0,37,363,2026-10-31,2026-09-17
310.0,72,330,2026-10-31,2026-09-17
315.0,262,412,2026-10-31,2026-09-17
320.0,71,287,2026-10-31,2026-09-17
325.0,129,306,2026-10-31,2026-09-17
330.0,331,294,2026-10-31,2026-09-17
335.0,999,47,2026-10-31,2026-09-17
340.0,554,129,2026-10-31,2026-09-17
345.0,319,1,2026-10-31,2026-09-17
350.0,1612,25,2026-10-31,2026-09-17
355.0,1212,4,2026-10-31,2026-09-17
360.0,348,3,2026-10-31,2026-09-17
365.0,69,1,2026-10-31,2026-09-17
370.0,197,0,2026-10-31,2026-09-17
375.0,51,0,2026-10-31,2026-09-17
380.0,117,2,2026-10-31,2026-09-17
385.0,53,0,2026-10-31,2026-09-17
390.0,1,0,2026-10-31,2026-09-17
395.0,59,0,2026-10-31,2026-09-17
400.0,220,0,2026-10-31,2026-09-17
405.0,0,0,2026-10-31,2026-09-17
410.0,1,0,2026-10-31,2026-09-17
415.0,16,0,2026-10-31,2026-09-17
340.0,2500,2500,2026-11-03,2026-09-17
364.0,91,0,2026-11-06,2026-09-17
350.0,534,0,2026-11-07,2026-09-17
100.0,13,206,2026-11-21,2026-09-17
105.0,12,7,2026-11-21,2026-09-17
110.0,349,231,2026-11-21,2026-09-17
115.0,1,563,2026-11-21,2026-09-17
120.0,70,138,2026-11-21,2026-09-17
125.0,29,80,2026-11-21,2026-09-17
130.0,45,74,2026-11-21,2026-09-17
135.0,23,324,2026-11-21,2026-09-17
140.0,23,698,2026-11-21,2026-09-17
145.0,31,273,2026-11-21,2026-09-17
150.0,207,199,2026-11-21,2026-09-17
155.0,47,599,2026-11-21,2026-09-17
160.0,97,292,2026-11-21,2026-09-17
165.0,3,153,2026-11-21,2026-09-17
170.0,52,446,2026-11-21,2026-09-17
175.0,36,161,2026-11-21,2026-09-17
180.0,17,302,2026-11-21,2026-09-17
185.0,321,1129,2026-11-21,2026-09-17
190.0,91,563,2026-11-21,2026-09-17
195.0,24,539,2026-11-21,2026-09-17
200.0,142,1932,2026-11-21,2026-09-17
205.0,59,1462,2026-11-21,2026-09-17
210.0,76,1925,2026-11-21,2026-09-17
215.0,156,1028,2026-11-21,2026-09-17
220.0,0,45,2026-11-21,2026-09-17
220.0,406,3773,2026-11-21,2026-09-17
225.0,0,8,2026-11-21,2026-09-17
225.0,2448,1455,2026-11-21,2026-09-17
230.0,3687,6016,2026-11-21,2026-09-17
235.0,1372,0,2026-11-21,2026-09-17
235.0,167,2096,2026-11-21,2026-09-17
240.0,411,2840,2026-11-21,2026-09-17
245.0,1859,2565,2026-11-21,2026-09-17
250.0,0,8,2026-11-21,2026-09-17
250.0,416,6875,2026-11-21,2026-09-17
255.0,1250,6571,2026-11-21,2026-09-17
260.0,1073,6292,2026-11-21,2026-09-17
265.0,1108,5059,2026-11-21,2026-09-17
270.0,6585,7920,2026-11-21,2026-09-17
275.0,3027,5517,2026-11-21,2026-09-17
280.0,2207,8692,2026-11-21,2026-09-17
285.0,2561,4909,2026-11-21,2026-09-17
290.0,1906,7227,2026-11-21,2026-09-17
295.0,1372,6467,2026-11-21,2026-09-17
300.0,5556,18607,2026-11-21,2026-09-17
305.0,3413,4972,2026-11-21,2026-09-17
310.0,13456,14572,2026-11-21,2026-09-17
315.0,5776,8132,2026-11-21,2026-09-17
320.0,6757,5678,2026-11-21,2026-09-17
325.0,8,0,2026-11-21,2026-09-17
325.0,10807,2096,2026-11-21,2026-09-17
330.0,1000,1000,2026-11-21,2026-09-17
330.0,10431,2907,2026-11-21,2026-09-17
335.0,8190,2300,2026-11-21,2026-09-17
340.0,7940,636,2026-11-21,2026-09-17
345.0,6139,233,2026-11-21,2026-09-17
350.0,8,0,2026-11-21,2026-09-17
350.0,13878,154,2026-11-21,2026-09-17
355.0,10,0,2026-11-21,2026-09-17
355.0,8095,259,2026-11-21,2026-09-17
358.09,45,0,2026-11-21,2026-09-17
360.0,100,0,2026-11-21,2026-09-17
360.0,13867,467,2026-11-21,2026-09-17
365.0,190,0,2026-11-21,2026-09-17
365.0,4835,47,2026-11-21,2026-09-17
370.0,5269,33,2026-11-21,2026-09-17
375.0,3131,61,2026-11-21,2026-09-17
380.0,4204,5,2026-11-21,2026-09-17
385.0,432,6,2026-11-21,2026-09-17
390.0,1735,2,2026-11-21,2026-09-17
395.0,270,0,2026-11-21,2026-09-17
400.0,34513,0,2026-11-21,2026-09-17
410.0,1439,0,2026-11-21,2026-09-17
420.0,1064,0,2026-11-21,2026-09-17
430.0,1395,0,2026-11-21,2026-09-17
440.0,685,0,2026-11-21,2026-09-17
450.0,3193,0,2026-11-21,2026-09-17
460.0,2398,0,2026-11-21,2026-09-17
470.0,134,0,2026-11-21,2026-09-17
480.0,716,0,2026-11-21,2026-09-17
490.0,707,0,2026-11-21,2026-09-17
500.0,4489,0,2026-11-21,2026-09-17
510.0,993,0,2026-11-21,2026-09-17
520.0,47,0,2026-11-21,2026-09-17
530.0,94,0,2026-11-21,2026-09-17
540.0,30,0,2026-11-21,2026-09-17
550.0,31,0,2026-11-21,2026-09-17
560.0,115,0,2026-11-21,2026-09-17
570.0,37,0,2026-11-21,2026-09-17
580.0,702,0,2026-11-21,2026-09-17
590.0,53,0,2026-11-21,2026-09-17
600.0,632,0,2026-11-21,2026-09-17
365.58,18,0,2026-11-25,2026-09-17
360.0,1,0,2026-12-05,2026-09-17
363.5,15,0,2026-12-09,2026-09-17
267.3,0,131,2026-12-11,2026-09-17
397.9,131,0,2026-12-11,2026-09-17
5.0,46,128,2026-12-19,2026-09-17
10.0,0,3101,2026-12-19,2026-09-17
15.0,0,640,2026-12-19,2026-09-17
20.0,2,3021,2026-12-19,2026-09-17
25.0,11,601,2026-12-19,2026-09-17
30.0,11,1174,2026-12-19,2026-09-17
35.0,1,1529,2026-12-19,2026-09-17
40.0,4,330,2026-12-19,2026-09-17
45.0,50,652,2026-12-19,2026-09-17
50.0,2001,7640,2026-12-19,2026-09-17
60.0,262,3908,2026-12-19,2026-09-17
70.0,2374,435,2026-12-19,2026-09-17
80.0,367,3441,2026-12-19,2026-09-17
85.0,605,229,2026-12-19,2026-09-17
90.0,477,1774,2026-12-19,2026-09-17
95.0,100,2535,2026-12-19,2026-09-17
100.0,3253,1818,2026-12-19,2026-09-17
105.0,175,1844,2026-12-19,2026-09-17
110.0,523,2068,2026-12-19,2026-09-17
115.0,330,1400,2026-12-19,2026-09-17
120.0,1311,1572,2026-12-19,2026-09-17
125.0,460,3289,2026-12-19,2026-09-17
130.0,1382,1210,2026-12-19,2026-09-17
135.0,696,2509,2026-12-19,2026-09-17
140.0,1084,1355,2026-12-19,2026-09-17
145.0,444,1079,2026-12-19,2026-09-17
150.0,414,2179,2026-12-19,2026-09-17
155.0,254,763,2026-12-19,2026-09-17
160.0,450,3006,2026-12-19,2026-09-17
165.0,524,1919,2026-12-19,2026-09-17
170.0,925,2575,2026-12-19,2026-09-17
175.0,733,2420,2026-12-19,2026-09-17
180.0,744,3366,2026-12-19,2026-09-17
185.0,947,1845,2026-12-19,2026-09-17
190.0,612,2728,2026-12-19,2026-09-17
193.0,0,122,2026-12-19,2026-09-17
195.0,0,112,2026-12-19,2026-09-17
195.0,1120,1749,2026-12-19,2026-09-17
200.0,8862,12068,2026-12-19,2026-09-17
205.0,178,847,2026-12-19,2026-09-17
210.0,0,161,2026-12-19,2026-09-17
210.0,5593,3699,2026-12-19,2026-09-17
215.0,773,1442,2026-12-19,2026-09-17
220.0,50,0,2026-12-19,2026-09-17
220.0,3077,7538,2026-12-19,2026-09-17
225.0,385,3902,2026-12-19,2026-09-17
230.0,1467,0,2026-12-19,2026-09-17
230.0,4778,9033,2026-12-19,2026-09-17
235.0,567,3432,2026-12-19,2026-09-17
240.0,5328,11009,2026-12-19,2026-09-17
245.0,0,112,2026-12-19,2026-09-17
245.0,436,3615,2026-12-19,2026-09-17
250.0,14955,26966,2026-12-19,2026-09-17
255.0,4680,6805,2026-12-19,2026-09-17
258.75,122,0,2026-12-19,2026-09-17
260.0,7173,13684,2026-12-19,2026-09-17
265.0,2533,5170,2026-12-19,2026-09-17
268.0,0,0,2026-12-19,2026-09-17
270.0,0,161,2026-12-19,2026-09-17
270.0,7120,8738,2026-12-19,2026-09-17
275.0,2336,8289,2026-12-19,2026-09-17
280.0,0,55,2026-12-19,2026-09-17
280.0,6871,19494,2026-12-19,2026-09-17
285.0,2510,3271,2026-12-19,2026-09-17
290.0,5,0,2026-12-19,2026-09-17
290.0,14590,7977,2026-12-19,2026-09-17
295.0,3529,4795,2026-12-19,2026-09-17
300.0,117,0,2026-12-19,2026-09-17
300.0,24421,17648,2026-12-19,2026-09-17
305.0,5212,4132,2026-12-19,2026-09-17
310.0,255,255,2026-12-19,2026-09-17
310.0,6956,12438,2026-12-19,2026-09-17
315.0,4523,2881,2026-12-19,2026-09-17
320.0,10601,3017,2026-12-19,2026-09-17
325.0,6675,2889,2026-12-19,2026-09-17
330.0,16500,16500,2026-12-19,2026-09-17
330.0,18217,1988,2026-12-19,2026-09-17
335.0,20000,20000,2026-12-19,2026-09-17
335.0,7410,1940,2026-12-19,2026-09-17
340.0,238,238,2026-12-19,2026-09-17
340.0,14402,804,2026-12-19,2026-09-17
345.0,161,0,2026-12-19,2026-09-17
345.0,6278,361,2026-12-19,2026-09-17
350.0,24103,828,2026-12-19,2026-09-17
360.0,17363,321,2026-12-19,2026-09-17
370.0,113,0,2026-12-19,2026-09-17
370.0,8801,68,2026-12-19,2026-09-17
380.0,10870,45,2026-12-19,2026-09-17
390.0,2664,1,2026-12-19,2026-09-17
400.0,0,0,2026-12-19,2026-09-17
400.0,13128,50,2026-12-19,2026-09-17
410.0,2488,0,2026-12-19,2026-09-17
420.0,4614,0,2026-12-19,2026-09-17
430.0,4543,0,2026-12-19,2026-09-17
440.0,542,0,2026-12-19,2026-09-17
450.0,8666,0,2026-12-19,2026-09-17
460.0,586,0,2026-12-19,2026-09-17
470.0,7687,0,2026-12-19,2026-09-17
480.0,2678,0,2026-12-19,2026-09-17
490.0,458,0,2026-12-19,2026-09-17
500.0,783,0,2026-12-19,2026-09-17
510.0,162,0,2026-12-19,2026-09-17
520.0,540,0,2026-12-19,2026-09-17
530.0,2837,0,2026-12-19,2026-09-17
540.0,31,0,2026-12-19,2026-09-17
550.0,76,0,2026-12-19,2026-09-17
560.0,113,0,2026-12-19,2026-09-17
570.0,20,0,2026-12-19,2026-09-17
580.0,5,0,2026-12-19,2026-09-17
590.0,174,0,2026-12-19,2026-09-17
600.0,1433,0,2026-12-19,2026-09-17
335.0,20000,20000,2026-12-23,2026-09-17
5.0,8,1699,2027-01-16,2026-09-17
10.0,1,143,2027-01-16,2026-09-17
15.0,11,90,2027-01-16,2026-09-17
20.0,12,3434,2027-01-16,2026-09-17
25.0,0,3415,2027-01-16,2026-09-17
30.0,4,46,2027-01-16,2026-09-17
35.0,5,128,2027-01-16,2026-09-17
40.0,39,1024,2027-01-16,2026-09-17
45.0,2,80,2027-01-16,2026-09-17
50.0,120,2799,2027-01-16,2026-09-17
60.0,131,1242,2027-01-16,2026-09-17
70.0,139,189,2027-01-16,2026-09-17
80.0,283,871,2027-01-16,2026-09-17
85.0,116,351,2027-01-16,2026-09-17
90.0,273,1757,2027-01-16,2026-09-17
95.0,28,929,2027-01-16,2026-09-17
100.0,598,3196,2027-01-16,2026-09-17
105.0,89,1531,2027-01-16,2026-09-17
110.0,219,794,2027-01-16,2026-09-17
115.0,100,777,2027-01-16,2026-09-17
120.0,494,3090,2027-01-16,2026-09-17
125.0,334,848,2027-01-16,2026-09-17
130.0,479,4936,2027-01-16,2026-09-17
135.0,1576,1584,2027-01-16,2026-09-17
140.0,1592,2116,2027-01-16,2026-09-17
145.0,6414,8849,2027-01-16,2026-09-17
150.0,1699,5233,2027-01-16,2026-09-17
155.0,82,1240,2027-01-16,2026-09-17
160.0,650,5218,2027-01-16,2026-09-17
165.0,460,3799,2027-01-16,2026-09-17
170.0,982,7679,2027-01-16,2026-09-17
175.0,0,16,2027-01-16,2026-09-17
175.0,1149,3628,2027-01-16,2026-09-17
180.0,1050,9084,2027-01-16,2026-09-17
185.0,826,5487,2027-01-16,2026-09-17
190.0,801,7339,2027-01-16,2026-09-17
195.0,639,5783,2027-01-16,2026-09-17
200.0,12565,21338,2027-01-16,2026-09-17
205.0,118,196,2027-01-16,2026-09-17
210.0,2326,15866,2027-01-16,2026-09-17
215.0,248,563,2027-01-16,2026-09-17
216.0,0,18,2027-01-16,2026-09-17
220.0,7243,17153,2027-01-16,2026-09-17
225.0,0,30,2027-01-16,2026-09-17
225.0,480,1861,2027-01-16,2026-09-17
230.0,0,660,2027-01-16,2026-09-17
230.0,10555,25705,2027-01-16,2026-09-17
235.0,378,1917,2027-01-16,2026-09-17
240.0,9133,59801,2027-01-16,2026-09-17
245.0,3320,4715,2027-01-16,2026-09-17
250.0,0,40,2027-01-16,2026-09-17
250.0,22107,25138,2027-01-16,2026-09-17
255.0,0,22,2027-01-16,2026-09-17
255.0,5111,5311,2027-01-16,2026-09-17
260.0,9993,12986,2027-01-16,2026-09-17
265.0,2520,3845,2027-01-16,2026-09-17
270.0,11676,17581,2027-01-16,2026-09-17
273.01,26150,26150,2027-01-16,2026-09-17
275.0,1099,6824,2027-01-16,2026-09-17
275.75,16,0,2027-01-16,2026-09-17
277.5,0,0,2027-01-16,2026-09-17
280.0,31717,21170,2027-01-16,2026-09-17
285.0,3184,4065,2027-01-16,2026-09-17
290.0,0,500,2027-01-16,2026-09-17
290.0,10686,10337,2027-01-16,2026-09-17
295.0,8062,11129,2027-01-16,2026-09-17
300.0,822,800,2027-01-16,2026-09-17
300.0,64811,13771,2027-01-16,2026-09-17
305.0,5196,8777,2027-01-16,2026-09-17
310.0,675,0,2027-01-16,2026-09-17
310.0,27896,24582,2027-01-16,2026-09-17
315.0,13970,14104,2027-01-16,2026-09-17
320.0,285,0,2027-01-16,2026-09-17
320.0,36935,10856,2027-01-16,2026-09-17
325.0,30,0,2027-01-16,2026-09-17
325.0,8673,5694,2027-01-16,2026-09-17
330.0,20000,20000,2027-01-16,2026-09-17
330.0,21966,2000,2027-01-16,2026-09-17
335.0,7058,1695,2027-01-16,2026-09-17
340.0,10104,2778,2027-01-16,2026-09-17
345.0,500,0,2027-01-16,2026-09-17
345.0,6515,549,2027-01-16,2026-09-17
350.0,10915,10900,2027-01-16,2026-09-17
350.0,54908,670,2027-01-16,2026-09-17
355.0,13202,113,2027-01-16,2026-09-17
360.0,18,0,2027-01-16,2026-09-17
360.0,25157,196,2027-01-16,2026-09-17
360.3,77,0,2027-01-16,2026-09-17
365.0,5312,92,2027-01-16,2026-09-17
370.0,9746,96,2027-01-16,2026-09-17
375.0,3419,25,2027-01-16,2026-09-17
380.0,252,0,2027-01-16,2026-09-17
380.0,10836,26,2027-01-16,2026-09-17
385.0,8219,5,2027-01-16,2026-09-17
390.0,5764,28,2027-01-16,2026-09-17
395.0,1545,0,2027-01-16,2026-09-17
400.0,9399,9,2027-01-16,2026-09-17
410.0,3470,1,2027-01-16,2026-09-17
420.0,3309,0,2027-01-16,2026-09-17
430.0,4655,0,2027-01-16,2026-09-17
440.0,4286,0,2027-01-16,2026-09-17
450.0,15776,0,2027-01-16,2026-09-17
460.0,461,0,2027-01-16,2026-09-17
470.0,433,0,2027-01-16,2026-09-17
480.0,8867,0,2027-01-16,2026-09-17
490.0,1000,0,2027-01-16,2026-09-17
500.0,12578,0,2027-01-16,2026-09-17
510.0,197,0,2027-01-16,2026-09-17
520.0,4640,0,2027-01-16,2026-09-17
530.0,5209,0,2027-01-16,2026-09-17
540.0,732,0,2027-01-16,2026-09-17
550.0,10621,0,2027-01-16,2026-09-17
560.0,42,0,2027-01-16,2026-09-17
570.0,63,0,2027-01-16,2026-09-17
580.0,127,0,2027-01-16,2026-09-17
590.0,126,0,2027-01-16,2026-09-17
600.0,13416,0,2027-01-16,2026-09-17
330.0,20000,20000,2027-01-20,2026-09-17
243.5,0,40,2027-01-21,2026-09-17
292.2,0,40,2027-01-21,2026-09-17
379.86,10,0,2027-01-21,2026-09-17
383.11,20,0,2027-01-21,2026-09-17
389.6,10,0,2027-01-21,2026-09-17
240.0,405,0,2027-01-23,2026-09-17
5.0,0,4,2027-02-20,2026-09-17
10.0,0,0,2027-02-20,2026-09-17
15.0,0,9500,2027-02-20,2026-09-17
20.0,2,0,2027-02-20,2026-09-17
25.0,0,0,2027-02-20,2026-09-17
30.0,0,0,2027-02-20,2026-09-17
35.0,0,0,2027-02-20,2026-09-17
40.0,0,0,2027-02-20,2026-09-17
45.0,0,0,2027-02-20,2026-09-17
50.0,0,248,2027-02-20,2026-09-17
55.0,19,0,2027-02-20,2026-09-17
60.0,0,718,2027-02-20,2026-09-17
65.0,20,7,2027-02-20,2026-09-17
70.0,36,0,2027-02-20,2026-09-17
75.0,36,0,2027-02-20,2026-09-17
80.0,62,43,2027-02-20,2026-09-17
85.0,69,20,2027-02-20,2026-09-17
90.0,35,6,2027-02-20,2026-09-17
95.0,36,4,2027-02-20,2026-09-17
100.0,35,6,2027-02-20,2026-09-17
105.0,56,9,2027-02-20,2026-09-17
110.0,56,12,2027-02-20,2026-09-17
115.0,54,36,2027-02-20,2026-09-17
120.0,40,26,2027-02-20,2026-09-17
125.0,82,27,2027-02-20,2026-09-17
130.0,89,23,2027-02-20,2026-09-17
135.0,50,30,2027-02-20,2026-09-17
140.0,68,197,2027-02-20,2026-09-17
145.0,71,47,2027-02-20,2026-09-17
150.0,71,34,2027-02-20,2026-09-17
155.0,49,46,2027-02-20,2026-09-17
160.0,57,39,2027-02-20,2026-09-17
165.0,572,178,2027-02-20,2026-09-17
170.0,41,58,2027-02-20,2026-09-17
175.0,80,205,2027-02-20,2026-09-17
180.0,25,72,2027-02-20,2026-09-17
185.0,21,118,2027-02-20,2026-09-17
190.0,48,340,2027-02-20,2026-09-17
195.0,9,101,2027-02-20,2026-09-17
200.0,467,420,2027-02-20,2026-09-17
210.0,42,233,2027-02-20,2026-09-17
215.0,225,0,2027-02-20,2026-09-17
220.0,1954,0,2027-02-20,2026-09-17
220.0,199,538,2027-02-20,2026-09-17
230.0,181,1144,2027-02-20,2026-09-17
240.0,0,255,2027-02-20,2026-09-17
240.0,108,2670,2027-02-20,2026-09-17
248.69,0,80,2027-02-20,2026-09-17
250.0,560,2529,2027-02-20,2026-09-17
260.0,638,3377,2027-02-20,2026-09-17
270.0,283,13230,2027-02-20,2026-09-17
279.69,255,0,2027-02-20,2026-09-17
280.0,0,14,2027-02-20,2026-09-17
280.0,837,7530,2027-02-20,2026-09-17
290.0,1936,8017,2027-02-20,2026-09-17
300.0,1570,3748,2027-02-20,2026-09-17
310.0,1559,3105,2027-02-20,2026-09-17
320.0,3427,2070,2027-02-20,2026-09-17
