Strike,Call,Put,Expiry,Date
215.0,2,6,2026-10-24,2026-09-22
220.0,2,2,2026-10-24,2026-09-22
225.0,6,17,2026-10-24,2026-09-22
230.0,10,13,2026-10-24,2026-09-22
235.0,56,3,2026-10-24,2026-09-22
240.0,28,10,2026-10-24,2026-09-22
245.0,13,16,2026-10-24,2026-09-22
250.0,29,17,2026-10-24,2026-09-22
255.0,29,39,2026-10-24,2026-09-22
260.0,24,46,2026-10-24,2026-09-22
265.0,26,45,2026-10-24,2026-09-22
270.0,25,566,2026-10-24,2026-09-22
275.0,3,96,2026-10-24,2026-09-22
280.0,25,516,2026-10-24,2026-09-22
285.0,10,250,2026-10-24,2026-09-22
290.0,117,448,2026-10-24,2026-09-22
295.0,160,405,2026-10-24,2026-09-22
300.0,6500,6500,2026-10-24,2026-09-22
300.0,179,7156,2026-10-24,2026-09-22
305.0,49,651,2026-10-24,2026-09-22
310.0,262,1015,2026-10-24,2026-09-22
315.0,440,813,2026-10-24,2026-09-22
320.0,871,1559,2026-10-24,2026-09-22
325.0,1859,697,2026-10-24,2026-09-22
330.0,683,630,2026-10-24,2026-09-22
335.0,1387,275,2026-10-24,2026-09-22
340.0,3944,152,2026-10-24,2026-09-22
345.0,1144,54,2026-10-24,2026-09-22
350.0,1987,5,2026-10-24,2026-09-22
355.0,1677,17,2026-10-24,2026-09-22
360.0,5514,5,2026-10-24,2026-09-22
365.0,142,0,2026-10-24,2026-09-22
365.0,1987,1,2026-10-24,2026-09-22
370.0,1279,7,2026-10-24,2026-09-22
375.0,572,7,2026-10-24,2026-09-22
380.0,466,0,2026-10-24,2026-09-22
385.0,599,0,2026-10-24,2026-09-22
390.0,310,0,2026-10-24,2026-09-22
395.0,28,0,2026-10-24,2026-09-22
400.0,123,20,2026-10-24,2026-09-22
405.0,13,0,2026-10-24,2026-09-22
410.0,11,0,2026-10-24,2026-09-22
415.0,262,0,2026-10-24,2026-09-22
2780.19,24,24,2026-10-24,2026-09-22
307.03,10944,10944,2026-10-28,2026-09-22
348.0,296,0,2026-10-28,2026-09-22
357.0,8,0,2026-10-28,2026-09-22
365.0,17,0,2026-10-28,2026-09-22
110.0,0,0,2026-10-31,2026-09-22
120.0,0,0,2026-10-31,2026-09-22
125.0,0,0,2026-10-31,2026-09-22
130.0,0,0,2026-10-31,2026-09-22
135.0,0,0,2026-10-31,2026-09-22
140.0,0,0,2026-10-31,2026-09-22
145.0,0,0,2026-10-31,2026-09-22
150.0,0,0,2026-10-31,2026-09-22
155.0,0,0,2026-10-31,2026-09-22
160.0,0,0,2026-10-31,2026-09-22
165.0,0,0,2026-10-31,2026-09-22
170.0,0,0,2026-10-31,2026-09-22
175.0,0,0,2026-10-31,2026-09-22
180.0,0,0,2026-10-31,2026-09-22
185.0,2,8,2026-10-31,2026-09-22
190.0,2,13,2026-10-31,2026-09-22
195.0,0,0,2026-10-31,2026-09-22
200.0,0,0,2026-10-31,2026-09-22
205.0,0,0,2026-10-31,2026-09-22
210.0,1,0,2026-10-31,2026-09-22
215.0,11,3,2026-10-31,2026-09-22
220.0,1,2,2026-10-31,2026-09-22
225.0,0,0,2026-10-31,2026-09-22
230.0,0,0,2026-10-31,2026-09-22
235.0,0,0,2026-10-31,2026-09-22
240.0,27,29,2026-10-31,2026-09-22
245.0,3,110,2026-10-31,2026-09-22
250.0,9,344,2026-10-31,2026-09-22
255.0,26,74,2026-10-31,2026-09-22
260.0,5,27,2026-10-31,2026-09-22
265.0,11,30,2026-10-31,2026-09-22
270.0,21,504,2026-10-31,2026-09-22
275.0,18,122,2026-10-31,2026-09-22
279.0,10,0,2026-10-31,2026-09-22
280.0,43,84,2026-10-31,2026-09-22
285.0,17,145,2026-10-31,2026-09-22
290.0,110,239,2026-10-31,2026-09-22
292.0,30,0,2026-10-31,2026-09-22
295.0,182,396,2026-10-31,2026-09-22
300.0,18,746,2026-10-31,2026-09-22
305.0,42,576,2026-10-31,2026-09-22
310.0,96,586,2026-10-31,2026-09-22
315.0,377,655,2026-10-31,2026-09-22
320.0,166,552,2026-10-31,2026-09-22
325.0,153,400,2026-10-31,2026-09-22
330.0,436,413,2026-10-31,2026-09-22
335.0,1048,148,2026-10-31,2026-09-22
340.0,743,222,2026-10-31,2026-09-22
345.0,1384,51,2026-10-31,2026-09-22
350.0,2025,67,2026-10-31,2026-09-22
355.0,1352,7,2026-10-31,2026-09-22
360.0,1547,32,2026-10-31,2026-09-22
365.0,495,1,2026-10-31,2026-09-22
370.0,606,2,2026-10-31,2026-09-22
375.0,240,0,2026-10-31,2026-09-22
380.0,222,2,2026-10-31,2026-09-22
385.0,69,0,2026-10-31,2026-09-22
390.0,134,0,2026-10-31,2026-09-22
395.0,64,0,2026-10-31,2026-09-22
400.0,372,0,2026-10-31,2026-09-22
405.0,24,0,2026-10-31,2026-09-22
410.0,12,0,2026-10-31,2026-09-22
415.0,30,0,2026-10-31,2026-09-22
340.0,2500,2500,2026-11-03,2026-09-22
364.0,91,0,2026-11-06,2026-09-22
340.0,800,800,2026-11-07,2026-09-22
350.0,533,0,2026-11-07,2026-09-22
340.0,600,600,2026-11-14,2026-09-22
100.0,13,206,2026-11-21,2026-09-22
105.0,12,7,2026-11-21,2026-09-22
110.0,349,231,2026-11-21,2026-09-22
115.0,1,563,2026-11-21,2026-09-22
120.0,70,138,2026-11-21,2026-09-22
125.0,32,80,2026-11-21,2026-09-22
130.0,45,74,2026-11-21,2026-09-22
135.0,23,324,2026-11-21,2026-09-22
140.0,23,698,2026-11-21,2026-09-22
145.0,31,273,2026-11-21,2026-09-22
150.0,207,198,2026-11-21,2026-09-22
155.0,47,599,2026-11-21,2026-09-22
160.0,97,302,2026-11-21,2026-09-22
165.0,3,153,2026-11-21,2026-09-22
170.0,52,446,2026-11-21,2026-09-22
175.0,46,161,2026-11-21,2026-09-22
180.0,17,302,2026-11-21,2026-09-22
185.0,321,1129,2026-11-21,2026-09-22
190.0,91,563,2026-11-21,2026-09-22
195.0,24,539,2026-11-21,2026-09-22
200.0,138,1931,2026-11-21,2026-09-22
205.0,59,1467,2026-11-21,2026-09-22
210.0,75,1925,2026-11-21,2026-09-22
215.0,156,1023,2026-11-21,2026-09-22
220.0,0,45,2026-11-21,2026-09-22
220.0,406,3774,2026-11-21,2026-09-22
225.0,0,8,2026-11-21,2026-09-22
225.0,2449,1479,2026-11-21,2026-09-22
230.0,3682,6021,2026-11-21,2026-09-22
235.0,1372,0,2026-11-21,2026-09-22
235.0,167,2098,2026-11-21,2026-09-22
240.0,416,2842,2026-11-21,2026-09-22
245.0,1861,2585,2026-11-21,2026-09-22
250.0,0,8,2026-11-21,2026-09-22
250.0,464,6865,2026-11-21,2026-09-22
255.0,1249,6561,2026-11-21,2026-09-22
260.0,1085,6308,2026-11-21,2026-09-22
265.0,1102,4796,2026-11-21,2026-09-22
270.0,6583,7932,2026-11-21,2026-09-22
275.0,3015,5448,2026-11-21,2026-09-22
280.0,2209,8731,2026-11-21,2026-09-22
285.0,235,0,2026-11-21,2026-09-22
285.0,2122,5039,2026-11-21,2026-09-22
290.0,1971,6673,2026-11-21,2026-09-22
295.0,1366,6464,2026-11-21,2026-09-22
300.0,5597,18529,2026-11-21,2026-09-22
305.0,3414,4991,2026-11-21,2026-09-22
310.0,13438,16130,2026-11-21,2026-09-22
315.0,5709,8558,2026-11-21,2026-09-22
320.0,6793,6624,2026-11-21,2026-09-22
325.0,8,0,2026-11-21,2026-09-22
325.0,10952,2233,2026-11-21,2026-09-22
330.0,1000,1000,2026-11-21,2026-09-22
330.0,10424,3308,2026-11-21,2026-09-22
335.0,8145,2893,2026-11-21,2026-09-22
340.0,8577,1705,2026-11-21,2026-09-22
345.0,6429,318,2026-11-21,2026-09-22
350.0,8,0,2026-11-21,2026-09-22
350.0,13951,218,2026-11-21,2026-09-22
355.0,10,0,2026-11-21,2026-09-22
355.0,8800,244,2026-11-21,2026-09-22
358.09,45,0,2026-11-21,2026-09-22
360.0,100,0,2026-11-21,2026-09-22
360.0,14432,467,2026-11-21,2026-09-22
365.0,190,0,2026-11-21,2026-09-22
365.0,6899,115,2026-11-21,2026-09-22
370.0,5975,71,2026-11-21,2026-09-22
375.0,1344,0,2026-11-21,2026-09-22
375.0,3794,62,2026-11-21,2026-09-22
380.0,5521,6,2026-11-21,2026-09-22
385.0,235,0,2026-11-21,2026-09-22
385.0,773,6,2026-11-21,2026-09-22
390.0,2461,2,2026-11-21,2026-09-22
395.0,277,0,2026-11-21,2026-09-22
400.0,34782,0,2026-11-21,2026-09-22
405.0,153,0,2026-11-21,2026-09-22
410.0,1762,1,2026-11-21,2026-09-22
415.0,1,0,2026-11-21,2026-09-22
420.0,1130,0,2026-11-21,2026-09-22
425.0,80,0,2026-11-21,2026-09-22
430.0,1386,0,2026-11-21,2026-09-22
440.0,677,0,2026-11-21,2026-09-22
450.0,3199,0,2026-11-21,2026-09-22
460.0,2403,0,2026-11-21,2026-09-22
470.0,137,0,2026-11-21,2026-09-22
480.0,719,0,2026-11-21,2026-09-22
490.0,708,0,2026-11-21,2026-09-22
500.0,4542,0,2026-11-21,2026-09-22
510.0,996,0,2026-11-21,2026-09-22
520.0,48,0,2026-11-21,2026-09-22
530.0,94,0,2026-11-21,2026-09-22
540.0,29,0,2026-11-21,2026-09-22
550.0,43,0,2026-11-21,2026-09-22
560.0,121,0,2026-11-21,2026-09-22
570.0,40,0,2026-11-21,2026-09-22
580.0,711,0,2026-11-21,2026-09-22
590.0,64,0,2026-11-21,2026-09-22
600.0,633,0,2026-11-21,2026-09-22
365.58,18,0,2026-11-25,2026-09-22
368.0,232,0,2026-12-04,2026-09-22
360.0,1,0,2026-12-05,2026-09-22
363.5,15,0,2026-12-09,2026-09-22
267.3,0,131,2026-12-11,2026-09-22
397.9,131,0,2026-12-11,2026-09-22
5.0,46,128,2026-12-19,2026-09-22
10.0,0,3101,2026-12-19,2026-09-22
15.0,0,640,2026-12-19,2026-09-22
20.0,2,3021,2026-12-19,2026-09-22
25.0,11,601,2026-12-19,2026-09-22
30.0,11,1174,2026-12-19,2026-09-22
35.0,1,1529,2026-12-19,2026-09-22
40.0,4,330,2026-12-19,2026-09-22
45.0,50,652,2026-12-19,2026-09-22
50.0,2002,7640,2026-12-19,2026-09-22
60.0,262,3908,2026-12-19,2026-09-22
70.0,2373,435,2026-12-19,2026-09-22
80.0,367,3440,2026-12-19,2026-09-22
85.0,605,229,2026-12-19,2026-09-22
90.0,477,1774,2026-12-19,2026-09-22
95.0,100,2535,2026-12-19,2026-09-22
100.0,3253,1818,2026-12-19,2026-09-22
105.0,175,1844,2026-12-19,2026-09-22
110.0,523,2171,2026-12-19,2026-09-22
115.0,330,1400,2026-12-19,2026-09-22
120.0,1311,1572,2026-12-19,2026-09-22
125.0,460,3289,2026-12-19,2026-09-22
130.0,1382,1210,2026-12-19,2026-09-22
135.0,696,2510,2026-12-19,2026-09-22
140.0,1084,1357,2026-12-19,2026-09-22
145.0,444,1080,2026-12-19,2026-09-22
150.0,414,2181,2026-12-19,2026-09-22
155.0,254,766,2026-12-19,2026-09-22
160.0,450,3045,2026-12-19,2026-09-22
165.0,523,1928,2026-12-19,2026-09-22
170.0,925,2606,2026-12-19,2026-09-22
175.0,733,2417,2026-12-19,2026-09-22
180.0,744,3363,2026-12-19,2026-09-22
185.0,947,1789,2026-12-19,2026-09-22
190.0,612,2744,2026-12-19,2026-09-22
193.0,0,122,2026-12-19,2026-09-22
195.0,0,112,2026-12-19,2026-09-22
195.0,1120,1752,2026-12-19,2026-09-22
200.0,8853,12103,2026-12-19,2026-09-22
205.0,178,833,2026-12-19,2026-09-22
210.0,0,161,2026-12-19,2026-09-22
210.0,5594,3695,2026-12-19,2026-09-22
215.0,765,1472,2026-12-19,2026-09-22
220.0,50,0,2026-12-19,2026-09-22
220.0,3075,7460,2026-12-19,2026-09-22
225.0,385,3920,2026-12-19,2026-09-22
230.0,1467,0,2026-12-19,2026-09-22
230.0,4767,9106,2026-12-19,2026-09-22
235.0,568,4087,2026-12-19,2026-09-22
240.0,5334,10965,2026-12-19,2026-09-22
245.0,0,112,2026-12-19,2026-09-22
245.0,439,3712,2026-12-19,2026-09-22
250.0,14941,26943,2026-12-19,2026-09-22
255.0,4695,7019,2026-12-19,2026-09-22
258.75,122,0,2026-12-19,2026-09-22
260.0,7169,13886,2026-12-19,2026-09-22
265.0,2437,4097,2026-12-19,2026-09-22
268.0,0,0,2026-12-19,2026-09-22
270.0,0,161,2026-12-19,2026-09-22
270.0,7117,8848,2026-12-19,2026-09-22
275.0,2296,8700,2026-12-19,2026-09-22
280.0,0,55,2026-12-19,2026-09-22
280.0,6877,19454,2026-12-19,2026-09-22
285.0,2542,3574,2026-12-19,2026-09-22
290.0,5,0,2026-12-19,2026-09-22
290.0,14745,8029,2026-12-19,2026-09-22
295.0,3522,4914,2026-12-19,2026-09-22
300.0,117,0,2026-12-19,2026-09-22
300.0,24398,17522,2026-12-19,2026-09-22
305.0,5239,4226,2026-12-19,2026-09-22
310.0,238,238,2026-12-19,2026-09-22
310.0,7004,12988,2026-12-19,2026-09-22
315.0,4502,3346,2026-12-19,2026-09-22
320.0,10968,3402,2026-12-19,2026-09-22
325.0,6768,3167,2026-12-19,2026-09-22
330.0,16500,16500,2026-12-19,2026-09-22
330.0,18680,2286,2026-12-19,2026-09-22
335.0,20000,20000,2026-12-19,2026-09-22
335.0,7532,2737,2026-12-19,2026-09-22
340.0,238,238,2026-12-19,2026-09-22
340.0,14158,1371,2026-12-19,2026-09-22
345.0,161,0,2026-12-19,2026-09-22
345.0,6559,489,2026-12-19,2026-09-22
350.0,25253,1506,2026-12-19,2026-09-22
360.0,17928,378,2026-12-19,2026-09-22
370.0,113,0,2026-12-19,2026-09-22
370.0,10094,105,2026-12-19,2026-09-22
380.0,14302,78,2026-12-19,2026-09-22
390.0,3435,3,2026-12-19,2026-09-22
400.0,0,0,2026-12-19,2026-09-22
400.0,17696,57,2026-12-19,2026-09-22
410.0,2933,0,2026-12-19,2026-09-22
420.0,4701,0,2026-12-19,2026-09-22
430.0,4348,0,2026-12-19,2026-09-22
440.0,543,0,2026-12-19,2026-09-22
450.0,8671,0,2026-12-19,2026-09-22
460.0,586,0,2026-12-19,2026-09-22
470.0,7689,0,2026-12-19,2026-09-22
480.0,2679,0,2026-12-19,2026-09-22
490.0,458,0,2026-12-19,2026-09-22
500.0,1252,0,2026-12-19,2026-09-22
510.0,169,0,2026-12-19,2026-09-22
520.0,544,0,2026-12-19,2026-09-22
530.0,2837,0,2026-12-19,2026-09-22
540.0,35,0,2026-12-19,2026-09-22
550.0,76,0,2026-12-19,2026-09-22
560.0,113,0,2026-12-19,2026-09-22
570.0,20,0,2026-12-19,2026-09-22
580.0,5,0,2026-12-19,2026-09-22
590.0,174,0,2026-12-19,2026-09-22
600.0,1434,0,2026-12-19,2026-09-22
335.0,20000,20000,2026-12-23,2026-09-22
5.0,7,1699,2027-01-16,2026-09-22
10.0,1,143,2027-01-16,2026-09-22
15.0,11,90,2027-01-16,2026-09-22
20.0,12,3434,2027-01-16,2026-09-22
25.0,0,3415,2027-01-16,2026-09-22
30.0,4,46,2027-01-16,2026-09-22
35.0,5,128,2027-01-16,2026-09-22
40.0,39,1024,2027-01-16,2026-09-22
45.0,2,80,2027-01-16,2026-09-22
50.0,120,2799,2027-01-16,2026-09-22
60.0,131,1242,2027-01-16,2026-09-22
70.0,139,189,2027-01-16,2026-09-22
80.0,283,872,2027-01-16,2026-09-22
85.0,116,361,2027-01-16,2026-09-22
90.0,273,1756,2027-01-16,2026-09-22
95.0,24,929,2027-01-16,2026-09-22
100.0,598,3197,2027-01-16,2026-09-22
105.0,89,1536,2027-01-16,2026-09-22
110.0,219,793,2027-01-16,2026-09-22
115.0,100,792,2027-01-16,2026-09-22
120.0,494,3110,2027-01-16,2026-09-22
125.0,334,850,2027-01-16,2026-09-22
130.0,479,4950,2027-01-16,2026-09-22
135.0,1576,1585,2027-01-16,2026-09-22
140.0,1592,2120,2027-01-16,2026-09-22
145.0,6414,8856,2027-01-16,2026-09-22
150.0,1699,5233,2027-01-16,2026-09-22
155.0,82,1240,2027-01-16,2026-09-22
160.0,650,5213,2027-01-16,2026-09-22
165.0,460,3804,2027-01-16,2026-09-22
170.0,976,7679,2027-01-16,2026-09-22
175.0,0,16,2027-01-16,2026-09-22
175.0,1149,3627,2027-01-16,2026-09-22
180.0,1050,9077,2027-01-16,2026-09-22
185.0,826,5488,2027-01-16,2026-09-22
190.0,797,7337,2027-01-16,2026-09-22
195.0,641,5714,2027-01-16,2026-09-22
200.0,12564,21277,2027-01-16,2026-09-22
205.0,118,196,2027-01-16,2026-09-22
210.0,2325,15895,2027-01-16,2026-09-22
215.0,248,564,2027-01-16,2026-09-22
216.0,0,18,2027-01-16,2026-09-22
220.0,7239,17092,2027-01-16,2026-09-22
225.0,0,30,2027-01-16,2026-09-22
225.0,483,1813,2027-01-16,2026-09-22
230.0,0,660,2027-01-16,2026-09-22
230.0,10520,25714,2027-01-16,2026-09-22
235.0,381,1919,2027-01-16,2026-09-22
240.0,9177,59424,2027-01-16,2026-09-22
245.0,3312,4719,2027-01-16,2026-09-22
250.0,0,40,2027-01-16,2026-09-22
250.0,22612,25713,2027-01-16,2026-09-22
255.0,0,22,2027-01-16,2026-09-22
255.0,5397,5437,2027-01-16,2026-09-22
260.0,10186,12940,2027-01-16,2026-09-22
265.0,2667,3845,2027-01-16,2026-09-22
270.0,9429,18106,2027-01-16,2026-09-22
273.01,26150,26150,2027-01-16,2026-09-22
275.0,1382,6956,2027-01-16,2026-09-22
275.75,16,0,2027-01-16,2026-09-22
277.5,0,0,2027-01-16,2026-09-22
280.0,31694,21201,2027-01-16,2026-09-22
285.0,3176,4124,2027-01-16,2026-09-22
290.0,0,500,2027-01-16,2026-09-22
290.0,10664,10274,2027-01-16,2026-09-22
294.84,17,0,2027-01-16,2026-09-22
295.0,8061,11139,2027-01-16,2026-09-22
300.0,822,800,2027-01-16,2026-09-22
300.0,64861,14076,2027-01-16,2026-09-22
305.0,5180,8927,2027-01-16,2026-09-22
310.0,675,0,2027-01-16,2026-09-22
310.0,27775,25300,2027-01-16,2026-09-22
315.0,13959,14336,2027-01-16,2026-09-22
320.0,285,0,2027-01-16,2026-09-22
320.0,37077,11286,2027-01-16,2026-09-22
322.33,16,0,2027-01-16,2026-09-22
325.0,30,0,2027-01-16,2026-09-22
325.0,8627,5756,2027-01-16,2026-09-22
330.0,20000,20000,2027-01-16,2026-09-22
330.0,22054,5005,2027-01-16,2026-09-22
335.0,7099,1955,2027-01-16,2026-09-22
340.0,10367,2839,2027-01-16,2026-09-22
345.0,500,0,2027-01-16,2026-09-22
345.0,6672,555,2027-01-16,2026-09-22
350.0,10915,10900,2027-01-16,2026-09-22
350.0,55072,722,2027-01-16,2026-09-22
355.0,13377,113,2027-01-16,2026-09-22
360.0,18,0,2027-01-16,2026-09-22
360.0,25564,199,2027-01-16,2026-09-22
360.3,77,0,2027-01-16,2026-09-22
365.0,5428,188,2027-01-16,2026-09-22
370.0,10244,203,2027-01-16,2026-09-22
375.0,3635,34,2027-01-16,2026-09-22
380.0,252,0,2027-01-16,2026-09-22
380.0,11577,23,2027-01-16,2026-09-22
385.0,8257,5,2027-01-16,2026-09-22
390.0,5853,28,2027-01-16,2026-09-22
395.0,1577,0,2027-01-16,2026-09-22
400.0,10135,9,2027-01-16,2026-09-22
410.0,3656,1,2027-01-16,2026-09-22
420.0,3403,0,2027-01-16,2026-09-22
430.0,4621,0,2027-01-16,2026-09-22
440.0,4306,0,2027-01-16,2026-09-22
450.0,17804,0,2027-01-16,2026-09-22
460.0,450,0,2027-01-16,2026-09-22
470.0,443,0,2027-01-16,2026-09-22
480.0,8868,0,2027-01-16,2026-09-22
490.0,1001,0,2027-01-16,2026-09-22
500.0,12604,0,2027-01-16,2026-09-22
510.0,198,0,2027-01-16,2026-09-22
520.0,4640,0,2027-01-16,2026-09-22
530.0,5213,0,2027-01-16,2026-09-22
540.0,732,0,2027-01-16,2026-09-22
550.0,11840,0,2027-01-16,2026-09-22
560.0,41,0,2027-01-16,2026-09-22
570.0,69,0,2027-01-16,2026-09-22
580.0,127,0,2027-01-16,2026-09-22
590.0,128,0,2027-01-16,2026-09-22
600.0,13400,0,2027-01-16,2026-09-22
330.0,20000,20000,2027-01-20,2026-09-22
243.5,0,40,2027-01-21,2026-09-22
292.2,0,40,2027-01-21,2026-09-22
379.86,10,0,2027-01-21,2026-09-22
383.11,20,0,2027-01-21,2026-09-22
389.6,10,0,2027-01-21,2026-09-22
240.0,405,0,2027-01-23,2026-09-22
5.0,0,4,2027-02-20,2026-09-22
10.0,0,0,2027-02-20,2026-09-22
15.0,0,9500,2027-02-20,2026-09-22
20.0,2,0,2027-02-20,2026-09-22
25.0,0,0,2027-02-20,2026-09-22
30.0,0,0,2027-02-20,2026-09-22
35.0,0,0,2027-02-20,2026-09-22
40.0,0,0,2027-02-20,2026-09-22
45.0,0,0,2027-02-20,2026-09-22
50.0,0,248,2027-02-20,2026-09-22
55.0,19,0,2027-02-20,2026-09-22
60.0,0,722,2027-02-20,2026-09-22
65.0,20,15,2027-02-20,2026-09-22
70.0,36,0,2027-02-20,2026-09-22
75.0,36,0,2027-02-20,2026-09-22
80.0,62,43,2027-02-20,2026-09-22
85.0,69,21,2027-02-20,2026-09-22
90.0,35,5,2027-02-20,2026-09-22
95.0,36,4,2027-02-20,2026-09-22
100.0,35,5,2027-02-20,2026-09-22
105.0,56,9,2027-02-20,2026-09-22
110.0,56,12,2027-02-20,2026-09-22
115.0,54,37,2027-02-20,2026-09-22
120.0,40,28,2027-02-20,2026-09-22
125.0,82,27,2027-02-20,2026-09-22
130.0,89,23,2027-02-20,2026-09-22
135.0,50,30,2027-02-20,2026-09-22
140.0,68,197,2027-02-20,2026-09-22
145.0,71,47,2027-02-20,2026-09-22
150.0,71,34,2027-02-20,2026-09-22
155.0,49,46,2027-02-20,2026-09-22
160.0,57,39,2027-02-20,2026-09-22
165.0,572,178,2027-02-20,2026-09-22
170.0,41,58,2027-02-20,2026-09-22
175.0,80,205,2027-02-20,2026-09-22
180.0,26,72,2027-02-20,2026-09-22
185.0,21,117,2027-02-20,2026-09-22
190.0,48,341,2027-02-20,2026-09-22
195.0,9,101,2027-02-20,2026-09-22
200.0,467,560,2027-02-20,2026-09-22
210.0,42,240,2027-02-20,2026-09-22
215.0,225,0,2027-02-20,2026-09-22
220.0,1954,0,2027-02-20,2026-09-22
220.0,199,539,2027-02-20,2026-09-22
230.0,189,1168,2027-02-20,2026-09-22
240.0,0,255,2027-02-20,2026-09-22
240.0,109,2702,2027-02-20,2026-09-22
248.69,0,80,2027-02-20,2026-09-22
250.0,560,2542,2027-02-20,2026-09-22
260.0,721,3445,2027-02-20,2026-09-22
270.0,283,13260,2027-02-20,2026-09-22
279.69,255,0,2027-02-20,2026-09-22
280.0,0,14,2027-02-20,2026-09-22
280.0,858,7547,2027-02-20,2026-09-22
290.0,1936,8790,2027-02-20,2026-09-22
300.0,2609,4477,2027-02-20,2026-09-22
310.0,1554,3265,2027-02-20,2026-09-22
320.0,3442,2217,2027-02-20,2026-09-22
330.0,5022,1708,2027-02-20,2026-09-22
340.0,4420,755,2027-02-20,2026-09-22
350.0,5007,396,2027-02-20,2026-09-22
360.0,3723,129,2027-02-20,2026-09-22
370.0,5566,43,2027-02-20,2026-09-22
380.0,14,0,2027-02-20,2026-09-22
380.0,3091,50,2027-02-20,2026-09-22
390.0,1666,1,2027-02-20,2026-09-22
400.0,6912,20,2027-02-20,2026-09-22
410.0,1603,0,2027-02-20,2026-09-22
420.0,1461,0,2027-02-20,2026-09-22
430.0,529,0,2027-02-20,2026-09-22
433.89,80,0,2027-02-20,2026-09-22
440.0,400,0,2027-02-20,2026-09-22
450.0,551,0,2027-02-20,2026-09-22
460.0,517,0,2027-02-20,2026-09-22
470.0,320,0,2027-02-20,2026-09-22
480.0,52,0,2027-02-20,2026-09-22
490.0,132,0,2027-02-20,2026-09-22
500.0,2719,0,2027-02-20,2026-09-22
510.0,55,0,2027-02-20,2026-09-22
520.0,745,0,2027-02-20,2026-09-22
530.0,154,0,2027-02-20,2026-09-22
540.0,24,0,2027-02-20,2026-09-22
550.0,49,0,2027-02-20,2026-09-22
560.0,13,0,2027-02-20,2026-09-22
570.0,14,0,2027-02-20,2026-09-22
580.0,28,0,2027-02-20,2026-09-22
590.0,17,0,2027-02-20,2026-09-22
600.0,6038,0,2027-02-20,2026-09-22
5.0,0,3,2027-03-20,2026-09-22
10.0,0,1,2027-03-20,2026-09-22
15.0,0,0,2027-03-20,2026-09-22
20.0,0,0,2027-03-20,2026-09-22
25.0,0,0,2027-03-20,2026-09-22
30.0,0,0,2027-03-20,2026-09-22
35.0,0,0,2027-03-20,2026-09-22
40.0,0,0,2027-03-20,2026-09-22
45.0,1,0,2027-03-20,2026-09-22
50.0,3,652,2027-03-20,2026-09-22
60.0,2,11,2027-03-20,2026-09-22
70.0,3,44,2027-03-20,2026-09-22
80.0,4,126,2027-03-20,2026-09-22
85.0,31,64,2027-03-20,2026-09-22
90.0,7,6,2027-03-20,2026-09-22
95.0,1,26,2027-03-20,2026-09-22
100.0,13,70,2027-03-20,2026-09-22
105.0,46,29,2027-03-20,2026-09-22
110.0,2,71,2027-03-20,2026-09-22
115.0,2,62,2027-03-20,2026-09-22
120.0,6,115,2027-03-20,2026-09-22
125.0,44,33,2027-03-20,2026-09-22
130.0,26,84,2027-03-20,2026-09-22
135.0,31,73,2027-03-20,2026-09-22
140.0,44,87,2027-03-20,2026-09-22
145.0,61,75,2027-03-20,2026-09-22
150.0,61,196,2027-03-20,2026-09-22
155.0,235,63,2027-03-20,2026-09-22
160.0,266,97,2027-03-20,2026-09-22
165.0,551,1882,2027-03-20,2026-09-22
170.0,524,483,2027-03-20,2026-09-22
175.0,123,1555,2027-03-20,2026-09-22
180.0,102,743,2027-03-20,2026-09-22
185.0,22,607,2027-03-20,2026-09-22
190.0,29,995,2027-03-20,2026-09-22
195.0,329,1004,2027-03-20,2026-09-22
200.0,0,574,2027-03-20,2026-09-22
200.0,107,2615,2027-03-20,2026-09-22
210.0,0,8,2027-03-20,2026-09-22
210.0,168,2057,2027-03-20,2026-09-22
220.0,0,64,2027-03-20,2026-09-22
220.0,118,2526,2027-03-20,2026-09-22
230.0,396,3559,2027-03-20,2026-09-22
240.0,469,6554,2027-03-20,2026-09-22
250.0,1172,10284,2027-03-20,2026-09-22
260.0,0,81,2027-03-20,2026-09-22
260.0,2074,5847,2027-03-20,2026-09-22
270.0,1803,6361,2027-03-20,2026-09-22
280.0,50,0,2027-03-20,2026-09-22
280.0,2265,8847,2027-03-20,2026-09-22
290.0,2075,10309,2027-03-20,2026-09-22
300.0,3722,7556,2027-03-20,2026-09-22
304.8,24,0,2027-03-20,2026-09-22
310.0,4885,6245,2027-03-20,2026-09-22
317.5,24,0,2027-03-20,2026-09-22
320.0,447,0,2027-03-20,2026-09-22
320.0,6254,5796,2027-03-20,2026-09-22
330.0,8990,14124,2027-03-20,2026-09-22
330.2,24,0,2027-03-20,2026-09-22
340.0,4982,1191,2027-03-20,2026-09-22
350.0,8,0,2027-03-20,2026-09-22
350.0,6743,1187,2027-03-20,2026-09-22
360.0,127,0,2027-03-20,2026-09-22
360.0,5989,148,2027-03-20,2026-09-22
370.0,5231,27,2027-03-20,2026-09-22
380.0,200,0,2027-03-20,2026-09-22
380.0,6093,43,2027-03-20,2026-09-22
390.0,2601,34,2027-03-20,2026-09-22
400.0,4841,21,2027-03-20,2026-09-22
410.0,81,0,2027-03-20,2026-09-22
410.0,2726,10,2027-03-20,2026-09-22
420.0,4084,0,2027-03-20,2026-09-22
