Strike,Call,Put,Expiry,Date
330.0,42000,42000,2026-10-17,2026-09-18
330.0,16448,7639,2026-10-17,2026-09-18
330.01,0,8,2026-10-17,2026-09-18
335.0,15235,15000,2026-10-17,2026-09-18
335.0,12810,3764,2026-10-17,2026-09-18
340.0,10,0,2026-10-17,2026-09-18
340.0,106931,2992,2026-10-17,2026-09-18
345.0,2879,0,2026-10-17,2026-09-18
345.0,28015,610,2026-10-17,2026-09-18
350.0,5,0,2026-10-17,2026-09-18
350.0,21182,1364,2026-10-17,2026-09-18
355.0,9651,47,2026-10-17,2026-09-18
360.0,102,0,2026-10-17,2026-09-18
360.0,49530,54,2026-10-17,2026-09-18
365.0,7165,15,2026-10-17,2026-09-18
370.0,17,0,2026-10-17,2026-09-18
370.0,9816,1,2026-10-17,2026-09-18
375.0,3472,0,2026-10-17,2026-09-18
380.0,389,0,2026-10-17,2026-09-18
380.0,5514,0,2026-10-17,2026-09-18
385.0,1428,0,2026-10-17,2026-09-18
390.0,9330,0,2026-10-17,2026-09-18
395.0,624,0,2026-10-17,2026-09-18
400.0,10585,0,2026-10-17,2026-09-18
405.0,110,0,2026-10-17,2026-09-18
410.0,3143,1,2026-10-17,2026-09-18
415.0,62,0,2026-10-17,2026-09-18
420.0,453,0,2026-10-17,2026-09-18
425.0,83,0,2026-10-17,2026-09-18
430.0,821,0,2026-10-17,2026-09-18
435.0,2059,0,2026-10-17,2026-09-18
440.0,362,0,2026-10-17,2026-09-18
450.0,3335,0,2026-10-17,2026-09-18
460.0,1046,0,2026-10-17,2026-09-18
470.0,178,0,2026-10-17,2026-09-18
480.0,157,0,2026-10-17,2026-09-18
490.0,81,0,2026-10-17,2026-09-18
500.0,171,0,2026-10-17,2026-09-18
510.0,11,0,2026-10-17,2026-09-18
520.0,4,0,2026-10-17,2026-09-18
530.0,4,0,2026-10-17,2026-09-18
540.0,8,0,2026-10-17,2026-09-18
550.0,12,0,2026-10-17,2026-09-18
560.0,5,0,2026-10-17,2026-09-18
570.0,14,0,2026-10-17,2026-09-18
580.0,35,0,2026-10-17,2026-09-18
590.0,107,0,2026-10-17,2026-09-18
600.0,72,0,2026-10-17,2026-09-18
214.1,0,100,2026-10-21,2026-09-18
354.5,100,0,2026-10-21,2026-09-18
386.16,601,0,2026-10-21,2026-09-18
110.0,1,0,2026-10-24,2026-09-18
120.0,0,0,2026-10-24,2026-09-18
125.0,0,0,2026-10-24,2026-09-18
130.0,0,0,2026-10-24,2026-09-18
135.0,0,0,2026-10-24,2026-09-18
140.0,0,0,2026-10-24,2026-09-18
145.0,1,0,2026-10-24,2026-09-18
150.0,0,0,2026-10-24,2026-09-18
155.0,0,0,2026-10-24,2026-09-18
160.0,0,27,2026-10-24,2026-09-18
165.0,0,1,2026-10-24,2026-09-18
170.0,0,0,2026-10-24,2026-09-18
175.0,0,0,2026-10-24,2026-09-18
180.0,0,0,2026-10-24,2026-09-18
185.0,0,0,2026-10-24,2026-09-18
190.0,0,0,2026-10-24,2026-09-18
195.0,0,2,2026-10-24,2026-09-18
200.0,0,2,2026-10-24,2026-09-18
205.0,0,2,2026-10-24,2026-09-18
210.0,1,0,2026-10-24,2026-09-18
215.0,2,6,2026-10-24,2026-09-18
220.0,2,2,2026-10-24,2026-09-18
225.0,6,14,2026-10-24,2026-09-18
230.0,10,13,2026-10-24,2026-09-18
235.0,62,12,2026-10-24,2026-09-18
240.0,28,12,2026-10-24,2026-09-18
245.0,13,14,2026-10-24,2026-09-18
250.0,27,14,2026-10-24,2026-09-18
255.0,19,33,2026-10-24,2026-09-18
260.0,20,30,2026-10-24,2026-09-18
265.0,19,45,2026-10-24,2026-09-18
270.0,17,565,2026-10-24,2026-09-18
275.0,8,97,2026-10-24,2026-09-18
280.0,25,508,2026-10-24,2026-09-18
285.0,9,255,2026-10-24,2026-09-18
290.0,115,341,2026-10-24,2026-09-18
295.0,160,416,2026-10-24,2026-09-18
300.0,6500,6500,2026-10-24,2026-09-18
300.0,175,7046,2026-10-24,2026-09-18
305.0,46,462,2026-10-24,2026-09-18
310.0,253,712,2026-10-24,2026-09-18
315.0,442,501,2026-10-24,2026-09-18
320.0,857,1025,2026-10-24,2026-09-18
325.0,442,542,2026-10-24,2026-09-18
330.0,660,553,2026-10-24,2026-09-18
335.0,1178,188,2026-10-24,2026-09-18
340.0,2813,57,2026-10-24,2026-09-18
345.0,822,8,2026-10-24,2026-09-18
350.0,1827,4,2026-10-24,2026-09-18
355.0,1514,19,2026-10-24,2026-09-18
360.0,3258,5,2026-10-24,2026-09-18
365.0,907,1,2026-10-24,2026-09-18
370.0,922,7,2026-10-24,2026-09-18
375.0,448,7,2026-10-24,2026-09-18
380.0,423,0,2026-10-24,2026-09-18
385.0,591,0,2026-10-24,2026-09-18
390.0,307,0,2026-10-24,2026-09-18
395.0,18,0,2026-10-24,2026-09-18
400.0,107,5,2026-10-24,2026-09-18
405.0,13,0,2026-10-24,2026-09-18
410.0,7,0,2026-10-24,2026-09-18
415.0,258,0,2026-10-24,2026-09-18
2780.19,24,24,2026-10-24,2026-09-18
307.03,10944,10944,2026-10-28,2026-09-18
348.0,296,0,2026-10-28,2026-09-18
357.0,8,0,2026-10-28,2026-09-18
110.0,0,0,2026-10-31,2026-09-18
120.0,0,0,2026-10-31,2026-09-18
125.0,0,0,2026-10-31,2026-09-18
130.0,0,0,2026-10-31,2026-09-18
135.0,0,0,2026-10-31,2026-09-18
140.0,0,0,2026-10-31,2026-09-18
145.0,0,0,2026-10-31,2026-09-18
150.0,0,0,2026-10-31,2026-09-18
155.0,0,0,2026-10-31,2026-09-18
160.0,0,0,2026-10-31,2026-09-18
165.0,0,0,2026-10-31,2026-09-18
170.0,0,0,2026-10-31,2026-09-18
175.0,0,0,2026-10-31,2026-09-18
180.0,0,0,2026-10-31,2026-09-18
185.0,2,0,2026-10-31,2026-09-18
190.0,2,10,2026-10-31,2026-09-18
195.0,0,0,2026-10-31,2026-09-18
200.0,0,0,2026-10-31,2026-09-18
205.0,0,0,2026-10-31,2026-09-18
210.0,1,0,2026-10-31,2026-09-18
215.0,11,0,2026-10-31,2026-09-18
220.0,0,2,2026-10-31,2026-09-18
225.0,0,0,2026-10-31,2026-09-18
230.0,0,0,2026-10-31,2026-09-18
235.0,0,0,2026-10-31,2026-09-18
240.0,28,22,2026-10-31,2026-09-18
245.0,2,101,2026-10-31,2026-09-18
250.0,9,17,2026-10-31,2026-09-18
255.0,26,74,2026-10-31,2026-09-18
260.0,5,16,2026-10-31,2026-09-18
265.0,11,30,2026-10-31,2026-09-18
270.0,10,502,2026-10-31,2026-09-18
275.0,16,81,2026-10-31,2026-09-18
279.0,10,0,2026-10-31,2026-09-18
280.0,33,70,2026-10-31,2026-09-18
285.0,15,93,2026-10-31,2026-09-18
290.0,111,166,2026-10-31,2026-09-18
292.0,30,0,2026-10-31,2026-09-18
295.0,178,300,2026-10-31,2026-09-18
300.0,18,444,2026-10-31,2026-09-18
305.0,37,413,2026-10-31,2026-09-18
310.0,95,480,2026-10-31,2026-09-18
315.0,342,622,2026-10-31,2026-09-18
320.0,72,402,2026-10-31,2026-09-18
325.0,130,337,2026-10-31,2026-09-18
330.0,417,359,2026-10-31,2026-09-18
335.0,982,80,2026-10-31,2026-09-18
340.0,625,159,2026-10-31,2026-09-18
345.0,1226,18,2026-10-31,2026-09-18
350.0,1709,26,2026-10-31,2026-09-18
355.0,1257,4,2026-10-31,2026-09-18
360.0,710,30,2026-10-31,2026-09-18
365.0,172,1,2026-10-31,2026-09-18
370.0,278,1,2026-10-31,2026-09-18
375.0,134,0,2026-10-31,2026-09-18
380.0,193,2,2026-10-31,2026-09-18
385.0,54,0,2026-10-31,2026-09-18
390.0,2,0,2026-10-31,2026-09-18
395.0,60,0,2026-10-31,2026-09-18
400.0,229,0,2026-10-31,2026-09-18
405.0,1,0,2026-10-31,2026-09-18
410.0,8,0,2026-10-31,2026-09-18
415.0,16,0,2026-10-31,2026-09-18
340.0,2500,2500,2026-11-03,2026-09-18
364.0,91,0,2026-11-06,2026-09-18
350.0,534,0,2026-11-07,2026-09-18
100.0,13,206,2026-11-21,2026-09-18
105.0,12,7,2026-11-21,2026-09-18
110.0,349,231,2026-11-21,2026-09-18
115.0,1,563,2026-11-21,2026-09-18
120.0,70,138,2026-11-21,2026-09-18
125.0,32,80,2026-11-21,2026-09-18
130.0,45,74,2026-11-21,2026-09-18
135.0,23,324,2026-11-21,2026-09-18
140.0,23,698,2026-11-21,2026-09-18
145.0,31,273,2026-11-21,2026-09-18
150.0,207,199,2026-11-21,2026-09-18
155.0,47,599,2026-11-21,2026-09-18
160.0,97,302,2026-11-21,2026-09-18
165.0,3,153,2026-11-21,2026-09-18
170.0,52,446,2026-11-21,2026-09-18
175.0,36,161,2026-11-21,2026-09-18
180.0,17,302,2026-11-21,2026-09-18
185.0,321,1129,2026-11-21,2026-09-18
190.0,91,563,2026-11-21,2026-09-18
195.0,24,539,2026-11-21,2026-09-18
200.0,144,1932,2026-11-21,2026-09-18
205.0,59,1466,2026-11-21,2026-09-18
210.0,76,1925,2026-11-21,2026-09-18
215.0,156,1024,2026-11-21,2026-09-18
220.0,0,45,2026-11-21,2026-09-18
220.0,406,3773,2026-11-21,2026-09-18
225.0,0,8,2026-11-21,2026-09-18
225.0,2449,1465,2026-11-21,2026-09-18
230.0,3687,6026,2026-11-21,2026-09-18
235.0,1372,0,2026-11-21,2026-09-18
235.0,167,2095,2026-11-21,2026-09-18
240.0,412,2836,2026-11-21,2026-09-18
245.0,1859,2570,2026-11-21,2026-09-18
250.0,0,8,2026-11-21,2026-09-18
250.0,434,6876,2026-11-21,2026-09-18
255.0,1250,6587,2026-11-21,2026-09-18
260.0,1086,6289,2026-11-21,2026-09-18
265.0,1093,5037,2026-11-21,2026-09-18
270.0,6585,7833,2026-11-21,2026-09-18
275.0,3027,5525,2026-11-21,2026-09-18
280.0,2213,8727,2026-11-21,2026-09-18
285.0,2561,4916,2026-11-21,2026-09-18
290.0,1986,7206,2026-11-21,2026-09-18
295.0,1372,6454,2026-11-21,2026-09-18
300.0,5591,18547,2026-11-21,2026-09-18
305.0,3415,4983,2026-11-21,2026-09-18
310.0,13447,14707,2026-11-21,2026-09-18
315.0,5760,8342,2026-11-21,2026-09-18
320.0,6862,5730,2026-11-21,2026-09-18
325.0,8,0,2026-11-21,2026-09-18
325.0,10943,2170,2026-11-21,2026-09-18
330.0,1000,1000,2026-11-21,2026-09-18
330.0,10380,3267,2026-11-21,2026-09-18
335.0,8270,2542,2026-11-21,2026-09-18
340.0,8356,634,2026-11-21,2026-09-18
345.0,6410,258,2026-11-21,2026-09-18
350.0,8,0,2026-11-21,2026-09-18
350.0,13924,162,2026-11-21,2026-09-18
355.0,10,0,2026-11-21,2026-09-18
355.0,8327,259,2026-11-21,2026-09-18
358.09,45,0,2026-11-21,2026-09-18
360.0,100,0,2026-11-21,2026-09-18
360.0,14037,466,2026-11-21,2026-09-18
365.0,190,0,2026-11-21,2026-09-18
365.0,5127,61,2026-11-21,2026-09-18
370.0,5592,72,2026-11-21,2026-09-18
375.0,3436,61,2026-11-21,2026-09-18
380.0,4347,6,2026-11-21,2026-09-18
385.0,445,6,2026-11-21,2026-09-18
390.0,1739,2,2026-11-21,2026-09-18
395.0,233,0,2026-11-21,2026-09-18
400.0,34714,0,2026-11-21,2026-09-18
405.0,32,0,2026-11-21,2026-09-18
410.0,1727,0,2026-11-21,2026-09-18
415.0,0,0,2026-11-21,2026-09-18
420.0,1064,0,2026-11-21,2026-09-18
425.0,75,0,2026-11-21,2026-09-18
430.0,1395,0,2026-11-21,2026-09-18
440.0,685,0,2026-11-21,2026-09-18
450.0,3192,0,2026-11-21,2026-09-18
460.0,2402,0,2026-11-21,2026-09-18
470.0,135,0,2026-11-21,2026-09-18
480.0,717,0,2026-11-21,2026-09-18
490.0,708,0,2026-11-21,2026-09-18
500.0,4490,0,2026-11-21,2026-09-18
510.0,994,0,2026-11-21,2026-09-18
520.0,47,0,2026-11-21,2026-09-18
530.0,94,0,2026-11-21,2026-09-18
540.0,30,0,2026-11-21,2026-09-18
550.0,30,0,2026-11-21,2026-09-18
560.0,115,0,2026-11-21,2026-09-18
570.0,37,0,2026-11-21,2026-09-18
580.0,702,0,2026-11-21,2026-09-18
590.0,64,0,2026-11-21,2026-09-18
600.0,632,0,2026-11-21,2026-09-18
365.58,18,0,2026-11-25,2026-09-18
368.0,232,0,2026-12-04,2026-09-18
360.0,1,0,2026-12-05,2026-09-18
363.5,15,0,2026-12-09,2026-09-18
267.3,0,131,2026-12-11,2026-09-18
397.9,131,0,2026-12-11,2026-09-18
5.0,46,128,2026-12-19,2026-09-18
10.0,0,3101,2026-12-19,2026-09-18
15.0,0,640,2026-12-19,2026-09-18
20.0,2,3021,2026-12-19,2026-09-18
25.0,11,601,2026-12-19,2026-09-18
30.0,11,1174,2026-12-19,2026-09-18
35.0,1,1529,2026-12-19,2026-09-18
40.0,4,330,2026-12-19,2026-09-18
45.0,50,652,2026-12-19,2026-09-18
50.0,2001,7640,2026-12-19,2026-09-18
60.0,262,3908,2026-12-19,2026-09-18
70.0,2373,435,2026-12-19,2026-09-18
80.0,367,3440,2026-12-19,2026-09-18
85.0,605,229,2026-12-19,2026-09-18
90.0,477,1774,2026-12-19,2026-09-18
95.0,100,2535,2026-12-19,2026-09-18
100.0,3253,1818,2026-12-19,2026-09-18
105.0,175,1844,2026-12-19,2026-09-18
110.0,523,2068,2026-12-19,2026-09-18
115.0,330,1400,2026-12-19,2026-09-18
120.0,1311,1572,2026-12-19,2026-09-18
125.0,460,3289,2026-12-19,2026-09-18
130.0,1382,1210,2026-12-19,2026-09-18
135.0,696,2511,2026-12-19,2026-09-18
140.0,1084,1355,2026-12-19,2026-09-18
145.0,444,1079,2026-12-19,2026-09-18
150.0,414,2179,2026-12-19,2026-09-18
155.0,254,763,2026-12-19,2026-09-18
160.0,450,3006,2026-12-19,2026-09-18
165.0,524,1925,2026-12-19,2026-09-18
170.0,925,2575,2026-12-19,2026-09-18
175.0,733,2420,2026-12-19,2026-09-18
180.0,744,3368,2026-12-19,2026-09-18
185.0,947,1860,2026-12-19,2026-09-18
190.0,612,2776,2026-12-19,2026-09-18
193.0,0,122,2026-12-19,2026-09-18
195.0,0,112,2026-12-19,2026-09-18
195.0,1120,1759,2026-12-19,2026-09-18
200.0,8852,12075,2026-12-19,2026-09-18
205.0,178,838,2026-12-19,2026-09-18
210.0,0,161,2026-12-19,2026-09-18
210.0,5594,3701,2026-12-19,2026-09-18
215.0,768,1442,2026-12-19,2026-09-18
220.0,50,0,2026-12-19,2026-09-18
220.0,3075,7401,2026-12-19,2026-09-18
225.0,385,3908,2026-12-19,2026-09-18
230.0,1467,0,2026-12-19,2026-09-18
230.0,4778,9108,2026-12-19,2026-09-18
235.0,568,3435,2026-12-19,2026-09-18
240.0,5326,11011,2026-12-19,2026-09-18
245.0,0,112,2026-12-19,2026-09-18
245.0,437,3621,2026-12-19,2026-09-18
250.0,14948,26953,2026-12-19,2026-09-18
255.0,4687,6836,2026-12-19,2026-09-18
258.75,122,0,2026-12-19,2026-09-18
260.0,7173,13749,2026-12-19,2026-09-18
265.0,2533,5185,2026-12-19,2026-09-18
268.0,0,0,2026-12-19,2026-09-18
270.0,0,161,2026-12-19,2026-09-18
270.0,7119,8840,2026-12-19,2026-09-18
275.0,2331,8639,2026-12-19,2026-09-18
280.0,0,55,2026-12-19,2026-09-18
280.0,6869,19455,2026-12-19,2026-09-18
285.0,2512,3254,2026-12-19,2026-09-18
290.0,5,0,2026-12-19,2026-09-18
290.0,14575,8016,2026-12-19,2026-09-18
295.0,3529,4814,2026-12-19,2026-09-18
300.0,117,0,2026-12-19,2026-09-18
300.0,24376,17700,2026-12-19,2026-09-18
305.0,5212,4125,2026-12-19,2026-09-18
310.0,255,255,2026-12-19,2026-09-18
310.0,6966,12564,2026-12-19,2026-09-18
315.0,4529,3086,2026-12-19,2026-09-18
320.0,10598,3185,2026-12-19,2026-09-18
325.0,6646,3117,2026-12-19,2026-09-18
330.0,16500,16500,2026-12-19,2026-09-18
330.0,18549,2131,2026-12-19,2026-09-18
335.0,20000,20000,2026-12-19,2026-09-18
335.0,7467,2064,2026-12-19,2026-09-18
340.0,238,238,2026-12-19,2026-09-18
340.0,14368,883,2026-12-19,2026-09-18
345.0,161,0,2026-12-19,2026-09-18
345.0,6338,374,2026-12-19,2026-09-18
350.0,24522,839,2026-12-19,2026-09-18
360.0,17627,322,2026-12-19,2026-09-18
370.0,113,0,2026-12-19,2026-09-18
370.0,9481,68,2026-12-19,2026-09-18
380.0,11802,43,2026-12-19,2026-09-18
390.0,2821,3,2026-12-19,2026-09-18
400.0,0,0,2026-12-19,2026-09-18
400.0,13473,50,2026-12-19,2026-09-18
410.0,2513,0,2026-12-19,2026-09-18
420.0,4637,0,2026-12-19,2026-09-18
430.0,4565,0,2026-12-19,2026-09-18
440.0,543,0,2026-12-19,2026-09-18
450.0,8666,0,2026-12-19,2026-09-18
460.0,586,0,2026-12-19,2026-09-18
470.0,7687,0,2026-12-19,2026-09-18
480.0,2678,0,2026-12-19,2026-09-18
490.0,458,0,2026-12-19,2026-09-18
500.0,787,0,2026-12-19,2026-09-18
510.0,165,0,2026-12-19,2026-09-18
520.0,541,0,2026-12-19,2026-09-18
530.0,2837,0,2026-12-19,2026-09-18
540.0,35,0,2026-12-19,2026-09-18
550.0,76,0,2026-12-19,2026-09-18
560.0,113,0,2026-12-19,2026-09-18
570.0,20,0,2026-12-19,2026-09-18
580.0,5,0,2026-12-19,2026-09-18
590.0,174,0,2026-12-19,2026-09-18
600.0,1434,0,2026-12-19,2026-09-18
335.0,20000,20000,2026-12-23,2026-09-18
5.0,8,1699,2027-01-16,2026-09-18
10.0,1,143,2027-01-16,2026-09-18
15.0,11,90,2027-01-16,2026-09-18
20.0,12,3434,2027-01-16,2026-09-18
25.0,0,3415,2027-01-16,2026-09-18
30.0,4,46,2027-01-16,2026-09-18
35.0,5,128,2027-01-16,2026-09-18
40.0,39,1024,2027-01-16,2026-09-18
45.0,2,80,2027-01-16,2026-09-18
50.0,120,2799,2027-01-16,2026-09-18
60.0,131,1242,2027-01-16,2026-09-18
70.0,139,189,2027-01-16,2026-09-18
80.0,283,871,2027-01-16,2026-09-18
85.0,116,361,2027-01-16,2026-09-18
90.0,273,1757,2027-01-16,2026-09-18
95.0,28,929,2027-01-16,2026-09-18
100.0,598,3197,2027-01-16,2026-09-18
105.0,89,1533,2027-01-16,2026-09-18
110.0,219,793,2027-01-16,2026-09-18
115.0,100,789,2027-01-16,2026-09-18
120.0,494,3108,2027-01-16,2026-09-18
125.0,334,850,2027-01-16,2026-09-18
130.0,479,4940,2027-01-16,2026-09-18
135.0,1576,1583,2027-01-16,2026-09-18
140.0,1592,2120,2027-01-16,2026-09-18
145.0,6414,8856,2027-01-16,2026-09-18
150.0,1699,5233,2027-01-16,2026-09-18
155.0,82,1240,2027-01-16,2026-09-18
160.0,650,5217,2027-01-16,2026-09-18
165.0,460,3799,2027-01-16,2026-09-18
170.0,982,7679,2027-01-16,2026-09-18
175.0,0,16,2027-01-16,2026-09-18
175.0,1149,3628,2027-01-16,2026-09-18
180.0,1050,9084,2027-01-16,2026-09-18
185.0,826,5487,2027-01-16,2026-09-18
190.0,797,7338,2027-01-16,2026-09-18
195.0,639,5784,2027-01-16,2026-09-18
200.0,12560,21337,2027-01-16,2026-09-18
205.0,118,195,2027-01-16,2026-09-18
210.0,2325,15866,2027-01-16,2026-09-18
215.0,248,563,2027-01-16,2026-09-18
216.0,0,18,2027-01-16,2026-09-18
220.0,7243,17152,2027-01-16,2026-09-18
225.0,0,30,2027-01-16,2026-09-18
225.0,480,1862,2027-01-16,2026-09-18
230.0,0,660,2027-01-16,2026-09-18
230.0,10545,25705,2027-01-16,2026-09-18
235.0,378,1917,2027-01-16,2026-09-18
240.0,9133,59406,2027-01-16,2026-09-18
245.0,3320,4722,2027-01-16,2026-09-18
250.0,0,40,2027-01-16,2026-09-18
250.0,22327,25262,2027-01-16,2026-09-18
255.0,0,22,2027-01-16,2026-09-18
255.0,5258,5380,2027-01-16,2026-09-18
260.0,10036,12964,2027-01-16,2026-09-18
265.0,2603,3865,2027-01-16,2026-09-18
270.0,11612,17604,2027-01-16,2026-09-18
273.01,26150,26150,2027-01-16,2026-09-18
275.0,1126,6866,2027-01-16,2026-09-18
275.75,16,0,2027-01-16,2026-09-18
277.5,0,0,2027-01-16,2026-09-18
280.0,31703,21166,2027-01-16,2026-09-18
285.0,3188,4070,2027-01-16,2026-09-18
290.0,0,500,2027-01-16,2026-09-18
290.0,10670,10341,2027-01-16,2026-09-18
294.84,17,0,2027-01-16,2026-09-18
295.0,8066,11136,2027-01-16,2026-09-18
300.0,822,800,2027-01-16,2026-09-18
300.0,64748,13792,2027-01-16,2026-09-18
305.0,5193,8869,2027-01-16,2026-09-18
310.0,675,0,2027-01-16,2026-09-18
310.0,27852,25187,2027-01-16,2026-09-18
315.0,13969,14221,2027-01-16,2026-09-18
320.0,285,0,2027-01-16,2026-09-18
320.0,36958,11217,2027-01-16,2026-09-18
322.33,16,0,2027-01-16,2026-09-18
325.0,30,0,2027-01-16,2026-09-18
325.0,8637,5729,2027-01-16,2026-09-18
330.0,20000,20000,2027-01-16,2026-09-18
330.0,21992,2022,2027-01-16,2026-09-18
335.0,7134,1735,2027-01-16,2026-09-18
340.0,10187,2791,2027-01-16,2026-09-18
345.0,500,0,2027-01-16,2026-09-18
345.0,6579,549,2027-01-16,2026-09-18
350.0,10915,10900,2027-01-16,2026-09-18
350.0,55023,670,2027-01-16,2026-09-18
355.0,13252,113,2027-01-16,2026-09-18
360.0,18,0,2027-01-16,2026-09-18
360.0,25318,196,2027-01-16,2026-09-18
360.3,77,0,2027-01-16,2026-09-18
365.0,5333,99,2027-01-16,2026-09-18
370.0,9879,96,2027-01-16,2026-09-18
375.0,3438,30,2027-01-16,2026-09-18
380.0,252,0,2027-01-16,2026-09-18
380.0,11014,28,2027-01-16,2026-09-18
385.0,8218,5,2027-01-16,2026-09-18
390.0,5762,28,2027-01-16,2026-09-18
395.0,1551,0,2027-01-16,2026-09-18
400.0,9606,9,2027-01-16,2026-09-18
410.0,3414,1,2027-01-16,2026-09-18
420.0,3317,0,2027-01-16,2026-09-18
430.0,4659,0,2027-01-16,2026-09-18
440.0,4286,0,2027-01-16,2026-09-18
450.0,16176,0,2027-01-16,2026-09-18
460.0,461,0,2027-01-16,2026-09-18
470.0,443,0,2027-01-16,2026-09-18
480.0,8867,0,2027-01-16,2026-09-18
490.0,1000,0,2027-01-16,2026-09-18
500.0,12599,0,2027-01-16,2026-09-18
510.0,197,0,2027-01-16,2026-09-18
520.0,4640,0,2027-01-16,2026-09-18
530.0,5209,0,2027-01-16,2026-09-18
540.0,732,0,2027-01-16,2026-09-18
550.0,10768,0,2027-01-16,2026-09-18
560.0,42,0,2027-01-16,2026-09-18
570.0,63,0,2027-01-16,2026-09-18
580.0,127,0,2027-01-16,2026-09-18
590.0,126,0,2027-01-16,2026-09-18
600.0,13417,0,2027-01-16,2026-09-18
330.0,20000,20000,2027-01-20,2026-09-18
243.5,0,40,2027-01-21,2026-09-18
292.2,0,40,2027-01-21,2026-09-18
379.86,10,0,2027-01-21,2026-09-18
383.11,20,0,2027-01-21,2026-09-18
389.6,10,0,2027-01-21,2026-09-18
240.0,405,0,2027-01-23,2026-09-18
5.0,0,4,2027-02-20,2026-09-18
10.0,0,0,2027-02-20,2026-09-18
15.0,0,9500,2027-02-20,2026-09-18
20.0,2,0,2027-02-20,2026-09-18
25.0,0,0,2027-02-20,2026-09-18
30.0,0,0,2027-02-20,2026-09-18
35.0,0,0,2027-02-20,2026-09-18
40.0,0,0,2027-02-20,2026-09-18
45.0,0,0,2027-02-20,2026-09-18
50.0,0,248,2027-02-20,2026-09-18
55.0,19,0,2027-02-20,2026-09-18
60.0,0,719,2027-02-20,2026-09-18
65.0,20,9,2027-02-20,2026-09-18
70.0,36,0,2027-02-20,2026-09-18
75.0,36,0,2027-02-20,2026-09-18
80.0,62,43,2027-02-20,2026-09-18
85.0,69,21,2027-02-20,2026-09-18
90.0,35,6,2027-02-20,2026-09-18
95.0,36,4,2027-02-20,2026-09-18
100.0,35,6,2027-02-20,2026-09-18
105.0,56,9,2027-02-20,2026-09-18
110.0,56,12,2027-02-20,2026-09-18
115.0,54,36,2027-02-20,2026-09-18
120.0,40,26,2027-02-20,2026-09-18
125.0,82,27,2027-02-20,2026-09-18
130.0,89,23,2027-02-20,2026-09-18
135.0,50,30,2027-02-20,2026-09-18
140.0,68,197,2027-02-20,2026-09-18
145.0,71,47,2027-02-20,2026-09-18
150.0,71,34,2027-02-20,2026-09-18
155.0,49,46,2027-02-20,2026-09-18
160.0,57,39,2027-02-20,2026-09-18
165.0,572,178,2027-02-20,2026-09-18
170.0,41,58,2027-02-20,2026-09-18
175.0,80,205,2027-02-20,2026-09-18
180.0,26,72,2027-02-20,2026-09-18
185.0,21,118,2027-02-20,2026-09-18
190.0,48,341,2027-02-20,2026-09-18
195.0,9,101,2027-02-20,2026-09-18
200.0,467,561,2027-02-20,2026-09-18
210.0,42,232,2027-02-20,2026-09-18
215.0,225,0,2027-02-20,2026-09-18
220.0,1954,0,2027-02-20,2026-09-18
220.0,199,539,2027-02-20,2026-09-18
230.0,189,1145,2027-02-20,2026-09-18
240.0,0,255,2027-02-20,2026-09-18
240.0,108,2700,2027-02-20,2026-09-18
248.69,0,80,2027-02-20,2026-09-18
250.0,561,2535,2027-02-20,2026-09-18
260.0,611,3408,2027-02-20,2026-09-18
270.0,283,13241,2027-02-20,2026-09-18
279.69,255,0,2027-02-20,2026-09-18
280.0,0,14,2027-02-20,2026-09-18
280.0,852,7556,2027-02-20,2026-09-18
290.0,1936,8070,2027-02-20,2026-09-18
300.0,1570,3760,2027-02-20,2026-09-18
310.0,1543,3261,2027-02-20,2026-09-18
320.0,3424,2137,2027-02-20,2026-09-18
330.0,5021,1414,2027-02-20,2026-09-18
340.0,4286,700,2027-02-20,2026-09-18
350.0,4971,392,2027-02-20,2026-09-18
360.0,3861,128,2027-02-20,2026-09-18
370.0,4669,39,2027-02-20,2026-09-18
380.0,14,0,2027-02-20,2026-09-18
380.0,3050,50,2027-02-20,2026-09-18
390.0,1653,1,2027-02-20,2026-09-18
400.0,6785,0,2027-02-20,2026-09-18
410.0,1536,0,2027-02-20,2026-09-18
420.0,1432,0,2027-02-20,2026-09-18
430.0,527,0,2027-02-20,2026-09-18
433.89,80,0,2027-02-20,2026-09-18
440.0,400,0,2027-02-20,2026-09-18
450.0,532,0,2027-02-20,2026-09-18
460.0,516,0,2027-02-20,2026-09-18
470.0,320,0,2027-02-20,2026-09-18
480.0,52,0,2027-02-20,2026-09-18
490.0,132,0,2027-02-20,2026-09-18
500.0,2718,0,2027-02-20,2026-09-18
510.0,55,0,2027-02-20,2026-09-18
520.0,745,0,2027-02-20,2026-09-18
530.0,154,0,2027-02-20,2026-09-18
540.0,23,0,2027-02-20,2026-09-18
550.0,49,0,2027-02-20,2026-09-18
560.0,13,0,2027-02-20,2026-09-18
570.0,14,0,2027-02-20,2026-09-18
580.0,28,0,2027-02-20,2026-09-18
590.0,16,0,2027-02-20,2026-09-18
600.0,6033,0,2027-02-20,2026-09-18
5.0,0,3,2027-03-20,2026-09-18
10.0,0,1,2027-03-20,2026-09-18
15.0,0,0,2027-03-20,2026-09-18
20.0,0,0,2027-03-20,2026-09-18
25.0,0,0,2027-03-20,2026-09-18
30.0,0,0,2027-03-20,2026-09-18
35.0,0,0,2027-03-20,2026-09-18
40.0,0,0,2027-03-20,2026-09-18
45.0,1,0,2027-03-20,2026-09-18
