Strike,Call,Put,Expiry,Date
530.0,154,0,2027-02-20,2026-09-21
540.0,23,0,2027-02-20,2026-09-21
550.0,49,0,2027-02-20,2026-09-21
560.0,13,0,2027-02-20,2026-09-21
570.0,14,0,2027-02-20,2026-09-21
580.0,28,0,2027-02-20,2026-09-21
590.0,16,0,2027-02-20,2026-09-21
600.0,6033,0,2027-02-20,2026-09-21
5.0,0,3,2027-03-20,2026-09-21
10.0,0,1,2027-03-20,2026-09-21
15.0,0,0,2027-03-20,2026-09-21
20.0,0,0,2027-03-20,2026-09-21
25.0,0,0,2027-03-20,2026-09-21
30.0,0,0,2027-03-20,2026-09-21
35.0,0,0,2027-03-20,2026-09-21
40.0,0,0,2027-03-20,2026-09-21
45.0,1,0,2027-03-20,2026-09-21
50.0,3,651,2027-03-20,2026-09-21
60.0,2,11,2027-03-20,2026-09-21
70.0,3,41,2027-03-20,2026-09-21
80.0,4,126,2027-03-20,2026-09-21
85.0,31,64,2027-03-20,2026-09-21
90.0,7,6,2027-03-20,2026-09-21
95.0,1,25,2027-03-20,2026-09-21
100.0,13,70,2027-03-20,2026-09-21
105.0,46,28,2027-03-20,2026-09-21
110.0,2,71,2027-03-20,2026-09-21
115.0,2,62,2027-03-20,2026-09-21
120.0,6,115,2027-03-20,2026-09-21
125.0,44,33,2027-03-20,2026-09-21
130.0,26,84,2027-03-20,2026-09-21
135.0,31,73,2027-03-20,2026-09-21
140.0,44,87,2027-03-20,2026-09-21
145.0,61,96,2027-03-20,2026-09-21
150.0,60,228,2027-03-20,2026-09-21
155.0,235,63,2027-03-20,2026-09-21
160.0,266,97,2027-03-20,2026-09-21
165.0,551,1883,2027-03-20,2026-09-21
170.0,524,517,2027-03-20,2026-09-21
175.0,123,1572,2027-03-20,2026-09-21
180.0,105,741,2027-03-20,2026-09-21
185.0,22,616,2027-03-20,2026-09-21
190.0,29,1010,2027-03-20,2026-09-21
195.0,329,1011,2027-03-20,2026-09-21
200.0,0,574,2027-03-20,2026-09-21
200.0,107,2624,2027-03-20,2026-09-21
210.0,0,8,2027-03-20,2026-09-21
210.0,168,2057,2027-03-20,2026-09-21
220.0,0,64,2027-03-20,2026-09-21
220.0,119,2534,2027-03-20,2026-09-21
230.0,396,3545,2027-03-20,2026-09-21
240.0,469,6276,2027-03-20,2026-09-21
250.0,1172,10281,2027-03-20,2026-09-21
260.0,0,81,2027-03-20,2026-09-21
260.0,2073,5653,2027-03-20,2026-09-21
270.0,1803,6341,2027-03-20,2026-09-21
280.0,50,0,2027-03-20,2026-09-21
280.0,2268,8816,2027-03-20,2026-09-21
290.0,2075,9718,2027-03-20,2026-09-21
300.0,3715,7443,2027-03-20,2026-09-21
304.8,24,0,2027-03-20,2026-09-21
310.0,4886,5982,2027-03-20,2026-09-21
317.5,24,0,2027-03-20,2026-09-21
320.0,447,0,2027-03-20,2026-09-21
320.0,6245,5574,2027-03-20,2026-09-21
330.0,9030,5311,2027-03-20,2026-09-21
330.2,24,0,2027-03-20,2026-09-21
340.0,5149,842,2027-03-20,2026-09-21
350.0,8,0,2027-03-20,2026-09-21
350.0,6678,1055,2027-03-20,2026-09-21
360.0,127,0,2027-03-20,2026-09-21
360.0,5887,115,2027-03-20,2026-09-21
370.0,5234,27,2027-03-20,2026-09-21
380.0,200,0,2027-03-20,2026-09-21
380.0,6041,43,2027-03-20,2026-09-21
390.0,2402,25,2027-03-20,2026-09-21
400.0,4761,21,2027-03-20,2026-09-21
410.0,81,0,2027-03-20,2026-09-21
410.0,2735,10,2027-03-20,2026-09-21
420.0,4125,0,2027-03-20,2026-09-21
430.0,700,0,2027-03-20,2026-09-21
440.0,1608,0,2027-03-20,2026-09-21
450.0,64,0,2027-03-20,2026-09-21
450.0,804,0,2027-03-20,2026-09-21
460.0,288,0,2027-03-20,2026-09-21
470.0,312,0,2027-03-20,2026-09-21
480.0,336,0,2027-03-20,2026-09-21
490.0,459,0,2027-03-20,2026-09-21
500.0,305,0,2027-03-20,2026-09-21
510.0,67,0,2027-03-20,2026-09-21
520.0,143,0,2027-03-20,2026-09-21
530.0,33,0,2027-03-20,2026-09-21
540.0,229,0,2027-03-20,2026-09-21
550.0,49,0,2027-03-20,2026-09-21
560.0,83,0,2027-03-20,2026-09-21
570.0,1416,0,2027-03-20,2026-09-21
580.0,128,0,2027-03-20,2026-09-21
590.0,7,0,2027-03-20,2026-09-21
600.0,4247,0,2027-03-20,2026-09-21
195.0,0,95,2027-04-17,2026-09-21
200.0,3,210,2027-04-17,2026-09-21
210.0,1,394,2027-04-17,2026-09-21
215.0,5,83,2027-04-17,2026-09-21
220.0,2,39,2027-04-17,2026-09-21
225.0,3,42,2027-04-17,2026-09-21
230.0,18,87,2027-04-17,2026-09-21
235.0,5,161,2027-04-17,2026-09-21
240.0,14,250,2027-04-17,2026-09-21
245.0,28,119,2027-04-17,2026-09-21
250.0,49,180,2027-04-17,2026-09-21
255.0,31,131,2027-04-17,2026-09-21
260.0,33,2537,2027-04-17,2026-09-21
265.0,7,91,2027-04-17,2026-09-21
270.0,47,287,2027-04-17,2026-09-21
275.0,60,208,2027-04-17,2026-09-21
280.0,257,230,2027-04-17,2026-09-21
285.0,2180,289,2027-04-17,2026-09-21
290.0,105,327,2027-04-17,2026-09-21
295.0,22,576,2027-04-17,2026-09-21
300.0,107,808,2027-04-17,2026-09-21
305.0,17,638,2027-04-17,2026-09-21
310.0,85,670,2027-04-17,2026-09-21
315.0,132,312,2027-04-17,2026-09-21
320.0,133,302,2027-04-17,2026-09-21
325.0,200,154,2027-04-17,2026-09-21
330.0,141,117,2027-04-17,2026-09-21
335.0,971,149,2027-04-17,2026-09-21
340.0,1628,102,2027-04-17,2026-09-21
345.0,324,140,2027-04-17,2026-09-21
350.0,1022,23,2027-04-17,2026-09-21
355.0,256,1,2027-04-17,2026-09-21
360.0,1482,0,2027-04-17,2026-09-21
365.0,244,0,2027-04-17,2026-09-21
370.0,369,0,2027-04-17,2026-09-21
375.0,151,4,2027-04-17,2026-09-21
380.0,403,4,2027-04-17,2026-09-21
385.0,152,3,2027-04-17,2026-09-21
390.0,141,3,2027-04-17,2026-09-21
395.0,833,3,2027-04-17,2026-09-21
400.0,476,2,2027-04-17,2026-09-21
405.0,170,0,2027-04-17,2026-09-21
410.0,122,25,2027-04-17,2026-09-21
420.0,306,0,2027-04-17,2026-09-21
430.0,179,0,2027-04-17,2026-09-21
440.0,262,0,2027-04-17,2026-09-21
450.0,69,0,2027-04-17,2026-09-21
460.0,153,0,2027-04-17,2026-09-21
470.0,93,0,2027-04-17,2026-09-21
480.0,0,0,2027-04-17,2026-09-21
490.0,0,0,2027-04-17,2026-09-21
5.0,0,13,2027-06-18,2026-09-21
10.0,0,10,2027-06-18,2026-09-21
15.0,10,2,2027-06-18,2026-09-21
20.0,0,15,2027-06-18,2026-09-21
25.0,2,56,2027-06-18,2026-09-21
30.0,1,67,2027-06-18,2026-09-21
35.0,2,106,2027-06-18,2026-09-21
40.0,3,9,2027-06-18,2026-09-21
45.0,0,83,2027-06-18,2026-09-21
50.0,11,717,2027-06-18,2026-09-21
55.0,73,24,2027-06-18,2026-09-21
60.0,22,76,2027-06-18,2026-09-21
65.0,4,49,2027-06-18,2026-09-21
70.0,7,42,2027-06-18,2026-09-21
75.0,24,1556,2027-06-18,2026-09-21
80.0,237,164,2027-06-18,2026-09-21
85.0,73,75,2027-06-18,2026-09-21
90.0,30,133,2027-06-18,2026-09-21
95.0,99,167,2027-06-18,2026-09-21
100.0,165,1989,2027-06-18,2026-09-21
105.0,80,521,2027-06-18,2026-09-21
110.0,54,202,2027-06-18,2026-09-21
115.0,254,119,2027-06-18,2026-09-21
120.0,153,527,2027-06-18,2026-09-21
125.0,241,644,2027-06-18,2026-09-21
130.0,308,531,2027-06-18,2026-09-21
135.0,195,532,2027-06-18,2026-09-21
140.0,198,318,2027-06-18,2026-09-21
145.0,176,430,2027-06-18,2026-09-21
150.0,1453,4608,2027-06-18,2026-09-21
155.0,141,806,2027-06-18,2026-09-21
160.0,319,1600,2027-06-18,2026-09-21
165.0,200,1733,2027-06-18,2026-09-21
170.0,267,1751,2027-06-18,2026-09-21
175.0,437,2169,2027-06-18,2026-09-21
180.0,1099,3167,2027-06-18,2026-09-21
185.0,201,995,2027-06-18,2026-09-21
190.0,683,1659,2027-06-18,2026-09-21
192.0,0,0,2027-06-18,2026-09-21
195.0,345,4971,2027-06-18,2026-09-21
200.0,7496,9078,2027-06-18,2026-09-21
210.0,3612,5557,2027-06-18,2026-09-21
220.0,4300,11189,2027-06-18,2026-09-21
230.0,3915,5331,2027-06-18,2026-09-21
240.0,1681,5941,2027-06-18,2026-09-21
250.0,2901,8544,2027-06-18,2026-09-21
260.0,0,100,2027-06-18,2026-09-21
260.0,4123,8968,2027-06-18,2026-09-21
270.0,0,50,2027-06-18,2026-09-21
270.0,5734,6078,2027-06-18,2026-09-21
280.0,100,0,2027-06-18,2026-09-21
280.0,8208,9873,2027-06-18,2026-09-21
290.0,4999,12733,2027-06-18,2026-09-21
300.0,9341,8237,2027-06-18,2026-09-21
307.5,70,0,2027-06-18,2026-09-21
310.0,6840,3818,2027-06-18,2026-09-21
320.0,125,0,2027-06-18,2026-09-21
320.0,8258,3126,2027-06-18,2026-09-21
330.0,150,0,2027-06-18,2026-09-21
330.0,6647,1834,2027-06-18,2026-09-21
335.0,31,0,2027-06-18,2026-09-21
340.0,5837,1284,2027-06-18,2026-09-21
345.0,80,0,2027-06-18,2026-09-21
350.0,0,0,2027-06-18,2026-09-21
350.0,10957,614,2027-06-18,2026-09-21
360.0,5731,154,2027-06-18,2026-09-21
370.0,5473,19,2027-06-18,2026-09-21
378.0,50,0,2027-06-18,2026-09-21
380.0,6793,38,2027-06-18,2026-09-21
390.0,3450,23,2027-06-18,2026-09-21
400.0,5236,10,2027-06-18,2026-09-21
410.0,1413,0,2027-06-18,2026-09-21
420.0,1319,1,2027-06-18,2026-09-21
430.0,1361,0,2027-06-18,2026-09-21
440.0,1809,1,2027-06-18,2026-09-21
450.0,2517,0,2027-06-18,2026-09-21
460.0,518,0,2027-06-18,2026-09-21
470.0,1168,0,2027-06-18,2026-09-21
480.0,157,0,2027-06-18,2026-09-21
490.0,228,0,2027-06-18,2026-09-21
500.0,623,0,2027-06-18,2026-09-21
510.0,226,0,2027-06-18,2026-09-21
520.0,231,0,2027-06-18,2026-09-21
530.0,3929,0,2027-06-18,2026-09-21
540.0,255,0,2027-06-18,2026-09-21
550.0,1102,0,2027-06-18,2026-09-21
560.0,103,0,2027-06-18,2026-09-21
570.0,131,0,2027-06-18,2026-09-21
580.0,33,0,2027-06-18,2026-09-21
590.0,437,0,2027-06-18,2026-09-21
600.0,2890,0,2027-06-18,2026-09-21
255.0,0,188,2027-07-31,2026-09-21
430.71,188,0,2027-07-31,2026-09-21
200.0,0,0,2027-08-17,2026-09-21
290.0,0,0,2027-08-17,2026-09-21
302.5,140,0,2027-08-21,2026-09-21
100.0,11,432,2027-09-18,2026-09-21
105.0,20,94,2027-09-18,2026-09-21
110.0,10,41,2027-09-18,2026-09-21
115.0,4,6,2027-09-18,2026-09-21
120.0,0,151,2027-09-18,2026-09-21
125.0,136,15,2027-09-18,2026-09-21
130.0,11,32,2027-09-18,2026-09-21
135.0,33,63,2027-09-18,2026-09-21
140.0,9,36,2027-09-18,2026-09-21
145.0,11,29,2027-09-18,2026-09-21
150.0,71,74,2027-09-18,2026-09-21
155.0,44,111,2027-09-18,2026-09-21
160.0,9,63,2027-09-18,2026-09-21
165.0,24,37,2027-09-18,2026-09-21
170.0,10,66,2027-09-18,2026-09-21
175.0,62,76,2027-09-18,2026-09-21
180.0,6,140,2027-09-18,2026-09-21
185.0,23,52,2027-09-18,2026-09-21
190.0,265,42,2027-09-18,2026-09-21
195.0,39,104,2027-09-18,2026-09-21
200.0,82,437,2027-09-18,2026-09-21
205.0,486,487,2027-09-18,2026-09-21
210.0,60,172,2027-09-18,2026-09-21
215.0,13,203,2027-09-18,2026-09-21
220.0,41,917,2027-09-18,2026-09-21
225.0,152,280,2027-09-18,2026-09-21
230.0,59,376,2027-09-18,2026-09-21
235.0,60,214,2027-09-18,2026-09-21
240.0,574,1024,2027-09-18,2026-09-21
245.0,23,313,2027-09-18,2026-09-21
247.0,220,0,2027-09-18,2026-09-21
250.0,269,965,2027-09-18,2026-09-21
255.0,64,270,2027-09-18,2026-09-21
260.0,2342,312,2027-09-18,2026-09-21
265.0,105,849,2027-09-18,2026-09-21
270.0,2316,1103,2027-09-18,2026-09-21
275.0,105,1840,2027-09-18,2026-09-21
280.0,288,2114,2027-09-18,2026-09-21
285.0,466,673,2027-09-18,2026-09-21
290.0,200,733,2027-09-18,2026-09-21
295.0,335,920,2027-09-18,2026-09-21
300.0,1036,1408,2027-09-18,2026-09-21
305.0,419,491,2027-09-18,2026-09-21
310.0,516,10102,2027-09-18,2026-09-21
315.0,594,575,2027-09-18,2026-09-21
320.0,2241,428,2027-09-18,2026-09-21
325.0,636,544,2027-09-18,2026-09-21
330.0,871,408,2027-09-18,2026-09-21
335.0,2700,672,2027-09-18,2026-09-21
340.0,1016,188,2027-09-18,2026-09-21
345.0,1030,119,2027-09-18,2026-09-21
350.0,56,0,2027-09-18,2026-09-21
350.0,12016,191,2027-09-18,2026-09-21
355.0,975,215,2027-09-18,2026-09-21
360.0,2152,19,2027-09-18,2026-09-21
365.0,1718,4,2027-09-18,2026-09-21
370.0,790,100,2027-09-18,2026-09-21
375.0,2050,29,2027-09-18,2026-09-21
380.0,1250,67,2027-09-18,2026-09-21
385.0,884,26,2027-09-18,2026-09-21
390.0,501,12,2027-09-18,2026-09-21
395.0,575,3,2027-09-18,2026-09-21
400.0,3094,20,2027-09-18,2026-09-21
410.0,800,16,2027-09-18,2026-09-21
420.0,1573,0,2027-09-18,2026-09-21
430.0,515,10,2027-09-18,2026-09-21
435.0,106,0,2027-09-18,2026-09-21
440.0,195,0,2027-09-18,2026-09-21
450.0,20,0,2027-09-18,2026-09-21
450.0,417,0,2027-09-18,2026-09-21
460.0,144,0,2027-09-18,2026-09-21
470.0,343,0,2027-09-18,2026-09-21
480.0,155,0,2027-09-18,2026-09-21
490.0,58,0,2027-09-18,2026-09-21
500.0,387,0,2027-09-18,2026-09-21
510.0,94,0,2027-09-18,2026-09-21
520.0,120,0,2027-09-18,2026-09-21
530.0,71,0,2027-09-18,2026-09-21
540.0,49,0,2027-09-18,2026-09-21
550.0,1280,0,2027-09-18,2026-09-21
560.0,442,0,2027-09-18,2026-09-21
570.0,41,0,2027-09-18,2026-09-21
580.0,78,0,2027-09-18,2026-09-21
590.0,105,0,2027-09-18,2026-09-21
600.0,1656,0,2027-09-18,2026-09-21
5.0,1,41,2027-12-18,2026-09-21
10.0,3,0,2027-12-18,2026-09-21
15.0,25,0,2027-12-18,2026-09-21
20.0,1,62,2027-12-18,2026-09-21
25.0,1,40,2027-12-18,2026-09-21
30.0,9,174,2027-12-18,2026-09-21
35.0,0,847,2027-12-18,2026-09-21
40.0,8,12,2027-12-18,2026-09-21
45.0,17,6,2027-12-18,2026-09-21
50.0,820,1240,2027-12-18,2026-09-21
55.0,411,43,2027-12-18,2026-09-21
60.0,297,94,2027-12-18,2026-09-21
65.0,157,537,2027-12-18,2026-09-21
70.0,168,213,2027-12-18,2026-09-21
75.0,132,89,2027-12-18,2026-09-21
80.0,427,298,2027-12-18,2026-09-21
85.0,435,71,2027-12-18,2026-09-21
90.0,172,105,2027-12-18,2026-09-21
95.0,151,54,2027-12-18,2026-09-21
100.0,361,1339,2027-12-18,2026-09-21
105.0,102,149,2027-12-18,2026-09-21
110.0,232,869,2027-12-18,2026-09-21
115.0,383,881,2027-12-18,2026-09-21
120.0,271,1255,2027-12-18,2026-09-21
125.0,437,834,2027-12-18,2026-09-21
130.0,1042,512,2027-12-18,2026-09-21
135.0,108,2953,2027-12-18,2026-09-21
140.0,347,3722,2027-12-18,2026-09-21
145.0,577,612,2027-12-18,2026-09-21
150.0,636,919,2027-12-18,2026-09-21
155.0,100,1076,2027-12-18,2026-09-21
160.0,410,1046,2027-12-18,2026-09-21
165.0,266,1022,2027-12-18,2026-09-21
170.0,496,1043,2027-12-18,2026-09-21
175.0,341,1871,2027-12-18,2026-09-21
180.0,835,3475,2027-12-18,2026-09-21
185.0,1142,980,2027-12-18,2026-09-21
190.0,574,1518,2027-12-18,2026-09-21
192.0,0,0,2027-12-18,2026-09-21
195.0,369,1830,2027-12-18,2026-09-21
200.0,3928,5649,2027-12-18,2026-09-21
205.0,856,614,2027-12-18,2026-09-21
210.0,750,1226,2027-12-18,2026-09-21
215.0,829,946,2027-12-18,2026-09-21
220.0,989,1413,2027-12-18,2026-09-21
225.0,2016,686,2027-12-18,2026-09-21
230.0,1555,2681,2027-12-18,2026-09-21
235.0,567,687,2027-12-18,2026-09-21
240.0,790,1704,2027-12-18,2026-09-21
245.0,575,841,2027-12-18,2026-09-21
246.96,0,58,2027-12-18,2026-09-21
250.0,3462,12903,2027-12-18,2026-09-21
254.0,250,0,2027-12-18,2026-09-21
255.0,542,701,2027-12-18,2026-09-21
260.0,2137,1477,2027-12-18,2026-09-21
265.0,588,2396,2027-12-18,2026-09-21
270.0,2438,1122,2027-12-18,2026-09-21
275.0,392,1122,2027-12-18,2026-09-21
280.0,2181,2945,2027-12-18,2026-09-21
285.0,450,480,2027-12-18,2026-09-21
290.0,1607,983,2027-12-18,2026-09-21
295.0,442,745,2027-12-18,2026-09-21
300.0,8565,1888,2027-12-18,2026-09-21
305.0,757,360,2027-12-18,2026-09-21
310.0,6416,3604,2027-12-18,2026-09-21
315.0,782,356,2027-12-18,2026-09-21
320.0,10,0,2027-12-18,2026-09-21
320.0,3979,487,2027-12-18,2026-09-21
325.0,593,779,2027-12-18,2026-09-21
330.0,55,0,2027-12-18,2026-09-21
330.0,1414,260,2027-12-18,2026-09-21
335.0,2452,73,2027-12-18,2026-09-21
340.0,2242,2731,2027-12-18,2026-09-21
345.0,715,61,2027-12-18,2026-09-21
350.0,125,0,2027-12-18,2026-09-21
350.0,1652,418,2027-12-18,2026-09-21
352.48,58,0,2027-12-18,2026-09-21
355.0,2240,63,2027-12-18,2026-09-21
360.0,1275,272,2027-12-18,2026-09-21
365.0,1526,90,2027-12-18,2026-09-21
370.0,1247,95,2027-12-18,2026-09-21
375.0,1192,106,2027-12-18,2026-09-21
380.0,740,43,2027-12-18,2026-09-21
385.0,514,32,2027-12-18,2026-09-21
390.0,1056,8,2027-12-18,2026-09-21
395.0,726,77,2027-12-18,2026-09-21
400.0,5555,89,2027-12-18,2026-09-21
405.0,506,72,2027-12-18,2026-09-21
410.0,214,5,2027-12-18,2026-09-21
415.0,189,0,2027-12-18,2026-09-21
420.0,520,16,2027-12-18,2026-09-21
425.0,389,5,2027-12-18,2026-09-21
430.0,587,0,2027-12-18,2026-09-21
435.0,364,0,2027-12-18,2026-09-21
440.0,7514,0,2027-12-18,2026-09-21
450.0,2966,0,2027-12-18,2026-09-21
460.0,536,0,2027-12-18,2026-09-21
470.0,132,0,2027-12-18,2026-09-21
480.0,122,0,2027-12-18,2026-09-21
490.0,297,0,2027-12-18,2026-09-21
500.0,843,0,2027-12-18,2026-09-21
510.0,430,0,2027-12-18,2026-09-21
520.0,64,0,2027-12-18,2026-09-21
530.0,344,0,2027-12-18,2026-09-21
540.0,157,0,2027-12-18,2026-09-21
550.0,776,0,2027-12-18,2026-09-21
560.0,31,0,2027-12-18,2026-09-21
570.0,37,0,2027-12-18,2026-09-21
580.0,21,0,2027-12-18,2026-09-21
590.0,74,0,2027-12-18,2026-09-21
600.0,597,0,2027-12-18,2026-09-21
5.0,58,274,2028-01-22,2026-09-21
10.0,24,34,2028-01-22,2026-09-21
15.0,0,369,2028-01-22,2026-09-21
20.0,8,316,2028-01-22,2026-09-21
25.0,10,580,2028-01-22,2026-09-21
30.0,12,397,2028-01-22,2026-09-21
35.0,4,75,2028-01-22,2026-09-21
40.0,15,86,2028-01-22,2026-09-21
45.0,4,13,2028-01-22,2026-09-21
50.0,129,2629,2028-01-22,2026-09-21
60.0,5,94,2028-01-22,2026-09-21
70.0,154,68,2028-01-22,2026-09-21
80.0,183,44,2028-01-22,2026-09-21
90.0,184,120,2028-01-22,2026-09-21
100.0,1121,1654,2028-01-22,2026-09-21
110.0,315,442,2028-01-22,2026-09-21
115.0,19,12,2028-01-22,2026-09-21
120.0,94,821,2028-01-22,2026-09-21
125.0,23,305,2028-01-22,2026-09-21
130.0,133,215,2028-01-22,2026-09-21
135.0,119,2872,2028-01-22,2026-09-21
140.0,73,1569,2028-01-22,2026-09-21
145.0,18,494,2028-01-22,2026-09-21
150.0,286,945,2028-01-22,2026-09-21
155.0,73,520,2028-01-22,2026-09-21
160.0,1253,555,2028-01-22,2026-09-21
165.0,808,456,2028-01-22,2026-09-21
170.0,210,1295,2028-01-22,2026-09-21
175.0,109,570,2028-01-22,2026-09-21
180.0,510,2014,2028-01-22,2026-09-21
185.0,353,926,2028-01-22,2026-09-21
190.0,142,1136,2028-01-22,2026-09-21
195.0,286,1214,2028-01-22,2026-09-21
200.0,1026,2945,2028-01-22,2026-09-21
210.0,0,1500,2028-01-22,2026-09-21
210.0,261,2324,2028-01-22,2026-09-21
220.0,854,5680,2028-01-22,2026-09-21
230.0,3156,4096,2028-01-22,2026-09-21
240.0,0,0,2028-01-22,2026-09-21
240.0,2820,4810,2028-01-22,2026-09-21
245.0,0,0,2028-01-22,2026-09-21
247.0,400,0,2028-01-22,2026-09-21
250.0,2011,11201,2028-01-22,2026-09-21
255.0,0,2000,2028-01-22,2026-09-21
260.0,2261,3231,2028-01-22,2026-09-21
270.0,0,50,2028-01-22,2026-09-21
270.0,3826,1945,2028-01-22,2026-09-21
280.0,2384,5384,2028-01-22,2026-09-21
290.0,5449,3846,2028-01-22,2026-09-21
300.0,1500,10,2028-01-22,2026-09-21
300.0,21113,2186,2028-01-22,2026-09-21
301.1,0,0,2028-01-22,2026-09-21
301.29,0,0,2028-01-22,2026-09-21
310.0,2590,4564,2028-01-22,2026-09-21
320.0,3873,1740,2028-01-22,2026-09-21
330.0,3741,4506,2028-01-22,2026-09-21
340.0,2000,0,2028-01-22,2026-09-21
340.0,3655,742,2028-01-22,2026-09-21
350.0,7965,615,2028-01-22,2026-09-21
355.0,31,0,2028-01-22,2026-09-21
360.0,250,0,2028-01-22,2026-09-21
360.0,3263,313,2028-01-22,2026-09-21
370.0,7,0,2028-01-22,2026-09-21
370.0,1233,366,2028-01-22,2026-09-21
380.0,4887,298,2028-01-22,2026-09-21
386.53,69,0,2028-01-22,2026-09-21
390.0,1528,160,2028-01-22,2026-09-21
400.0,10,0,2028-01-22,2026-09-21
400.0,4708,228,2028-01-22,2026-09-21
405.1,50,0,2028-01-22,2026-09-21
410.0,954,5,2028-01-22,2026-09-21
420.0,3009,3,2028-01-22,2026-09-21
430.0,495,2,2028-01-22,2026-09-21
440.0,1358,0,2028-01-22,2026-09-21
450.0,7621,0,2028-01-22,2026-09-21
460.0,618,20,2028-01-22,2026-09-21
470.0,538,0,2028-01-22,2026-09-21
480.0,234,0,2028-01-22,2026-09-21
490.0,303,0,2028-01-22,2026-09-21
500.0,5077,0,2028-01-22,2026-09-21
510.0,1247,0,2028-01-22,2026-09-21
520.0,581,0,2028-01-22,2026-09-21
530.0,2813,0,2028-01-22,2026-09-21
540.0,174,0,2028-01-22,2026-09-21
550.0,432,0,2028-01-22,2026-09-21
560.0,102,0,2028-01-22,2026-09-21
570.0,122,0,2028-01-22,2026-09-21
580.0,25,0,2028-01-22,2026-09-21
590.0,340,5,2028-01-22,2026-09-21
600.0,1511,0,2028-01-22,2026-09-21
100.0,741,562,2028-03-18,2026-09-21
105.0,23,123,2028-03-18,2026-09-21
110.0,44,18,2028-03-18,2026-09-21
115.0,17,431,2028-03-18,2026-09-21
120.0,35,132,2028-03-18,2026-09-21
125.0,20,17,2028-03-18,2026-09-21
130.0,75,120,2028-03-18,2026-09-21
135.0,191,127,2028-03-18,2026-09-21
140.0,51,237,2028-03-18,2026-09-21
145.0,127,122,2028-03-18,2026-09-21
150.0,245,718,2028-03-18,2026-09-21
155.0,27,135,2028-03-18,2026-09-21
160.0,175,131,2028-03-18,2026-09-21
165.0,1204,599,2028-03-18,2026-09-21
170.0,26,220,2028-03-18,2026-09-21
175.0,98,889,2028-03-18,2026-09-21
180.0,39,224,2028-03-18,2026-09-21
185.0,8,148,2028-03-18,2026-09-21
190.0,505,249,2028-03-18,2026-09-21
195.0,57,315,2028-03-18,2026-09-21
200.0,194,2214,2028-03-18,2026-09-21
210.0,126,1236,2028-03-18,2026-09-21
220.0,0,64,2028-03-18,2026-09-21
220.0,201,597,2028-03-18,2026-09-21
230.0,572,805,2028-03-18,2026-09-21
240.0,479,597,2028-03-18,2026-09-21
250.0,624,698,2028-03-18,2026-09-21
260.0,744,626,2028-03-18,2026-09-21
270.0,709,539,2028-03-18,2026-09-21
280.0,0,14,2028-03-18,2026-09-21
280.0,1174,655,2028-03-18,2026-09-21
290.0,726,661,2028-03-18,2026-09-21
300.0,2320,1385,2028-03-18,2026-09-21
310.0,1637,251,2028-03-18,2026-09-21
320.0,807,370,2028-03-18,2026-09-21
330.0,743,135,2028-03-18,2026-09-21
340.0,1140,40,2028-03-18,2026-09-21
350.0,4336,281,2028-03-18,2026-09-21
360.0,762,275,2028-03-18,2026-09-21
370.0,743,26,2028-03-18,2026-09-21
380.0,641,64,2028-03-18,2026-09-21
390.0,297,61,2028-03-18,2026-09-21
400.0,899,1,2028-03-18,2026-09-21
410.0,1107,6,2028-03-18,2026-09-21
420.0,664,64,2028-03-18,2026-09-21
430.0,471,62,2028-03-18,2026-09-21
440.0,14,0,2028-03-18,2026-09-21
440.0,350,0,2028-03-18,2026-09-21
450.0,786,3,2028-03-18,2026-09-21
460.0,133,0,2028-03-18,2026-09-21
470.0,237,0,2028-03-18,2026-09-21
480.0,67,0,2028-03-18,2026-09-21
490.0,96,0,2028-03-18,2026-09-21
500.0,64,0,2028-03-18,2026-09-21
500.0,416,0,2028-03-18,2026-09-21
510.0,268,0,2028-03-18,2026-09-21
520.0,169,0,2028-03-18,2026-09-21
530.0,213,0,2028-03-18,2026-09-21
540.0,102,0,2028-03-18,2026-09-21
550.0,1564,0,2028-03-18,2026-09-21
560.0,149,0,2028-03-18,2026-09-21
570.0,34,0,2028-03-18,2026-09-21
580.0,121,0,2028-03-18,2026-09-21
590.0,213,0,2028-03-18,2026-09-21
600.0,639,0,2028-03-18,2026-09-21
163.58,0,57,2028-04-08,2026-09-21
247.18,57,0,2028-04-08,2026-09-21
170.0,0,200,2028-06-17,2026-09-21
5.0,58,855,2028-12-16,2026-09-21
10.0,20,26,2028-12-16,2026-09-21
15.0,74,6,2028-12-16,2026-09-21
20.0,2,54,2028-12-16,2026-09-21
25.0,17,92,2028-12-16,2026-09-21
30.0,101,76,2028-12-16,2026-09-21
35.0,1,426,2028-12-16,2026-09-21
40.0,9,1107,2028-12-16,2026-09-21
45.0,6,74,2028-12-16,2026-09-21
50.0,1364,276,2028-12-16,2026-09-21
60.0,201,565,2028-12-16,2026-09-21
70.0,256,63,2028-12-16,2026-09-21
80.0,261,136,2028-12-16,2026-09-21
90.0,193,199,2028-12-16,2026-09-21
100.0,2535,1267,2028-12-16,2026-09-21
110.0,1272,681,2028-12-16,2026-09-21
120.0,190,170,2028-12-16,2026-09-21
125.0,71,50,2028-12-16,2026-09-21
130.0,108,323,2028-12-16,2026-09-21
135.0,54,297,2028-12-16,2026-09-21
140.0,154,495,2028-12-16,2026-09-21
145.0,208,447,2028-12-16,2026-09-21
150.0,635,847,2028-12-16,2026-09-21
155.0,133,482,2028-12-16,2026-09-21
