Strike,Call,Put,Expiry,Date
780.0,4,1,2026-09-24,2026-09-17
785.0,3,0,2026-09-24,2026-09-17
790.0,0,0,2026-09-24,2026-09-17
795.0,0,0,2026-09-24,2026-09-17
800.0,7,0,2026-09-24,2026-09-17
805.0,0,0,2026-09-24,2026-09-17
810.0,0,0,2026-09-24,2026-09-17
815.0,0,0,2026-09-24,2026-09-17
820.0,0,0,2026-09-24,2026-09-17
825.0,0,0,2026-09-24,2026-09-17
830.0,0,0,2026-09-24,2026-09-17
835.0,0,0,2026-09-24,2026-09-17
840.0,0,0,2026-09-24,2026-09-17
845.0,0,0,2026-09-24,2026-09-17
850.0,0,0,2026-09-24,2026-09-17
855.0,0,0,2026-09-24,2026-09-17
860.0,0,0,2026-09-24,2026-09-17
865.0,0,0,2026-09-24,2026-09-17
870.0,0,0,2026-09-24,2026-09-17
875.0,0,0,2026-09-24,2026-09-17
880.0,0,0,2026-09-24,2026-09-17
885.0,0,0,2026-09-24,2026-09-17
890.0,0,0,2026-09-24,2026-09-17
895.0,0,0,2026-09-24,2026-09-17
900.0,4,0,2026-09-24,2026-09-17
905.0,0,0,2026-09-24,2026-09-17
910.0,0,0,2026-09-24,2026-09-17
915.0,0,0,2026-09-24,2026-09-17
920.0,0,0,2026-09-24,2026-09-17
925.0,0,0,2026-09-24,2026-09-17
930.0,0,0,2026-09-24,2026-09-17
935.0,0,0,2026-09-24,2026-09-17
940.0,0,0,2026-09-24,2026-09-17
945.0,0,0,2026-09-24,2026-09-17
950.0,0,0,2026-09-24,2026-09-17
955.0,0,0,2026-09-24,2026-09-17
960.0,0,0,2026-09-24,2026-09-17
965.0,0,0,2026-09-24,2026-09-17
970.0,0,0,2026-09-24,2026-09-17
975.0,0,0,2026-09-24,2026-09-17
980.0,0,0,2026-09-24,2026-09-17
985.0,0,0,2026-09-24,2026-09-17
100.0,6,0,2026-09-26,2026-09-17
110.0,0,0,2026-09-26,2026-09-17
120.0,0,0,2026-09-26,2026-09-17
130.0,4,2,2026-09-26,2026-09-17
140.0,0,0,2026-09-26,2026-09-17
150.0,0,0,2026-09-26,2026-09-17
160.0,0,0,2026-09-26,2026-09-17
170.0,1,0,2026-09-26,2026-09-17
180.0,0,0,2026-09-26,2026-09-17
190.0,0,0,2026-09-26,2026-09-17
200.0,1,119,2026-09-26,2026-09-17
210.0,0,143,2026-09-26,2026-09-17
220.0,0,38,2026-09-26,2026-09-17
230.0,0,36,2026-09-26,2026-09-17
240.0,0,17,2026-09-26,2026-09-17
250.0,0,46,2026-09-26,2026-09-17
260.0,2,13,2026-09-26,2026-09-17
270.0,0,12,2026-09-26,2026-09-17
280.0,0,0,2026-09-26,2026-09-17
290.0,1,3,2026-09-26,2026-09-17
300.0,2,105,2026-09-26,2026-09-17
310.0,0,38,2026-09-26,2026-09-17
320.0,0,46,2026-09-26,2026-09-17
330.0,0,9,2026-09-26,2026-09-17
340.0,0,17,2026-09-26,2026-09-17
350.0,0,31,2026-09-26,2026-09-17
360.0,0,69,2026-09-26,2026-09-17
370.0,0,17,2026-09-26,2026-09-17
380.0,0,27,2026-09-26,2026-09-17
390.0,0,40,2026-09-26,2026-09-17
400.0,3,45,2026-09-26,2026-09-17
405.0,0,28,2026-09-26,2026-09-17
410.0,0,58,2026-09-26,2026-09-17
415.0,0,84,2026-09-26,2026-09-17
420.0,0,47,2026-09-26,2026-09-17
425.0,0,49,2026-09-26,2026-09-17
430.0,0,38,2026-09-26,2026-09-17
435.0,1,72,2026-09-26,2026-09-17
440.0,31,26,2026-09-26,2026-09-17
445.0,0,138,2026-09-26,2026-09-17
450.0,8,103,2026-09-26,2026-09-17
455.0,0,87,2026-09-26,2026-09-17
460.0,0,37,2026-09-26,2026-09-17
465.0,0,109,2026-09-26,2026-09-17
470.0,11,90,2026-09-26,2026-09-17
475.0,11,222,2026-09-26,2026-09-17
480.0,3,480,2026-09-26,2026-09-17
485.0,10,282,2026-09-26,2026-09-17
490.0,2,285,2026-09-26,2026-09-17
495.0,7,332,2026-09-26,2026-09-17
500.0,18,384,2026-09-26,2026-09-17
505.0,9,262,2026-09-26,2026-09-17
510.0,5,466,2026-09-26,2026-09-17
515.0,7,450,2026-09-26,2026-09-17
520.0,51,6288,2026-09-26,2026-09-17
525.0,23,352,2026-09-26,2026-09-17
530.0,40,825,2026-09-26,2026-09-17
535.0,21,505,2026-09-26,2026-09-17
540.0,142,391,2026-09-26,2026-09-17
545.0,194,215,2026-09-26,2026-09-17
547.5,8,1,2026-09-26,2026-09-17
550.0,332,1865,2026-09-26,2026-09-17
552.5,4,15,2026-09-26,2026-09-17
555.0,142,279,2026-09-26,2026-09-17
557.5,1,6,2026-09-26,2026-09-17
560.0,166,1332,2026-09-26,2026-09-17
562.5,5,59,2026-09-26,2026-09-17
565.0,301,179,2026-09-26,2026-09-17
567.5,3,50,2026-09-26,2026-09-17
570.0,302,332,2026-09-26,2026-09-17
572.5,5,32,2026-09-26,2026-09-17
575.0,390,1120,2026-09-26,2026-09-17
577.5,3,72,2026-09-26,2026-09-17
580.0,565,711,2026-09-26,2026-09-17
582.5,8,35,2026-09-26,2026-09-17
585.0,597,385,2026-09-26,2026-09-17
587.5,4,46,2026-09-26,2026-09-17
590.0,748,655,2026-09-26,2026-09-17
592.5,7,24,2026-09-26,2026-09-17
595.0,427,243,2026-09-26,2026-09-17
597.5,8,97,2026-09-26,2026-09-17
600.0,8000,8000,2026-09-26,2026-09-17
600.0,1727,1276,2026-09-26,2026-09-17
602.5,8,21,2026-09-26,2026-09-17
605.0,770,862,2026-09-26,2026-09-17
607.5,3,52,2026-09-26,2026-09-17
610.0,690,1237,2026-09-26,2026-09-17
612.5,18,39,2026-09-26,2026-09-17
615.0,2029,1233,2026-09-26,2026-09-17
617.5,24,79,2026-09-26,2026-09-17
620.0,1298,769,2026-09-26,2026-09-17
622.5,33,65,2026-09-26,2026-09-17
625.0,1322,458,2026-09-26,2026-09-17
627.5,50,131,2026-09-26,2026-09-17
630.0,411,584,2026-09-26,2026-09-17
632.5,41,64,2026-09-26,2026-09-17
635.0,852,944,2026-09-26,2026-09-17
637.5,25,177,2026-09-26,2026-09-17
640.0,827,5992,2026-09-26,2026-09-17
642.5,42,137,2026-09-26,2026-09-17
645.0,770,1537,2026-09-26,2026-09-17
647.5,2533,228,2026-09-26,2026-09-17
650.0,4614,1973,2026-09-26,2026-09-17
652.5,90,84,2026-09-26,2026-09-17
655.0,1180,297,2026-09-26,2026-09-17
657.5,160,50,2026-09-26,2026-09-17
660.0,2467,494,2026-09-26,2026-09-17
662.5,78,47,2026-09-26,2026-09-17
665.0,729,261,2026-09-26,2026-09-17
667.5,267,98,2026-09-26,2026-09-17
670.0,1440,425,2026-09-26,2026-09-17
672.5,136,124,2026-09-26,2026-09-17
675.0,1462,1464,2026-09-26,2026-09-17
677.5,291,230,2026-09-26,2026-09-17
680.0,1232,364,2026-09-26,2026-09-17
682.5,154,11,2026-09-26,2026-09-17
685.0,975,65,2026-09-26,2026-09-17
687.5,2201,74,2026-09-26,2026-09-17
690.0,856,132,2026-09-26,2026-09-17
692.5,299,3,2026-09-26,2026-09-17
695.0,381,63,2026-09-26,2026-09-17
697.5,139,26,2026-09-26,2026-09-17
700.0,6383,93,2026-09-26,2026-09-17
702.5,277,20,2026-09-26,2026-09-17
705.0,878,12,2026-09-26,2026-09-17
707.5,108,0,2026-09-26,2026-09-17
710.0,393,60,2026-09-26,2026-09-17
712.5,36,0,2026-09-26,2026-09-17
715.0,337,1,2026-09-26,2026-09-17
717.5,24,0,2026-09-26,2026-09-17
720.0,1965,8,2026-09-26,2026-09-17
722.5,69,0,2026-09-26,2026-09-17
725.0,502,6,2026-09-26,2026-09-17
727.5,441,3,2026-09-26,2026-09-17
730.0,668,12,2026-09-26,2026-09-17
732.5,48,0,2026-09-26,2026-09-17
735.0,175,4,2026-09-26,2026-09-17
737.5,34,0,2026-09-26,2026-09-17
740.0,668,4,2026-09-26,2026-09-17
742.5,116,0,2026-09-26,2026-09-17
745.0,190,1,2026-09-26,2026-09-17
747.5,33,0,2026-09-26,2026-09-17
750.0,3392,2,2026-09-26,2026-09-17
755.0,326,0,2026-09-26,2026-09-17
760.0,149,1,2026-09-26,2026-09-17
765.0,135,0,2026-09-26,2026-09-17
770.0,254,5,2026-09-26,2026-09-17
775.0,772,3,2026-09-26,2026-09-17
780.0,108,1,2026-09-26,2026-09-17
785.0,89,0,2026-09-26,2026-09-17
790.0,206,0,2026-09-26,2026-09-17
795.0,185,0,2026-09-26,2026-09-17
800.0,857,0,2026-09-26,2026-09-17
805.0,129,0,2026-09-26,2026-09-17
810.0,136,0,2026-09-26,2026-09-17
815.0,120,0,2026-09-26,2026-09-17
820.0,53,0,2026-09-26,2026-09-17
825.0,47,0,2026-09-26,2026-09-17
830.0,62,0,2026-09-26,2026-09-17
835.0,22,0,2026-09-26,2026-09-17
840.0,95,0,2026-09-26,2026-09-17
845.0,43,0,2026-09-26,2026-09-17
850.0,580,0,2026-09-26,2026-09-17
855.0,743,0,2026-09-26,2026-09-17
860.0,25,0,2026-09-26,2026-09-17
865.0,57,0,2026-09-26,2026-09-17
870.0,168,0,2026-09-26,2026-09-17
875.0,51,0,2026-09-26,2026-09-17
880.0,98,0,2026-09-26,2026-09-17
885.0,57,0,2026-09-26,2026-09-17
890.0,384,0,2026-09-26,2026-09-17
895.0,192,0,2026-09-26,2026-09-17
900.0,220,0,2026-09-26,2026-09-17
905.0,126,0,2026-09-26,2026-09-17
910.0,226,0,2026-09-26,2026-09-17
915.0,247,0,2026-09-26,2026-09-17
920.0,215,0,2026-09-26,2026-09-17
925.0,151,0,2026-09-26,2026-09-17
930.0,124,0,2026-09-26,2026-09-17
935.0,133,0,2026-09-26,2026-09-17
940.0,300,0,2026-09-26,2026-09-17
945.0,208,0,2026-09-26,2026-09-17
950.0,138,0,2026-09-26,2026-09-17
955.0,155,0,2026-09-26,2026-09-17
960.0,195,0,2026-09-26,2026-09-17
965.0,110,0,2026-09-26,2026-09-17
970.0,113,0,2026-09-26,2026-09-17
975.0,105,0,2026-09-26,2026-09-17
980.0,124,0,2026-09-26,2026-09-17
985.0,220,0,2026-09-26,2026-09-17
990.0,145,0,2026-09-26,2026-09-17
995.0,121,0,2026-09-26,2026-09-17
1000.0,184,0,2026-09-26,2026-09-17
1010.0,215,0,2026-09-26,2026-09-17
1020.0,160,0,2026-09-26,2026-09-17
1030.0,174,0,2026-09-26,2026-09-17
1040.0,460,0,2026-09-26,2026-09-17
1050.0,298,0,2026-09-26,2026-09-17
1060.0,197,0,2026-09-26,2026-09-17
1070.0,417,0,2026-09-26,2026-09-17
510.0,0,0,2026-09-29,2026-09-17
515.0,0,0,2026-09-29,2026-09-17
520.0,0,0,2026-09-29,2026-09-17
525.0,0,0,2026-09-29,2026-09-17
530.0,0,0,2026-09-29,2026-09-17
535.0,0,0,2026-09-29,2026-09-17
540.0,0,0,2026-09-29,2026-09-17
545.0,0,0,2026-09-29,2026-09-17
550.0,0,0,2026-09-29,2026-09-17
555.0,0,0,2026-09-29,2026-09-17
560.0,0,0,2026-09-29,2026-09-17
565.0,1,0,2026-09-29,2026-09-17
570.0,1,3,2026-09-29,2026-09-17
575.0,0,0,2026-09-29,2026-09-17
580.0,0,19,2026-09-29,2026-09-17
585.0,0,1,2026-09-29,2026-09-17
590.0,0,19,2026-09-29,2026-09-17
595.0,1,2,2026-09-29,2026-09-17
600.0,0,35,2026-09-29,2026-09-17
605.0,0,15,2026-09-29,2026-09-17
610.0,0,35,2026-09-29,2026-09-17
615.0,0,8,2026-09-29,2026-09-17
620.0,2,22,2026-09-29,2026-09-17
622.5,0,1,2026-09-29,2026-09-17
625.0,3,13,2026-09-29,2026-09-17
627.5,0,1,2026-09-29,2026-09-17
630.0,1,25,2026-09-29,2026-09-17
632.5,0,5,2026-09-29,2026-09-17
635.0,2,105,2026-09-29,2026-09-17
637.5,1,2,2026-09-29,2026-09-17
640.0,11,32,2026-09-29,2026-09-17
642.5,0,16,2026-09-29,2026-09-17
645.0,4,9,2026-09-29,2026-09-17
647.5,0,3,2026-09-29,2026-09-17
650.0,53,48,2026-09-29,2026-09-17
652.5,0,4,2026-09-29,2026-09-17
655.0,22,24,2026-09-29,2026-09-17
657.5,1,18,2026-09-29,2026-09-17
660.0,24,197,2026-09-29,2026-09-17
662.5,58,3,2026-09-29,2026-09-17
665.0,82,124,2026-09-29,2026-09-17
667.5,169,15,2026-09-29,2026-09-17
670.0,91,32,2026-09-29,2026-09-17
672.5,6,16,2026-09-29,2026-09-17
675.0,38,120,2026-09-29,2026-09-17
677.5,39,110,2026-09-29,2026-09-17
680.0,151,79,2026-09-29,2026-09-17
682.5,20,2,2026-09-29,2026-09-17
685.0,106,1,2026-09-29,2026-09-17
687.5,3,0,2026-09-29,2026-09-17
690.0,151,2,2026-09-29,2026-09-17
692.5,6,0,2026-09-29,2026-09-17
695.0,75,0,2026-09-29,2026-09-17
697.5,0,0,2026-09-29,2026-09-17
700.0,113,7,2026-09-29,2026-09-17
705.0,22,3,2026-09-29,2026-09-17
710.0,39,18,2026-09-29,2026-09-17
715.0,7,0,2026-09-29,2026-09-17
720.0,16,1,2026-09-29,2026-09-17
725.0,24,3,2026-09-29,2026-09-17
730.0,7,0,2026-09-29,2026-09-17
735.0,3,1,2026-09-29,2026-09-17
740.0,11,0,2026-09-29,2026-09-17
745.0,11,0,2026-09-29,2026-09-17
750.0,10,0,2026-09-29,2026-09-17
755.0,4,2,2026-09-29,2026-09-17
760.0,2,0,2026-09-29,2026-09-17
765.0,1,0,2026-09-29,2026-09-17
770.0,1,0,2026-09-29,2026-09-17
775.0,0,0,2026-09-29,2026-09-17
780.0,1,0,2026-09-29,2026-09-17
785.0,1,0,2026-09-29,2026-09-17
790.0,0,0,2026-09-29,2026-09-17
795.0,0,0,2026-09-29,2026-09-17
800.0,0,0,2026-09-29,2026-09-17
805.0,0,0,2026-09-29,2026-09-17
810.0,14,0,2026-09-29,2026-09-17
815.0,3,0,2026-09-29,2026-09-17
820.0,4,0,2026-09-29,2026-09-17
825.0,2,0,2026-09-29,2026-09-17
830.0,3,0,2026-09-29,2026-09-17
835.0,10,0,2026-09-29,2026-09-17
840.0,25,0,2026-09-29,2026-09-17
845.0,6,0,2026-09-29,2026-09-17
850.0,2,0,2026-09-29,2026-09-17
855.0,10,0,2026-09-29,2026-09-17
860.0,0,0,2026-09-29,2026-09-17
865.0,1,0,2026-09-29,2026-09-17
870.0,2,0,2026-09-29,2026-09-17
875.0,0,0,2026-09-29,2026-09-17
880.0,0,0,2026-09-29,2026-09-17
885.0,0,0,2026-09-29,2026-09-17
890.0,0,0,2026-09-29,2026-09-17
895.0,0,0,2026-09-29,2026-09-17
900.0,0,0,2026-09-29,2026-09-17
905.0,0,0,2026-09-29,2026-09-17
910.0,0,0,2026-09-29,2026-09-17
915.0,0,0,2026-09-29,2026-09-17
920.0,0,0,2026-09-29,2026-09-17
925.0,0,0,2026-09-29,2026-09-17
930.0,0,0,2026-09-29,2026-09-17
935.0,0,0,2026-09-29,2026-09-17
940.0,0,0,2026-09-29,2026-09-17
945.0,0,0,2026-09-29,2026-09-17
950.0,0,0,2026-09-29,2026-09-17
955.0,0,0,2026-09-29,2026-09-17
960.0,0,0,2026-09-29,2026-09-17
965.0,0,0,2026-09-29,2026-09-17
970.0,0,0,2026-09-29,2026-09-17
975.0,0,0,2026-09-29,2026-09-17
980.0,0,0,2026-09-29,2026-09-17
985.0,0,0,2026-09-29,2026-09-17
478.7,0,174,2026-09-30,2026-09-17
733.5,174,0,2026-09-30,2026-09-17
510.0,0,0,2026-10-01,2026-09-17
515.0,0,0,2026-10-01,2026-09-17
520.0,0,0,2026-10-01,2026-09-17
525.0,0,0,2026-10-01,2026-09-17
530.0,0,0,2026-10-01,2026-09-17
535.0,0,0,2026-10-01,2026-09-17
540.0,0,0,2026-10-01,2026-09-17
545.0,0,0,2026-10-01,2026-09-17
550.0,0,0,2026-10-01,2026-09-17
555.0,0,0,2026-10-01,2026-09-17
560.0,0,0,2026-10-01,2026-09-17
565.0,0,0,2026-10-01,2026-09-17
570.0,0,10,2026-10-01,2026-09-17
575.0,0,1,2026-10-01,2026-09-17
580.0,0,7,2026-10-01,2026-09-17
585.0,1,6,2026-10-01,2026-09-17
590.0,0,0,2026-10-01,2026-09-17
595.0,0,40,2026-10-01,2026-09-17
600.0,0,112,2026-10-01,2026-09-17
605.0,0,13,2026-10-01,2026-09-17
610.0,0,14,2026-10-01,2026-09-17
615.0,4,29,2026-10-01,2026-09-17
620.0,1,37,2026-10-01,2026-09-17
622.5,0,0,2026-10-01,2026-09-17
625.0,0,19,2026-10-01,2026-09-17
627.5,0,3,2026-10-01,2026-09-17
630.0,0,15,2026-10-01,2026-09-17
632.5,0,1,2026-10-01,2026-09-17
635.0,2,3,2026-10-01,2026-09-17
637.5,0,2,2026-10-01,2026-09-17
640.0,2,22,2026-10-01,2026-09-17
642.5,20,0,2026-10-01,2026-09-17
645.0,22,3,2026-10-01,2026-09-17
647.5,0,30,2026-10-01,2026-09-17
650.0,17,58,2026-10-01,2026-09-17
652.5,3,0,2026-10-01,2026-09-17
655.0,22,15,2026-10-01,2026-09-17
657.5,0,0,2026-10-01,2026-09-17
660.0,2,28,2026-10-01,2026-09-17
662.5,0,4,2026-10-01,2026-09-17
665.0,3,37,2026-10-01,2026-09-17
667.5,1,5,2026-10-01,2026-09-17
670.0,113,30,2026-10-01,2026-09-17
672.5,75,6,2026-10-01,2026-09-17
675.0,69,136,2026-10-01,2026-09-17
677.5,9,10,2026-10-01,2026-09-17
680.0,92,163,2026-10-01,2026-09-17
682.5,10,4,2026-10-01,2026-09-17
685.0,7,3,2026-10-01,2026-09-17
687.5,0,0,2026-10-01,2026-09-17
690.0,53,15,2026-10-01,2026-09-17
692.5,3,0,2026-10-01,2026-09-17
695.0,69,10,2026-10-01,2026-09-17
697.5,3,0,2026-10-01,2026-09-17
700.0,84,3,2026-10-01,2026-09-17
705.0,147,4,2026-10-01,2026-09-17
710.0,13,1,2026-10-01,2026-09-17
715.0,3,0,2026-10-01,2026-09-17
720.0,14,10,2026-10-01,2026-09-17
725.0,5,0,2026-10-01,2026-09-17
730.0,1,0,2026-10-01,2026-09-17
735.0,0,0,2026-10-01,2026-09-17
740.0,29,0,2026-10-01,2026-09-17
745.0,3,3,2026-10-01,2026-09-17
750.0,20,0,2026-10-01,2026-09-17
755.0,0,0,2026-10-01,2026-09-17
760.0,1,0,2026-10-01,2026-09-17
765.0,1,0,2026-10-01,2026-09-17
770.0,270,0,2026-10-01,2026-09-17
770.0,1,0,2026-10-01,2026-09-17
775.0,1,0,2026-10-01,2026-09-17
780.0,2,0,2026-10-01,2026-09-17
785.0,0,0,2026-10-01,2026-09-17
790.0,0,0,2026-10-01,2026-09-17
795.0,0,0,2026-10-01,2026-09-17
800.0,11,0,2026-10-01,2026-09-17
805.0,0,0,2026-10-01,2026-09-17
810.0,0,0,2026-10-01,2026-09-17
815.0,0,0,2026-10-01,2026-09-17
820.0,0,0,2026-10-01,2026-09-17
825.0,0,0,2026-10-01,2026-09-17
830.0,0,0,2026-10-01,2026-09-17
835.0,0,0,2026-10-01,2026-09-17
840.0,0,0,2026-10-01,2026-09-17
845.0,0,0,2026-10-01,2026-09-17
850.0,0,0,2026-10-01,2026-09-17
855.0,0,0,2026-10-01,2026-09-17
860.0,0,0,2026-10-01,2026-09-17
865.0,0,0,2026-10-01,2026-09-17
870.0,0,0,2026-10-01,2026-09-17
875.0,5,0,2026-10-01,2026-09-17
880.0,0,0,2026-10-01,2026-09-17
885.0,0,0,2026-10-01,2026-09-17
890.0,0,0,2026-10-01,2026-09-17
895.0,0,0,2026-10-01,2026-09-17
900.0,1,0,2026-10-01,2026-09-17
905.0,1,0,2026-10-01,2026-09-17
910.0,0,0,2026-10-01,2026-09-17
915.0,1,0,2026-10-01,2026-09-17
920.0,1,0,2026-10-01,2026-09-17
925.0,1,0,2026-10-01,2026-09-17
930.0,0,0,2026-10-01,2026-09-17
935.0,3,0,2026-10-01,2026-09-17
940.0,0,0,2026-10-01,2026-09-17
945.0,0,0,2026-10-01,2026-09-17
950.0,2,0,2026-10-01,2026-09-17
955.0,0,0,2026-10-01,2026-09-17
960.0,0,0,2026-10-01,2026-09-17
965.0,0,0,2026-10-01,2026-09-17
970.0,0,0,2026-10-01,2026-09-17
975.0,0,0,2026-10-01,2026-09-17
980.0,0,0,2026-10-01,2026-09-17
985.0,0,0,2026-10-01,2026-09-17
770.0,97,0,2026-10-02,2026-09-17
100.0,4,0,2026-10-03,2026-09-17
110.0,0,0,2026-10-03,2026-09-17
120.0,0,0,2026-10-03,2026-09-17
130.0,0,11,2026-10-03,2026-09-17
140.0,0,0,2026-10-03,2026-09-17
150.0,0,0,2026-10-03,2026-09-17
160.0,0,0,2026-10-03,2026-09-17
170.0,0,0,2026-10-03,2026-09-17
180.0,0,0,2026-10-03,2026-09-17
190.0,0,0,2026-10-03,2026-09-17
200.0,0,12,2026-10-03,2026-09-17
210.0,0,0,2026-10-03,2026-09-17
220.0,0,0,2026-10-03,2026-09-17
230.0,0,0,2026-10-03,2026-09-17
240.0,0,0,2026-10-03,2026-09-17
250.0,0,0,2026-10-03,2026-09-17
260.0,4,0,2026-10-03,2026-09-17
270.0,0,2,2026-10-03,2026-09-17
280.0,0,1,2026-10-03,2026-09-17
290.0,0,0,2026-10-03,2026-09-17
300.0,0,98,2026-10-03,2026-09-17
310.0,0,5,2026-10-03,2026-09-17
320.0,0,3,2026-10-03,2026-09-17
330.0,0,13,2026-10-03,2026-09-17
340.0,0,6,2026-10-03,2026-09-17
350.0,0,151,2026-10-03,2026-09-17
360.0,0,23,2026-10-03,2026-09-17
370.0,0,17,2026-10-03,2026-09-17
380.0,0,21,2026-10-03,2026-09-17
390.0,0,10,2026-10-03,2026-09-17
400.0,3,192,2026-10-03,2026-09-17
405.0,0,25,2026-10-03,2026-09-17
410.0,0,29,2026-10-03,2026-09-17
415.0,1,7,2026-10-03,2026-09-17
420.0,0,14,2026-10-03,2026-09-17
425.0,0,33,2026-10-03,2026-09-17
430.0,0,55,2026-10-03,2026-09-17
435.0,1,25,2026-10-03,2026-09-17
440.0,0,63,2026-10-03,2026-09-17
445.0,0,52,2026-10-03,2026-09-17
450.0,0,92,2026-10-03,2026-09-17
455.0,0,36,2026-10-03,2026-09-17
460.0,0,192,2026-10-03,2026-09-17
465.0,0,43,2026-10-03,2026-09-17
470.0,1,273,2026-10-03,2026-09-17
475.0,1,397,2026-10-03,2026-09-17
480.0,1,213,2026-10-03,2026-09-17
485.0,1,167,2026-10-03,2026-09-17
490.0,13,442,2026-10-03,2026-09-17
495.0,3,196,2026-10-03,2026-09-17
500.0,52,717,2026-10-03,2026-09-17
505.0,13,373,2026-10-03,2026-09-17
510.0,12,212,2026-10-03,2026-09-17
515.0,7,2656,2026-10-03,2026-09-17
520.0,0,133,2026-10-03,2026-09-17
520.0,60,358,2026-10-03,2026-09-17
525.0,15,417,2026-10-03,2026-09-17
530.0,64,473,2026-10-03,2026-09-17
535.0,15,245,2026-10-03,2026-09-17
540.0,3000,3034,2026-10-03,2026-09-17
540.0,81,476,2026-10-03,2026-09-17
545.0,39,539,2026-10-03,2026-09-17
550.0,173,490,2026-10-03,2026-09-17
555.0,140,301,2026-10-03,2026-09-17
560.0,82,381,2026-10-03,2026-09-17
565.0,281,198,2026-10-03,2026-09-17
570.0,346,231,2026-10-03,2026-09-17
575.0,218,210,2026-10-03,2026-09-17
580.0,250,358,2026-10-03,2026-09-17
585.0,117,361,2026-10-03,2026-09-17
590.0,268,222,2026-10-03,2026-09-17
595.0,804,251,2026-10-03,2026-09-17
600.0,6000,6000,2026-10-03,2026-09-17
600.0,478,943,2026-10-03,2026-09-17
605.0,462,333,2026-10-03,2026-09-17
610.0,176,163,2026-10-03,2026-09-17
615.0,1210,246,2026-10-03,2026-09-17
620.0,483,1240,2026-10-03,2026-09-17
625.0,222,145,2026-10-03,2026-09-17
627.5,2,33,2026-10-03,2026-09-17
630.0,514,710,2026-10-03,2026-09-17
632.5,5,19,2026-10-03,2026-09-17
635.0,236,371,2026-10-03,2026-09-17
637.5,3,43,2026-10-03,2026-09-17
640.0,721,166,2026-10-03,2026-09-17
642.5,0,21,2026-10-03,2026-09-17
645.0,133,0,2026-10-03,2026-09-17
645.0,574,287,2026-10-03,2026-09-17
647.5,32,46,2026-10-03,2026-09-17
650.0,1743,274,2026-10-03,2026-09-17
652.5,12,2446,2026-10-03,2026-09-17
655.0,879,2456,2026-10-03,2026-09-17
657.5,46,52,2026-10-03,2026-09-17
660.0,1254,163,2026-10-03,2026-09-17
662.5,55,78,2026-10-03,2026-09-17
665.0,253,145,2026-10-03,2026-09-17
667.5,170,71,2026-10-03,2026-09-17
670.0,4460,156,2026-10-03,2026-09-17
672.5,63,77,2026-10-03,2026-09-17
675.0,248,177,2026-10-03,2026-09-17
680.0,977,209,2026-10-03,2026-09-17
685.0,253,93,2026-10-03,2026-09-17
690.0,1008,0,2026-10-03,2026-09-17
690.0,485,31,2026-10-03,2026-09-17
695.0,126,34,2026-10-03,2026-09-17
700.0,981,30,2026-10-03,2026-09-17
705.0,176,4,2026-10-03,2026-09-17
710.0,283,5,2026-10-03,2026-09-17
715.0,206,2,2026-10-03,2026-09-17
720.0,288,23,2026-10-03,2026-09-17
725.0,382,16,2026-10-03,2026-09-17
730.0,257,11,2026-10-03,2026-09-17
735.0,530,0,2026-10-03,2026-09-17
740.0,298,1,2026-10-03,2026-09-17
745.0,132,1,2026-10-03,2026-09-17
750.0,457,0,2026-10-03,2026-09-17
755.0,65,0,2026-10-03,2026-09-17
760.0,72,10,2026-10-03,2026-09-17
765.0,53,0,2026-10-03,2026-09-17
770.0,80,0,2026-10-03,2026-09-17
775.0,80,0,2026-10-03,2026-09-17
780.0,312,0,2026-10-03,2026-09-17
785.0,76,0,2026-10-03,2026-09-17
790.0,27,0,2026-10-03,2026-09-17
795.0,14,0,2026-10-03,2026-09-17
800.0,187,0,2026-10-03,2026-09-17
805.0,27,0,2026-10-03,2026-09-17
810.0,46,0,2026-10-03,2026-09-17
815.0,56,0,2026-10-03,2026-09-17
820.0,21,0,2026-10-03,2026-09-17
825.0,26,0,2026-10-03,2026-09-17
830.0,139,0,2026-10-03,2026-09-17
835.0,15,0,2026-10-03,2026-09-17
840.0,87,0,2026-10-03,2026-09-17
845.0,18,0,2026-10-03,2026-09-17
850.0,148,0,2026-10-03,2026-09-17
855.0,15,0,2026-10-03,2026-09-17
860.0,109,0,2026-10-03,2026-09-17
865.0,38,0,2026-10-03,2026-09-17
870.0,25,0,2026-10-03,2026-09-17
875.0,43,0,2026-10-03,2026-09-17
880.0,34,0,2026-10-03,2026-09-17
885.0,20,0,2026-10-03,2026-09-17
890.0,16,0,2026-10-03,2026-09-17
895.0,10,0,2026-10-03,2026-09-17
900.0,673,0,2026-10-03,2026-09-17
905.0,38,0,2026-10-03,2026-09-17
910.0,19,0,2026-10-03,2026-09-17
915.0,22,0,2026-10-03,2026-09-17
920.0,57,0,2026-10-03,2026-09-17
925.0,22,0,2026-10-03,2026-09-17
930.0,26,0,2026-10-03,2026-09-17
935.0,257,0,2026-10-03,2026-09-17
940.0,63,0,2026-10-03,2026-09-17
945.0,43,0,2026-10-03,2026-09-17
950.0,49,0,2026-10-03,2026-09-17
955.0,54,0,2026-10-03,2026-09-17
960.0,132,0,2026-10-03,2026-09-17
965.0,104,0,2026-10-03,2026-09-17
970.0,55,0,2026-10-03,2026-09-17
975.0,79,0,2026-10-03,2026-09-17
980.0,44,0,2026-10-03,2026-09-17
985.0,96,0,2026-10-03,2026-09-17
