Strike,Call,Put,Expiry,Date
240.0,46991,8173,2027-01-16,2026-09-24
245.0,88,0,2027-01-16,2026-09-24
245.0,11842,1889,2027-01-16,2026-09-24
248.1,0,0,2027-01-16,2026-09-24
250.0,17080,17000,2027-01-16,2026-09-24
250.0,64826,2858,2027-01-16,2026-09-24
255.0,18846,731,2027-01-16,2026-09-24
260.0,55086,3153,2027-01-16,2026-09-24
265.0,50,0,2027-01-16,2026-09-24
265.0,12283,631,2027-01-16,2026-09-24
270.0,272,0,2027-01-16,2026-09-24
270.0,29568,1585,2027-01-16,2026-09-24
275.0,168,0,2027-01-16,2026-09-24
275.0,8282,961,2027-01-16,2026-09-24
280.0,36413,2596,2027-01-16,2026-09-24
285.0,11728,390,2027-01-16,2026-09-24
290.0,39931,554,2027-01-16,2026-09-24
295.0,5030,31,2027-01-16,2026-09-24
300.0,66515,1704,2027-01-16,2026-09-24
310.0,15087,0,2027-01-16,2026-09-24
320.0,13608,1,2027-01-16,2026-09-24
330.0,6154,0,2027-01-16,2026-09-24
340.0,72738,0,2027-01-16,2026-09-24
350.0,9182,0,2027-01-16,2026-09-24
360.0,7391,0,2027-01-16,2026-09-24
370.0,5182,0,2027-01-16,2026-09-24
380.0,3027,0,2027-01-16,2026-09-24
390.0,3765,0,2027-01-16,2026-09-24
400.0,7326,0,2027-01-16,2026-09-24
410.0,2236,0,2027-01-16,2026-09-24
420.0,11202,0,2027-01-16,2026-09-24
430.0,2602,0,2027-01-16,2026-09-24
440.0,1310,0,2027-01-16,2026-09-24
450.0,2938,0,2027-01-16,2026-09-24
455.0,846,0,2027-01-16,2026-09-24
460.0,32937,0,2027-01-16,2026-09-24
181.66,0,92,2027-01-30,2026-09-24
221.76,0,0,2027-01-30,2026-09-24
5.0,0,0,2027-02-20,2026-09-24
10.0,0,1000,2027-02-20,2026-09-24
15.0,0,0,2027-02-20,2026-09-24
20.0,0,2,2027-02-20,2026-09-24
25.0,0,0,2027-02-20,2026-09-24
30.0,0,1,2027-02-20,2026-09-24
35.0,20,3,2027-02-20,2026-09-24
40.0,0,2,2027-02-20,2026-09-24
45.0,0,5,2027-02-20,2026-09-24
50.0,27,351,2027-02-20,2026-09-24
55.0,1,120,2027-02-20,2026-09-24
60.0,5,181,2027-02-20,2026-09-24
65.0,10,110,2027-02-20,2026-09-24
70.0,10,54,2027-02-20,2026-09-24
75.0,5,456,2027-02-20,2026-09-24
80.0,5,203,2027-02-20,2026-09-24
85.0,6,125,2027-02-20,2026-09-24
90.0,3,193,2027-02-20,2026-09-24
95.0,1,202,2027-02-20,2026-09-24
100.0,34,533,2027-02-20,2026-09-24
105.0,1,146,2027-02-20,2026-09-24
110.0,36,5452,2027-02-20,2026-09-24
115.0,139,391,2027-02-20,2026-09-24
120.0,72,997,2027-02-20,2026-09-24
125.0,7,382,2027-02-20,2026-09-24
130.0,52,657,2027-02-20,2026-09-24
135.0,2289,0,2027-02-20,2026-09-24
135.0,53,1925,2027-02-20,2026-09-24
140.0,98,601,2027-02-20,2026-09-24
145.0,1818,0,2027-02-20,2026-09-24
145.0,118,640,2027-02-20,2026-09-24
150.0,239,3242,2027-02-20,2026-09-24
155.0,125,4129,2027-02-20,2026-09-24
160.0,259,4389,2027-02-20,2026-09-24
165.0,121,6263,2027-02-20,2026-09-24
170.0,0,191,2027-02-20,2026-09-24
170.0,213,4450,2027-02-20,2026-09-24
175.0,711,4969,2027-02-20,2026-09-24
178.0,0,6,2027-02-20,2026-09-24
180.0,747,8558,2027-02-20,2026-09-24
185.0,385,8290,2027-02-20,2026-09-24
190.0,1294,7893,2027-02-20,2026-09-24
195.0,322,3735,2027-02-20,2026-09-24
200.0,1992,8211,2027-02-20,2026-09-24
205.0,1077,3483,2027-02-20,2026-09-24
205.6,191,0,2027-02-20,2026-09-24
210.0,2389,3750,2027-02-20,2026-09-24
215.0,2139,3258,2027-02-20,2026-09-24
220.0,6,0,2027-02-20,2026-09-24
220.0,2150,2189,2027-02-20,2026-09-24
225.0,3585,1858,2027-02-20,2026-09-24
230.0,5299,3220,2027-02-20,2026-09-24
235.0,2466,744,2027-02-20,2026-09-24
240.0,3186,1429,2027-02-20,2026-09-24
245.0,2016,165,2027-02-20,2026-09-24
250.0,7654,196,2027-02-20,2026-09-24
255.0,3277,53,2027-02-20,2026-09-24
260.0,3828,188,2027-02-20,2026-09-24
265.0,2892,126,2027-02-20,2026-09-24
270.0,6734,22,2027-02-20,2026-09-24
275.0,5243,64,2027-02-20,2026-09-24
280.0,6177,105,2027-02-20,2026-09-24
285.0,2809,192,2027-02-20,2026-09-24
290.0,1928,58,2027-02-20,2026-09-24
295.0,904,80,2027-02-20,2026-09-24
300.0,2213,74,2027-02-20,2026-09-24
305.0,1466,5,2027-02-20,2026-09-24
310.0,570,8,2027-02-20,2026-09-24
315.0,502,0,2027-02-20,2026-09-24
320.0,1220,0,2027-02-20,2026-09-24
325.0,522,0,2027-02-20,2026-09-24
330.0,535,0,2027-02-20,2026-09-24
335.0,258,0,2027-02-20,2026-09-24
340.0,969,0,2027-02-20,2026-09-24
345.0,121,0,2027-02-20,2026-09-24
350.0,628,0,2027-02-20,2026-09-24
355.0,240,0,2027-02-20,2026-09-24
360.0,386,0,2027-02-20,2026-09-24
365.0,423,0,2027-02-20,2026-09-24
370.0,394,0,2027-02-20,2026-09-24
375.0,187,0,2027-02-20,2026-09-24
380.0,182,0,2027-02-20,2026-09-24
385.0,235,0,2027-02-20,2026-09-24
390.0,1775,0,2027-02-20,2026-09-24
395.0,63,0,2027-02-20,2026-09-24
400.0,73,0,2027-02-20,2026-09-24
405.0,146,0,2027-02-20,2026-09-24
410.0,40,0,2027-02-20,2026-09-24
415.0,17,0,2027-02-20,2026-09-24
420.0,120,0,2027-02-20,2026-09-24
425.0,51,0,2027-02-20,2026-09-24
430.0,12,0,2027-02-20,2026-09-24
435.0,0,0,2027-02-20,2026-09-24
440.0,0,0,2027-02-20,2026-09-24
445.0,2,0,2027-02-20,2026-09-24
450.0,2,0,2027-02-20,2026-09-24
455.0,19,0,2027-02-20,2026-09-24
460.0,589,0,2027-02-20,2026-09-24
148.3,0,95,2027-03-11,2026-09-24
255.27,95,0,2027-03-11,2026-09-24
168.51,0,4515,2027-03-12,2026-09-24
132.14,0,150,2027-03-17,2026-09-24
148.65,0,150,2027-03-17,2026-09-24
165.17,0,150,2027-03-17,2026-09-24
2.5,3,0,2027-03-20,2026-09-24
5.0,102,1002,2027-03-20,2026-09-24
7.5,0,3021,2027-03-20,2026-09-24
10.0,0,1000,2027-03-20,2026-09-24
12.5,0,0,2027-03-20,2026-09-24
15.0,0,2,2027-03-20,2026-09-24
17.5,0,0,2027-03-20,2026-09-24
20.0,0,4,2027-03-20,2026-09-24
22.5,0,4,2027-03-20,2026-09-24
25.0,0,8,2027-03-20,2026-09-24
30.0,4,14,2027-03-20,2026-09-24
35.0,2,46,2027-03-20,2026-09-24
40.0,12,5,2027-03-20,2026-09-24
45.0,1,102,2027-03-20,2026-09-24
50.0,56,845,2027-03-20,2026-09-24
55.0,34,235,2027-03-20,2026-09-24
60.0,313,999,2027-03-20,2026-09-24
65.0,28,354,2027-03-20,2026-09-24
70.0,110,0,2027-03-20,2026-09-24
70.0,321,556,2027-03-20,2026-09-24
75.0,3457,3557,2027-03-20,2026-09-24
80.0,74,845,2027-03-20,2026-09-24
85.0,132,317,2027-03-20,2026-09-24
90.0,844,3318,2027-03-20,2026-09-24
95.0,83,1023,2027-03-20,2026-09-24
100.0,394,5432,2027-03-20,2026-09-24
105.0,184,816,2027-03-20,2026-09-24
110.0,489,3345,2027-03-20,2026-09-24
115.0,415,6197,2027-03-20,2026-09-24
120.0,603,3075,2027-03-20,2026-09-24
125.0,430,11806,2027-03-20,2026-09-24
130.0,661,16789,2027-03-20,2026-09-24
135.0,0,1023,2027-03-20,2026-09-24
135.0,287,9832,2027-03-20,2026-09-24
139.15,250,0,2027-03-20,2026-09-24
140.0,572,19253,2027-03-20,2026-09-24
142.75,250,0,2027-03-20,2026-09-24
145.0,331,14643,2027-03-20,2026-09-24
145.55,50,0,2027-03-20,2026-09-24
149.7,50,0,2027-03-20,2026-09-24
150.0,1747,28174,2027-03-20,2026-09-24
155.0,0,78,2027-03-20,2026-09-24
155.0,673,7647,2027-03-20,2026-09-24
160.0,2534,24052,2027-03-20,2026-09-24
165.0,1355,8693,2027-03-20,2026-09-24
170.0,4894,17325,2027-03-20,2026-09-24
175.0,2516,9143,2027-03-20,2026-09-24
180.0,4464,24072,2027-03-20,2026-09-24
185.0,3076,12968,2027-03-20,2026-09-24
190.0,4058,17568,2027-03-20,2026-09-24
195.0,7802,13263,2027-03-20,2026-09-24
200.0,10,0,2027-03-20,2026-09-24
200.0,32450,19334,2027-03-20,2026-09-24
205.0,2216,9827,2027-03-20,2026-09-24
210.0,3500,3500,2027-03-20,2026-09-24
210.0,25122,19484,2027-03-20,2026-09-24
215.0,10403,8351,2027-03-20,2026-09-24
220.0,19787,7201,2027-03-20,2026-09-24
225.0,12184,5062,2027-03-20,2026-09-24
230.0,1500,1500,2027-03-20,2026-09-24
230.0,13849,11941,2027-03-20,2026-09-24
235.0,1023,0,2027-03-20,2026-09-24
235.0,6428,2296,2027-03-20,2026-09-24
240.0,17756,7668,2027-03-20,2026-09-24
245.0,6219,1585,2027-03-20,2026-09-24
250.0,20,0,2027-03-20,2026-09-24
250.0,37953,785,2027-03-20,2026-09-24
255.0,3799,737,2027-03-20,2026-09-24
260.0,20,0,2027-03-20,2026-09-24
260.0,26800,1151,2027-03-20,2026-09-24
265.0,4786,944,2027-03-20,2026-09-24
270.0,14435,930,2027-03-20,2026-09-24
275.0,78,0,2027-03-20,2026-09-24
275.0,4969,565,2027-03-20,2026-09-24
280.0,13005,2465,2027-03-20,2026-09-24
285.0,2593,341,2027-03-20,2026-09-24
290.0,7491,345,2027-03-20,2026-09-24
295.0,3370,421,2027-03-20,2026-09-24
300.0,16191,700,2027-03-20,2026-09-24
305.0,1620,483,2027-03-20,2026-09-24
310.0,5846,499,2027-03-20,2026-09-24
315.0,3518,359,2027-03-20,2026-09-24
320.0,18574,51,2027-03-20,2026-09-24
325.0,1578,0,2027-03-20,2026-09-24
330.0,4886,0,2027-03-20,2026-09-24
335.0,2200,0,2027-03-20,2026-09-24
340.0,1696,0,2027-03-20,2026-09-24
345.0,845,0,2027-03-20,2026-09-24
350.0,5760,0,2027-03-20,2026-09-24
355.0,841,0,2027-03-20,2026-09-24
360.0,2059,0,2027-03-20,2026-09-24
365.0,292,0,2027-03-20,2026-09-24
370.0,4381,5,2027-03-20,2026-09-24
375.0,209,0,2027-03-20,2026-09-24
380.0,730,0,2027-03-20,2026-09-24
385.0,609,0,2027-03-20,2026-09-24
390.0,991,0,2027-03-20,2026-09-24
395.0,254,0,2027-03-20,2026-09-24
400.0,2782,0,2027-03-20,2026-09-24
405.0,625,0,2027-03-20,2026-09-24
410.0,1221,0,2027-03-20,2026-09-24
415.0,136,0,2027-03-20,2026-09-24
420.0,1200,0,2027-03-20,2026-09-24
430.0,367,0,2027-03-20,2026-09-24
440.0,844,0,2027-03-20,2026-09-24
450.0,509,0,2027-03-20,2026-09-24
455.0,335,0,2027-03-20,2026-09-24
460.0,5529,0,2027-03-20,2026-09-24
154.12,0,150,2027-03-30,2026-09-24
171.24,0,150,2027-03-30,2026-09-24
150.77,0,100,2027-04-06,2026-09-24
167.52,0,100,2027-04-06,2026-09-24
5.0,0,0,2027-04-17,2026-09-24
10.0,0,0,2027-04-17,2026-09-24
15.0,0,0,2027-04-17,2026-09-24
20.0,0,0,2027-04-17,2026-09-24
25.0,0,0,2027-04-17,2026-09-24
30.0,0,0,2027-04-17,2026-09-24
35.0,0,0,2027-04-17,2026-09-24
40.0,0,1,2027-04-17,2026-09-24
45.0,0,1,2027-04-17,2026-09-24
50.0,0,19,2027-04-17,2026-09-24
55.0,0,1,2027-04-17,2026-09-24
60.0,0,42,2027-04-17,2026-09-24
65.0,0,1,2027-04-17,2026-09-24
70.0,0,1,2027-04-17,2026-09-24
75.0,0,220,2027-04-17,2026-09-24
80.0,0,25,2027-04-17,2026-09-24
85.0,0,31,2027-04-17,2026-09-24
90.0,1,45,2027-04-17,2026-09-24
95.0,80,0,2027-04-17,2026-09-24
95.0,0,16,2027-04-17,2026-09-24
100.0,5,125,2027-04-17,2026-09-24
105.0,0,14,2027-04-17,2026-09-24
110.0,21,4,2027-04-17,2026-09-24
115.0,1,6,2027-04-17,2026-09-24
120.0,5,58,2027-04-17,2026-09-24
125.0,0,18,2027-04-17,2026-09-24
130.0,1,37,2027-04-17,2026-09-24
135.0,0,31,2027-04-17,2026-09-24
140.0,6,525,2027-04-17,2026-09-24
145.0,1,512,2027-04-17,2026-09-24
150.0,47,1836,2027-04-17,2026-09-24
155.0,1,72,2027-04-17,2026-09-24
160.0,34,98,2027-04-17,2026-09-24
165.0,5,85,2027-04-17,2026-09-24
170.0,22,492,2027-04-17,2026-09-24
175.0,11,4004,2027-04-17,2026-09-24
180.0,25,6392,2027-04-17,2026-09-24
185.0,14,389,2027-04-17,2026-09-24
190.0,30,1178,2027-04-17,2026-09-24
195.0,226,124,2027-04-17,2026-09-24
200.0,40,65,2027-04-17,2026-09-24
205.0,52,55,2027-04-17,2026-09-24
210.0,200,1672,2027-04-17,2026-09-24
215.0,1620,151,2027-04-17,2026-09-24
220.0,85,143,2027-04-17,2026-09-24
225.0,300,55,2027-04-17,2026-09-24
230.0,4387,183,2027-04-17,2026-09-24
235.0,392,353,2027-04-17,2026-09-24
240.0,664,13,2027-04-17,2026-09-24
245.0,44,1,2027-04-17,2026-09-24
250.0,284,28,2027-04-17,2026-09-24
255.0,72,125,2027-04-17,2026-09-24
260.0,169,372,2027-04-17,2026-09-24
265.0,35,0,2027-04-17,2026-09-24
270.0,86,8,2027-04-17,2026-09-24
275.0,346,2,2027-04-17,2026-09-24
280.0,128,20,2027-04-17,2026-09-24
285.0,96,0,2027-04-17,2026-09-24
290.0,1079,40,2027-04-17,2026-09-24
295.0,30,0,2027-04-17,2026-09-24
300.0,164,42,2027-04-17,2026-09-24
305.0,23,0,2027-04-17,2026-09-24
310.0,24,3,2027-04-17,2026-09-24
315.0,9,0,2027-04-17,2026-09-24
320.0,131,0,2027-04-17,2026-09-24
325.0,33,0,2027-04-17,2026-09-24
330.0,48,0,2027-04-17,2026-09-24
335.0,3,0,2027-04-17,2026-09-24
340.0,34,0,2027-04-17,2026-09-24
345.0,3,0,2027-04-17,2026-09-24
350.0,59,0,2027-04-17,2026-09-24
355.0,11,0,2027-04-17,2026-09-24
360.0,36,0,2027-04-17,2026-09-24
365.0,74,0,2027-04-17,2026-09-24
370.0,10,0,2027-04-17,2026-09-24
375.0,12,0,2027-04-17,2026-09-24
380.0,11,0,2027-04-17,2026-09-24
385.0,21,0,2027-04-17,2026-09-24
390.0,1,0,2027-04-17,2026-09-24
395.0,30,0,2027-04-17,2026-09-24
400.0,63,0,2027-04-17,2026-09-24
405.0,16,0,2027-04-17,2026-09-24
410.0,50,0,2027-04-17,2026-09-24
415.0,14,0,2027-04-17,2026-09-24
420.0,36,0,2027-04-17,2026-09-24
425.0,46,0,2027-04-17,2026-09-24
430.0,4,0,2027-04-17,2026-09-24
435.0,85,0,2027-04-17,2026-09-24
440.0,6,0,2027-04-17,2026-09-24
176.72,0,120,2027-04-27,2026-09-24
268.4,120,0,2027-04-27,2026-09-24
5.0,10,5041,2027-06-18,2026-09-24
10.0,162,254,2027-06-18,2026-09-24
15.0,380,418,2027-06-18,2026-09-24
20.0,1104,537,2027-06-18,2026-09-24
25.0,388,855,2027-06-18,2026-09-24
30.0,286,11292,2027-06-18,2026-09-24
35.0,828,654,2027-06-18,2026-09-24
40.0,298,1250,2027-06-18,2026-09-24
45.0,216,1376,2027-06-18,2026-09-24
50.0,486,5061,2027-06-18,2026-09-24
55.0,765,2655,2027-06-18,2026-09-24
60.0,315,1604,2027-06-18,2026-09-24
65.0,843,1103,2027-06-18,2026-09-24
70.0,379,3614,2027-06-18,2026-09-24
75.0,480,8826,2027-06-18,2026-09-24
80.0,854,8076,2027-06-18,2026-09-24
85.0,616,9052,2027-06-18,2026-09-24
88.34,200,0,2027-06-18,2026-09-24
90.0,740,3318,2027-06-18,2026-09-24
95.0,518,4076,2027-06-18,2026-09-24
100.0,5483,20149,2027-06-18,2026-09-24
105.0,18691,6206,2027-06-18,2026-09-24
110.0,7662,11044,2027-06-18,2026-09-24
115.0,1073,9435,2027-06-18,2026-09-24
120.0,3237,20996,2027-06-18,2026-09-24
125.0,1559,19116,2027-06-18,2026-09-24
130.0,2227,17460,2027-06-18,2026-09-24
135.0,8709,6777,2027-06-18,2026-09-24
140.0,3645,144611,2027-06-18,2026-09-24
145.0,1010,9206,2027-06-18,2026-09-24
150.0,0,23,2027-06-18,2026-09-24
150.0,9901,49804,2027-06-18,2026-09-24
155.0,3514,9653,2027-06-18,2026-09-24
160.0,0,140,2027-06-18,2026-09-24
160.0,7320,25888,2027-06-18,2026-09-24
165.0,2823,9829,2027-06-18,2026-09-24
170.0,3000,3031,2027-06-18,2026-09-24
170.0,7474,16841,2027-06-18,2026-09-24
175.0,6944,13835,2027-06-18,2026-09-24
180.0,0,9,2027-06-18,2026-09-24
180.0,12147,30849,2027-06-18,2026-09-24
185.0,5067,10595,2027-06-18,2026-09-24
190.0,10942,23303,2027-06-18,2026-09-24
190.31,369,369,2027-06-18,2026-09-24
195.0,6360,12706,2027-06-18,2026-09-24
200.0,0,5000,2027-06-18,2026-09-24
200.0,22242,19569,2027-06-18,2026-09-24
205.0,21981,9916,2027-06-18,2026-09-24
210.0,9314,13250,2027-06-18,2026-09-24
215.0,10076,3338,2027-06-18,2026-09-24
220.0,18898,10264,2027-06-18,2026-09-24
225.0,7402,5241,2027-06-18,2026-09-24
230.0,18,0,2027-06-18,2026-09-24
230.0,20306,4914,2027-06-18,2026-09-24
235.0,125,0,2027-06-18,2026-09-24
235.0,3795,2937,2027-06-18,2026-09-24
240.0,10153,5937,2027-06-18,2026-09-24
241.7,13,0,2027-06-18,2026-09-24
245.0,4520,1141,2027-06-18,2026-09-24
247.1,15,0,2027-06-18,2026-09-24
250.0,122,0,2027-06-18,2026-09-24
250.0,22744,1661,2027-06-18,2026-09-24
255.0,4121,902,2027-06-18,2026-09-24
260.0,29324,2282,2027-06-18,2026-09-24
264.5,23,0,2027-06-18,2026-09-24
265.0,8412,526,2027-06-18,2026-09-24
270.0,8934,2097,2027-06-18,2026-09-24
275.0,4191,480,2027-06-18,2026-09-24
280.0,7149,3002,2027-06-18,2026-09-24
282.49,9,0,2027-06-18,2026-09-24
285.0,2643,624,2027-06-18,2026-09-24
290.0,50,0,2027-06-18,2026-09-24
290.0,10006,1217,2027-06-18,2026-09-24
295.0,4342,286,2027-06-18,2026-09-24
300.0,30875,1725,2027-06-18,2026-09-24
310.0,4661,711,2027-06-18,2026-09-24
315.0,5000,0,2027-06-18,2026-09-24
320.0,10105,512,2027-06-18,2026-09-24
330.0,3770,195,2027-06-18,2026-09-24
340.0,3647,4,2027-06-18,2026-09-24
350.0,10129,0,2027-06-18,2026-09-24
360.0,4447,0,2027-06-18,2026-09-24
370.0,5185,0,2027-06-18,2026-09-24
380.0,4192,0,2027-06-18,2026-09-24
390.0,1149,0,2027-06-18,2026-09-24
400.0,2770,0,2027-06-18,2026-09-24
410.0,763,0,2027-06-18,2026-09-24
420.0,9558,0,2027-06-18,2026-09-24
430.0,646,0,2027-06-18,2026-09-24
440.0,1227,0,2027-06-18,2026-09-24
450.0,1732,0,2027-06-18,2026-09-24
455.0,279,0,2027-06-18,2026-09-24
460.0,5616,0,2027-06-18,2026-09-24
169.62,0,350,2027-07-02,2026-09-24
275.64,350,0,2027-07-02,2026-09-24
138.31,0,200,2027-07-03,2026-09-24
165.0,0,60,2027-07-03,2026-09-24
261.61,60,0,2027-07-03,2026-09-24
134.0,0,0,2027-07-17,2026-09-24
262.35,0,0,2027-07-17,2026-09-24
163.93,0,110,2027-08-18,2026-09-24
246.8,110,0,2027-08-18,2026-09-24
300.0,146,0,2027-08-21,2026-09-24
5.0,0,10,2027-09-18,2026-09-24
10.0,0,0,2027-09-18,2026-09-24
15.0,0,0,2027-09-18,2026-09-24
20.0,2,3,2027-09-18,2026-09-24
25.0,0,1,2027-09-18,2026-09-24
30.0,0,0,2027-09-18,2026-09-24
35.0,0,2,2027-09-18,2026-09-24
40.0,0,54,2027-09-18,2026-09-24
45.0,0,1,2027-09-18,2026-09-24
50.0,1,2,2027-09-18,2026-09-24
55.0,272,2905,2027-09-18,2026-09-24
60.0,103,356,2027-09-18,2026-09-24
65.0,81,256,2027-09-18,2026-09-24
70.0,119,602,2027-09-18,2026-09-24
75.0,137,170,2027-09-18,2026-09-24
80.0,132,338,2027-09-18,2026-09-24
85.0,179,403,2027-09-18,2026-09-24
90.0,216,771,2027-09-18,2026-09-24
95.0,116,867,2027-09-18,2026-09-24
100.0,413,2321,2027-09-18,2026-09-24
105.0,176,669,2027-09-18,2026-09-24
108.62,1134,0,2027-09-18,2026-09-24
110.0,559,1325,2027-09-18,2026-09-24
115.0,445,884,2027-09-18,2026-09-24
120.0,507,2861,2027-09-18,2026-09-24
125.0,436,3861,2027-09-18,2026-09-24
130.0,624,4277,2027-09-18,2026-09-24
135.0,740,2512,2027-09-18,2026-09-24
140.0,1827,5694,2027-09-18,2026-09-24
145.0,504,4651,2027-09-18,2026-09-24
150.0,2002,8758,2027-09-18,2026-09-24
155.0,622,2430,2027-09-18,2026-09-24
160.0,1526,4934,2027-09-18,2026-09-24
165.0,510,1938,2027-09-18,2026-09-24
170.0,775,4355,2027-09-18,2026-09-24
175.0,888,3600,2027-09-18,2026-09-24
180.0,1165,8686,2027-09-18,2026-09-24
185.0,870,3482,2027-09-18,2026-09-24
190.0,1598,6642,2027-09-18,2026-09-24
195.0,1187,2206,2027-09-18,2026-09-24
200.0,3689,9646,2027-09-18,2026-09-24
205.0,2158,4232,2027-09-18,2026-09-24
210.0,3326,2810,2027-09-18,2026-09-24
215.0,1952,2827,2027-09-18,2026-09-24
220.0,4506,3677,2027-09-18,2026-09-24
225.0,9719,4751,2027-09-18,2026-09-24
230.0,5031,2884,2027-09-18,2026-09-24
235.0,1710,1165,2027-09-18,2026-09-24
240.0,4388,1668,2027-09-18,2026-09-24
245.0,1508,879,2027-09-18,2026-09-24
250.0,5377,1584,2027-09-18,2026-09-24
255.0,1586,362,2027-09-18,2026-09-24
260.0,3480,206,2027-09-18,2026-09-24
265.0,1830,130,2027-09-18,2026-09-24
270.0,3265,241,2027-09-18,2026-09-24
272.5,150,0,2027-09-18,2026-09-24
275.0,1978,149,2027-09-18,2026-09-24
280.0,3374,601,2027-09-18,2026-09-24
285.0,1937,120,2027-09-18,2026-09-24
290.0,1975,198,2027-09-18,2026-09-24
295.0,1579,929,2027-09-18,2026-09-24
300.0,6403,1046,2027-09-18,2026-09-24
305.0,146,0,2027-09-18,2026-09-24
310.0,2673,904,2027-09-18,2026-09-24
320.0,30,0,2027-09-18,2026-09-24
320.0,2828,2752,2027-09-18,2026-09-24
330.0,1722,1302,2027-09-18,2026-09-24
340.0,2549,43,2027-09-18,2026-09-24
350.0,1653,3,2027-09-18,2026-09-24
360.0,636,0,2027-09-18,2026-09-24
370.0,6613,0,2027-09-18,2026-09-24
380.0,624,0,2027-09-18,2026-09-24
390.0,875,0,2027-09-18,2026-09-24
400.0,1579,0,2027-09-18,2026-09-24
410.0,195,0,2027-09-18,2026-09-24
420.0,880,0,2027-09-18,2026-09-24
430.0,256,0,2027-09-18,2026-09-24
440.0,321,0,2027-09-18,2026-09-24
450.0,1680,0,2027-09-18,2026-09-24
455.0,363,0,2027-09-18,2026-09-24
460.0,2080,0,2027-09-18,2026-09-24
370.0,50,0,2027-09-25,2026-09-24
155.98,0,150,2027-09-29,2026-09-24
175.47,0,150,2027-09-29,2026-09-24
5.0,15780,30609,2027-12-18,2026-09-24
10.0,323,1510,2027-12-18,2026-09-24
15.0,439,24087,2027-12-18,2026-09-24
20.0,977,2798,2027-12-18,2026-09-24
25.0,705,1313,2027-12-18,2026-09-24
30.0,717,1013,2027-12-18,2026-09-24
35.0,1088,2228,2027-12-18,2026-09-24
40.0,799,4757,2027-12-18,2026-09-24
45.0,601,5057,2027-12-18,2026-09-24
50.0,1153,10158,2027-12-18,2026-09-24
55.0,1415,4171,2027-12-18,2026-09-24
60.0,1524,17949,2027-12-18,2026-09-24
65.0,815,1141,2027-12-18,2026-09-24
70.0,4049,7963,2027-12-18,2026-09-24
75.0,1689,10966,2027-12-18,2026-09-24
80.0,2094,8958,2027-12-18,2026-09-24
85.0,995,9539,2027-12-18,2026-09-24
90.0,3437,25592,2027-12-18,2026-09-24
95.0,4286,4433,2027-12-18,2026-09-24
100.0,15760,23660,2027-12-18,2026-09-24
105.0,7382,2918,2027-12-18,2026-09-24
110.0,9618,12138,2027-12-18,2026-09-24
115.0,3665,6393,2027-12-18,2026-09-24
120.0,7959,18116,2027-12-18,2026-09-24
125.0,3979,9485,2027-12-18,2026-09-24
130.0,7393,5308,2027-12-18,2026-09-24
135.0,4210,4404,2027-12-18,2026-09-24
140.0,5049,16136,2027-12-18,2026-09-24
145.0,4958,1868,2027-12-18,2026-09-24
150.0,13299,16157,2027-12-18,2026-09-24
155.0,9109,4511,2027-12-18,2026-09-24
160.0,4297,5230,2027-12-18,2026-09-24
165.0,1883,4007,2027-12-18,2026-09-24
170.0,300,250,2027-12-18,2026-09-24
170.0,4404,9303,2027-12-18,2026-09-24
175.0,5661,3830,2027-12-18,2026-09-24
180.0,7303,4586,2027-12-18,2026-09-24
185.0,108,0,2027-12-18,2026-09-24
185.0,4871,2933,2027-12-18,2026-09-24
190.0,6759,4850,2027-12-18,2026-09-24
193.97,425,425,2027-12-18,2026-09-24
195.0,4580,3617,2027-12-18,2026-09-24
200.0,37279,6522,2027-12-18,2026-09-24
205.0,898,1681,2027-12-18,2026-09-24
210.0,22644,3361,2027-12-18,2026-09-24
215.0,6318,3624,2027-12-18,2026-09-24
220.0,9635,5042,2027-12-18,2026-09-24
225.0,4733,2700,2027-12-18,2026-09-24
230.0,17732,2085,2027-12-18,2026-09-24
235.0,893,391,2027-12-18,2026-09-24
240.0,9473,5737,2027-12-18,2026-09-24
245.0,484,378,2027-12-18,2026-09-24
250.0,3200,3200,2027-12-18,2026-09-24
250.0,9277,1527,2027-12-18,2026-09-24
255.0,1593,784,2027-12-18,2026-09-24
260.0,5858,3083,2027-12-18,2026-09-24
265.0,1459,91,2027-12-18,2026-09-24
270.0,9278,1855,2027-12-18,2026-09-24
275.0,1397,67,2027-12-18,2026-09-24
280.0,7321,782,2027-12-18,2026-09-24
285.0,2639,47,2027-12-18,2026-09-24
290.0,5689,1011,2027-12-18,2026-09-24
295.0,2029,602,2027-12-18,2026-09-24
300.0,14703,1629,2027-12-18,2026-09-24
310.0,4037,3294,2027-12-18,2026-09-24
320.0,4996,3073,2027-12-18,2026-09-24
330.0,5224,2638,2027-12-18,2026-09-24
340.0,4821,3831,2027-12-18,2026-09-24
350.0,11678,561,2027-12-18,2026-09-24
360.0,9964,173,2027-12-18,2026-09-24
380.0,1561,0,2027-12-18,2026-09-24
390.0,4506,0,2027-12-18,2026-09-24
400.0,3359,1,2027-12-18,2026-09-24
410.0,870,0,2027-12-18,2026-09-24
420.0,4555,0,2027-12-18,2026-09-24
430.0,576,0,2027-12-18,2026-09-24
440.0,482,0,2027-12-18,2026-09-24
450.0,454,0,2027-12-18,2026-09-24
455.0,518,0,2027-12-18,2026-09-24
460.0,4343,0,2027-12-18,2026-09-24
160.0,0,870,2028-01-07,2026-09-24
