Strike,Call,Put,Expiry,Date
210.0,29710,24549,2026-12-19,2026-09-17
212.0,2497,2305,2026-12-19,2026-09-17
213.0,2617,1714,2026-12-19,2026-09-17
214.0,2763,2542,2026-12-19,2026-09-17
215.0,307,307,2026-12-19,2026-09-17
215.0,13675,6045,2026-12-19,2026-09-17
216.0,67,0,2026-12-19,2026-09-17
216.0,2864,1160,2026-12-19,2026-09-17
217.0,6216,3055,2026-12-19,2026-09-17
218.0,2726,915,2026-12-19,2026-09-17
219.0,1782,1306,2026-12-19,2026-09-17
220.0,8350,8350,2026-12-19,2026-09-17
220.0,61408,39264,2026-12-19,2026-09-17
221.0,2371,1477,2026-12-19,2026-09-17
222.0,2696,614,2026-12-19,2026-09-17
223.0,2093,582,2026-12-19,2026-09-17
224.0,1760,960,2026-12-19,2026-09-17
225.0,20369,3214,2026-12-19,2026-09-17
226.0,3174,867,2026-12-19,2026-09-17
227.0,1635,556,2026-12-19,2026-09-17
228.0,17623,2228,2026-12-19,2026-09-17
230.0,20,0,2026-12-19,2026-09-17
230.0,22204,8674,2026-12-19,2026-09-17
235.0,98,0,2026-12-19,2026-09-17
235.0,13777,3681,2026-12-19,2026-09-17
240.0,27472,1919,2026-12-19,2026-09-17
245.0,16498,952,2026-12-19,2026-09-17
250.0,147,0,2026-12-19,2026-09-17
250.0,39433,2298,2026-12-19,2026-09-17
255.0,9905,1290,2026-12-19,2026-09-17
260.0,20002,1138,2026-12-19,2026-09-17
265.0,5870,713,2026-12-19,2026-09-17
270.0,150,0,2026-12-19,2026-09-17
270.0,21430,1461,2026-12-19,2026-09-17
275.0,15289,1151,2026-12-19,2026-09-17
280.0,31255,307,2026-12-19,2026-09-17
285.0,3420,329,2026-12-19,2026-09-17
290.0,11224,346,2026-12-19,2026-09-17
295.0,4365,25,2026-12-19,2026-09-17
300.0,44756,16,2026-12-19,2026-09-17
305.0,2363,1,2026-12-19,2026-09-17
310.0,7230,0,2026-12-19,2026-09-17
315.0,971,0,2026-12-19,2026-09-17
320.0,5441,0,2026-12-19,2026-09-17
325.0,3704,0,2026-12-19,2026-09-17
330.0,5114,0,2026-12-19,2026-09-17
335.0,783,0,2026-12-19,2026-09-17
340.0,3679,0,2026-12-19,2026-09-17
345.0,2641,0,2026-12-19,2026-09-17
350.0,3730,0,2026-12-19,2026-09-17
355.0,2922,0,2026-12-19,2026-09-17
360.0,3434,0,2026-12-19,2026-09-17
365.0,475,0,2026-12-19,2026-09-17
370.0,2457,0,2026-12-19,2026-09-17
375.0,583,0,2026-12-19,2026-09-17
380.0,1005,0,2026-12-19,2026-09-17
385.0,1537,0,2026-12-19,2026-09-17
390.0,4732,0,2026-12-19,2026-09-17
400.0,6844,0,2026-12-19,2026-09-17
410.0,2304,0,2026-12-19,2026-09-17
420.0,5849,0,2026-12-19,2026-09-17
430.0,834,0,2026-12-19,2026-09-17
440.0,570,0,2026-12-19,2026-09-17
450.0,5158,0,2026-12-19,2026-09-17
455.0,2784,0,2026-12-19,2026-09-17
460.0,11140,0,2026-12-19,2026-09-17
69.9,0,0,2026-12-29,2026-09-17
135.85,0,1741,2027-01-07,2026-09-17
196.25,1741,0,2027-01-07,2026-09-17
5.0,134,9182,2027-01-16,2026-09-17
10.0,216,3238,2027-01-16,2026-09-17
15.0,187,33272,2027-01-16,2026-09-17
20.0,3103,12614,2027-01-16,2026-09-17
25.0,553,17946,2027-01-16,2026-09-17
30.0,444,2996,2027-01-16,2026-09-17
35.0,1877,6600,2027-01-16,2026-09-17
40.0,603,2618,2027-01-16,2026-09-17
45.0,1064,7258,2027-01-16,2026-09-17
50.0,1506,12507,2027-01-16,2026-09-17
50.15,460,0,2027-01-16,2026-09-17
55.0,2412,3586,2027-01-16,2026-09-17
60.0,2416,15883,2027-01-16,2026-09-17
65.0,699,6289,2027-01-16,2026-09-17
70.0,5145,13416,2027-01-16,2026-09-17
75.0,3333,10504,2027-01-16,2026-09-17
80.0,13000,13100,2027-01-16,2026-09-17
80.0,15242,26843,2027-01-16,2026-09-17
85.0,1443,13683,2027-01-16,2026-09-17
90.0,7589,28766,2027-01-16,2026-09-17
95.0,3075,22432,2027-01-16,2026-09-17
100.0,29676,185474,2027-01-16,2026-09-17
105.0,6929,16934,2027-01-16,2026-09-17
110.0,39100,39000,2027-01-16,2026-09-17
110.0,3854,23397,2027-01-16,2026-09-17
115.0,5100,5100,2027-01-16,2026-09-17
115.0,5837,20351,2027-01-16,2026-09-17
120.0,9150,32232,2027-01-16,2026-09-17
125.0,6714,18766,2027-01-16,2026-09-17
130.0,13906,28279,2027-01-16,2026-09-17
135.0,18244,17743,2027-01-16,2026-09-17
140.0,175,0,2027-01-16,2026-09-17
140.0,11907,27781,2027-01-16,2026-09-17
145.0,0,88,2027-01-16,2026-09-17
145.0,3604,14672,2027-01-16,2026-09-17
150.0,25741,137024,2027-01-16,2026-09-17
155.0,0,10,2027-01-16,2026-09-17
155.0,7212,17002,2027-01-16,2026-09-17
160.0,20,495,2027-01-16,2026-09-17
160.0,38688,26959,2027-01-16,2026-09-17
165.0,0,57,2027-01-16,2026-09-17
165.0,6755,21021,2027-01-16,2026-09-17
168.93,0,1224,2027-01-16,2026-09-17
170.0,0,168,2027-01-16,2026-09-17
170.0,15744,36958,2027-01-16,2026-09-17
175.0,17146,23600,2027-01-16,2026-09-17
180.0,0,87,2027-01-16,2026-09-17
180.0,46004,148937,2027-01-16,2026-09-17
185.0,16031,20585,2027-01-16,2026-09-17
190.0,0,80,2027-01-16,2026-09-17
190.0,23695,42117,2027-01-16,2026-09-17
195.0,19300,15100,2027-01-16,2026-09-17
200.0,13260,13000,2027-01-16,2026-09-17
200.0,290188,78946,2027-01-16,2026-09-17
205.0,5223,16347,2027-01-16,2026-09-17
210.0,100,0,2027-01-16,2026-09-17
210.0,43144,20223,2027-01-16,2026-09-17
215.0,13443,11739,2027-01-16,2026-09-17
220.0,10057,10000,2027-01-16,2026-09-17
220.0,41081,14578,2027-01-16,2026-09-17
225.0,13676,9620,2027-01-16,2026-09-17
230.0,87,0,2027-01-16,2026-09-17
230.0,44374,10616,2027-01-16,2026-09-17
230.87,1224,0,2027-01-16,2026-09-17
235.0,16358,4824,2027-01-16,2026-09-17
240.0,20,0,2027-01-16,2026-09-17
240.0,46555,8067,2027-01-16,2026-09-17
245.0,88,0,2027-01-16,2026-09-17
245.0,12575,1867,2027-01-16,2026-09-17
248.1,0,0,2027-01-16,2026-09-17
250.0,17080,17000,2027-01-16,2026-09-17
250.0,63788,3041,2027-01-16,2026-09-17
255.0,18385,695,2027-01-16,2026-09-17
260.0,52397,3125,2027-01-16,2026-09-17
265.0,11709,606,2027-01-16,2026-09-17
270.0,272,0,2027-01-16,2026-09-17
270.0,29414,1437,2027-01-16,2026-09-17
275.0,168,0,2027-01-16,2026-09-17
275.0,7113,881,2027-01-16,2026-09-17
280.0,36773,2594,2027-01-16,2026-09-17
285.0,9347,362,2027-01-16,2026-09-17
290.0,39594,554,2027-01-16,2026-09-17
295.0,4331,44,2027-01-16,2026-09-17
300.0,64665,1652,2027-01-16,2026-09-17
310.0,14978,0,2027-01-16,2026-09-17
320.0,11499,1,2027-01-16,2026-09-17
330.0,6101,0,2027-01-16,2026-09-17
340.0,72634,0,2027-01-16,2026-09-17
350.0,9170,0,2027-01-16,2026-09-17
360.0,7303,0,2027-01-16,2026-09-17
370.0,5177,0,2027-01-16,2026-09-17
380.0,3224,0,2027-01-16,2026-09-17
390.0,3756,0,2027-01-16,2026-09-17
400.0,7258,0,2027-01-16,2026-09-17
410.0,2250,0,2027-01-16,2026-09-17
420.0,11194,0,2027-01-16,2026-09-17
430.0,2603,0,2027-01-16,2026-09-17
440.0,1311,0,2027-01-16,2026-09-17
450.0,2910,0,2027-01-16,2026-09-17
455.0,788,0,2027-01-16,2026-09-17
460.0,32723,0,2027-01-16,2026-09-17
181.66,0,92,2027-01-30,2026-09-17
221.76,0,0,2027-01-30,2026-09-17
5.0,0,0,2027-02-20,2026-09-17
10.0,0,1000,2027-02-20,2026-09-17
15.0,0,0,2027-02-20,2026-09-17
20.0,0,2,2027-02-20,2026-09-17
25.0,0,0,2027-02-20,2026-09-17
30.0,0,1,2027-02-20,2026-09-17
35.0,0,2,2027-02-20,2026-09-17
40.0,0,2,2027-02-20,2026-09-17
45.0,0,5,2027-02-20,2026-09-17
50.0,26,351,2027-02-20,2026-09-17
55.0,1,219,2027-02-20,2026-09-17
60.0,5,133,2027-02-20,2026-09-17
65.0,10,110,2027-02-20,2026-09-17
70.0,10,6,2027-02-20,2026-09-17
75.0,5,456,2027-02-20,2026-09-17
80.0,5,200,2027-02-20,2026-09-17
85.0,6,125,2027-02-20,2026-09-17
90.0,3,189,2027-02-20,2026-09-17
95.0,1,200,2027-02-20,2026-09-17
100.0,33,540,2027-02-20,2026-09-17
105.0,1,135,2027-02-20,2026-09-17
110.0,36,5449,2027-02-20,2026-09-17
115.0,89,389,2027-02-20,2026-09-17
120.0,66,998,2027-02-20,2026-09-17
125.0,7,380,2027-02-20,2026-09-17
130.0,52,651,2027-02-20,2026-09-17
135.0,2289,0,2027-02-20,2026-09-17
135.0,53,1944,2027-02-20,2026-09-17
140.0,95,591,2027-02-20,2026-09-17
145.0,1818,0,2027-02-20,2026-09-17
145.0,118,644,2027-02-20,2026-09-17
150.0,237,3266,2027-02-20,2026-09-17
155.0,103,3986,2027-02-20,2026-09-17
160.0,253,4296,2027-02-20,2026-09-17
165.0,116,6427,2027-02-20,2026-09-17
170.0,0,191,2027-02-20,2026-09-17
170.0,123,4264,2027-02-20,2026-09-17
175.0,708,4913,2027-02-20,2026-09-17
178.0,0,6,2027-02-20,2026-09-17
180.0,755,8604,2027-02-20,2026-09-17
185.0,381,8047,2027-02-20,2026-09-17
190.0,1266,7826,2027-02-20,2026-09-17
195.0,327,3760,2027-02-20,2026-09-17
200.0,1703,5411,2027-02-20,2026-09-17
205.0,1037,3328,2027-02-20,2026-09-17
205.6,191,0,2027-02-20,2026-09-17
210.0,2423,3396,2027-02-20,2026-09-17
215.0,2307,3233,2027-02-20,2026-09-17
220.0,6,0,2027-02-20,2026-09-17
220.0,2287,2168,2027-02-20,2026-09-17
225.0,3260,1742,2027-02-20,2026-09-17
230.0,4973,3064,2027-02-20,2026-09-17
235.0,2515,611,2027-02-20,2026-09-17
240.0,2781,1327,2027-02-20,2026-09-17
245.0,1820,20,2027-02-20,2026-09-17
250.0,7503,113,2027-02-20,2026-09-17
255.0,2823,50,2027-02-20,2026-09-17
260.0,3753,195,2027-02-20,2026-09-17
265.0,2463,121,2027-02-20,2026-09-17
270.0,2914,22,2027-02-20,2026-09-17
275.0,3933,56,2027-02-20,2026-09-17
280.0,5737,69,2027-02-20,2026-09-17
285.0,1817,132,2027-02-20,2026-09-17
290.0,1663,56,2027-02-20,2026-09-17
295.0,943,80,2027-02-20,2026-09-17
300.0,2187,73,2027-02-20,2026-09-17
305.0,1347,5,2027-02-20,2026-09-17
310.0,352,8,2027-02-20,2026-09-17
315.0,463,0,2027-02-20,2026-09-17
320.0,1167,0,2027-02-20,2026-09-17
325.0,445,0,2027-02-20,2026-09-17
330.0,527,0,2027-02-20,2026-09-17
335.0,292,0,2027-02-20,2026-09-17
340.0,951,0,2027-02-20,2026-09-17
345.0,112,0,2027-02-20,2026-09-17
350.0,470,0,2027-02-20,2026-09-17
355.0,240,0,2027-02-20,2026-09-17
360.0,382,0,2027-02-20,2026-09-17
365.0,427,0,2027-02-20,2026-09-17
370.0,394,0,2027-02-20,2026-09-17
375.0,185,0,2027-02-20,2026-09-17
380.0,183,0,2027-02-20,2026-09-17
385.0,235,0,2027-02-20,2026-09-17
390.0,1775,0,2027-02-20,2026-09-17
395.0,2,0,2027-02-20,2026-09-17
400.0,41,0,2027-02-20,2026-09-17
405.0,146,0,2027-02-20,2026-09-17
410.0,37,0,2027-02-20,2026-09-17
415.0,17,0,2027-02-20,2026-09-17
420.0,118,0,2027-02-20,2026-09-17
425.0,49,0,2027-02-20,2026-09-17
430.0,12,0,2027-02-20,2026-09-17
435.0,0,0,2027-02-20,2026-09-17
440.0,0,0,2027-02-20,2026-09-17
445.0,2,0,2027-02-20,2026-09-17
450.0,2,0,2027-02-20,2026-09-17
455.0,7,0,2027-02-20,2026-09-17
460.0,578,0,2027-02-20,2026-09-17
148.3,0,95,2027-03-11,2026-09-17
255.27,95,0,2027-03-11,2026-09-17
168.51,0,4515,2027-03-12,2026-09-17
132.14,0,150,2027-03-17,2026-09-17
148.65,0,150,2027-03-17,2026-09-17
165.17,0,150,2027-03-17,2026-09-17
2.5,3,0,2027-03-20,2026-09-17
5.0,2,1002,2027-03-20,2026-09-17
7.5,0,3021,2027-03-20,2026-09-17
10.0,0,1000,2027-03-20,2026-09-17
12.5,0,0,2027-03-20,2026-09-17
15.0,0,2,2027-03-20,2026-09-17
17.5,0,0,2027-03-20,2026-09-17
20.0,0,4,2027-03-20,2026-09-17
22.5,0,4,2027-03-20,2026-09-17
25.0,0,8,2027-03-20,2026-09-17
30.0,4,14,2027-03-20,2026-09-17
35.0,2,46,2027-03-20,2026-09-17
40.0,12,5,2027-03-20,2026-09-17
45.0,1,99,2027-03-20,2026-09-17
50.0,58,849,2027-03-20,2026-09-17
55.0,34,227,2027-03-20,2026-09-17
60.0,313,386,2027-03-20,2026-09-17
65.0,28,354,2027-03-20,2026-09-17
70.0,110,0,2027-03-20,2026-09-17
70.0,321,472,2027-03-20,2026-09-17
75.0,3458,3482,2027-03-20,2026-09-17
80.0,75,844,2027-03-20,2026-09-17
85.0,132,336,2027-03-20,2026-09-17
90.0,846,3312,2027-03-20,2026-09-17
95.0,83,1005,2027-03-20,2026-09-17
100.0,411,5330,2027-03-20,2026-09-17
105.0,184,805,2027-03-20,2026-09-17
110.0,489,3346,2027-03-20,2026-09-17
115.0,415,6075,2027-03-20,2026-09-17
120.0,607,3141,2027-03-20,2026-09-17
125.0,430,11366,2027-03-20,2026-09-17
130.0,662,16761,2027-03-20,2026-09-17
135.0,0,1023,2027-03-20,2026-09-17
135.0,290,9823,2027-03-20,2026-09-17
139.15,250,0,2027-03-20,2026-09-17
140.0,577,19247,2027-03-20,2026-09-17
142.75,250,0,2027-03-20,2026-09-17
145.0,300,14673,2027-03-20,2026-09-17
145.55,50,0,2027-03-20,2026-09-17
149.7,50,0,2027-03-20,2026-09-17
150.0,1751,29939,2027-03-20,2026-09-17
155.0,0,78,2027-03-20,2026-09-17
155.0,674,7531,2027-03-20,2026-09-17
160.0,2521,22763,2027-03-20,2026-09-17
165.0,1361,8599,2027-03-20,2026-09-17
170.0,5033,17005,2027-03-20,2026-09-17
175.0,2519,9158,2027-03-20,2026-09-17
180.0,4467,22677,2027-03-20,2026-09-17
185.0,3142,10793,2027-03-20,2026-09-17
190.0,4009,15982,2027-03-20,2026-09-17
195.0,7776,10625,2027-03-20,2026-09-17
200.0,10,0,2027-03-20,2026-09-17
200.0,32481,19279,2027-03-20,2026-09-17
205.0,2336,11689,2027-03-20,2026-09-17
210.0,3500,3500,2027-03-20,2026-09-17
210.0,25556,14061,2027-03-20,2026-09-17
215.0,10504,8232,2027-03-20,2026-09-17
220.0,20545,6611,2027-03-20,2026-09-17
225.0,10205,4000,2027-03-20,2026-09-17
230.0,1500,1500,2027-03-20,2026-09-17
230.0,12594,11758,2027-03-20,2026-09-17
235.0,1023,0,2027-03-20,2026-09-17
235.0,6166,2261,2027-03-20,2026-09-17
240.0,17770,7237,2027-03-20,2026-09-17
245.0,6294,1488,2027-03-20,2026-09-17
250.0,20,0,2027-03-20,2026-09-17
250.0,38655,755,2027-03-20,2026-09-17
255.0,3617,742,2027-03-20,2026-09-17
260.0,20,0,2027-03-20,2026-09-17
260.0,29991,1059,2027-03-20,2026-09-17
265.0,4311,924,2027-03-20,2026-09-17
270.0,13472,852,2027-03-20,2026-09-17
275.0,78,0,2027-03-20,2026-09-17
275.0,4522,489,2027-03-20,2026-09-17
280.0,11594,2274,2027-03-20,2026-09-17
285.0,2500,323,2027-03-20,2026-09-17
290.0,7189,345,2027-03-20,2026-09-17
295.0,3073,409,2027-03-20,2026-09-17
300.0,14653,680,2027-03-20,2026-09-17
305.0,1526,483,2027-03-20,2026-09-17
310.0,5814,499,2027-03-20,2026-09-17
315.0,3501,359,2027-03-20,2026-09-17
320.0,16140,61,2027-03-20,2026-09-17
325.0,1152,0,2027-03-20,2026-09-17
330.0,4436,0,2027-03-20,2026-09-17
335.0,2065,0,2027-03-20,2026-09-17
340.0,1350,0,2027-03-20,2026-09-17
345.0,756,0,2027-03-20,2026-09-17
350.0,5763,0,2027-03-20,2026-09-17
355.0,626,0,2027-03-20,2026-09-17
360.0,1965,0,2027-03-20,2026-09-17
365.0,276,0,2027-03-20,2026-09-17
370.0,4393,5,2027-03-20,2026-09-17
375.0,208,0,2027-03-20,2026-09-17
380.0,724,0,2027-03-20,2026-09-17
385.0,670,0,2027-03-20,2026-09-17
390.0,991,0,2027-03-20,2026-09-17
395.0,259,0,2027-03-20,2026-09-17
400.0,2733,0,2027-03-20,2026-09-17
405.0,625,0,2027-03-20,2026-09-17
410.0,1221,0,2027-03-20,2026-09-17
415.0,138,0,2027-03-20,2026-09-17
420.0,1180,0,2027-03-20,2026-09-17
430.0,367,0,2027-03-20,2026-09-17
440.0,834,0,2027-03-20,2026-09-17
450.0,520,0,2027-03-20,2026-09-17
455.0,334,0,2027-03-20,2026-09-17
460.0,5400,0,2027-03-20,2026-09-17
154.12,0,150,2027-03-30,2026-09-17
171.24,0,150,2027-03-30,2026-09-17
150.77,0,100,2027-04-06,2026-09-17
167.52,0,100,2027-04-06,2026-09-17
5.0,0,0,2027-04-17,2026-09-17
10.0,0,0,2027-04-17,2026-09-17
15.0,0,0,2027-04-17,2026-09-17
20.0,0,0,2027-04-17,2026-09-17
25.0,0,0,2027-04-17,2026-09-17
30.0,0,0,2027-04-17,2026-09-17
35.0,0,0,2027-04-17,2026-09-17
40.0,0,0,2027-04-17,2026-09-17
45.0,0,0,2027-04-17,2026-09-17
50.0,0,19,2027-04-17,2026-09-17
55.0,0,0,2027-04-17,2026-09-17
60.0,0,5,2027-04-17,2026-09-17
65.0,0,0,2027-04-17,2026-09-17
70.0,0,0,2027-04-17,2026-09-17
75.0,0,20,2027-04-17,2026-09-17
80.0,0,0,2027-04-17,2026-09-17
85.0,0,0,2027-04-17,2026-09-17
90.0,1,0,2027-04-17,2026-09-17
95.0,80,0,2027-04-17,2026-09-17
95.0,0,10,2027-04-17,2026-09-17
100.0,2,201,2027-04-17,2026-09-17
105.0,0,8,2027-04-17,2026-09-17
110.0,20,0,2027-04-17,2026-09-17
115.0,1,1,2027-04-17,2026-09-17
120.0,5,50,2027-04-17,2026-09-17
125.0,0,6,2027-04-17,2026-09-17
130.0,1,31,2027-04-17,2026-09-17
135.0,0,23,2027-04-17,2026-09-17
140.0,4,488,2027-04-17,2026-09-17
145.0,1,427,2027-04-17,2026-09-17
150.0,45,1821,2027-04-17,2026-09-17
155.0,0,69,2027-04-17,2026-09-17
160.0,1,69,2027-04-17,2026-09-17
165.0,3,4,2027-04-17,2026-09-17
170.0,8,480,2027-04-17,2026-09-17
175.0,9,3153,2027-04-17,2026-09-17
180.0,21,6150,2027-04-17,2026-09-17
185.0,12,7,2027-04-17,2026-09-17
190.0,8,1055,2027-04-17,2026-09-17
195.0,19,18,2027-04-17,2026-09-17
200.0,14,55,2027-04-17,2026-09-17
205.0,24,7,2027-04-17,2026-09-17
210.0,132,1623,2027-04-17,2026-09-17
215.0,1622,118,2027-04-17,2026-09-17
220.0,44,44,2027-04-17,2026-09-17
225.0,48,4,2027-04-17,2026-09-17
230.0,4247,2,2027-04-17,2026-09-17
235.0,37,3,2027-04-17,2026-09-17
240.0,427,0,2027-04-17,2026-09-17
245.0,51,0,2027-04-17,2026-09-17
250.0,144,0,2027-04-17,2026-09-17
255.0,22,0,2027-04-17,2026-09-17
260.0,46,0,2027-04-17,2026-09-17
265.0,10,0,2027-04-17,2026-09-17
270.0,23,0,2027-04-17,2026-09-17
275.0,8,0,2027-04-17,2026-09-17
280.0,67,0,2027-04-17,2026-09-17
285.0,6,0,2027-04-17,2026-09-17
290.0,3,0,2027-04-17,2026-09-17
295.0,9,0,2027-04-17,2026-09-17
300.0,43,0,2027-04-17,2026-09-17
305.0,3,0,2027-04-17,2026-09-17
310.0,1,0,2027-04-17,2026-09-17
315.0,1,0,2027-04-17,2026-09-17
320.0,41,0,2027-04-17,2026-09-17
325.0,9,0,2027-04-17,2026-09-17
330.0,1,0,2027-04-17,2026-09-17
335.0,0,0,2027-04-17,2026-09-17
340.0,2,0,2027-04-17,2026-09-17
345.0,0,0,2027-04-17,2026-09-17
350.0,24,0,2027-04-17,2026-09-17
355.0,0,0,2027-04-17,2026-09-17
360.0,13,0,2027-04-17,2026-09-17
365.0,4,0,2027-04-17,2026-09-17
370.0,3,0,2027-04-17,2026-09-17
375.0,7,0,2027-04-17,2026-09-17
380.0,0,0,2027-04-17,2026-09-17
385.0,6,0,2027-04-17,2026-09-17
390.0,0,0,2027-04-17,2026-09-17
395.0,30,0,2027-04-17,2026-09-17
400.0,38,0,2027-04-17,2026-09-17
405.0,6,0,2027-04-17,2026-09-17
410.0,45,0,2027-04-17,2026-09-17
415.0,0,0,2027-04-17,2026-09-17
420.0,36,0,2027-04-17,2026-09-17
425.0,44,0,2027-04-17,2026-09-17
430.0,0,0,2027-04-17,2026-09-17
435.0,17,0,2027-04-17,2026-09-17
440.0,1,0,2027-04-17,2026-09-17
176.72,0,120,2027-04-27,2026-09-17
268.4,120,0,2027-04-27,2026-09-17
5.0,8,5041,2027-06-18,2026-09-17
10.0,162,254,2027-06-18,2026-09-17
15.0,380,418,2027-06-18,2026-09-17
20.0,1108,536,2027-06-18,2026-09-17
25.0,392,855,2027-06-18,2026-09-17
30.0,286,11283,2027-06-18,2026-09-17
35.0,828,650,2027-06-18,2026-09-17
40.0,302,1250,2027-06-18,2026-09-17
45.0,216,1377,2027-06-18,2026-09-17
50.0,486,5020,2027-06-18,2026-09-17
55.0,765,2643,2027-06-18,2026-09-17
60.0,315,1602,2027-06-18,2026-09-17
65.0,843,1310,2027-06-18,2026-09-17
70.0,379,3594,2027-06-18,2026-09-17
75.0,480,8828,2027-06-18,2026-09-17
80.0,854,8074,2027-06-18,2026-09-17
85.0,616,9058,2027-06-18,2026-09-17
88.34,200,0,2027-06-18,2026-09-17
90.0,742,3273,2027-06-18,2026-09-17
95.0,518,4096,2027-06-18,2026-09-17
100.0,5481,20107,2027-06-18,2026-09-17
105.0,19193,6293,2027-06-18,2026-09-17
110.0,7670,11783,2027-06-18,2026-09-17
115.0,1076,9584,2027-06-18,2026-09-17
120.0,3288,20962,2027-06-18,2026-09-17
125.0,1566,18971,2027-06-18,2026-09-17
130.0,2242,17431,2027-06-18,2026-09-17
135.0,8713,6549,2027-06-18,2026-09-17
140.0,3643,144696,2027-06-18,2026-09-17
145.0,1008,9210,2027-06-18,2026-09-17
150.0,0,23,2027-06-18,2026-09-17
150.0,9931,49770,2027-06-18,2026-09-17
155.0,3519,9238,2027-06-18,2026-09-17
160.0,0,140,2027-06-18,2026-09-17
160.0,7257,26030,2027-06-18,2026-09-17
165.0,2808,9551,2027-06-18,2026-09-17
170.0,3000,3031,2027-06-18,2026-09-17
170.0,7497,17741,2027-06-18,2026-09-17
175.0,6968,14373,2027-06-18,2026-09-17
180.0,0,9,2027-06-18,2026-09-17
180.0,12100,30771,2027-06-18,2026-09-17
185.0,5064,9730,2027-06-18,2026-09-17
190.0,10944,23751,2027-06-18,2026-09-17
190.31,369,369,2027-06-18,2026-09-17
195.0,6373,11499,2027-06-18,2026-09-17
200.0,0,5000,2027-06-18,2026-09-17
200.0,22116,19190,2027-06-18,2026-09-17
205.0,22016,9905,2027-06-18,2026-09-17
210.0,9339,12967,2027-06-18,2026-09-17
215.0,10084,3374,2027-06-18,2026-09-17
220.0,16437,9630,2027-06-18,2026-09-17
225.0,7921,5058,2027-06-18,2026-09-17
230.0,18,0,2027-06-18,2026-09-17
230.0,20263,5173,2027-06-18,2026-09-17
235.0,125,0,2027-06-18,2026-09-17
235.0,3820,2863,2027-06-18,2026-09-17
240.0,9968,5862,2027-06-18,2026-09-17
241.7,13,0,2027-06-18,2026-09-17
245.0,4440,1025,2027-06-18,2026-09-17
247.1,15,0,2027-06-18,2026-09-17
250.0,122,0,2027-06-18,2026-09-17
250.0,21436,1791,2027-06-18,2026-09-17
255.0,4115,780,2027-06-18,2026-09-17
260.0,29403,2202,2027-06-18,2026-09-17
264.5,23,0,2027-06-18,2026-09-17
265.0,8395,526,2027-06-18,2026-09-17
270.0,8689,2096,2027-06-18,2026-09-17
275.0,4088,466,2027-06-18,2026-09-17
280.0,7095,2995,2027-06-18,2026-09-17
282.49,9,0,2027-06-18,2026-09-17
285.0,2633,509,2027-06-18,2026-09-17
290.0,50,0,2027-06-18,2026-09-17
290.0,9805,1171,2027-06-18,2026-09-17
295.0,3051,293,2027-06-18,2026-09-17
300.0,30742,1699,2027-06-18,2026-09-17
310.0,4612,720,2027-06-18,2026-09-17
315.0,5000,0,2027-06-18,2026-09-17
320.0,9674,487,2027-06-18,2026-09-17
330.0,3325,194,2027-06-18,2026-09-17
340.0,3619,4,2027-06-18,2026-09-17
350.0,10079,0,2027-06-18,2026-09-17
360.0,4430,0,2027-06-18,2026-09-17
370.0,5203,0,2027-06-18,2026-09-17
380.0,4181,0,2027-06-18,2026-09-17
390.0,1101,0,2027-06-18,2026-09-17
400.0,2648,0,2027-06-18,2026-09-17
410.0,767,0,2027-06-18,2026-09-17
420.0,9562,0,2027-06-18,2026-09-17
430.0,639,0,2027-06-18,2026-09-17
440.0,1138,0,2027-06-18,2026-09-17
450.0,1743,0,2027-06-18,2026-09-17
455.0,260,0,2027-06-18,2026-09-17
460.0,5417,0,2027-06-18,2026-09-17
169.62,0,350,2027-07-02,2026-09-17
275.64,350,0,2027-07-02,2026-09-17
138.31,0,200,2027-07-03,2026-09-17
165.0,0,60,2027-07-03,2026-09-17
261.61,60,0,2027-07-03,2026-09-17
134.0,0,0,2027-07-17,2026-09-17
262.35,0,0,2027-07-17,2026-09-17
163.93,0,110,2027-08-18,2026-09-17
246.8,110,0,2027-08-18,2026-09-17
300.0,146,0,2027-08-21,2026-09-17
5.0,0,10,2027-09-18,2026-09-17
10.0,0,0,2027-09-18,2026-09-17
15.0,0,0,2027-09-18,2026-09-17
20.0,2,0,2027-09-18,2026-09-17
25.0,0,0,2027-09-18,2026-09-17
30.0,0,0,2027-09-18,2026-09-17
35.0,0,0,2027-09-18,2026-09-17
40.0,0,1,2027-09-18,2026-09-17
45.0,0,0,2027-09-18,2026-09-17
50.0,0,1,2027-09-18,2026-09-17
55.0,272,2951,2027-09-18,2026-09-17
60.0,101,345,2027-09-18,2026-09-17
65.0,81,244,2027-09-18,2026-09-17
70.0,119,596,2027-09-18,2026-09-17
75.0,137,170,2027-09-18,2026-09-17
80.0,130,349,2027-09-18,2026-09-17
85.0,179,399,2027-09-18,2026-09-17
90.0,221,763,2027-09-18,2026-09-17
95.0,116,883,2027-09-18,2026-09-17
100.0,360,2386,2027-09-18,2026-09-17
105.0,176,668,2027-09-18,2026-09-17
108.62,1134,0,2027-09-18,2026-09-17
110.0,559,1283,2027-09-18,2026-09-17
115.0,445,896,2027-09-18,2026-09-17
120.0,507,3328,2027-09-18,2026-09-17
125.0,434,3838,2027-09-18,2026-09-17
130.0,622,4277,2027-09-18,2026-09-17
135.0,744,2475,2027-09-18,2026-09-17
140.0,1821,5717,2027-09-18,2026-09-17
145.0,508,4560,2027-09-18,2026-09-17
150.0,1916,8604,2027-09-18,2026-09-17
