Strike,Call,Put,Expiry,Date
35.0,0,40,2026-10-17,2026-09-18
40.0,2,269,2026-10-17,2026-09-18
45.0,24,82,2026-10-17,2026-09-18
50.0,22,1487,2026-10-17,2026-09-18
55.0,3,7234,2026-10-17,2026-09-18
60.0,5,1747,2026-10-17,2026-09-18
65.0,32,69,2026-10-17,2026-09-18
70.0,12,5377,2026-10-17,2026-09-18
75.0,17,314,2026-10-17,2026-09-18
80.0,230,420,2026-10-17,2026-09-18
85.0,13,809,2026-10-17,2026-09-18
90.0,128,2376,2026-10-17,2026-09-18
95.0,57,957,2026-10-17,2026-09-18
100.0,181,4822,2026-10-17,2026-09-18
105.0,74,1274,2026-10-17,2026-09-18
110.0,385,8705,2026-10-17,2026-09-18
115.0,81,6065,2026-10-17,2026-09-18
120.0,275,17611,2026-10-17,2026-09-18
125.0,261,7997,2026-10-17,2026-09-18
130.0,266,6490,2026-10-17,2026-09-18
135.0,369,4895,2026-10-17,2026-09-18
140.0,440,18734,2026-10-17,2026-09-18
145.0,303,8680,2026-10-17,2026-09-18
150.0,1025,24949,2026-10-17,2026-09-18
155.0,20000,20000,2026-10-17,2026-09-18
155.0,4646,12092,2026-10-17,2026-09-18
160.0,5284,17875,2026-10-17,2026-09-18
165.0,1721,1721,2026-10-17,2026-09-18
165.0,623,22069,2026-10-17,2026-09-18
170.0,1715,30453,2026-10-17,2026-09-18
175.0,2299,21226,2026-10-17,2026-09-18
180.0,19450,19450,2026-10-17,2026-09-18
180.0,106543,34809,2026-10-17,2026-09-18
185.0,1996,20796,2026-10-17,2026-09-18
187.0,400,0,2026-10-17,2026-09-18
190.0,17100,17100,2026-10-17,2026-09-18
190.0,2839,25857,2026-10-17,2026-09-18
195.0,6850,38859,2026-10-17,2026-09-18
196.5,60,60,2026-10-17,2026-09-18
199.0,21420,21420,2026-10-17,2026-09-18
200.0,63520,63520,2026-10-17,2026-09-18
200.0,11305,43456,2026-10-17,2026-09-18
205.0,8000,8000,2026-10-17,2026-09-18
205.0,9842,31946,2026-10-17,2026-09-18
210.0,29250,29250,2026-10-17,2026-09-18
210.0,18411,26816,2026-10-17,2026-09-18
210.01,0,17,2026-10-17,2026-09-18
215.0,14150,14150,2026-10-17,2026-09-18
215.0,27976,15114,2026-10-17,2026-09-18
217.0,20,0,2026-10-17,2026-09-18
219.34,6820,6820,2026-10-17,2026-09-18
220.0,59997,59300,2026-10-17,2026-09-18
220.0,109565,40666,2026-10-17,2026-09-18
225.0,28433,28433,2026-10-17,2026-09-18
225.0,27884,11792,2026-10-17,2026-09-18
227.5,10,0,2026-10-17,2026-09-18
230.0,8433,8250,2026-10-17,2026-09-18
230.0,55398,12564,2026-10-17,2026-09-18
235.0,17522,17500,2026-10-17,2026-09-18
235.0,51173,3847,2026-10-17,2026-09-18
240.0,10,0,2026-10-17,2026-09-18
240.0,60608,2710,2026-10-17,2026-09-18
245.0,200,0,2026-10-17,2026-09-18
245.0,31208,545,2026-10-17,2026-09-18
250.0,24,0,2026-10-17,2026-09-18
250.0,69505,1409,2026-10-17,2026-09-18
255.0,290,0,2026-10-17,2026-09-18
255.0,20626,991,2026-10-17,2026-09-18
260.0,150,0,2026-10-17,2026-09-18
260.0,29553,95,2026-10-17,2026-09-18
265.0,10508,0,2026-10-17,2026-09-18
270.0,21079,4,2026-10-17,2026-09-18
275.0,8640,0,2026-10-17,2026-09-18
280.0,17801,0,2026-10-17,2026-09-18
285.0,3621,0,2026-10-17,2026-09-18
290.0,11497,0,2026-10-17,2026-09-18
295.0,5373,0,2026-10-17,2026-09-18
300.0,14279,1,2026-10-17,2026-09-18
305.0,2185,0,2026-10-17,2026-09-18
310.0,4909,0,2026-10-17,2026-09-18
315.0,1456,0,2026-10-17,2026-09-18
320.0,2085,0,2026-10-17,2026-09-18
325.0,148,0,2026-10-17,2026-09-18
330.0,2117,0,2026-10-17,2026-09-18
335.0,750,0,2026-10-17,2026-09-18
340.0,3361,0,2026-10-17,2026-09-18
345.0,604,0,2026-10-17,2026-09-18
350.0,12363,0,2026-10-17,2026-09-18
355.0,65,0,2026-10-17,2026-09-18
360.0,2251,0,2026-10-17,2026-09-18
365.0,968,0,2026-10-17,2026-09-18
370.0,2760,0,2026-10-17,2026-09-18
375.0,667,0,2026-10-17,2026-09-18
380.0,2031,0,2026-10-17,2026-09-18
385.0,155,0,2026-10-17,2026-09-18
390.0,1828,0,2026-10-17,2026-09-18
395.0,22,0,2026-10-17,2026-09-18
400.0,8299,1,2026-10-17,2026-09-18
405.0,12,0,2026-10-17,2026-09-18
410.0,1334,0,2026-10-17,2026-09-18
415.0,53,0,2026-10-17,2026-09-18
420.0,545,0,2026-10-17,2026-09-18
425.0,0,0,2026-10-17,2026-09-18
430.0,275,0,2026-10-17,2026-09-18
435.0,143,0,2026-10-17,2026-09-18
440.0,667,0,2026-10-17,2026-09-18
450.0,860,0,2026-10-17,2026-09-18
455.0,752,0,2026-10-17,2026-09-18
460.0,17113,0,2026-10-17,2026-09-18
50.0,0,12,2026-10-24,2026-09-18
55.0,0,0,2026-10-24,2026-09-18
60.0,0,0,2026-10-24,2026-09-18
65.0,0,5,2026-10-24,2026-09-18
70.0,0,0,2026-10-24,2026-09-18
75.0,0,4,2026-10-24,2026-09-18
80.0,0,12,2026-10-24,2026-09-18
85.0,0,3,2026-10-24,2026-09-18
90.0,0,1,2026-10-24,2026-09-18
95.0,2,7,2026-10-24,2026-09-18
100.0,0,55,2026-10-24,2026-09-18
105.0,0,10,2026-10-24,2026-09-18
110.0,1,6,2026-10-24,2026-09-18
115.0,0,28,2026-10-24,2026-09-18
120.0,0,30,2026-10-24,2026-09-18
125.0,0,2,2026-10-24,2026-09-18
130.0,9,91,2026-10-24,2026-09-18
135.0,6,93,2026-10-24,2026-09-18
140.0,5,107,2026-10-24,2026-09-18
145.0,1,96,2026-10-24,2026-09-18
150.0,31,175,2026-10-24,2026-09-18
155.0,8,80,2026-10-24,2026-09-18
160.0,7,141,2026-10-24,2026-09-18
165.0,11,187,2026-10-24,2026-09-18
170.0,13,798,2026-10-24,2026-09-18
175.0,28,414,2026-10-24,2026-09-18
180.0,93,697,2026-10-24,2026-09-18
185.0,12,2269,2026-10-24,2026-09-18
190.0,205,2276,2026-10-24,2026-09-18
195.0,52,1364,2026-10-24,2026-09-18
200.0,216,1780,2026-10-24,2026-09-18
205.0,232,2375,2026-10-24,2026-09-18
210.0,7795,7795,2026-10-24,2026-09-18
210.0,749,1513,2026-10-24,2026-09-18
215.0,1443,1454,2026-10-24,2026-09-18
218.0,10,0,2026-10-24,2026-09-18
220.0,7000,7000,2026-10-24,2026-09-18
220.0,2177,657,2026-10-24,2026-09-18
225.0,2500,2500,2026-10-24,2026-09-18
225.0,4758,1448,2026-10-24,2026-09-18
230.0,2190,659,2026-10-24,2026-09-18
235.0,3999,258,2026-10-24,2026-09-18
240.0,2648,62,2026-10-24,2026-09-18
245.0,10,0,2026-10-24,2026-09-18
245.0,3375,22,2026-10-24,2026-09-18
250.0,2569,70,2026-10-24,2026-09-18
255.0,1040,117,2026-10-24,2026-09-18
260.0,653,14,2026-10-24,2026-09-18
265.0,290,0,2026-10-24,2026-09-18
270.0,378,0,2026-10-24,2026-09-18
275.0,778,0,2026-10-24,2026-09-18
280.0,133,0,2026-10-24,2026-09-18
285.0,209,0,2026-10-24,2026-09-18
290.0,129,0,2026-10-24,2026-09-18
295.0,233,0,2026-10-24,2026-09-18
300.0,39,0,2026-10-24,2026-09-18
305.0,29,0,2026-10-24,2026-09-18
310.0,1425,0,2026-10-24,2026-09-18
315.0,6,0,2026-10-24,2026-09-18
320.0,10,0,2026-10-24,2026-09-18
325.0,209,0,2026-10-24,2026-09-18
330.0,12,0,2026-10-24,2026-09-18
335.0,0,0,2026-10-24,2026-09-18
340.0,105,0,2026-10-24,2026-09-18
345.0,9,0,2026-10-24,2026-09-18
350.0,12,0,2026-10-24,2026-09-18
360.0,4,0,2026-10-24,2026-09-18
370.0,38,0,2026-10-24,2026-09-18
380.0,0,0,2026-10-24,2026-09-18
390.0,0,0,2026-10-24,2026-09-18
1806.75,34,34,2026-10-24,2026-09-18
242.93,0,2117,2026-10-27,2026-09-18
200.03,16383,16383,2026-10-28,2026-09-18
212.03,16300,16300,2026-10-28,2026-09-18
223.03,837,837,2026-10-30,2026-09-18
239.3,125,0,2026-10-30,2026-09-18
50.0,0,6,2026-10-31,2026-09-18
55.0,0,0,2026-10-31,2026-09-18
60.0,0,0,2026-10-31,2026-09-18
65.0,0,0,2026-10-31,2026-09-18
70.0,0,4,2026-10-31,2026-09-18
75.0,0,0,2026-10-31,2026-09-18
80.0,0,1,2026-10-31,2026-09-18
85.0,0,15,2026-10-31,2026-09-18
90.0,1,2,2026-10-31,2026-09-18
95.0,0,3,2026-10-31,2026-09-18
100.0,70,10,2026-10-31,2026-09-18
105.0,0,2,2026-10-31,2026-09-18
110.0,0,12,2026-10-31,2026-09-18
115.0,1,0,2026-10-31,2026-09-18
120.0,0,25,2026-10-31,2026-09-18
125.0,0,2,2026-10-31,2026-09-18
130.0,0,19,2026-10-31,2026-09-18
135.0,0,16,2026-10-31,2026-09-18
140.0,0,34,2026-10-31,2026-09-18
145.0,1,15,2026-10-31,2026-09-18
150.0,7,19,2026-10-31,2026-09-18
155.0,3,85,2026-10-31,2026-09-18
160.0,31,111,2026-10-31,2026-09-18
165.0,3,128,2026-10-31,2026-09-18
170.0,13,744,2026-10-31,2026-09-18
175.0,28,197,2026-10-31,2026-09-18
180.0,7,484,2026-10-31,2026-09-18
185.0,2,550,2026-10-31,2026-09-18
190.0,30,1438,2026-10-31,2026-09-18
195.0,90,2216,2026-10-31,2026-09-18
200.0,704,2474,2026-10-31,2026-09-18
205.0,540,640,2026-10-31,2026-09-18
210.0,803,728,2026-10-31,2026-09-18
215.0,611,436,2026-10-31,2026-09-18
220.0,1100,336,2026-10-31,2026-09-18
225.0,776,77,2026-10-31,2026-09-18
230.0,3163,91,2026-10-31,2026-09-18
235.0,1633,13,2026-10-31,2026-09-18
240.0,2660,12,2026-10-31,2026-09-18
245.0,2299,37,2026-10-31,2026-09-18
250.0,1837,6,2026-10-31,2026-09-18
255.0,672,1,2026-10-31,2026-09-18
260.0,579,0,2026-10-31,2026-09-18
265.0,223,0,2026-10-31,2026-09-18
270.0,134,1,2026-10-31,2026-09-18
275.0,212,0,2026-10-31,2026-09-18
280.0,1709,0,2026-10-31,2026-09-18
285.0,218,0,2026-10-31,2026-09-18
290.0,159,0,2026-10-31,2026-09-18
295.0,104,0,2026-10-31,2026-09-18
300.0,38,0,2026-10-31,2026-09-18
305.0,0,0,2026-10-31,2026-09-18
310.0,5,0,2026-10-31,2026-09-18
315.0,0,0,2026-10-31,2026-09-18
320.0,0,0,2026-10-31,2026-09-18
325.0,0,0,2026-10-31,2026-09-18
330.0,11,0,2026-10-31,2026-09-18
335.0,5,0,2026-10-31,2026-09-18
340.0,0,0,2026-10-31,2026-09-18
345.0,9,0,2026-10-31,2026-09-18
350.0,6,0,2026-10-31,2026-09-18
360.0,24,0,2026-10-31,2026-09-18
370.0,0,0,2026-10-31,2026-09-18
380.0,0,0,2026-10-31,2026-09-18
390.0,3,0,2026-10-31,2026-09-18
248.5,14,0,2026-11-05,2026-09-18
257.0,566,0,2026-11-05,2026-09-18
230.0,2000,2000,2026-11-07,2026-09-18
265.0,5785,0,2026-11-07,2026-09-18
270.0,126,0,2026-11-07,2026-09-18
240.0,14,0,2026-11-13,2026-09-18
253.0,441,0,2026-11-13,2026-09-18
2.5,0,0,2026-11-21,2026-09-18
5.0,12,0,2026-11-21,2026-09-18
7.5,0,0,2026-11-21,2026-09-18
10.0,0,0,2026-11-21,2026-09-18
12.5,0,0,2026-11-21,2026-09-18
15.0,0,0,2026-11-21,2026-09-18
17.5,0,0,2026-11-21,2026-09-18
20.0,0,0,2026-11-21,2026-09-18
22.5,0,0,2026-11-21,2026-09-18
25.0,0,0,2026-11-21,2026-09-18
30.0,0,0,2026-11-21,2026-09-18
35.0,0,0,2026-11-21,2026-09-18
40.0,0,0,2026-11-21,2026-09-18
45.0,0,0,2026-11-21,2026-09-18
50.0,31,1145,2026-11-21,2026-09-18
55.0,19,368,2026-11-21,2026-09-18
60.0,48,300,2026-11-21,2026-09-18
65.0,40,134,2026-11-21,2026-09-18
70.0,33,369,2026-11-21,2026-09-18
75.0,17,336,2026-11-21,2026-09-18
80.0,43,1305,2026-11-21,2026-09-18
85.0,45,710,2026-11-21,2026-09-18
90.0,71,433,2026-11-21,2026-09-18
95.0,38,781,2026-11-21,2026-09-18
100.0,273,7423,2026-11-21,2026-09-18
105.0,242,438,2026-11-21,2026-09-18
110.0,216,3657,2026-11-21,2026-09-18
115.0,340,6700,2026-11-21,2026-09-18
120.0,343,4853,2026-11-21,2026-09-18
125.0,311,5327,2026-11-21,2026-09-18
130.0,387,5791,2026-11-21,2026-09-18
135.0,426,8053,2026-11-21,2026-09-18
140.0,1490,9272,2026-11-21,2026-09-18
145.0,478,8147,2026-11-21,2026-09-18
150.0,1011,21418,2026-11-21,2026-09-18
155.0,1918,8658,2026-11-21,2026-09-18
160.0,1251,22350,2026-11-21,2026-09-18
165.0,1690,12146,2026-11-21,2026-09-18
170.0,1791,21640,2026-11-21,2026-09-18
175.0,2338,20825,2026-11-21,2026-09-18
180.0,7218,33206,2026-11-21,2026-09-18
185.0,3573,12810,2026-11-21,2026-09-18
190.0,3725,19102,2026-11-21,2026-09-18
195.0,3967,18243,2026-11-21,2026-09-18
195.02,565,565,2026-11-21,2026-09-18
200.0,12250,12250,2026-11-21,2026-09-18
200.0,25112,49925,2026-11-21,2026-09-18
205.0,5767,10193,2026-11-21,2026-09-18
210.0,16761,16761,2026-11-21,2026-09-18
210.0,75238,19372,2026-11-21,2026-09-18
210.01,518,63818,2026-11-21,2026-09-18
215.0,10000,10000,2026-11-21,2026-09-18
215.0,11499,12378,2026-11-21,2026-09-18
220.0,16165,16165,2026-11-21,2026-09-18
220.0,18468,10398,2026-11-21,2026-09-18
225.0,13638,6821,2026-11-21,2026-09-18
230.0,9300,9300,2026-11-21,2026-09-18
230.0,100784,7288,2026-11-21,2026-09-18
235.0,12505,12500,2026-11-21,2026-09-18
235.0,15159,1594,2026-11-21,2026-09-18
240.0,23739,1501,2026-11-21,2026-09-18
245.0,18,0,2026-11-21,2026-09-18
245.0,12398,1434,2026-11-21,2026-09-18
250.0,34164,2103,2026-11-21,2026-09-18
255.0,127,0,2026-11-21,2026-09-18
255.0,8185,270,2026-11-21,2026-09-18
260.0,140,0,2026-11-21,2026-09-18
260.0,18174,992,2026-11-21,2026-09-18
265.0,10355,690,2026-11-21,2026-09-18
270.0,150,0,2026-11-21,2026-09-18
270.0,13738,559,2026-11-21,2026-09-18
275.0,80488,38,2026-11-21,2026-09-18
280.0,15740,37,2026-11-21,2026-09-18
285.0,5371,99,2026-11-21,2026-09-18
290.0,4894,2,2026-11-21,2026-09-18
295.0,1416,0,2026-11-21,2026-09-18
300.0,12320,1,2026-11-21,2026-09-18
305.0,4,0,2026-11-21,2026-09-18
310.0,3637,0,2026-11-21,2026-09-18
315.0,43,0,2026-11-21,2026-09-18
320.0,2511,0,2026-11-21,2026-09-18
325.0,1,0,2026-11-21,2026-09-18
330.0,2559,0,2026-11-21,2026-09-18
335.0,0,0,2026-11-21,2026-09-18
340.0,1663,1,2026-11-21,2026-09-18
345.0,0,0,2026-11-21,2026-09-18
350.0,1170,0,2026-11-21,2026-09-18
355.0,0,0,2026-11-21,2026-09-18
360.0,2615,0,2026-11-21,2026-09-18
365.0,0,0,2026-11-21,2026-09-18
370.0,1938,0,2026-11-21,2026-09-18
375.0,5,0,2026-11-21,2026-09-18
380.0,1673,0,2026-11-21,2026-09-18
385.0,0,0,2026-11-21,2026-09-18
390.0,517,0,2026-11-21,2026-09-18
395.0,0,0,2026-11-21,2026-09-18
400.0,11948,0,2026-11-21,2026-09-18
405.0,4,0,2026-11-21,2026-09-18
410.0,1276,0,2026-11-21,2026-09-18
415.0,0,0,2026-11-21,2026-09-18
420.0,603,0,2026-11-21,2026-09-18
425.0,0,0,2026-11-21,2026-09-18
430.0,370,0,2026-11-21,2026-09-18
440.0,801,0,2026-11-21,2026-09-18
450.0,141,0,2026-11-21,2026-09-18
455.0,3092,0,2026-11-21,2026-09-18
460.0,5578,0,2026-11-21,2026-09-18
268.1,50,0,2026-11-25,2026-09-18
275.0,46,0,2026-12-05,2026-09-18
0.5,390,31542,2026-12-19,2026-09-18
1.0,31,5945,2026-12-19,2026-09-18
1.5,0,490,2026-12-19,2026-09-18
2.0,0,3366,2026-12-19,2026-09-18
2.5,0,4768,2026-12-19,2026-09-18
3.0,0,1652,2026-12-19,2026-09-18
3.5,0,198,2026-12-19,2026-09-18
4.0,4,725,2026-12-19,2026-09-18
4.5,0,1079,2026-12-19,2026-09-18
5.0,1,2551,2026-12-19,2026-09-18
6.0,0,852,2026-12-19,2026-09-18
7.0,0,1077,2026-12-19,2026-09-18
8.0,0,891,2026-12-19,2026-09-18
9.0,0,1198,2026-12-19,2026-09-18
10.0,35,12628,2026-12-19,2026-09-18
11.0,0,2415,2026-12-19,2026-09-18
12.0,143,215,2026-12-19,2026-09-18
13.0,2,13051,2026-12-19,2026-09-18
14.0,1,660,2026-12-19,2026-09-18
15.0,362,7670,2026-12-19,2026-09-18
16.0,135,621,2026-12-19,2026-09-18
17.0,216,2815,2026-12-19,2026-09-18
18.0,141,1550,2026-12-19,2026-09-18
19.0,172,407,2026-12-19,2026-09-18
20.0,12978,19301,2026-12-19,2026-09-18
21.0,3789,752,2026-12-19,2026-09-18
22.0,3591,2262,2026-12-19,2026-09-18
23.0,327,872,2026-12-19,2026-09-18
24.0,653,804,2026-12-19,2026-09-18
25.0,1251,30133,2026-12-19,2026-09-18
26.0,662,1236,2026-12-19,2026-09-18
27.0,1037,1304,2026-12-19,2026-09-18
28.0,532,4781,2026-12-19,2026-09-18
29.0,600,808,2026-12-19,2026-09-18
30.0,1871,4924,2026-12-19,2026-09-18
31.0,979,1171,2026-12-19,2026-09-18
32.0,2460,2313,2026-12-19,2026-09-18
33.0,342,2732,2026-12-19,2026-09-18
34.0,361,1923,2026-12-19,2026-09-18
35.0,2219,7132,2026-12-19,2026-09-18
36.0,267,11218,2026-12-19,2026-09-18
37.0,336,1029,2026-12-19,2026-09-18
38.0,948,956,2026-12-19,2026-09-18
39.0,1272,464,2026-12-19,2026-09-18
40.0,1768,7321,2026-12-19,2026-09-18
41.0,877,1316,2026-12-19,2026-09-18
42.0,1155,635,2026-12-19,2026-09-18
43.0,796,874,2026-12-19,2026-09-18
44.0,0,1100,2026-12-19,2026-09-18
44.0,650,1570,2026-12-19,2026-09-18
45.0,595,12972,2026-12-19,2026-09-18
46.0,909,1884,2026-12-19,2026-09-18
47.0,302,2766,2026-12-19,2026-09-18
48.0,542,1602,2026-12-19,2026-09-18
49.0,2620,1942,2026-12-19,2026-09-18
50.0,6063,13324,2026-12-19,2026-09-18
51.0,1792,2029,2026-12-19,2026-09-18
52.0,1048,1468,2026-12-19,2026-09-18
53.0,1038,747,2026-12-19,2026-09-18
54.0,554,1894,2026-12-19,2026-09-18
55.0,2495,8430,2026-12-19,2026-09-18
56.0,933,1933,2026-12-19,2026-09-18
57.0,733,5467,2026-12-19,2026-09-18
58.0,701,5107,2026-12-19,2026-09-18
59.0,7251,420,2026-12-19,2026-09-18
60.0,3492,13546,2026-12-19,2026-09-18
61.0,568,1996,2026-12-19,2026-09-18
62.0,972,1230,2026-12-19,2026-09-18
63.0,2169,684,2026-12-19,2026-09-18
64.0,1054,1747,2026-12-19,2026-09-18
65.0,2146,15682,2026-12-19,2026-09-18
66.0,854,472,2026-12-19,2026-09-18
67.0,756,1225,2026-12-19,2026-09-18
68.0,1109,4392,2026-12-19,2026-09-18
68.5,1100,0,2026-12-19,2026-09-18
69.0,4983,1553,2026-12-19,2026-09-18
69.9,2650,0,2026-12-19,2026-09-18
70.0,4019,9852,2026-12-19,2026-09-18
71.0,1510,2704,2026-12-19,2026-09-18
72.0,678,14409,2026-12-19,2026-09-18
73.0,781,614,2026-12-19,2026-09-18
74.0,4184,991,2026-12-19,2026-09-18
75.0,7219,17906,2026-12-19,2026-09-18
76.0,344,2342,2026-12-19,2026-09-18
77.0,1650,2009,2026-12-19,2026-09-18
78.0,508,2113,2026-12-19,2026-09-18
79.0,1537,826,2026-12-19,2026-09-18
80.0,14213,13816,2026-12-19,2026-09-18
81.0,1942,1909,2026-12-19,2026-09-18
82.0,1858,3160,2026-12-19,2026-09-18
83.0,2723,1133,2026-12-19,2026-09-18
84.0,1800,1168,2026-12-19,2026-09-18
85.0,7301,8318,2026-12-19,2026-09-18
86.0,1852,4124,2026-12-19,2026-09-18
87.0,1881,769,2026-12-19,2026-09-18
88.0,4008,1013,2026-12-19,2026-09-18
89.0,1258,7727,2026-12-19,2026-09-18
90.0,13695,19300,2026-12-19,2026-09-18
91.0,2471,2086,2026-12-19,2026-09-18
92.0,1463,2395,2026-12-19,2026-09-18
93.0,3545,2452,2026-12-19,2026-09-18
94.0,1345,996,2026-12-19,2026-09-18
95.0,1900,5858,2026-12-19,2026-09-18
96.0,703,2008,2026-12-19,2026-09-18
97.0,4108,1327,2026-12-19,2026-09-18
98.0,697,939,2026-12-19,2026-09-18
99.0,1449,2651,2026-12-19,2026-09-18
100.0,0,0,2026-12-19,2026-09-18
100.0,14089,30638,2026-12-19,2026-09-18
101.0,12474,5318,2026-12-19,2026-09-18
102.0,1359,928,2026-12-19,2026-09-18
103.0,12159,1570,2026-12-19,2026-09-18
104.0,465,789,2026-12-19,2026-09-18
105.0,12156,5935,2026-12-19,2026-09-18
106.0,883,864,2026-12-19,2026-09-18
107.0,965,1537,2026-12-19,2026-09-18
108.0,1238,2551,2026-12-19,2026-09-18
109.0,421,631,2026-12-19,2026-09-18
110.0,0,0,2026-12-19,2026-09-18
110.0,14789,18425,2026-12-19,2026-09-18
111.0,613,771,2026-12-19,2026-09-18
112.0,1365,3824,2026-12-19,2026-09-18
113.0,2169,3274,2026-12-19,2026-09-18
114.0,755,2167,2026-12-19,2026-09-18
115.0,1849,6530,2026-12-19,2026-09-18
116.0,949,4857,2026-12-19,2026-09-18
117.0,1907,1813,2026-12-19,2026-09-18
118.0,1898,1847,2026-12-19,2026-09-18
119.0,850,1286,2026-12-19,2026-09-18
120.0,7805,19675,2026-12-19,2026-09-18
121.0,878,892,2026-12-19,2026-09-18
122.0,2728,1574,2026-12-19,2026-09-18
123.0,940,1445,2026-12-19,2026-09-18
124.0,806,7526,2026-12-19,2026-09-18
125.0,12395,19294,2026-12-19,2026-09-18
126.0,4404,2966,2026-12-19,2026-09-18
127.0,1698,3363,2026-12-19,2026-09-18
128.0,1305,1421,2026-12-19,2026-09-18
129.0,1199,1631,2026-12-19,2026-09-18
130.0,30602,14029,2026-12-19,2026-09-18
132.0,2372,3172,2026-12-19,2026-09-18
134.0,2066,3377,2026-12-19,2026-09-18
135.0,3124,7583,2026-12-19,2026-09-18
136.0,2102,1758,2026-12-19,2026-09-18
138.0,2777,4162,2026-12-19,2026-09-18
140.0,0,100,2026-12-19,2026-09-18
140.0,13080,18061,2026-12-19,2026-09-18
142.0,1270,2327,2026-12-19,2026-09-18
144.0,1260,2295,2026-12-19,2026-09-18
145.0,3235,7634,2026-12-19,2026-09-18
146.0,1912,4762,2026-12-19,2026-09-18
148.0,9103,4514,2026-12-19,2026-09-18
150.0,15581,26861,2026-12-19,2026-09-18
152.0,969,2050,2026-12-19,2026-09-18
154.0,3691,1586,2026-12-19,2026-09-18
155.0,1058,13174,2026-12-19,2026-09-18
156.0,2286,1781,2026-12-19,2026-09-18
158.0,1187,3923,2026-12-19,2026-09-18
160.0,15233,45481,2026-12-19,2026-09-18
162.0,1266,4025,2026-12-19,2026-09-18
164.0,29918,9775,2026-12-19,2026-09-18
165.0,0,67,2026-12-19,2026-09-18
165.0,2460,22054,2026-12-19,2026-09-18
166.0,859,2048,2026-12-19,2026-09-18
167.0,617,4421,2026-12-19,2026-09-18
168.0,1210,2872,2026-12-19,2026-09-18
169.0,1366,3570,2026-12-19,2026-09-18
170.0,7416,19339,2026-12-19,2026-09-18
171.0,1297,3430,2026-12-19,2026-09-18
172.0,1621,2972,2026-12-19,2026-09-18
173.0,409,3164,2026-12-19,2026-09-18
174.0,2156,2956,2026-12-19,2026-09-18
175.0,5741,13906,2026-12-19,2026-09-18
176.0,14634,2655,2026-12-19,2026-09-18
177.0,1623,2224,2026-12-19,2026-09-18
178.0,2305,4469,2026-12-19,2026-09-18
179.0,3032,2418,2026-12-19,2026-09-18
180.0,111,0,2026-12-19,2026-09-18
180.0,23096,26282,2026-12-19,2026-09-18
181.0,3728,4279,2026-12-19,2026-09-18
182.0,1967,2681,2026-12-19,2026-09-18
183.0,2728,2729,2026-12-19,2026-09-18
184.0,2670,1721,2026-12-19,2026-09-18
185.0,4725,13242,2026-12-19,2026-09-18
186.0,2281,1967,2026-12-19,2026-09-18
187.0,1797,3534,2026-12-19,2026-09-18
188.0,2081,2388,2026-12-19,2026-09-18
189.0,5594,2143,2026-12-19,2026-09-18
190.0,0,20,2026-12-19,2026-09-18
190.0,11796,29199,2026-12-19,2026-09-18
191.0,1580,2500,2026-12-19,2026-09-18
192.0,965,2022,2026-12-19,2026-09-18
193.0,1560,2187,2026-12-19,2026-09-18
194.0,12764,2943,2026-12-19,2026-09-18
195.0,4097,17406,2026-12-19,2026-09-18
200.0,12000,12000,2026-12-19,2026-09-18
200.0,49533,46133,2026-12-19,2026-09-18
205.0,6220,12570,2026-12-19,2026-09-18
210.0,100,0,2026-12-19,2026-09-18
210.0,29710,24614,2026-12-19,2026-09-18
212.0,2460,2374,2026-12-19,2026-09-18
213.0,2620,1712,2026-12-19,2026-09-18
214.0,2751,2543,2026-12-19,2026-09-18
215.0,307,307,2026-12-19,2026-09-18
215.0,13810,6083,2026-12-19,2026-09-18
216.0,67,0,2026-12-19,2026-09-18
216.0,2844,1172,2026-12-19,2026-09-18
217.0,6238,3061,2026-12-19,2026-09-18
218.0,2696,983,2026-12-19,2026-09-18
219.0,1728,1348,2026-12-19,2026-09-18
220.0,8350,8350,2026-12-19,2026-09-18
220.0,61425,39404,2026-12-19,2026-09-18
221.0,2379,1489,2026-12-19,2026-09-18
222.0,2718,605,2026-12-19,2026-09-18
223.0,2119,582,2026-12-19,2026-09-18
224.0,1741,968,2026-12-19,2026-09-18
225.0,20639,3265,2026-12-19,2026-09-18
226.0,3177,895,2026-12-19,2026-09-18
227.0,1753,556,2026-12-19,2026-09-18
228.0,17542,2228,2026-12-19,2026-09-18
230.0,20,0,2026-12-19,2026-09-18
230.0,22085,8707,2026-12-19,2026-09-18
235.0,98,0,2026-12-19,2026-09-18
235.0,14172,3681,2026-12-19,2026-09-18
240.0,27775,1921,2026-12-19,2026-09-18
245.0,16698,952,2026-12-19,2026-09-18
250.0,147,0,2026-12-19,2026-09-18
250.0,40957,2307,2026-12-19,2026-09-18
255.0,9963,1290,2026-12-19,2026-09-18
260.0,20495,1141,2026-12-19,2026-09-18
265.0,150,0,2026-12-19,2026-09-18
265.0,5995,713,2026-12-19,2026-09-18
270.0,150,0,2026-12-19,2026-09-18
270.0,21459,1467,2026-12-19,2026-09-18
275.0,15749,1186,2026-12-19,2026-09-18
280.0,31288,307,2026-12-19,2026-09-18
285.0,3491,338,2026-12-19,2026-09-18
290.0,11275,344,2026-12-19,2026-09-18
295.0,4866,25,2026-12-19,2026-09-18
300.0,44803,16,2026-12-19,2026-09-18
305.0,2363,1,2026-12-19,2026-09-18
310.0,7247,0,2026-12-19,2026-09-18
315.0,961,0,2026-12-19,2026-09-18
